6.31640625,-25.87890625,-55.6640625,-23.4375,-30.76171875,-15.625
6.3203125,-17.08984375,-64.94140625,-19.04296875,-18.06640625,19.04296875
6.32421875,-17.08984375,-63.96484375,-26.85546875,-12.20703125,64.94140625
6.328125,-23.4375,-65.4296875,-30.2734375,-19.53125,95.21484375
6.33203125,-32.2265625,-69.3359375,-26.85546875,-31.73828125,30.2734375
6.3359375,-29.296875,-61.5234375,-24.90234375,-29.78515625,-27.34375
6.33984375,-9.765625,-56.15234375,-24.4140625,-18.06640625,-106.4453125
6.34375,-5.859375,-58.59375,-29.78515625,-14.6484375,-122.55859375
6.34765625,-30.2734375,-67.87109375,-33.69140625,-21.484375,-63.4765625
6.3515625,-40.0390625,-43.9453125,-32.71484375,-25.390625,-38.0859375
6.35546875,-32.71484375,-28.80859375,-25.87890625,-16.6015625,-29.78515625
6.359375,-18.06640625,-69.3359375,-18.5546875,-7.8125,-98.6328125
6.36328125,-1.953125,-69.3359375,-17.578125,-4.39453125,-102.5390625
6.3671875,-17.08984375,-37.109375,-19.53125,-7.8125,-21.97265625
6.37109375,-33.203125,-56.15234375,-20.01953125,-18.06640625,-22.94921875
6.375,-19.04296875,-75.68359375,-13.18359375,-16.11328125,-46.875
6.37890625,-4.8828125,-66.40625,-10.7421875,-5.859375,-2.44140625
6.3828125,-2.44140625,-51.26953125,-16.11328125,-8.30078125,73.73046875
6.38671875,-20.99609375,-49.8046875,-20.5078125,-14.6484375,83.0078125
6.390625,-34.66796875,-61.03515625,-28.3203125,-24.90234375,-3.90625
6.39453125,-20.99609375,-53.7109375,-25.87890625,-21.484375,24.90234375
6.3984375,-13.18359375,-19.04296875,-17.578125,-6.34765625,94.23828125
6.40234375,-22.94921875,-28.3203125,-24.4140625,-12.6953125,47.36328125
6.40625,-24.90234375,-80.56640625,-34.66796875,-19.04296875,2.9296875
6.41015625,-23.92578125,-83.0078125,-34.66796875,-20.99609375,5.37109375
6.4140625,-21.484375,-58.10546875,-31.73828125,-22.94921875,-39.55078125
6.41796875,-17.578125,-45.8984375,-29.78515625,-15.625,-27.83203125
6.421875,-9.765625,-46.38671875,-29.78515625,-17.578125,-55.17578125
6.42578125,-14.6484375,-32.2265625,-38.57421875,-29.296875,-42.48046875
6.4296875,-36.62109375,-39.0625,-41.9921875,-34.1796875,48.33984375
6.43359375,-43.45703125,-41.9921875,-37.109375,-35.64453125,42.96875
6.4375,-29.78515625,-40.0390625,-32.2265625,-22.4609375,51.26953125
6.44140625,-19.53125,-30.76171875,-29.78515625,-12.6953125,44.921875
6.4453125,-30.76171875,-34.66796875,-35.64453125,-30.76171875,-27.34375
6.44921875,-47.8515625,-41.50390625,-43.9453125,-42.48046875,-56.15234375
6.453125,-47.36328125,-39.55078125,-41.015625,-42.96875,-1.953125
6.45703125,-38.57421875,-37.59765625,-36.1328125,-37.109375,19.04296875
6.4609375,-40.52734375,-36.1328125,-34.66796875,-32.2265625,-12.20703125
6.46484375,-20.99609375,-34.1796875,-38.0859375,-23.4375,40.52734375
6.46875,-15.625,-35.15625,-46.38671875,-29.296875,96.6796875
6.47265625,-39.55078125,-64.94140625,-41.015625,-59.08203125,-50.78125
6.4765625,-41.9921875,-41.50390625,-31.73828125,-55.6640625,-35.15625
6.48046875,-22.94921875,-29.78515625,-33.69140625,-43.45703125,-23.4375
6.484375,-23.92578125,-34.66796875,-40.52734375,-49.8046875,95.21484375
6.48828125,-41.9921875,-56.15234375,-45.41015625,-54.6875,109.375
6.4921875,-59.5703125,-48.33984375,-40.0390625,-65.91796875,-21.97265625
6.49609375,-54.19921875,-32.71484375,-36.1328125,-60.546875,-63.4765625
6.5,-36.62109375,-59.5703125,-37.59765625,-38.57421875,-125.0
6.50390625,-36.62109375,-80.56640625,-34.66796875,-32.71484375,-173.33984375
6.5078125,-38.57421875,-60.546875,-32.2265625,-43.9453125,-133.7890625
6.51171875,-42.96875,-51.26953125,-30.76171875,-51.26953125,-119.62890625
6.515625,-48.33984375,-48.33984375,-27.34375,-41.50390625,-99.609375
6.51953125,-34.1796875,-39.0625,-28.3203125,-31.73828125,-46.875
6.5234375,-24.90234375,-36.62109375,-30.76171875,-33.69140625,-30.2734375
6.52734375,-26.3671875,-43.45703125,-31.25,-35.15625,-80.078125
6.53125,-39.55078125,-58.59375,-31.25,-45.41015625,-107.421875
6.53515625,-48.828125,-42.96875,-29.78515625,-45.41015625,-39.0625
6.5390625,-34.66796875,-12.6953125,-23.92578125,-19.53125,-29.78515625
6.54296875,-25.390625,-18.06640625,-27.34375,-15.13671875,7.32421875
6.546875,-37.59765625,-59.5703125,-35.15625,-21.97265625,16.11328125
6.55078125,-38.0859375,-64.94140625,-28.3203125,-25.87890625,42.48046875
6.5546875,-25.390625,-38.0859375,-23.4375,-28.80859375,49.8046875
6.55859375,-18.06640625,-42.48046875,-22.94921875,-14.6484375,68.359375
6.5625,-24.4140625,-55.17578125,-24.90234375,-16.11328125,82.03125
6.56640625,-49.8046875,-69.82421875,-31.25,-36.62109375,47.36328125
6.5703125,-52.734375,-62.5,-29.78515625,-32.71484375,60.546875
6.57421875,-32.71484375,-50.78125,-20.5078125,-15.625,31.73828125
6.578125,-27.83203125,-47.36328125,-15.625,-11.23046875,0.48828125
6.58203125,-28.3203125,-57.12890625,-21.484375,-15.625,-43.45703125
6.5859375,-33.69140625,-44.43359375,-26.85546875,-25.87890625,-82.03125
6.58984375,-39.55078125,-26.85546875,-27.83203125,-35.64453125,-41.015625
6.59375,-48.33984375,-52.734375,-25.390625,-39.55078125,-1.953125
6.59765625,-43.9453125,-75.68359375,-16.11328125,-35.64453125,-48.33984375
6.6015625,-30.2734375,-57.6171875,-19.04296875,-31.25,-36.1328125
6.60546875,-34.66796875,-50.78125,-24.4140625,-25.390625,3.41796875
6.609375,-54.19921875,-63.4765625,-36.1328125,-33.203125,-45.8984375
6.61328125,-60.546875,-63.96484375,-37.59765625,-41.9921875,-35.15625
6.6171875,-34.66796875,-42.96875,-23.4375,-26.85546875,-2.44140625
6.62109375,-16.11328125,-33.203125,-25.390625,-18.5546875,-35.64453125
6.625,-23.4375,-46.875,-36.62109375,-31.25,-35.15625
6.62890625,-36.1328125,-66.89453125,-36.62109375,-39.55078125,-11.23046875
6.6328125,-37.109375,-35.15625,-27.34375,-30.2734375,24.4140625
6.63671875,-31.73828125,-20.01953125,-25.390625,-20.01953125,6.8359375
6.640625,-29.78515625,-63.96484375,-27.83203125,-14.6484375,-30.76171875
6.64453125,-28.80859375,-64.94140625,-23.92578125,-15.13671875,-88.37890625
6.6484375,-32.71484375,-43.9453125,-25.390625,-26.85546875,-80.56640625
6.65234375,-41.50390625,-67.3828125,-30.2734375,-33.69140625,-42.48046875
6.65625,-36.62109375,-76.66015625,-27.83203125,-30.2734375,-82.51953125
6.66015625,-17.578125,-54.6875,-24.90234375,-17.578125,-61.03515625
6.6640625,-15.625,-46.875,-26.85546875,-15.13671875,-49.8046875
6.66796875,-31.73828125,-44.43359375,-28.3203125,-22.4609375,-8.30078125
6.671875,-40.52734375,-58.10546875,-22.4609375,-25.390625,2.9296875
6.67578125,-20.99609375,-63.4765625,-16.6015625,-20.5078125,-46.38671875
6.6796875,-4.8828125,-26.85546875,-15.13671875,-12.6953125,-41.50390625
6.68359375,-11.23046875,-18.5546875,-20.01953125,-4.39453125,-104.98046875
6.6875,-37.59765625,-59.5703125,-20.01953125,-15.625,-114.74609375
6.69140625,-37.109375,-71.2890625,-26.3671875,-35.64453125,-53.7109375
6.6953125,-22.4609375,-55.17578125,-30.76171875,-35.15625,-79.58984375
6.69921875,-24.4140625,-43.9453125,-28.80859375,-22.94921875,-72.265625
6.703125,-18.5546875,-42.48046875,-33.203125,-16.6015625,-44.43359375
6.70703125,-15.625,-49.31640625,-34.66796875,-19.04296875,-0.48828125
6.7109375,-23.4375,-49.31640625,-31.25,-25.87890625,25.87890625
6.71484375,-34.1796875,-56.15234375,-31.25,-33.203125,-43.9453125
6.71875,-29.296875,-47.36328125,-28.3203125,-31.25,-48.828125
6.72265625,-17.08984375,-42.96875,-24.90234375,-23.92578125,-8.30078125
6.7265625,-29.296875,-36.62109375,-35.15625,-37.109375,-56.15234375
6.73046875,-50.29296875,-33.69140625,-39.55078125,-60.05859375,-59.08203125
6.734375,-49.31640625,-51.7578125,-35.15625,-61.03515625,10.25390625
6.73828125,-35.15625,-36.1328125,-34.66796875,-42.96875,1.46484375
6.7421875,-30.76171875,-31.73828125,-31.25,-43.45703125,-52.734375
6.74609375,-41.9921875,-52.24609375,-29.296875,-48.33984375,32.2265625
6.75,-50.78125,-63.4765625,-27.83203125,-48.828125,42.48046875
6.75390625,-29.296875,-69.3359375,-23.92578125,-40.52734375,-157.71484375
6.7578125,-12.20703125,-30.76171875,-22.4609375,-30.76171875,-97.16796875
6.76171875,-20.01953125,-10.25390625,-24.4140625,-29.296875,129.39453125
6.765625,-22.4609375,-39.0625,-28.80859375,-31.25,91.30859375
6.76953125,-31.73828125,-56.15234375,-33.69140625,-39.0625,4.39453125
6.7734375,-51.7578125,-33.203125,-28.3203125,-47.8515625,-19.53125
6.77734375,-35.64453125,-23.4375,-16.6015625,-36.62109375,-4.8828125
6.78125,-14.16015625,-47.36328125,-22.94921875,-34.1796875,12.20703125
6.78515625,-25.390625,-68.84765625,-30.2734375,-37.109375,-63.96484375
6.7890625,-41.50390625,-61.5234375,-28.80859375,-41.50390625,-48.828125
6.79296875,-38.57421875,-46.38671875,-26.85546875,-42.48046875,10.25390625
6.796875,-25.390625,-37.59765625,-21.484375,-24.90234375,68.84765625
6.80078125,-19.53125,-31.25,-20.99609375,-17.578125,11.23046875
6.8046875,-26.3671875,-31.25,-22.4609375,-22.4609375,15.625
6.80859375,-30.2734375,-28.80859375,-29.296875,-36.1328125,72.75390625
6.8125,-31.25,-24.4140625,-29.296875,-42.96875,35.64453125
6.81640625,-33.203125,-29.296875,-28.80859375,-37.109375,-4.39453125
6.8203125,-23.4375,-30.76171875,-25.87890625,-25.87890625,-68.359375
6.82421875,-25.390625,-31.73828125,-21.97265625,-28.3203125,-100.09765625
6.828125,-37.59765625,-41.015625,-30.2734375,-40.0390625,-143.06640625
6.83203125,-38.57421875,-41.015625,-32.2265625,-43.9453125,-108.88671875
6.8359375,-27.34375,-32.2265625,-22.94921875,-34.66796875,-104.00390625
6.83984375,-19.53125,-26.85546875,-15.625,-20.99609375,-109.375
6.84375,-26.3671875,-25.390625,-23.92578125,-16.6015625,-49.8046875
6.84765625,-26.85546875,-58.59375,-26.3671875,-23.4375,29.296875
6.8515625,-25.390625,-58.10546875,-18.5546875,-31.73828125,-10.25390625
6.85546875,-34.1796875,-46.38671875,-19.53125,-34.66796875,7.8125
6.859375,-20.99609375,-43.9453125,-16.11328125,-23.4375,12.20703125
6.86328125,-20.01953125,-52.734375,-18.5546875,-15.13671875,0.48828125
6.8671875,-36.62109375,-41.50390625,-20.99609375,-24.4140625,-47.36328125
6.87109375,-42.96875,-34.66796875,-20.01953125,-34.66796875,-99.609375
6.875,-34.66796875,-47.8515625,-23.4375,-33.69140625,-67.3828125
6.87890625,-19.53125,-73.2421875,-18.5546875,-22.94921875,-73.73046875
6.8828125,-12.6953125,-65.4296875,-20.01953125,-13.18359375,-68.84765625
6.88671875,-30.76171875,-58.10546875,-29.296875,-18.06640625,-54.6875
6.890625,-39.55078125,-62.5,-34.1796875,-28.80859375,-50.29296875
6.89453125,-30.2734375,-46.875,-29.78515625,-32.71484375,-28.80859375
6.8984375,-25.87890625,-40.52734375,-19.04296875,-31.25,-94.7265625
6.90234375,-30.76171875,-43.9453125,-23.92578125,-21.484375,-133.7890625
6.90625,-35.64453125,-52.734375,-30.2734375,-20.5078125,-90.8203125
6.91015625,-41.9921875,-68.84765625,-29.78515625,-35.64453125,-91.796875
6.9140625,-43.45703125,-32.71484375,-30.2734375,-41.015625,-46.38671875
6.91796875,-28.3203125,-2.9296875,-27.34375,-30.76171875,-19.04296875
6.921875,-22.4609375,-44.43359375,-25.87890625,-20.01953125,-18.5546875
6.92578125,-28.80859375,-62.98828125,-25.390625,-31.73828125,-35.64453125
6.9296875,-38.57421875,-43.45703125,-22.94921875,-42.48046875,-31.25
6.93359375,-43.9453125,-53.7109375,-21.97265625,-38.57421875,13.18359375
6.9375,-30.2734375,-67.87109375,-24.4140625,-34.1796875,-6.8359375
6.94140625,-14.6484375,-64.94140625,-26.3671875,-29.78515625,-0.9765625
6.9453125,-23.4375,-56.640625,-30.2734375,-33.203125,-0.9765625
6.94921875,-33.69140625,-58.10546875,-34.66796875,-40.0390625,-52.24609375
6.953125,-31.25,-53.22265625,-32.71484375,-49.31640625,-59.08203125
6.95703125,-14.16015625,-53.22265625,-25.87890625,-44.921875,-46.875
6.9609375,-12.20703125,-33.69140625,-30.76171875,-32.2265625,-24.4140625
6.96484375,-22.94921875,-25.390625,-34.1796875,-33.203125,-14.16015625
6.96875,-39.55078125,-68.84765625,-31.73828125,-41.015625,-68.84765625
6.97265625,-50.78125,-81.54296875,-17.578125,-34.1796875,-91.30859375
6.9765625,-37.59765625,-56.15234375,-15.625,-25.87890625,-46.875
6.98046875,-22.94921875,-37.59765625,-29.78515625,-22.4609375,-37.109375
6.984375,-27.83203125,-55.6640625,-35.64453125,-23.4375,-46.38671875
6.98828125,-39.0625,-74.21875,-33.69140625,-27.34375,-22.94921875
6.9921875,-42.48046875,-59.08203125,-34.66796875,-31.73828125,-27.83203125
6.99609375,-36.1328125,-45.8984375,-34.1796875,-25.390625,-23.92578125
7.0,-22.94921875,-50.78125,-33.69140625,-20.5078125,-66.89453125

