6.35546875,-19.53125,-20.01953125,-29.78515625,-28.3203125,-54.19921875
6.359375,-12.6953125,-23.92578125,-32.71484375,-29.296875,-72.265625
6.36328125,-14.16015625,-28.3203125,-36.62109375,-35.15625,-37.109375
6.3671875,-27.83203125,-29.78515625,-32.71484375,-41.015625,48.828125
6.37109375,-35.64453125,-33.203125,-28.80859375,-35.64453125,28.3203125
6.375,-28.3203125,-31.25,-31.25,-25.390625,-154.296875
6.37890625,-24.4140625,-41.015625,-37.59765625,-38.0859375,-271.484375
6.3828125,-27.34375,-1000.0,-40.0390625,-44.43359375,-106.4453125
6.38671875,-25.390625,-546.875,-37.59765625,-28.3203125,116.2109375
6.390625,-26.85546875,794.921875,-35.15625,-21.484375,133.7890625
6.39453125,-22.94921875,-854.98046875,-37.59765625,-20.01953125,16.11328125
6.3984375,-22.4609375,186.03515625,-33.203125,-17.578125,-161.62109375
6.40234375,-26.85546875,-1000.0,-25.87890625,-19.53125,-67.3828125
6.40625,-25.390625,-830.56640625,-33.69140625,-22.94921875,95.21484375
6.41015625,-36.62109375,522.4609375,-33.203125,-23.92578125,53.7109375
6.4140625,-38.57421875,-803.22265625,-21.484375,-14.6484375,-28.80859375
6.41796875,-26.85546875,151.85546875,-26.3671875,-18.06640625,-74.21875
6.421875,-26.85546875,-1000.0,-40.52734375,-34.66796875,-43.9453125
6.42578125,-15.13671875,-1000.0,-36.1328125,-24.90234375,33.69140625
6.4296875,-6.8359375,188.96484375,-27.34375,-7.8125,103.515625
6.43359375,-23.4375,-768.5546875,-25.390625,-14.16015625,29.78515625
6.4375,-39.55078125,195.80078125,-25.87890625,-23.4375,-145.99609375
6.44140625,-29.78515625,-1000.0,-28.80859375,-28.3203125,-193.84765625
6.4453125,-27.83203125,-1000.0,-27.83203125,-25.87890625,-45.8984375
6.44921875,-40.52734375,15.13671875,-27.83203125,-28.80859375,-13.18359375
6.453125,-40.0390625,-786.62109375,-31.25,-27.83203125,-131.34765625
6.45703125,-42.48046875,443.359375,-27.34375,-27.83203125,-246.58203125
6.4609375,-48.33984375,-880.37109375,-28.80859375,-38.0859375,-182.6171875
6.46484375,-50.78125,-1000.0,-32.71484375,-39.0625,-26.85546875
6.46875,-41.50390625,-219.7265625,-31.73828125,-31.25,12.6953125
6.47265625,-34.66796875,-867.67578125,-35.15625,-33.203125,-31.73828125
6.4765625,-30.76171875,611.81640625,-33.203125,-17.08984375,-112.3046875
6.48046875,-31.73828125,-779.78515625,-24.90234375,-9.765625,-163.0859375
6.484375,-33.203125,-1000.0,-25.390625,-15.13671875,-62.5
6.48828125,-26.3671875,-206.0546875,-24.4140625,-20.5078125,46.38671875
6.4921875,-29.78515625,-944.82421875,-22.4609375,-24.90234375,-83.984375
6.49609375,-21.97265625,880.37109375,-30.2734375,-22.94921875,-231.93359375
6.5,-17.08984375,-436.03515625,-41.50390625,-22.94921875,-189.94140625
6.50390625,-34.1796875,-1000.0,-34.1796875,-26.85546875,-21.484375
6.5078125,-41.50390625,-181.640625,-23.92578125,-35.64453125,108.88671875
6.51171875,-34.1796875,-982.91015625,-38.0859375,-44.43359375,107.91015625
6.515625,-27.34375,-999.0234375,-43.45703125,-39.55078125,-101.5625
6.51953125,-20.01953125,-189.94140625,-36.1328125,-32.71484375,-176.7578125
6.5234375,-25.87890625,-1000.0,-34.66796875,-43.45703125,-88.37890625
6.52734375,-31.73828125,-317.3828125,-34.66796875,-40.0390625,25.87890625
6.53125,-27.83203125,920.41015625,-35.15625,-31.73828125,53.7109375
6.53515625,-22.4609375,-901.85546875,-27.34375,-29.296875,-27.83203125
6.5390625,-21.97265625,183.59375,-22.94921875,-22.4609375,-80.078125
6.54296875,-31.25,-1000.0,-30.2734375,-25.87890625,11.71875
6.546875,-36.1328125,-548.828125,-34.1796875,-39.55078125,166.015625
6.55078125,-42.48046875,833.984375,-28.3203125,-39.55078125,114.2578125
6.5546875,-39.55078125,-864.74609375,-29.296875,-30.2734375,-15.13671875
6.55859375,-33.69140625,188.4765625,-38.0859375,-39.0625,-58.59375
6.5625,-34.66796875,-1000.0,-36.1328125,-44.921875,4.39453125
6.56640625,-30.76171875,-820.80078125,-31.73828125,-25.87890625,109.86328125
6.5703125,-29.296875,536.1328125,-32.2265625,-23.4375,84.47265625
6.57421875,-34.1796875,-809.08203125,-36.1328125,-32.2265625,-42.48046875
6.578125,-30.2734375,166.50390625,-31.73828125,-31.25,-125.48828125
6.58203125,-26.3671875,-1000.0,-24.4140625,-29.78515625,-132.32421875
6.5859375,-30.2734375,-923.33984375,-39.0625,-51.7578125,-14.6484375
6.58984375,-42.96875,382.32421875,-45.8984375,-65.4296875,82.51953125
6.59375,-52.24609375,-780.76171875,-28.3203125,-38.57421875,6.34765625
6.59765625,-53.22265625,170.41015625,-14.16015625,-20.01953125,-103.515625
6.6015625,-47.8515625,-1000.0,-13.671875,-15.625,-113.76953125
6.60546875,-41.015625,-1000.0,-21.97265625,-27.34375,-44.43359375
6.609375,-43.9453125,-40.0390625,-23.92578125,-42.48046875,73.73046875
6.61328125,-49.31640625,-39.0625,-25.87890625,-37.109375,-4.39453125
6.6171875,-48.33984375,-29.296875,-32.71484375,-40.0390625,-174.31640625
6.62109375,-49.31640625,-24.90234375,-39.55078125,-49.8046875,-120.1171875
6.625,-52.734375,-34.66796875,-41.9921875,-46.38671875,23.92578125
6.62890625,-40.52734375,-36.1328125,-34.1796875,-33.203125,86.9140625
6.6328125,-23.4375,-29.78515625,-33.69140625,-27.83203125,24.90234375
6.63671875,-20.01953125,-27.34375,-40.52734375,-28.3203125,-108.88671875
6.640625,-27.83203125,-32.2265625,-31.73828125,-38.0859375,-103.02734375
6.64453125,-44.43359375,-36.1328125,-23.92578125,-50.78125,-43.45703125
6.6484375,-49.31640625,-36.1328125,-26.85546875,-43.45703125,32.71484375
6.65234375,-39.55078125,-34.1796875,-27.34375,-31.25,34.1796875
6.65625,-35.15625,-28.3203125,-28.3203125,-34.1796875,-58.59375
6.66015625,-18.06640625,-590.8203125,-25.87890625,-20.01953125,-62.5
6.6640625,-19.04296875,-1000.0,-24.90234375,-15.625,-48.33984375
6.66796875,-55.6640625,-193.84765625,-30.76171875,-38.57421875,-35.64453125
6.671875,-52.24609375,994.62890625,-33.69140625,-42.96875,-48.828125
6.67578125,-23.4375,-963.8671875,-35.15625,-28.80859375,-133.30078125
6.6796875,-29.296875,-112.3046875,-26.85546875,-15.13671875,-172.36328125
6.68359375,-48.828125,-1000.0,-22.94921875,-26.85546875,-53.22265625
6.6875,-49.31640625,-234.375,-25.390625,-40.0390625,109.86328125
6.69140625,-28.3203125,974.609375,-31.73828125,-28.80859375,122.55859375
6.6953125,-24.90234375,-931.640625,-33.203125,-26.3671875,-16.11328125
6.69921875,-35.15625,68.359375,-31.25,-28.3203125,-97.16796875
6.703125,-39.55078125,-1000.0,-31.73828125,-36.62109375,-45.8984375
6.70703125,-46.875,-526.3671875,-31.73828125,-41.9921875,68.359375
6.7109375,-47.36328125,831.54296875,-29.78515625,-33.203125,31.25
6.71484375,-37.59765625,-865.72265625,-30.2734375,-31.73828125,-95.21484375
6.71875,-34.1796875,191.40625,-36.1328125,-53.22265625,-127.44140625
6.72265625,-31.73828125,-1000.0,-39.55078125,-53.7109375,-18.06640625
6.7265625,-29.296875,-680.17578125,-33.203125,-27.83203125,67.3828125
6.73046875,-32.2265625,712.40234375,-21.484375,-27.83203125,48.33984375
6.734375,-26.3671875,-832.03125,-18.5546875,-24.4140625,-9.27734375
6.73828125,-12.6953125,154.78515625,-26.85546875,-11.23046875,-62.98828125
6.7421875,-20.01953125,-1000.0,-30.76171875,-22.4609375,-40.0390625
6.74609375,-37.59765625,-1000.0,-26.85546875,-42.48046875,9.765625
6.75,-21.97265625,175.78125,-29.296875,-43.45703125,23.92578125
6.75390625,-23.92578125,-768.06640625,-28.80859375,-35.15625,-62.01171875
6.7578125,-27.34375,156.73828125,-31.25,-23.4375,-162.109375
6.76171875,-22.4609375,-1000.0,-32.2265625,-25.390625,-115.234375
6.765625,-28.3203125,-1000.0,-30.2734375,-31.25,-10.7421875
6.76953125,-38.0859375,-79.58984375,-29.296875,-32.71484375,26.3671875
6.7734375,-40.0390625,-799.31640625,-27.83203125,-29.296875,29.296875
6.77734375,-26.3671875,452.1484375,-26.85546875,-21.484375,-95.703125
6.78125,-25.87890625,-896.97265625,-21.484375,-22.94921875,-148.4375
6.78515625,-35.15625,-1000.0,-19.04296875,-26.3671875,51.7578125
6.7890625,-37.59765625,-145.01953125,-26.3671875,-29.78515625,179.6875
6.79296875,-19.04296875,-854.4921875,-31.25,-38.0859375,41.50390625
6.796875,-10.7421875,625.0,-44.43359375,-47.8515625,-73.73046875
6.80078125,-26.3671875,-750.48828125,-43.45703125,-48.33984375,-140.625
6.8046875,-25.87890625,-1000.0,-28.3203125,-36.1328125,-7.8125
6.80859375,-21.97265625,-210.9375,-26.85546875,-21.484375,219.7265625
6.8125,-29.78515625,-927.24609375,-35.15625,-27.34375,40.52734375
6.81640625,-40.52734375,820.80078125,-31.73828125,-42.96875,-176.26953125
6.8203125,-39.55078125,-521.484375,-22.94921875,-41.50390625,-158.69140625
6.82421875,-38.57421875,-1000.0,-27.83203125,-38.0859375,-80.078125
6.828125,-40.0390625,-177.24609375,-29.78515625,-35.64453125,136.23046875
6.83203125,-37.109375,-994.62890625,-20.5078125,-28.3203125,140.13671875
6.8359375,-38.57421875,-977.05078125,-14.16015625,-33.69140625,35.15625
6.83984375,-41.50390625,-126.953125,-20.99609375,-37.59765625,44.43359375
6.84375,-37.59765625,-1000.0,-29.78515625,-27.83203125,35.15625
6.84765625,-30.76171875,-371.09375,-29.296875,-24.4140625,70.80078125
6.8515625,-20.5078125,925.78125,-30.2734375,-16.11328125,-24.90234375
6.85546875,-15.625,-917.48046875,-34.66796875,-23.92578125,-166.015625
6.859375,-34.1796875,-22.4609375,-32.71484375,-37.109375,-247.55859375
6.86328125,-41.9921875,-1000.0,-27.83203125,-36.62109375,-163.0859375
6.8671875,-38.57421875,-435.05859375,-27.34375,-32.2265625,-45.41015625
6.87109375,-39.55078125,877.9296875,-29.296875,-28.80859375,-41.50390625
6.875,-29.296875,-881.34765625,-33.69140625,-17.08984375,-66.89453125
6.87890625,-18.5546875,178.7109375,-33.69140625,-17.578125,-87.40234375
6.8828125,-30.76171875,-1000.0,-32.2265625,-42.48046875,-36.1328125
6.88671875,-44.921875,-767.08984375,-39.55078125,-48.828125,23.4375
6.890625,-36.1328125,601.07421875,-38.0859375,-29.296875,70.80078125
6.89453125,-20.99609375,-818.359375,-26.85546875,-21.97265625,16.11328125
6.8984375,-26.85546875,167.48046875,-29.78515625,-33.69140625,-109.375
6.90234375,-37.59765625,-1000.0,-29.78515625,-25.87890625,-72.265625
6.90625,-31.73828125,-920.8984375,-31.25,-18.06640625,96.6796875
6.91015625,-27.34375,375.48828125,-35.15625,-29.296875,119.140625
6.9140625,-37.109375,-783.69140625,-35.64453125,-33.203125,-3.41796875
6.91796875,-42.96875,243.65234375,-34.1796875,-32.2265625,-78.61328125
6.921875,-33.69140625,-1000.0,-34.1796875,-29.296875,-59.5703125
6.92578125,-26.3671875,-1000.0,-38.0859375,-38.57421875,36.62109375
6.9296875,-37.59765625,80.56640625,-40.52734375,-40.0390625,112.3046875
6.93359375,-41.9921875,-770.99609375,-32.71484375,-15.13671875,38.0859375
6.9375,-49.8046875,309.08203125,-28.80859375,-14.6484375,-105.95703125
6.94140625,-59.08203125,-951.171875,-32.2265625,-39.55078125,-21.97265625
6.9453125,-52.24609375,-1000.0,-35.64453125,-50.78125,109.375
6.94921875,-42.48046875,-186.03515625,-43.9453125,-53.7109375,85.44921875
6.953125,-22.94921875,-839.84375,-42.96875,-34.66796875,84.9609375
6.95703125,-15.625,540.0390625,-28.3203125,-22.4609375,11.71875
6.9609375,-39.0625,-838.8671875,-18.5546875,-35.64453125,-122.0703125
6.96484375,-47.8515625,-1000.0,-32.2265625,-36.62109375,-35.15625
6.96875,-51.26953125,-223.6328125,-31.73828125,-25.87890625,72.75390625
6.97265625,-58.10546875,-905.76171875,-13.18359375,-26.3671875,-58.59375
6.9765625,-39.55078125,745.1171875,-27.83203125,-22.4609375,-212.890625
6.98046875,-28.80859375,-627.44140625,-40.52734375,-19.53125,-233.88671875
6.984375,-35.15625,-1000.0,-30.2734375,-31.73828125,-57.12890625
6.98828125,-36.1328125,-180.6640625,-27.83203125,-22.4609375,171.875
6.9921875,-28.3203125,-992.67578125,-30.76171875,-5.859375,125.0
6.99609375,-21.484375,-980.95703125,-23.4375,-9.27734375,14.16015625
7.0,-35.15625,-160.64453125,-22.4609375,-33.203125,-43.45703125
