timestam,TP9,AF7,AF8,TP10,AUX,Marker
251.00390625,-51.26953125,-45.8984375,-6.34765625,-54.19921875,16.6015625,0.0
251.0078125,-46.875,-38.0859375,-8.7890625,-42.48046875,-71.77734375,0.0
251.01171875,-64.453125,-41.9921875,-26.85546875,-50.29296875,-156.73828125,0.0
251.015625,-68.359375,-42.96875,-31.25,-55.6640625,-134.765625,0.0
251.01953125,-47.8515625,-33.69140625,-24.90234375,-50.78125,-98.14453125,0.0
251.0234375,-41.9921875,-37.59765625,-41.50390625,-55.17578125,-114.74609375,0.0
251.02734375,-56.640625,-48.33984375,-54.6875,-64.94140625,-77.63671875,0.0
251.03125,-57.12890625,-42.96875,-46.875,-58.59375,-85.9375,0.0
251.03515625,-44.921875,-37.109375,-31.73828125,-49.31640625,-119.62890625,0.0
251.0390625,-34.1796875,-32.71484375,-24.4140625,-48.828125,-114.74609375,0.0
251.04296875,-17.578125,-20.01953125,-23.92578125,-34.66796875,-136.71875,0.0
251.046875,-26.3671875,-28.80859375,-19.04296875,-34.1796875,-138.18359375,0.0
251.05078125,-49.31640625,-52.734375,-25.390625,-50.78125,-122.55859375,0.0
251.0546875,-44.921875,-52.24609375,-38.57421875,-47.36328125,-148.4375,0.0
251.05859375,-37.59765625,-43.9453125,-34.1796875,-44.921875,-155.76171875,0.0
251.0625,-27.34375,-34.1796875,-20.5078125,-42.96875,-14.16015625,0.0
251.06640625,-23.4375,-30.2734375,-26.3671875,-33.69140625,36.1328125,0.0
251.0703125,-42.96875,-38.57421875,-45.41015625,-37.109375,51.7578125,0.0
251.07421875,-47.8515625,-39.0625,-46.38671875,-47.36328125,19.53125,0.0
251.078125,-31.73828125,-30.2734375,-37.109375,-42.48046875,-9.27734375,0.0
251.08203125,-24.90234375,-27.83203125,-32.2265625,-40.0390625,9.27734375,0.0
251.0859375,-11.23046875,-13.671875,-24.4140625,-26.3671875,21.484375,0.0
251.08984375,-14.6484375,-17.08984375,-17.08984375,-19.04296875,73.2421875,0.0
251.09375,-26.3671875,-34.1796875,-5.37109375,-25.87890625,69.3359375,0.0
251.09765625,-27.34375,-33.69140625,-21.97265625,-31.25,106.93359375,0.0
251.1015625,-30.2734375,-36.1328125,-42.96875,-37.109375,69.82421875,0.0
251.10546875,-26.3671875,-34.1796875,-38.57421875,-35.64453125,-25.390625,0.0
251.109375,-19.04296875,-23.4375,-37.59765625,-27.34375,-16.11328125,0.0
251.11328125,-27.83203125,-25.390625,-38.0859375,-29.78515625,12.20703125,0.0
251.1171875,-39.55078125,-37.59765625,-43.45703125,-40.52734375,22.4609375,0.0
251.12109375,-29.78515625,-30.2734375,-49.8046875,-35.15625,-23.92578125,0.0
251.125,-26.3671875,-23.4375,-49.8046875,-32.2265625,6.8359375,0.0
251.12890625,-21.97265625,-20.5078125,-33.203125,-20.99609375,16.11328125,0.0
251.1328125,-18.06640625,-15.13671875,-19.04296875,-11.23046875,-12.20703125,0.0
251.13671875,-20.99609375,-17.578125,-14.16015625,-18.5546875,41.9921875,0.0
251.140625,-17.08984375,-22.94921875,-15.13671875,-25.87890625,27.34375,0.0
251.14453125,-24.90234375,-30.2734375,-17.578125,-27.83203125,-43.9453125,0.0
