timestam,TP9,AF7,AF8,TP10,AUX,Marker
102.00390625,-26.85546875,-32.71484375,-38.57421875,-33.69140625,-59.5703125,0.0
102.0078125,-49.8046875,-49.31640625,-53.7109375,-48.33984375,-41.015625,0.0
102.01171875,-59.5703125,-58.10546875,-53.22265625,-57.6171875,46.38671875,0.0
102.015625,-42.48046875,-48.828125,-34.1796875,-48.828125,29.78515625,0.0
102.01953125,-24.90234375,-33.69140625,-20.5078125,-34.66796875,31.25,0.0
102.0234375,-31.25,-33.203125,-29.78515625,-34.1796875,113.76953125,0.0
102.02734375,-47.36328125,-43.9453125,-46.875,-44.43359375,81.0546875,0.0
102.03125,-59.08203125,-60.05859375,-52.734375,-54.6875,-56.640625,0.0
102.03515625,-24.4140625,-34.66796875,-6.8359375,-22.4609375,-280.76171875,0.0
102.0390625,-5.37109375,-9.765625,10.7421875,-13.671875,-168.9453125,0.0
102.04296875,-31.25,-25.87890625,-29.296875,-40.0390625,0.0,0.0
102.046875,-50.78125,-41.9921875,-41.50390625,-44.43359375,-47.36328125,0.0
102.05078125,-55.6640625,-44.43359375,-28.3203125,-49.31640625,-26.85546875,0.0
102.0546875,-45.41015625,-37.109375,-26.3671875,-53.22265625,-37.109375,0.0
102.05859375,-30.76171875,-29.78515625,-30.76171875,-48.828125,-69.3359375,0.0
102.0625,-21.97265625,-26.85546875,-29.78515625,-49.31640625,11.71875,0.0
102.06640625,-27.83203125,-32.2265625,-24.4140625,-45.41015625,-60.546875,0.0
102.0703125,-46.38671875,-42.96875,-42.96875,-51.7578125,-154.78515625,0.0
102.07421875,-46.875,-41.9921875,-46.875,-64.453125,-139.16015625,0.0
102.078125,-30.2734375,-32.71484375,-24.90234375,-53.22265625,-122.0703125,0.0
102.08203125,-11.23046875,-15.625,11.71875,-23.4375,-122.0703125,0.0
102.0859375,-33.69140625,-29.78515625,-20.01953125,-35.64453125,-90.33203125,0.0
102.08984375,-63.4765625,-51.7578125,-50.78125,-52.24609375,-105.46875,0.0
102.09375,-54.6875,-48.828125,-30.76171875,-45.8984375,-83.0078125,0.0
102.09765625,-35.15625,-34.66796875,-20.5078125,-37.109375,-44.921875,0.0
102.1015625,-28.3203125,-28.80859375,-24.90234375,-32.71484375,-32.71484375,0.0
102.10546875,-42.96875,-39.55078125,-43.9453125,-40.52734375,-40.0390625,0.0
102.109375,-57.6171875,-50.78125,-39.55078125,-47.8515625,-58.10546875,0.0
102.11328125,-55.6640625,-53.7109375,-25.390625,-51.26953125,-12.6953125,0.0
102.1171875,-47.36328125,-43.45703125,-27.34375,-52.734375,-74.70703125,0.0
102.12109375,-41.50390625,-30.2734375,-25.87890625,-45.41015625,-68.359375,0.0
102.125,-40.0390625,-24.90234375,-12.20703125,-37.109375,41.015625,0.0
102.12890625,-53.7109375,-41.9921875,-23.4375,-44.921875,-39.0625,0.0
102.1328125,-63.4765625,-54.19921875,-39.55078125,-57.6171875,-89.35546875,0.0
102.13671875,-51.7578125,-38.0859375,-22.4609375,-50.78125,-22.4609375,0.0
102.140625,-34.1796875,-21.97265625,-1.953125,-32.2265625,10.7421875,0.0
102.14453125,-41.50390625,-33.69140625,-27.83203125,-39.0625,22.94921875,0.0
102.1484375,-67.3828125,-53.22265625,-52.734375,-56.15234375,-97.65625,0.0
102.15234375,-68.359375,-52.24609375,-41.015625,-53.7109375,-156.25,0.0
102.15625,-36.1328125,-26.85546875,9.27734375,-34.1796875,-44.921875,0.0
102.16015625,-20.99609375,-15.13671875,5.37109375,-29.296875,30.2734375,0.0
102.1640625,-41.015625,-28.80859375,-41.015625,-47.36328125,2.44140625,0.0
102.16796875,-56.640625,-39.0625,-47.36328125,-61.03515625,-28.3203125,0.0
102.171875,-41.015625,-30.76171875,-3.90625,-46.38671875,-30.2734375,0.0
102.17578125,-33.203125,-29.296875,-4.8828125,-42.96875,-40.0390625,0.0
102.1796875,-34.66796875,-26.3671875,-22.4609375,-47.8515625,-87.890625,0.0
102.18359375,-40.0390625,-27.34375,-27.34375,-46.38671875,-168.9453125,0.0
102.1875,-58.10546875,-42.48046875,-46.38671875,-54.6875,-145.99609375,0.0
102.19140625,-67.87109375,-51.7578125,-47.36328125,-58.59375,-132.8125,0.0
102.1953125,-53.7109375,-41.015625,-28.80859375,-52.24609375,-122.0703125,0.0
102.19921875,-30.76171875,-27.34375,-12.6953125,-46.875,-85.44921875,0.0
102.203125,-26.85546875,-28.3203125,-20.99609375,-42.48046875,-56.15234375,0.0
102.20703125,-42.96875,-39.55078125,-40.0390625,-45.8984375,-73.73046875,0.0
102.2109375,-53.7109375,-45.8984375,-46.38671875,-63.96484375,-74.21875,0.0
102.21484375,-27.34375,-23.92578125,-3.41796875,-45.41015625,35.15625,0.0
102.21875,4.39453125,0.48828125,39.55078125,-9.765625,86.42578125,0.0
102.22265625,-20.01953125,-20.5078125,-8.7890625,-31.25,76.171875,0.0
102.2265625,-45.41015625,-41.9921875,-39.55078125,-46.875,7.32421875,0.0
102.23046875,-51.7578125,-49.8046875,-31.73828125,-41.9921875,-121.09375,0.0
102.234375,-43.9453125,-44.921875,-20.5078125,-37.59765625,-83.984375,0.0
102.23828125,-24.4140625,-33.203125,-14.6484375,-33.203125,-24.90234375,0.0
102.2421875,-17.578125,-20.5078125,-15.625,-28.80859375,-42.48046875,0.0
102.24609375,-23.4375,-23.92578125,-10.25390625,-21.97265625,-65.4296875,0.0
102.25,-39.55078125,-41.50390625,-28.80859375,-29.296875,-89.84375,0.0
102.25390625,-45.41015625,-41.50390625,-33.203125,-34.66796875,-64.94140625,0.0
102.2578125,-22.4609375,-20.5078125,-9.27734375,-22.4609375,16.6015625,0.0
102.26171875,5.37109375,1.953125,16.6015625,2.44140625,54.19921875,0.0
102.265625,-27.34375,-21.97265625,-21.97265625,-20.5078125,91.796875,0.0
102.26953125,-58.10546875,-51.7578125,-58.10546875,-54.19921875,84.9609375,0.0
102.2734375,-41.9921875,-44.43359375,-37.109375,-44.921875,-47.36328125,0.0
102.27734375,-11.71875,-19.04296875,-0.9765625,-18.5546875,-24.90234375,0.0
102.28125,-17.578125,-22.94921875,-14.16015625,-30.2734375,70.3125,0.0
102.28515625,-38.0859375,-35.64453125,-41.9921875,-39.0625,33.203125,0.0
102.2890625,-47.36328125,-43.45703125,-50.29296875,-35.15625,-18.5546875,0.0
102.29296875,-40.52734375,-42.96875,-36.62109375,-33.203125,-7.8125,0.0
102.296875,-26.85546875,-33.69140625,-23.4375,-28.3203125,-28.80859375,0.0
102.30078125,-21.97265625,-26.85546875,-25.390625,-26.3671875,-93.26171875,0.0
102.3046875,-16.6015625,-19.53125,-21.97265625,-17.578125,-120.60546875,0.0
102.30859375,-34.1796875,-33.203125,-32.71484375,-25.390625,-241.2109375,0.0
102.3125,-49.8046875,-49.8046875,-40.52734375,-43.9453125,-243.65234375,0.0
102.31640625,-35.15625,-43.45703125,-23.92578125,-41.015625,-137.6953125,0.0
