timestam,TP9,AF7,AF8,TP10,AUX,Marker
64.00390625,-59.5703125,-46.38671875,-39.0625,-46.38671875,-95.21484375,0.0
64.0078125,-48.828125,-39.55078125,-30.76171875,-48.33984375,-137.6953125,0.0
64.01171875,-30.76171875,-33.203125,-29.296875,-47.36328125,-141.11328125,0.0
64.015625,-40.52734375,-43.45703125,-37.109375,-47.8515625,-177.734375,0.0
64.01953125,-52.734375,-52.24609375,-39.0625,-39.55078125,-148.92578125,0.0
64.0234375,-47.8515625,-46.875,-40.0390625,-39.0625,-70.80078125,0.0
64.02734375,-41.50390625,-47.36328125,-36.62109375,-46.875,-64.94140625,0.0
64.03125,-41.015625,-41.50390625,-31.25,-46.38671875,-6.34765625,0.0
64.03515625,-41.015625,-38.57421875,-30.76171875,-36.62109375,46.875,0.0
64.0390625,-43.9453125,-37.59765625,-28.3203125,-34.1796875,23.92578125,0.0
64.04296875,-48.828125,-40.0390625,-35.15625,-38.0859375,29.78515625,0.0
64.046875,-48.33984375,-43.9453125,-41.9921875,-42.48046875,5.37109375,0.0
64.05078125,-40.52734375,-35.64453125,-38.57421875,-42.96875,-4.39453125,0.0
64.0546875,-37.109375,-23.4375,-23.92578125,-23.92578125,44.921875,0.0
64.05859375,-34.66796875,-25.390625,-19.53125,-14.16015625,84.47265625,0.0
64.0625,-31.25,-41.015625,-36.62109375,-26.85546875,58.10546875,0.0
64.06640625,-37.59765625,-49.31640625,-33.69140625,-32.2265625,-1.953125,0.0
64.0703125,-39.55078125,-38.57421875,-24.90234375,-34.1796875,-16.6015625,0.0
64.07421875,-38.57421875,-41.015625,-34.1796875,-34.1796875,-63.4765625,0.0
64.078125,-47.36328125,-48.828125,-37.109375,-22.4609375,-65.91796875,0.0
64.08203125,-49.31640625,-47.8515625,-32.2265625,-24.4140625,-48.828125,0.0
64.0859375,-48.33984375,-54.19921875,-34.66796875,-36.1328125,-30.2734375,0.0
64.08984375,-36.62109375,-51.7578125,-27.34375,-23.92578125,-56.640625,0.0
64.09375,-32.2265625,-51.7578125,-31.25,-13.18359375,-45.41015625,0.0
64.09765625,-40.0390625,-58.10546875,-38.57421875,-15.13671875,-31.25,0.0
64.1015625,-44.921875,-61.03515625,-27.83203125,-12.6953125,-53.22265625,0.0
64.10546875,-36.1328125,-59.5703125,-25.390625,-9.27734375,-27.34375,0.0
64.109375,-35.64453125,-62.01171875,-37.59765625,-17.578125,29.78515625,0.0
64.11328125,-36.1328125,-48.33984375,-35.64453125,-14.6484375,60.546875,0.0
64.1171875,-23.4375,-37.109375,-24.90234375,4.39453125,-10.25390625,0.0
64.12109375,-38.0859375,-47.8515625,-27.34375,-3.90625,-74.21875,0.0
64.125,-38.57421875,-50.78125,-31.73828125,-12.6953125,-94.23828125,0.0
64.12890625,-17.08984375,-33.69140625,-25.87890625,-3.90625,-49.8046875,0.0
64.1328125,-24.4140625,-28.80859375,-26.85546875,-0.9765625,-47.36328125,0.0
64.13671875,-32.2265625,-37.59765625,-32.2265625,-0.48828125,-114.74609375,0.0
64.140625,-23.4375,-29.296875,-21.97265625,7.8125,-103.02734375,0.0
64.14453125,-12.20703125,-19.04296875,-15.13671875,11.71875,-118.1640625,0.0
64.1484375,-27.83203125,-38.57421875,-39.0625,-17.08984375,-113.28125,0.0
64.15234375,-37.109375,-52.734375,-52.734375,-37.109375,-85.44921875,0.0
64.15625,-42.48046875,-51.7578125,-42.48046875,-33.69140625,-33.203125,0.0
64.16015625,-50.29296875,-53.7109375,-37.59765625,-36.1328125,13.18359375,0.0
64.1640625,-41.50390625,-41.50390625,-33.203125,-30.76171875,-26.3671875,0.0
64.16796875,-29.296875,-37.109375,-28.3203125,-23.4375,0.9765625,0.0
64.171875,-22.4609375,-41.9921875,-34.1796875,-21.97265625,0.9765625,0.0
64.17578125,-27.34375,-38.57421875,-36.1328125,-25.87890625,-93.26171875,0.0
64.1796875,-27.83203125,-30.2734375,-24.90234375,-16.6015625,-111.81640625,0.0
64.18359375,-20.01953125,-19.53125,-11.71875,-7.8125,-49.8046875,0.0
64.1875,-20.99609375,-23.92578125,-24.4140625,-20.5078125,-80.56640625,0.0
64.19140625,-20.5078125,-26.3671875,-38.0859375,-25.87890625,-112.3046875,0.0
64.1953125,-19.53125,-25.87890625,-35.64453125,-17.08984375,-59.5703125,0.0
64.19921875,-28.3203125,-29.78515625,-33.69140625,-20.01953125,22.94921875,0.0
64.203125,-32.2265625,-30.2734375,-28.3203125,-20.5078125,-36.1328125,0.0
64.20703125,-25.390625,-24.90234375,-28.3203125,-17.578125,-59.5703125,0.0
64.2109375,-20.01953125,-26.3671875,-31.73828125,-27.83203125,94.23828125,0.0
64.21484375,-25.87890625,-33.203125,-32.71484375,-34.1796875,65.4296875,0.0
64.21875,-41.9921875,-39.0625,-36.1328125,-35.15625,-43.45703125,0.0
64.22265625,-46.38671875,-37.59765625,-32.2265625,-32.2265625,-75.68359375,0.0
64.2265625,-25.390625,-27.34375,-25.390625,-29.78515625,-116.69921875,0.0
64.23046875,-16.6015625,-24.90234375,-26.3671875,-30.76171875,-89.35546875,0.0
64.234375,-24.90234375,-27.34375,-27.34375,-27.34375,-36.1328125,0.0
64.23828125,-29.296875,-27.34375,-26.85546875,-20.5078125,-35.64453125,0.0
64.2421875,-19.04296875,-17.578125,-15.625,-12.20703125,-42.48046875,0.0
