timestamp,TP9,AF7,AF8,TP10,AUX,Marker,
272.00390625,-29.296875,-37.59765625,-24.90234375,-29.78515625,-6.8359375,0.0
272.0078125,-38.57421875,-71.2890625,-25.390625,-31.25,60.05859375,0.0
272.01171875,-27.83203125,-67.3828125,-6.8359375,-17.08984375,37.109375,0.0
272.015625,-20.99609375,-46.38671875,-67.3828125,-29.296875,-38.0859375,0.0
272.01953125,-45.8984375,-33.203125,-228.515625,-64.94140625,-12.20703125,0.0
272.0234375,-23.92578125,-11.71875,-95.21484375,-31.25,-3.90625,0.0
272.02734375,37.59765625,-25.390625,130.37109375,45.8984375,-4.39453125,0.0
272.03125,8.7890625,-44.921875,23.4375,24.4140625,-10.25390625,0.0
272.03515625,-53.7109375,-46.38671875,-15.625,-45.8984375,-19.04296875,0.0
272.0390625,-81.54296875,-48.33984375,8.7890625,-86.42578125,-68.84765625,0.0
272.04296875,-60.546875,-37.109375,-8.7890625,-71.2890625,-56.15234375,0.0
272.046875,-43.45703125,-59.5703125,-26.85546875,-49.31640625,15.13671875,0.0
272.05078125,-36.62109375,-85.9375,-58.10546875,-41.9921875,38.57421875,0.0
272.0546875,-33.203125,-47.8515625,-110.83984375,-45.8984375,-4.8828125,0.0
272.05859375,-29.296875,-10.7421875,-91.796875,-46.38671875,-6.34765625,0.0
272.0625,-27.83203125,-14.16015625,-52.734375,-42.96875,-24.4140625,0.0
272.06640625,-35.64453125,-24.4140625,-41.015625,-39.55078125,-14.16015625,0.0
272.0703125,-38.57421875,-37.59765625,-50.78125,-33.203125,57.6171875,0.0
272.07421875,-23.92578125,-27.34375,-53.7109375,-23.92578125,52.734375,0.0
272.078125,-19.53125,-29.296875,-59.08203125,-30.2734375,-4.8828125,0.0
272.08203125,-32.2265625,-45.41015625,-120.60546875,-54.6875,29.296875,0.0
272.0859375,-45.41015625,-52.24609375,-140.625,-56.640625,-6.8359375,0.0
272.08984375,-38.0859375,-49.8046875,-80.56640625,-34.1796875,-62.5,0.0
272.09375,-42.48046875,-64.453125,-124.51171875,-33.69140625,-30.76171875,0.0
272.09765625,-23.4375,-51.7578125,-87.40234375,-18.5546875,-24.90234375,0.0
272.1015625,-16.11328125,-29.78515625,9.765625,-13.671875,-53.22265625,0.0
272.10546875,-40.52734375,-22.94921875,-8.30078125,-33.203125,-23.4375,0.0
272.109375,-36.1328125,-13.18359375,-35.15625,-10.25390625,-22.4609375,0.0
272.11328125,-38.57421875,-22.4609375,-56.15234375,-15.625,-4.39453125,0.0
272.1171875,-52.24609375,-57.12890625,-93.75,-33.69140625,36.1328125,0.0
272.12109375,-45.8984375,-59.5703125,-115.234375,-31.25,-70.3125,0.0
272.125,-52.24609375,-15.625,-128.41796875,-41.015625,-119.62890625,0.0
272.12890625,-37.59765625,4.39453125,-115.72265625,-25.390625,-56.15234375,0.0
