timestam,TP9,AF7,AF8,TP10,AUX,Marker
167.00390625,-27.83203125,-34.66796875,-25.390625,-21.484375,58.10546875,0.0
167.0078125,-40.52734375,-47.36328125,-28.3203125,-24.90234375,-39.0625,0.0
167.01171875,-40.52734375,-45.41015625,-27.83203125,-26.3671875,0.48828125,0.0
167.015625,-29.78515625,-32.71484375,-31.25,-29.78515625,80.078125,0.0
167.01953125,-16.6015625,-24.4140625,-38.57421875,-25.390625,74.21875,0.0
167.0234375,-12.20703125,-30.2734375,-43.45703125,-26.3671875,-57.12890625,0.0
167.02734375,-21.484375,-33.69140625,-35.15625,-25.87890625,-105.95703125,0.0
167.03125,-38.0859375,-33.69140625,-28.80859375,-30.76171875,15.13671875,0.0
167.03515625,-21.97265625,-20.99609375,-17.578125,-23.92578125,-28.3203125,0.0
167.0390625,-16.6015625,-19.53125,-25.390625,-28.3203125,-41.50390625,0.0
167.04296875,-35.15625,-30.2734375,-38.0859375,-37.109375,8.7890625,0.0
167.046875,-40.0390625,-34.1796875,-38.57421875,-34.1796875,15.13671875,0.0
167.05078125,-52.24609375,-47.36328125,-42.48046875,-39.55078125,80.56640625,0.0
167.0546875,-57.12890625,-52.734375,-40.52734375,-48.828125,-40.0390625,0.0
167.05859375,-31.25,-33.69140625,-29.296875,-39.55078125,-100.5859375,0.0
167.0625,-12.20703125,-18.06640625,-17.578125,-17.08984375,-0.9765625,0.0
167.06640625,-15.13671875,-22.94921875,-17.578125,-10.25390625,-11.23046875,0.0
167.0703125,-33.203125,-43.45703125,-34.66796875,-23.4375,-30.76171875,0.0
167.07421875,-38.0859375,-37.59765625,-34.66796875,-29.78515625,-23.4375,0.0
167.078125,-27.34375,-23.92578125,-21.97265625,-29.296875,-19.04296875,0.0
167.08203125,-32.2265625,-32.71484375,-27.34375,-40.52734375,-77.63671875,0.0
167.0859375,-46.38671875,-40.0390625,-38.57421875,-44.921875,-105.46875,0.0
167.08984375,-58.59375,-50.78125,-44.921875,-48.828125,-49.8046875,0.0
167.09375,-49.31640625,-50.78125,-32.71484375,-46.875,-13.671875,0.0
167.09765625,-37.59765625,-40.52734375,-24.90234375,-40.52734375,-18.5546875,0.0
167.1015625,-40.52734375,-41.015625,-27.34375,-42.96875,1.953125,0.0
167.10546875,-41.015625,-38.57421875,-26.85546875,-34.66796875,18.5546875,0.0
167.109375,-41.50390625,-32.2265625,-21.97265625,-26.3671875,24.4140625,0.0
167.11328125,-36.62109375,-30.2734375,-19.53125,-26.85546875,4.39453125,0.0
167.1171875,-28.3203125,-37.59765625,-20.5078125,-26.3671875,-63.4765625,0.0
167.12109375,-19.53125,-34.66796875,-22.94921875,-25.87890625,-48.828125,0.0
167.125,-21.97265625,-30.2734375,-29.78515625,-23.4375,-49.31640625,0.0
167.12890625,-35.15625,-34.66796875,-26.85546875,-21.97265625,-98.6328125,0.0
167.1328125,-50.29296875,-38.0859375,-38.57421875,-35.15625,-96.6796875,0.0
167.13671875,-46.38671875,-34.66796875,-36.1328125,-35.64453125,-94.23828125,0.0
167.140625,-42.96875,-44.921875,-37.109375,-46.38671875,-14.16015625,0.0
167.14453125,-48.828125,-44.921875,-43.9453125,-50.29296875,-45.41015625,0.0
167.1484375,-56.15234375,-40.52734375,-41.015625,-40.52734375,-99.609375,0.0
167.15234375,-59.5703125,-37.59765625,-36.62109375,-41.015625,3.41796875,0.0
167.15625,-34.1796875,-20.5078125,-20.5078125,-33.69140625,72.265625,0.0
167.16015625,-12.20703125,-16.11328125,-14.6484375,-20.5078125,97.65625,0.0
167.1640625,-12.6953125,-24.4140625,-22.4609375,-18.06640625,42.48046875,0.0
167.16796875,-12.20703125,-25.87890625,-26.85546875,-12.6953125,-98.14453125,0.0
167.171875,-18.5546875,-36.62109375,-33.69140625,-13.671875,-192.3828125,0.0
167.17578125,-6.34765625,-19.53125,-29.296875,-4.39453125,-117.67578125,0.0
167.1796875,-12.6953125,-14.16015625,-29.78515625,-21.484375,-6.34765625,0.0
167.18359375,-35.64453125,-37.109375,-32.71484375,-47.8515625,1.953125,0.0
167.1875,-45.41015625,-49.31640625,-34.66796875,-46.875,-9.27734375,0.0
167.19140625,-45.8984375,-48.828125,-38.57421875,-44.921875,-80.078125,0.0
167.1953125,-42.48046875,-45.8984375,-49.8046875,-42.48046875,-86.42578125,0.0
167.19921875,-31.73828125,-34.1796875,-33.69140625,-28.80859375,33.69140625,0.0
167.203125,-20.5078125,-20.5078125,-16.6015625,-26.3671875,9.27734375,0.0
167.20703125,-27.34375,-19.53125,-15.13671875,-29.78515625,-34.1796875,0.0
167.2109375,-33.69140625,-20.99609375,-11.23046875,-16.6015625,23.4375,0.0
167.21484375,-45.41015625,-35.15625,-33.69140625,-31.73828125,63.4765625,0.0
167.21875,-37.59765625,-41.50390625,-49.31640625,-45.41015625,45.8984375,0.0
167.22265625,-22.4609375,-33.69140625,-37.59765625,-35.64453125,2.44140625,0.0
167.2265625,-27.34375,-28.3203125,-32.2265625,-35.64453125,-4.39453125,0.0
167.23046875,-44.921875,-37.59765625,-39.0625,-49.31640625,15.625,0.0
167.234375,-57.12890625,-54.6875,-39.0625,-61.03515625,-38.0859375,0.0
167.23828125,-45.41015625,-48.33984375,-37.109375,-50.78125,-50.78125,0.0
167.2421875,-22.94921875,-26.3671875,-27.34375,-32.2265625,-39.55078125,0.0
167.24609375,-21.97265625,-25.390625,-21.97265625,-19.53125,-86.9140625,0.0
167.25,-34.1796875,-44.43359375,-33.203125,-21.484375,-99.609375,0.0
167.25390625,-36.1328125,-40.52734375,-35.15625,-30.2734375,-4.39453125,0.0
167.2578125,-41.015625,-35.64453125,-39.55078125,-41.015625,24.90234375,0.0
167.26171875,-45.8984375,-39.0625,-37.109375,-46.38671875,-37.59765625,0.0
167.265625,-38.57421875,-36.1328125,-29.78515625,-32.71484375,-61.03515625,0.0
167.26953125,-20.99609375,-15.625,-17.08984375,-8.30078125,-43.45703125,0.0
167.2734375,-17.578125,-13.18359375,-12.6953125,-12.6953125,-41.015625,0.0
167.27734375,-19.04296875,-25.390625,-28.3203125,-26.85546875,-59.08203125,0.0
167.28125,-15.13671875,-22.94921875,-40.52734375,-24.90234375,-41.9921875,0.0
167.28515625,-32.2265625,-38.0859375,-49.31640625,-41.50390625,-27.83203125,0.0
167.2890625,-43.9453125,-43.9453125,-51.7578125,-41.015625,-0.9765625,0.0
167.29296875,-37.109375,-36.1328125,-42.96875,-25.87890625,-17.578125,0.0
167.296875,-31.25,-33.203125,-31.73828125,-34.66796875,-62.01171875,0.0
167.30078125,-18.5546875,-23.92578125,-27.34375,-30.2734375,-50.78125,0.0
167.3046875,-6.34765625,-14.16015625,-18.5546875,-12.6953125,-78.125,0.0
167.30859375,-11.23046875,-20.01953125,-21.484375,-17.08984375,-109.86328125,0.0
167.3125,-25.390625,-29.296875,-36.62109375,-23.92578125,-39.0625,0.0
167.31640625,-43.45703125,-40.52734375,-43.9453125,-31.73828125,73.73046875,0.0
167.3203125,-37.109375,-42.96875,-37.109375,-37.109375,-4.8828125,0.0
167.32421875,-14.16015625,-18.06640625,-17.08984375,-20.5078125,-62.01171875,0.0
167.328125,-12.20703125,-13.18359375,-14.16015625,-8.7890625,-4.8828125,0.0
167.33203125,-36.62109375,-35.15625,-32.71484375,-29.78515625,1.46484375,0.0
167.3359375,-44.921875,-47.8515625,-42.96875,-49.31640625,-28.80859375,0.0
167.33984375,-38.0859375,-52.24609375,-36.62109375,-49.8046875,-4.39453125,0.0
167.34375,-23.92578125,-31.73828125,-20.01953125,-23.4375,-4.8828125,0.0
167.34765625,-11.23046875,-17.578125,-13.671875,-5.37109375,-53.22265625,0.0
167.3515625,-34.1796875,-40.0390625,-34.1796875,-31.25,-80.56640625,0.0
167.35546875,-44.43359375,-47.8515625,-44.43359375,-40.52734375,-137.6953125,0.0
167.359375,-41.015625,-53.22265625,-38.0859375,-37.59765625,-86.9140625,0.0
167.36328125,-23.4375,-38.0859375,-21.97265625,-24.90234375,5.859375,0.0
167.3671875,-20.01953125,-21.97265625,-18.5546875,-17.578125,1.46484375,0.0
167.37109375,-45.8984375,-40.0390625,-34.66796875,-39.0625,-49.31640625,0.0
167.375,-56.15234375,-49.31640625,-44.43359375,-53.22265625,-33.69140625,0.0
167.37890625,-46.875,-39.0625,-29.296875,-43.45703125,-9.765625,0.0
167.3828125,-37.59765625,-33.203125,-20.5078125,-28.80859375,-58.59375,0.0
167.38671875,-24.90234375,-24.90234375,-17.578125,-13.18359375,-13.18359375,0.0
167.390625,-22.4609375,-15.13671875,-10.25390625,-10.7421875,-5.37109375,0.0
167.39453125,-41.9921875,-32.2265625,-35.15625,-37.59765625,-37.59765625,0.0
167.3984375,-43.45703125,-40.52734375,-51.7578125,-46.38671875,-79.1015625,0.0
