timestam,TP9,AF7,AF8,TP10,AUX,Marker
98.00390625,-31.73828125,-22.94921875,-30.76171875,-11.71875,0.9765625,0.0
98.0078125,-10.25390625,-19.04296875,-28.80859375,-8.7890625,14.6484375,0.0
98.01171875,5.37109375,-16.11328125,-26.85546875,1.953125,39.0625,0.0
98.015625,2.9296875,-17.578125,-23.92578125,-8.7890625,45.8984375,0.0
98.01953125,-25.390625,-22.4609375,-27.83203125,-39.55078125,4.39453125,0.0
98.0234375,-40.52734375,-29.78515625,-20.99609375,-35.15625,3.90625,0.0
98.02734375,-21.484375,-29.296875,-7.8125,-20.01953125,13.18359375,0.0
98.03125,-0.9765625,-21.484375,-20.99609375,-6.8359375,-78.61328125,0.0
98.03515625,-5.859375,-26.3671875,-29.296875,-19.04296875,-77.1484375,0.0
98.0390625,-23.92578125,-29.296875,-24.90234375,-19.04296875,-102.05078125,0.0
98.04296875,-32.2265625,-27.34375,-27.34375,-16.6015625,-161.1328125,0.0
98.046875,-20.01953125,-29.78515625,-31.25,-29.78515625,-149.90234375,0.0
98.05078125,-9.765625,-25.87890625,-41.50390625,-22.4609375,-145.99609375,0.0
98.0546875,-8.7890625,-23.4375,-16.11328125,-14.16015625,-118.1640625,0.0
98.05859375,-24.4140625,-28.3203125,-0.9765625,-19.53125,-39.55078125,0.0
98.0625,-51.26953125,-26.3671875,-31.73828125,-40.0390625,6.34765625,0.0
98.06640625,-43.45703125,-24.4140625,-39.0625,-44.43359375,15.625,0.0
98.0703125,-34.66796875,-26.85546875,-40.52734375,-35.15625,-20.01953125,0.0
98.07421875,-26.85546875,-26.85546875,-36.1328125,-28.80859375,-42.96875,0.0
98.078125,-23.92578125,-28.3203125,-38.57421875,-32.2265625,-30.2734375,0.0
98.08203125,-51.26953125,-32.71484375,-42.48046875,-41.9921875,11.23046875,0.0
98.0859375,-52.24609375,-33.203125,-41.9921875,-40.52734375,-78.125,0.0
98.08984375,-16.6015625,-31.73828125,-38.57421875,-36.1328125,-129.8828125,0.0
98.09375,-13.18359375,-28.3203125,-35.15625,-28.80859375,-74.70703125,0.0
98.09765625,-37.59765625,-28.3203125,-34.66796875,-32.71484375,-79.1015625,0.0
98.1015625,-46.875,-36.1328125,-46.38671875,-50.29296875,-24.90234375,0.0
98.10546875,-43.45703125,-40.0390625,-53.7109375,-57.12890625,-59.5703125,0.0
98.109375,-24.4140625,-33.203125,-48.828125,-49.31640625,-44.921875,0.0
98.11328125,-18.5546875,-27.34375,-40.52734375,-54.19921875,69.82421875,0.0
98.1171875,-40.52734375,-31.73828125,-24.4140625,-59.5703125,38.57421875,0.0
98.12109375,-47.36328125,-33.69140625,-38.57421875,-50.78125,-17.578125,0.0
98.125,-44.43359375,-34.66796875,-44.921875,-45.41015625,-42.96875,0.0
98.12890625,-34.66796875,-34.66796875,-35.64453125,-34.1796875,-72.75390625,0.0
98.1328125,-28.3203125,-30.76171875,-36.1328125,-26.85546875,-55.17578125,0.0
98.13671875,-40.0390625,-34.66796875,-32.71484375,-31.73828125,-40.0390625,0.0
98.140625,-52.24609375,-37.109375,-39.0625,-47.8515625,-25.390625,0.0
98.14453125,-33.203125,-35.15625,-30.76171875,-38.57421875,-51.26953125,0.0
98.1484375,-10.25390625,-35.64453125,24.90234375,-25.87890625,-61.5234375,0.0
98.15234375,-12.6953125,-37.59765625,1.46484375,-27.83203125,-97.65625,0.0
98.15625,-35.15625,-37.59765625,-33.69140625,-29.78515625,-167.48046875,0.0
98.16015625,-67.3828125,-39.0625,-18.5546875,-48.828125,-84.47265625,0.0
98.1640625,-62.01171875,-44.921875,-19.53125,-44.43359375,-13.671875,0.0
98.16796875,-45.41015625,-42.96875,-19.53125,-26.85546875,-94.23828125,0.0
98.171875,-38.0859375,-37.109375,-12.20703125,-26.85546875,-98.14453125,0.0
98.17578125,-41.50390625,-40.0390625,-11.71875,-28.80859375,13.671875,0.0
98.1796875,-54.19921875,-43.45703125,-11.23046875,-30.76171875,35.64453125,0.0
98.18359375,-62.98828125,-46.38671875,-9.27734375,-48.33984375,7.32421875,0.0
98.1875,-46.875,-48.33984375,-23.4375,-62.01171875,44.43359375,0.0
98.19140625,-37.109375,-47.36328125,46.38671875,-63.96484375,-17.08984375,0.0
98.1953125,-48.33984375,-42.48046875,50.78125,-57.6171875,-80.56640625,0.0
98.19921875,-61.5234375,-40.0390625,-26.85546875,-52.734375,-1.46484375,0.0
98.203125,-78.61328125,-42.96875,-30.76171875,-64.453125,16.6015625,0.0
98.20703125,-75.1953125,-41.9921875,-43.9453125,-55.17578125,-26.3671875,0.0
98.2109375,-43.45703125,-40.52734375,-35.15625,-28.80859375,12.20703125,0.0
98.21484375,-34.1796875,-36.1328125,-24.4140625,-35.15625,-58.59375,0.0
98.21875,-55.17578125,-34.66796875,-26.3671875,-44.43359375,-120.1171875,0.0
98.22265625,-61.03515625,-37.109375,-26.85546875,-54.6875,-81.0546875,0.0
98.2265625,-44.921875,-32.71484375,-32.2265625,-62.01171875,-71.2890625,0.0
98.23046875,-37.109375,-29.296875,-38.0859375,-50.78125,-32.2265625,0.0
98.234375,-39.0625,-33.203125,-23.92578125,-45.41015625,-60.05859375,0.0
98.23828125,-51.26953125,-35.15625,-3.41796875,-55.6640625,-163.57421875,0.0
98.2421875,-63.96484375,-35.64453125,-19.53125,-53.22265625,-80.078125,0.0
98.24609375,-49.31640625,-36.1328125,-31.25,-39.0625,-71.77734375,0.0
98.25,-31.73828125,-33.69140625,-30.76171875,-38.57421875,-69.82421875,0.0
98.25390625,-34.66796875,-29.78515625,-31.25,-33.203125,46.875,0.0
98.2578125,-48.33984375,-32.2265625,-33.203125,-22.4609375,16.11328125,0.0
98.26171875,-64.453125,-39.0625,-39.55078125,-47.8515625,-108.3984375,0.0
98.265625,-47.36328125,-34.66796875,-24.4140625,-66.89453125,-114.74609375,0.0
98.26953125,-18.06640625,-27.34375,-20.01953125,-18.06640625,-104.00390625,0.0
98.2734375,-24.90234375,-29.78515625,-35.64453125,-16.11328125,-46.38671875,0.0
98.27734375,-37.109375,-32.2265625,-41.015625,-55.6640625,-8.30078125,0.0
98.28125,-46.875,-36.1328125,3.90625,-55.17578125,-113.76953125,0.0
98.28515625,-50.29296875,-36.62109375,10.7421875,-44.921875,-196.77734375,0.0
98.2890625,-27.83203125,-32.2265625,-33.203125,-33.69140625,-174.31640625,0.0
98.29296875,-26.85546875,-28.3203125,-27.34375,-42.96875,-102.5390625,0.0
98.296875,-37.109375,-30.2734375,-13.671875,-41.9921875,0.48828125,0.0
98.30078125,-54.19921875,-33.69140625,-25.87890625,-47.36328125,-65.4296875,0.0
98.3046875,-68.359375,-36.62109375,-45.8984375,-72.265625,-136.23046875,0.0
98.30859375,-47.8515625,-36.62109375,-41.015625,-60.05859375,-118.1640625,0.0
98.3125,-25.390625,-34.66796875,-31.25,-25.390625,-88.37890625,0.0
98.31640625,-29.78515625,-38.57421875,-33.203125,-37.59765625,-83.0078125,0.0
98.3203125,-46.875,-36.1328125,-39.0625,-68.84765625,-88.8671875,0.0
98.32421875,-51.7578125,-32.2265625,-18.5546875,-43.45703125,-30.2734375,0.0
98.328125,-43.45703125,-35.64453125,28.3203125,-30.2734375,-57.12890625,0.0
98.33203125,-27.83203125,-35.15625,-4.8828125,-38.0859375,-92.28515625,0.0
98.3359375,-37.109375,-37.109375,-45.8984375,-26.85546875,-24.4140625,0.0
98.33984375,-41.9921875,-37.109375,-35.64453125,-37.59765625,-5.859375,0.0
98.34375,-44.43359375,-30.76171875,-35.64453125,-41.015625,-34.66796875,0.0
98.34765625,-52.734375,-30.76171875,-45.41015625,-48.33984375,-65.4296875,0.0
98.3515625,-26.85546875,-29.296875,-44.43359375,-51.26953125,-107.421875,0.0
98.35546875,-20.5078125,-27.34375,-41.015625,-36.62109375,-104.4921875,0.0
98.359375,-55.6640625,-31.25,-47.8515625,-47.8515625,-71.2890625,0.0
98.36328125,-71.77734375,-35.15625,-45.8984375,-57.12890625,-67.87109375,0.0
98.3671875,-49.31640625,-32.2265625,-53.7109375,-61.5234375,-56.640625,0.0
98.37109375,-35.15625,-31.73828125,7.8125,-22.94921875,-34.1796875,0.0
98.375,-32.2265625,-33.69140625,35.64453125,-23.4375,-42.96875,0.0
98.37890625,-44.921875,-33.203125,-42.96875,-53.22265625,-69.3359375,0.0
98.3828125,-50.78125,-35.15625,-47.36328125,-51.26953125,-16.6015625,0.0
98.38671875,-53.22265625,-37.109375,-33.203125,-70.3125,-63.96484375,0.0
98.390625,-43.45703125,-33.203125,-40.52734375,-49.31640625,-72.265625,0.0
98.39453125,1.46484375,-28.3203125,-49.8046875,-20.01953125,-55.6640625,0.0
98.3984375,-14.6484375,-28.3203125,-32.2265625,-44.921875,-89.84375,0.0
98.40234375,-75.1953125,-31.25,-11.71875,-80.078125,-62.5,0.0
98.40625,-83.0078125,-34.66796875,-31.73828125,-80.078125,-7.8125,0.0
98.41015625,-68.84765625,-32.2265625,-55.17578125,-104.00390625,-17.08984375,0.0
98.4140625,-85.9375,-32.2265625,-21.97265625,-123.53515625,34.66796875,0.0
98.41796875,-112.79296875,-38.57421875,14.6484375,-119.140625,-13.18359375,0.0
98.421875,-128.41796875,-34.66796875,-37.109375,-128.90625,-130.859375,0.0
98.42578125,-126.46484375,-32.2265625,-65.4296875,-144.53125,-112.79296875,0.0
98.4296875,-112.79296875,-35.64453125,-16.6015625,-143.06640625,-72.265625,0.0
98.43359375,-115.72265625,-40.52734375,-4.8828125,-133.7890625,-52.24609375,0.0
98.4375,-133.7890625,-37.59765625,-62.5,-123.53515625,-33.69140625,0.0
98.44140625,-145.99609375,-35.15625,-65.91796875,-116.2109375,-95.21484375,0.0
98.4453125,-126.953125,-37.109375,-63.4765625,-136.71875,-166.9921875,0.0
98.44921875,-121.09375,-37.109375,-62.5,-140.13671875,-214.35546875,0.0
98.453125,-115.234375,-37.59765625,-60.546875,-113.76953125,-144.04296875,0.0
98.45703125,-92.7734375,-35.64453125,-63.4765625,-118.1640625,7.32421875,0.0
98.4609375,-110.83984375,-40.52734375,-58.59375,-119.62890625,-22.94921875,0.0
98.46484375,-110.83984375,-43.9453125,-55.6640625,-105.95703125,-24.4140625,0.0
98.46875,-72.265625,-37.109375,-59.08203125,-120.1171875,46.38671875,0.0
98.47265625,-60.546875,-32.71484375,-62.5,-94.23828125,76.171875,0.0
98.4765625,-69.82421875,-31.25,-24.4140625,-67.3828125,1.953125,0.0
98.48046875,-81.0546875,-28.80859375,-21.484375,-105.95703125,-35.15625,0.0
98.484375,-87.890625,-27.83203125,-62.98828125,-112.3046875,-49.8046875,0.0
98.48828125,-61.03515625,-23.4375,-43.9453125,-90.33203125,-124.0234375,0.0
98.4921875,-53.22265625,-20.01953125,-2.9296875,-82.51953125,-142.578125,0.0
98.49609375,-75.1953125,-27.34375,-30.2734375,-76.171875,-81.54296875,0.0
98.5,-81.54296875,-34.66796875,-55.17578125,-64.453125,-21.97265625,0.0
98.50390625,-73.73046875,-35.15625,-51.7578125,-69.3359375,31.73828125,0.0
98.5078125,-56.640625,-28.80859375,-45.8984375,-73.73046875,-6.34765625,0.0
98.51171875,-39.55078125,-30.76171875,-42.48046875,-65.4296875,-38.0859375,0.0
98.515625,-35.15625,-31.25,-49.8046875,-63.4765625,-10.25390625,0.0
98.51953125,-64.94140625,-29.296875,-27.34375,-72.75390625,-66.89453125,0.0
98.5234375,-85.44921875,-34.66796875,-8.7890625,-81.54296875,-78.61328125,0.0
98.52734375,-70.3125,-31.25,-39.0625,-77.63671875,-98.14453125,0.0
98.53125,-57.12890625,-21.484375,-52.734375,-56.15234375,-103.515625,0.0
98.53515625,-51.26953125,-25.390625,-31.25,-50.78125,-140.625,0.0
98.5390625,-56.640625,-34.1796875,-33.69140625,-63.4765625,-95.21484375,0.0
98.54296875,-60.05859375,-29.296875,-55.6640625,-63.4765625,4.8828125,0.0
98.546875,-37.59765625,-24.4140625,-48.33984375,-42.96875,-54.19921875,0.0
98.55078125,-13.671875,-24.90234375,-41.9921875,-31.73828125,-29.78515625,0.0
98.5546875,-19.04296875,-25.87890625,-42.96875,-57.12890625,35.64453125,0.0
98.55859375,-56.15234375,-25.390625,-45.41015625,-60.546875,27.83203125,0.0
98.5625,-66.40625,-30.2734375,-46.38671875,-46.38671875,54.19921875,0.0
98.56640625,-48.33984375,-36.1328125,-5.37109375,-57.6171875,-39.55078125,0.0
98.5703125,-36.1328125,-32.2265625,-6.8359375,-69.3359375,-230.95703125,0.0
98.57421875,-35.15625,-28.80859375,-43.45703125,-59.5703125,-259.765625,0.0
98.578125,-43.45703125,-34.66796875,-37.109375,-42.96875,-228.02734375,0.0
98.58203125,-73.73046875,-41.50390625,-20.99609375,-57.6171875,-166.50390625,0.0
98.5859375,-74.21875,-40.0390625,-28.80859375,-59.5703125,-111.328125,0.0
98.58984375,-49.31640625,-35.64453125,-45.41015625,-70.80078125,-108.88671875,0.0
98.59375,-51.26953125,-37.109375,-34.1796875,-83.984375,-6.34765625,0.0
98.59765625,-62.98828125,-36.62109375,-29.78515625,-72.75390625,-29.78515625,0.0
98.6015625,-72.75390625,-32.2265625,-42.96875,-71.77734375,-115.234375,0.0
98.60546875,-62.01171875,-31.73828125,-50.29296875,-66.89453125,-32.2265625,0.0
98.609375,-45.8984375,-32.2265625,-37.59765625,-62.98828125,-40.0390625,0.0
98.61328125,-62.01171875,-34.1796875,-20.01953125,-51.7578125,-45.41015625,0.0
98.6171875,-74.70703125,-39.0625,-42.96875,-43.9453125,34.66796875,0.0
98.62109375,-80.56640625,-40.52734375,-53.22265625,-60.05859375,20.5078125,0.0
98.625,-73.2421875,-36.1328125,-46.875,-74.70703125,26.85546875,0.0
98.62890625,-41.015625,-31.25,-48.828125,-58.10546875,-0.48828125,0.0
98.6328125,-32.2265625,-33.69140625,-43.9453125,-55.6640625,-8.7890625,0.0
98.63671875,-49.31640625,-33.203125,-37.59765625,-58.59375,19.53125,0.0
98.640625,-63.96484375,-32.2265625,-31.25,-43.9453125,22.4609375,0.0
98.64453125,-69.82421875,-33.203125,-34.1796875,-44.43359375,36.1328125,0.0
98.6484375,-55.17578125,-36.1328125,-45.8984375,-54.6875,3.90625,0.0
98.65234375,-32.71484375,-34.1796875,-46.38671875,-59.08203125,5.859375,0.0
98.65625,-43.9453125,-28.3203125,-22.94921875,-51.26953125,21.484375,0.0
98.66015625,-58.59375,-26.85546875,-27.83203125,-62.98828125,52.734375,0.0
98.6640625,-53.7109375,-27.34375,-46.38671875,-77.63671875,78.61328125,0.0
98.66796875,-37.109375,-30.2734375,-36.62109375,-72.75390625,-7.32421875,0.0
98.671875,-22.94921875,-24.4140625,-31.25,-73.2421875,-67.3828125,0.0
98.67578125,-31.73828125,-25.390625,-37.109375,-60.546875,-94.23828125,0.0
98.6796875,-55.6640625,-31.73828125,-42.48046875,-53.22265625,4.8828125,0.0
98.68359375,-55.17578125,-29.296875,-31.25,-56.15234375,66.40625,0.0
98.6875,-29.78515625,-28.80859375,21.97265625,-51.26953125,-15.13671875,0.0
98.69140625,-16.11328125,-28.3203125,0.48828125,-34.1796875,-93.26171875,0.0
98.6953125,-23.4375,-24.90234375,-46.38671875,-33.203125,-150.87890625,0.0
98.69921875,-49.31640625,-27.83203125,-21.484375,-44.921875,-175.29296875,0.0
98.703125,-63.4765625,-37.59765625,21.97265625,-49.31640625,-208.984375,0.0
98.70703125,-50.29296875,-34.66796875,-12.20703125,-41.015625,-143.06640625,0.0
