timestam,TP9,AF7,AF8,TP10,AUX,Marker
176.00390625,-9.765625,-47.8515625,-46.38671875,-27.34375,-9.27734375,0.0
176.0078125,-7.32421875,-40.0390625,-40.52734375,-9.27734375,6.34765625,0.0
176.01171875,-11.71875,-37.109375,-43.9453125,0.48828125,-11.71875,0.0
176.015625,-15.13671875,-36.62109375,-59.08203125,-3.90625,-87.890625,0.0
176.01953125,8.30078125,-37.109375,-48.828125,-4.39453125,3.41796875,0.0
176.0234375,21.97265625,-34.1796875,-39.0625,-2.44140625,77.63671875,0.0
176.02734375,10.7421875,-34.66796875,-37.59765625,7.32421875,25.390625,0.0
176.03125,1.46484375,-41.50390625,-40.52734375,17.578125,-6.8359375,0.0
176.03515625,9.765625,-36.1328125,-41.9921875,15.13671875,-25.87890625,0.0
176.0390625,29.296875,-31.25,-36.62109375,11.23046875,-9.27734375,0.0
176.04296875,36.62109375,-27.34375,-30.2734375,10.25390625,-32.71484375,0.0
176.046875,27.83203125,-20.01953125,-31.25,8.30078125,-51.26953125,0.0
176.05078125,4.8828125,-19.04296875,-40.52734375,10.25390625,0.48828125,0.0
176.0546875,-13.671875,-31.73828125,-35.64453125,8.30078125,-33.203125,0.0
176.05859375,-1.46484375,-41.50390625,-31.25,-1.953125,-74.21875,0.0
176.0625,21.97265625,-33.203125,-22.4609375,3.90625,-29.296875,0.0
176.06640625,18.5546875,-19.53125,-18.06640625,12.20703125,-37.109375,0.0
176.0703125,-1.953125,-21.97265625,-22.4609375,4.39453125,-30.2734375,0.0
176.07421875,-5.859375,-24.4140625,-24.4140625,3.41796875,-39.55078125,0.0
176.078125,3.90625,-24.90234375,-30.76171875,0.9765625,-55.6640625,0.0
176.08203125,10.7421875,-30.76171875,-21.484375,1.46484375,4.39453125,0.0
176.0859375,16.6015625,-19.04296875,-7.8125,13.671875,41.50390625,0.0
176.08984375,-10.7421875,-32.71484375,-6.8359375,5.37109375,-31.73828125,0.0
176.09375,-31.25,-53.22265625,-22.94921875,-10.25390625,-0.9765625,0.0
176.09765625,-13.671875,-39.55078125,-32.2265625,-6.8359375,59.08203125,0.0
176.1015625,3.90625,-23.92578125,-27.83203125,3.90625,9.765625,0.0
176.10546875,8.30078125,-21.484375,-28.80859375,5.859375,-33.69140625,0.0
176.109375,-1.953125,-21.484375,-28.3203125,-1.46484375,-80.56640625,0.0
