timestam,TP9,AF7,AF8,TP10,AUX,Marker
4.00390625,65.91796875,-29.78515625,-54.6875,37.59765625,-136.23046875,0.0
4.0078125,43.45703125,-34.1796875,-47.8515625,46.38671875,-94.7265625,0.0
4.01171875,88.8671875,-36.1328125,-2.9296875,62.5,-19.53125,0.0
4.015625,146.97265625,-46.38671875,-7.32421875,98.6328125,-19.53125,0.0
4.01953125,151.85546875,-65.4296875,-47.36328125,82.51953125,-11.23046875,0.0
4.0234375,73.2421875,-55.6640625,-33.69140625,63.4765625,36.62109375,0.0
4.02734375,46.38671875,-29.296875,-15.13671875,62.98828125,-20.99609375,0.0
4.03125,83.984375,-19.53125,-27.34375,54.6875,-2.9296875,0.0
4.03515625,115.72265625,-28.3203125,-33.69140625,64.453125,133.30078125,0.0
4.0390625,133.30078125,-19.04296875,-26.3671875,78.125,55.17578125,0.0
4.04296875,105.95703125,-18.5546875,-31.25,59.08203125,-90.33203125,0.0
4.046875,40.0390625,-36.1328125,-32.2265625,62.01171875,-27.83203125,0.0
4.05078125,65.91796875,-40.52734375,-41.50390625,69.82421875,38.0859375,0.0
4.0546875,105.46875,-45.41015625,-21.484375,49.8046875,31.73828125,0.0
4.05859375,79.1015625,-46.875,-1.953125,54.19921875,20.99609375,0.0
4.0625,56.15234375,-47.36328125,-29.296875,69.82421875,-38.0859375,0.0
4.06640625,47.36328125,-53.7109375,-47.36328125,39.55078125,-52.24609375,0.0
4.0703125,37.109375,-46.875,-19.53125,8.30078125,11.71875,0.0
4.07421875,71.77734375,-32.2265625,-1.46484375,41.015625,26.3671875,0.0
4.078125,85.44921875,-29.296875,-31.25,51.7578125,-68.359375,0.0
4.08203125,63.4765625,-37.59765625,-34.66796875,28.80859375,-109.86328125,0.0
4.0859375,26.3671875,-52.734375,-28.3203125,25.87890625,-73.2421875,0.0
4.08984375,17.578125,-52.24609375,-30.2734375,20.01953125,-49.8046875,0.0
4.09375,40.0390625,-44.921875,-34.1796875,35.15625,8.7890625,0.0
4.09765625,76.66015625,-40.0390625,-33.203125,37.59765625,56.15234375,0.0
4.1015625,68.359375,-32.71484375,-34.66796875,11.71875,-69.3359375,0.0
4.10546875,1.953125,-44.921875,-32.71484375,11.71875,-168.9453125,0.0
4.109375,-21.97265625,-59.08203125,-39.55078125,13.18359375,-33.69140625,0.0
4.11328125,33.69140625,-67.3828125,-32.71484375,5.37109375,102.05078125,0.0
4.1171875,74.70703125,-59.5703125,3.41796875,22.4609375,97.16796875,0.0
4.12109375,20.5078125,-33.203125,-12.20703125,9.765625,41.015625,0.0
4.125,-22.4609375,-35.64453125,-54.6875,-31.73828125,-25.390625,0.0
4.12890625,-10.25390625,-45.8984375,-39.55078125,-7.32421875,31.25,0.0
4.1328125,21.97265625,-41.9921875,-22.4609375,17.578125,137.6953125,0.0
4.13671875,39.55078125,-41.50390625,-41.50390625,-7.8125,73.73046875,0.0
4.140625,23.92578125,-40.52734375,-46.38671875,-6.8359375,-29.78515625,0.0
4.14453125,-12.20703125,-36.62109375,-53.22265625,-14.16015625,-83.0078125,0.0
4.1484375,4.39453125,-36.62109375,-50.29296875,-7.32421875,-54.6875,0.0
4.15234375,64.94140625,-37.109375,-52.734375,2.9296875,-0.48828125,0.0
4.15625,28.3203125,-43.45703125,-54.6875,-19.04296875,41.50390625,0.0
4.16015625,-8.7890625,-52.24609375,-46.38671875,-28.3203125,-10.7421875,0.0
4.1640625,-30.76171875,-62.5,-40.0390625,-20.01953125,-85.44921875,0.0
4.16796875,-54.19921875,-51.7578125,-34.1796875,-21.97265625,-139.6484375,0.0
4.171875,-7.8125,-42.48046875,-40.0390625,-58.10546875,-137.20703125,0.0
4.17578125,6.8359375,-63.96484375,-34.66796875,-64.453125,-66.40625,0.0
4.1796875,-17.08984375,-55.6640625,-36.1328125,-22.4609375,-52.24609375,0.0
4.18359375,-34.1796875,-43.9453125,-46.38671875,2.9296875,-59.08203125,0.0
4.1875,-29.296875,-45.41015625,-46.38671875,-1.953125,-35.64453125,0.0
4.19140625,-5.859375,-30.76171875,-25.87890625,-2.9296875,-2.44140625,0.0
4.1953125,13.18359375,-20.99609375,-16.11328125,21.484375,-46.875,0.0
4.19921875,26.3671875,-31.73828125,-27.34375,7.32421875,-79.1015625,0.0
4.203125,-19.53125,-35.15625,-33.203125,-22.4609375,-90.33203125,0.0
4.20703125,-56.640625,-29.296875,-4.8828125,-63.96484375,-112.3046875,0.0
4.2109375,-6.8359375,-38.57421875,-6.8359375,-28.80859375,6.8359375,0.0
4.21484375,28.3203125,-37.59765625,-33.203125,21.484375,64.94140625,0.0
4.21875,12.20703125,-28.80859375,-19.53125,-0.9765625,-17.578125,0.0
4.22265625,-2.44140625,-36.62109375,-27.34375,-23.4375,-77.1484375,0.0
4.2265625,-44.43359375,-32.71484375,-48.828125,-43.9453125,-127.44140625,0.0
4.23046875,-59.5703125,-34.66796875,-49.31640625,-32.2265625,-88.37890625,0.0
4.234375,12.20703125,-32.71484375,-40.52734375,-20.5078125,20.01953125,0.0
4.23828125,27.34375,-29.78515625,-28.3203125,-7.8125,18.5546875,0.0
4.2421875,-39.55078125,-45.41015625,-24.4140625,-19.53125,-107.91015625,0.0
4.24609375,-40.52734375,-56.15234375,-39.55078125,-36.62109375,-149.4140625,0.0
