timestam,TP9,AF7,AF8,TP10,AUX,Marker
41.00390625,-123.53515625,-28.3203125,-3.41796875,-122.55859375,-17.08984375,0.0
41.0078125,-122.0703125,-36.1328125,-11.23046875,-117.67578125,-49.8046875,0.0
41.01171875,-87.890625,-35.64453125,-5.37109375,-96.19140625,-72.265625,0.0
41.015625,-68.359375,-25.390625,-20.99609375,-101.5625,-57.6171875,0.0
41.01953125,-73.73046875,-27.83203125,-30.76171875,-78.125,-122.55859375,0.0
41.0234375,-72.75390625,-35.64453125,-22.94921875,-68.359375,-166.015625,0.0
41.02734375,-54.19921875,-32.71484375,-21.484375,-54.19921875,-78.125,0.0
41.03125,-35.15625,-31.73828125,-25.390625,-36.62109375,-40.0390625,0.0
41.03515625,-29.78515625,-33.203125,-34.66796875,-37.59765625,-63.4765625,0.0
41.0390625,-36.62109375,-32.71484375,-36.62109375,-25.390625,-54.6875,0.0
41.04296875,-43.45703125,-34.1796875,-29.78515625,-4.8828125,-83.49609375,0.0
41.046875,-29.296875,-36.1328125,-34.1796875,-6.34765625,-61.5234375,0.0
41.05078125,-3.41796875,-38.57421875,-43.45703125,-7.32421875,-66.89453125,0.0
41.0546875,6.8359375,-39.0625,-42.96875,-4.39453125,-68.359375,0.0
41.05859375,-8.30078125,-36.62109375,-39.0625,2.9296875,-23.4375,0.0
41.0625,-11.23046875,-41.015625,-41.015625,9.27734375,-57.6171875,0.0
41.06640625,-1.953125,-45.41015625,-43.45703125,16.6015625,-24.90234375,0.0
41.0703125,4.8828125,-37.59765625,-43.45703125,6.8359375,19.53125,0.0
41.07421875,9.27734375,-35.64453125,-42.96875,9.27734375,-2.9296875,0.0
41.078125,8.30078125,-40.0390625,-40.52734375,28.80859375,21.484375,0.0
41.08203125,5.37109375,-33.69140625,-37.59765625,33.69140625,17.08984375,0.0
41.0859375,20.5078125,-29.78515625,-30.2734375,33.203125,12.20703125,0.0
41.08984375,30.2734375,-37.109375,-41.50390625,40.0390625,-0.9765625,0.0
41.09375,32.71484375,-38.0859375,-44.43359375,34.66796875,-32.71484375,0.0
41.09765625,12.20703125,-37.59765625,-32.71484375,29.78515625,-9.765625,0.0
41.1015625,9.27734375,-45.8984375,-27.83203125,27.83203125,-8.7890625,0.0
41.10546875,16.6015625,-43.9453125,-27.83203125,35.15625,-83.0078125,0.0
41.109375,6.8359375,-34.66796875,-35.15625,36.62109375,-110.83984375,0.0
41.11328125,13.18359375,-37.109375,-39.55078125,17.08984375,-130.859375,0.0
41.1171875,10.25390625,-45.41015625,-37.109375,25.390625,-105.95703125,0.0
41.12109375,11.23046875,-32.71484375,-35.64453125,41.015625,-61.5234375,0.0
41.125,22.4609375,-29.296875,-42.48046875,32.2265625,-71.77734375,0.0
41.12890625,21.97265625,-36.62109375,-41.50390625,19.04296875,-108.88671875,0.0
41.1328125,22.4609375,-34.1796875,-33.203125,35.15625,-198.73046875,0.0
41.13671875,19.53125,-28.80859375,-30.2734375,41.9921875,-68.359375,0.0
41.140625,25.87890625,-28.3203125,-30.2734375,15.13671875,31.25,0.0
41.14453125,23.4375,-36.1328125,-27.83203125,19.53125,22.94921875,0.0
41.1484375,12.6953125,-41.50390625,-26.85546875,31.25,38.57421875,0.0
41.15234375,17.08984375,-41.9921875,-41.50390625,13.18359375,-2.44140625,0.0
41.15625,1.953125,-41.9921875,-41.50390625,7.8125,-3.41796875,0.0
41.16015625,3.90625,-37.59765625,-32.71484375,28.3203125,-31.73828125,0.0
41.1640625,10.25390625,-38.57421875,-32.71484375,21.484375,11.71875,0.0
41.16796875,1.46484375,-36.1328125,-35.64453125,11.71875,77.63671875,0.0
41.171875,11.23046875,-28.3203125,-41.015625,19.04296875,20.99609375,0.0
41.17578125,8.30078125,-35.15625,-39.0625,11.71875,-39.55078125,0.0
41.1796875,1.46484375,-37.109375,-35.15625,34.1796875,-5.37109375,0.0
41.18359375,12.6953125,-36.1328125,-37.109375,28.3203125,-0.48828125,0.0
41.1875,5.859375,-40.0390625,-36.62109375,1.46484375,-52.24609375,0.0
41.19140625,-7.8125,-41.015625,-28.80859375,-3.41796875,-92.28515625,0.0
41.1953125,7.8125,-33.69140625,-25.390625,2.44140625,-99.12109375,0.0
41.19921875,7.8125,-26.3671875,-32.2265625,3.41796875,-42.96875,0.0
41.203125,1.953125,-32.71484375,-35.15625,7.8125,28.80859375,0.0
41.20703125,-2.9296875,-38.0859375,-34.1796875,15.13671875,-13.671875,0.0
41.2109375,-0.9765625,-35.15625,-36.1328125,10.25390625,55.17578125,0.0
41.21484375,0.48828125,-36.1328125,-43.9453125,-6.34765625,95.703125,0.0
41.21875,1.953125,-42.96875,-41.50390625,-22.94921875,-22.4609375,0.0
41.22265625,1.46484375,-43.45703125,-28.3203125,0.48828125,-66.40625,0.0
41.2265625,-7.8125,-29.78515625,-35.15625,16.6015625,24.4140625,0.0
41.23046875,2.9296875,-18.5546875,-40.52734375,0.0,89.84375,0.0
41.234375,18.06640625,-27.34375,-30.2734375,-1.953125,53.7109375,0.0
41.23828125,-4.8828125,-40.52734375,-26.85546875,0.9765625,1.46484375,0.0
41.2421875,-10.7421875,-34.66796875,-35.64453125,0.48828125,9.765625,0.0
41.24609375,-0.9765625,-28.3203125,-35.15625,-5.37109375,61.5234375,0.0
41.25,-6.34765625,-32.71484375,-36.1328125,-2.44140625,32.71484375,0.0
41.25390625,-5.37109375,-32.71484375,-39.55078125,-0.48828125,-64.94140625,0.0
41.2578125,1.953125,-35.64453125,-36.1328125,1.46484375,-98.14453125,0.0
41.26171875,-7.8125,-36.1328125,-32.2265625,1.953125,-58.59375,0.0
41.265625,-15.625,-35.15625,-38.0859375,-2.9296875,-85.44921875,0.0
41.26953125,-5.859375,-37.59765625,-47.8515625,-6.34765625,-15.13671875,0.0
41.2734375,-8.30078125,-37.109375,-50.29296875,-1.46484375,18.06640625,0.0
41.27734375,-10.7421875,-32.71484375,-46.38671875,-8.7890625,62.01171875,0.0
41.28125,-14.16015625,-35.64453125,-35.64453125,-19.53125,103.515625,0.0
41.28515625,-11.71875,-29.296875,-27.34375,-10.7421875,96.19140625,0.0
41.2890625,-9.765625,-23.4375,-33.203125,-2.44140625,53.7109375,0.0
41.29296875,9.27734375,-27.34375,-34.1796875,18.5546875,-4.8828125,0.0
41.296875,7.32421875,-30.76171875,-16.6015625,0.9765625,61.5234375,0.0
