timestam,TP9,AF7,AF8,TP10,AUX,Marker
134.00390625,-38.57421875,-32.71484375,-32.71484375,-21.97265625,-143.5546875,0.0
134.0078125,-12.6953125,-30.76171875,-20.5078125,-50.78125,-147.94921875,0.0
134.01171875,-29.296875,-35.64453125,-25.87890625,-51.26953125,-100.09765625,0.0
134.015625,-45.41015625,-32.71484375,-33.69140625,-27.34375,-50.78125,0.0
134.01953125,-34.66796875,-23.4375,-34.1796875,-21.97265625,25.87890625,0.0
134.0234375,-25.390625,-25.390625,-38.57421875,-30.2734375,124.0234375,0.0
134.02734375,-29.296875,-31.25,-34.66796875,-46.875,79.58984375,0.0
134.03125,-31.73828125,-30.76171875,-29.296875,-39.0625,43.9453125,0.0
134.03515625,-25.390625,-34.66796875,-23.92578125,-9.27734375,18.5546875,0.0
134.0390625,-28.3203125,-40.52734375,-25.87890625,-12.6953125,7.8125,0.0
134.04296875,-28.3203125,-35.64453125,-34.66796875,-30.2734375,-5.859375,0.0
134.046875,-19.04296875,-31.73828125,-38.0859375,-23.92578125,-66.89453125,0.0
134.05078125,-10.7421875,-31.25,-29.78515625,-22.94921875,-133.7890625,0.0
134.0546875,-13.18359375,-30.76171875,-21.484375,-22.4609375,-181.15234375,0.0
134.05859375,-23.4375,-32.2265625,-26.85546875,-20.01953125,-179.6875,0.0
134.0625,-18.06640625,-30.76171875,-31.73828125,-20.01953125,-151.85546875,0.0
134.06640625,-5.859375,-28.80859375,-30.76171875,-20.5078125,-125.48828125,0.0
134.0703125,4.39453125,-35.15625,-29.296875,-22.94921875,-147.94921875,0.0
134.07421875,-1.953125,-38.0859375,-26.3671875,-14.6484375,-193.359375,0.0
134.078125,-23.4375,-32.2265625,-31.73828125,-19.04296875,-144.53125,0.0
134.08203125,-26.85546875,-28.3203125,-32.2265625,-15.13671875,-82.51953125,0.0
134.0859375,-5.859375,-18.5546875,-28.80859375,-13.18359375,-30.76171875,0.0
134.08984375,-8.7890625,-17.08984375,-27.34375,-12.20703125,-14.16015625,0.0
134.09375,-23.4375,-31.25,-28.80859375,-0.9765625,-53.7109375,0.0
134.09765625,-17.578125,-38.57421875,-25.87890625,-8.30078125,-84.47265625,0.0
134.1015625,-20.5078125,-33.203125,-14.16015625,-14.6484375,-38.0859375,0.0
134.10546875,-20.01953125,-23.92578125,-22.94921875,-24.90234375,-53.7109375,0.0
134.109375,-24.90234375,-20.99609375,-23.92578125,-31.25,-51.26953125,0.0
134.11328125,-31.73828125,-23.92578125,-16.6015625,-20.99609375,51.7578125,0.0
134.1171875,-29.296875,-25.390625,-26.3671875,-21.484375,59.5703125,0.0
134.12109375,-25.87890625,-29.78515625,-33.203125,-34.1796875,83.984375,0.0
134.125,-18.5546875,-28.80859375,-29.78515625,-33.203125,130.859375,0.0
134.12890625,-13.18359375,-26.3671875,-28.3203125,-23.4375,41.50390625,0.0
134.1328125,-14.6484375,-25.390625,-33.203125,-21.97265625,-40.0390625,0.0
134.13671875,-22.94921875,-25.390625,-35.64453125,-14.6484375,20.5078125,0.0
134.140625,-33.203125,-33.69140625,-30.2734375,-16.11328125,97.16796875,0.0
134.14453125,-35.15625,-38.57421875,-23.4375,-37.109375,52.734375,0.0
134.1484375,-22.94921875,-41.50390625,-29.78515625,-40.0390625,13.671875,0.0
134.15234375,-19.53125,-41.9921875,-30.76171875,-33.69140625,-0.48828125,0.0
134.15625,-39.0625,-39.0625,-22.4609375,-28.80859375,-50.29296875,0.0
134.16015625,-46.38671875,-36.62109375,-18.06640625,-26.85546875,6.8359375,0.0
134.1640625,-35.64453125,-32.2265625,-23.92578125,-28.3203125,27.34375,0.0
134.16796875,-35.15625,-34.66796875,-33.69140625,-23.4375,20.99609375,0.0
134.171875,-35.15625,-38.0859375,-32.2265625,-17.578125,15.13671875,0.0
134.17578125,-28.3203125,-43.9453125,-30.2734375,-30.2734375,-27.34375,0.0
134.1796875,-30.2734375,-42.96875,-39.0625,-35.15625,-36.62109375,0.0
134.18359375,-38.0859375,-34.66796875,-41.9921875,-22.94921875,-76.66015625,0.0
134.1875,-38.0859375,-34.66796875,-43.9453125,-33.203125,-47.36328125,0.0
134.19140625,-30.2734375,-33.203125,-46.875,-44.921875,26.3671875,0.0
134.1953125,-38.57421875,-35.15625,-39.55078125,-41.9921875,83.49609375,0.0
134.19921875,-44.43359375,-39.55078125,-33.69140625,-39.55078125,60.546875,0.0
134.203125,-32.71484375,-33.203125,-24.4140625,-35.64453125,5.859375,0.0
134.20703125,-30.2734375,-29.296875,-28.3203125,-37.109375,19.53125,0.0
134.2109375,-33.203125,-37.59765625,-35.15625,-34.1796875,0.48828125,0.0
134.21484375,-45.41015625,-41.9921875,-30.76171875,-23.92578125,-65.4296875,0.0
134.21875,-48.828125,-42.48046875,-30.76171875,-20.01953125,-64.453125,0.0
134.22265625,-31.25,-46.38671875,-34.1796875,-29.296875,-6.8359375,0.0
134.2265625,-28.80859375,-33.69140625,-40.52734375,-40.52734375,-89.35546875,0.0
134.23046875,-36.1328125,-22.4609375,-35.64453125,-32.2265625,-119.62890625,0.0
134.234375,-41.9921875,-30.2734375,-12.6953125,-37.109375,-75.68359375,0.0
134.23828125,-36.62109375,-33.203125,-26.85546875,-49.31640625,-12.20703125,0.0
134.2421875,-33.203125,-30.2734375,-44.921875,-48.33984375,34.66796875,0.0
134.24609375,-22.4609375,-29.296875,-31.73828125,-27.34375,49.31640625,0.0
134.25,-8.7890625,-21.484375,-20.99609375,-13.18359375,47.8515625,0.0
134.25390625,-41.015625,-21.484375,-24.90234375,-45.8984375,60.05859375,0.0
134.2578125,-72.265625,-29.78515625,-34.66796875,-67.3828125,18.5546875,0.0
134.26171875,-59.5703125,-28.80859375,-33.203125,-44.43359375,-98.6328125,0.0
134.265625,-52.734375,-29.296875,-27.83203125,-57.12890625,-146.484375,0.0
134.26953125,-54.6875,-39.55078125,-32.2265625,-63.4765625,-87.40234375,0.0
134.2734375,-58.59375,-38.0859375,-32.2265625,-47.8515625,0.0,0.0
134.27734375,-49.31640625,-32.2265625,-12.20703125,-51.7578125,-0.9765625,0.0
134.28125,-46.875,-39.0625,-14.16015625,-55.17578125,-28.80859375,0.0
134.28515625,-48.828125,-36.62109375,-37.109375,-50.29296875,-90.33203125,0.0
134.2890625,-37.109375,-31.25,-41.015625,-47.36328125,-137.6953125,0.0
134.29296875,-45.41015625,-35.64453125,-26.3671875,-45.41015625,-109.375,0.0
134.296875,-57.6171875,-35.15625,-29.296875,-37.59765625,-82.51953125,0.0
134.30078125,-47.36328125,-38.0859375,-39.0625,-42.48046875,-146.484375,0.0
134.3046875,-49.8046875,-36.1328125,-37.59765625,-49.31640625,-162.109375,0.0
134.30859375,-52.24609375,-32.71484375,-45.41015625,-46.38671875,-89.84375,0.0
134.3125,-54.19921875,-34.66796875,-42.96875,-47.36328125,-33.203125,0.0
134.31640625,-46.38671875,-31.73828125,-31.73828125,-32.2265625,-30.76171875,0.0
134.3203125,-59.08203125,-32.71484375,-22.94921875,-23.92578125,-42.96875,0.0
134.32421875,-62.01171875,-37.109375,-4.39453125,-37.109375,-47.36328125,0.0
134.328125,-40.52734375,-30.2734375,-20.01953125,-35.15625,-23.4375,0.0
134.33203125,-37.109375,-30.2734375,-38.0859375,-37.109375,11.23046875,0.0
134.3359375,-41.9921875,-29.296875,-33.203125,-37.109375,0.48828125,0.0
134.33984375,-42.48046875,-25.390625,-31.25,-34.66796875,-18.06640625,0.0
134.34375,-22.94921875,-28.80859375,-39.0625,-38.57421875,38.0859375,0.0
134.34765625,-12.6953125,-32.71484375,-42.48046875,-30.76171875,25.87890625,0.0
134.3515625,-24.4140625,-36.1328125,-38.57421875,-22.94921875,-15.13671875,0.0
134.35546875,-31.73828125,-38.0859375,-35.15625,-18.06640625,-23.92578125,0.0
134.359375,-41.9921875,-27.34375,-33.69140625,-24.90234375,44.921875,0.0
134.36328125,-29.78515625,-25.390625,-39.55078125,-40.52734375,72.75390625,0.0
134.3671875,-16.6015625,-27.83203125,-35.64453125,-46.875,9.27734375,0.0
134.37109375,-32.2265625,-21.484375,-40.52734375,-41.9921875,4.8828125,0.0
134.375,-40.0390625,-22.94921875,-50.78125,-34.66796875,12.20703125,0.0
134.37890625,-46.38671875,-28.80859375,-46.875,-28.80859375,-38.0859375,0.0
134.3828125,-45.8984375,-35.15625,-17.578125,-36.62109375,19.53125,0.0
134.38671875,-37.59765625,-35.64453125,-4.8828125,-43.9453125,92.28515625,0.0
134.390625,-33.69140625,-39.55078125,-27.83203125,-45.8984375,31.73828125,0.0
134.39453125,-42.48046875,-43.9453125,-38.0859375,-39.0625,-60.05859375,0.0
134.3984375,-55.17578125,-43.9453125,-37.59765625,-34.66796875,-82.03125,0.0
134.40234375,-35.64453125,-37.109375,-38.57421875,-36.1328125,-29.78515625,0.0
134.40625,-25.390625,-33.69140625,-48.828125,-44.921875,60.05859375,0.0
134.41015625,-19.53125,-31.25,-50.29296875,-40.0390625,98.14453125,0.0
134.4140625,-12.6953125,-29.78515625,-45.41015625,-35.15625,53.22265625,0.0
134.41796875,-23.4375,-29.296875,-50.78125,-46.38671875,42.96875,0.0
134.421875,-31.73828125,-31.25,-57.12890625,-40.52734375,57.12890625,0.0
134.42578125,-40.0390625,-39.0625,-34.1796875,-42.48046875,-57.6171875,0.0
134.4296875,-41.50390625,-35.15625,-8.7890625,-42.96875,-97.16796875,0.0
134.43359375,-49.8046875,-30.76171875,-31.25,-33.69140625,-64.94140625,0.0
134.4375,-50.78125,-31.73828125,-40.0390625,-36.1328125,-64.94140625,0.0
134.44140625,-48.33984375,-35.64453125,-27.83203125,-47.36328125,-88.37890625,0.0
134.4453125,-45.8984375,-33.69140625,-27.34375,-47.36328125,-123.046875,0.0
134.44921875,-36.1328125,-26.85546875,-35.64453125,-46.875,-125.9765625,0.0
134.453125,-37.59765625,-26.85546875,-32.2265625,-46.875,-104.98046875,0.0
134.45703125,-54.19921875,-32.2265625,-29.296875,-41.50390625,-98.6328125,0.0
134.4609375,-50.29296875,-32.2265625,-30.2734375,-32.71484375,-122.0703125,0.0
134.46484375,-25.87890625,-32.2265625,-28.80859375,-29.296875,-59.08203125,0.0
134.46875,-15.625,-33.203125,-27.83203125,-31.25,-33.203125,0.0
134.47265625,-37.59765625,-30.76171875,-9.27734375,-32.71484375,-114.74609375,0.0
134.4765625,-47.36328125,-32.2265625,-14.16015625,-29.78515625,-26.85546875,0.0
134.48046875,-41.9921875,-31.73828125,-32.71484375,-27.34375,23.4375,0.0
134.484375,-35.64453125,-30.76171875,-34.66796875,-32.2265625,-67.3828125,0.0
134.48828125,-28.80859375,-35.64453125,-30.2734375,-20.99609375,-68.84765625,0.0
134.4921875,-36.62109375,-33.203125,-32.2265625,-13.18359375,3.41796875,0.0
134.49609375,-35.15625,-30.76171875,-33.203125,-22.94921875,-87.40234375,0.0
134.5,-18.5546875,-33.203125,-28.80859375,-24.90234375,-192.87109375,0.0
134.50390625,-21.484375,-31.25,-24.90234375,-37.59765625,-119.140625,0.0
134.5078125,-27.34375,-30.2734375,-27.34375,-37.59765625,-33.203125,0.0
134.51171875,-32.2265625,-35.64453125,-22.94921875,-19.53125,-42.48046875,0.0
134.515625,-48.33984375,-41.9921875,-22.94921875,-18.06640625,5.37109375,0.0
134.51953125,-47.8515625,-43.9453125,-36.1328125,-30.76171875,41.9921875,0.0
134.5234375,-35.64453125,-37.59765625,-39.55078125,-33.69140625,-39.55078125,0.0
134.52734375,-26.3671875,-27.34375,-35.64453125,-31.25,-3.90625,0.0
134.53125,-28.3203125,-30.2734375,-29.78515625,-30.2734375,1.953125,0.0
134.53515625,-34.66796875,-34.1796875,-26.3671875,-25.87890625,-30.2734375,0.0
134.5390625,-31.73828125,-32.71484375,-34.1796875,-28.80859375,-26.85546875,0.0
134.54296875,-27.83203125,-30.2734375,-34.66796875,-31.25,-54.19921875,0.0
134.546875,-24.90234375,-29.296875,-27.83203125,-27.83203125,-23.92578125,0.0
134.55078125,-32.71484375,-32.2265625,-31.73828125,-28.3203125,-22.94921875,0.0
134.5546875,-36.1328125,-28.80859375,-40.52734375,-27.83203125,1.46484375,0.0
134.55859375,-40.52734375,-25.390625,-40.0390625,-29.296875,-1.46484375,0.0
134.5625,-34.66796875,-34.1796875,-23.4375,-37.59765625,3.90625,0.0
134.56640625,-20.01953125,-38.0859375,-24.90234375,-42.48046875,16.11328125,0.0
134.5703125,-34.66796875,-41.9921875,-37.109375,-44.921875,-54.6875,0.0
134.57421875,-48.33984375,-38.57421875,-36.62109375,-43.45703125,-53.22265625,0.0
134.578125,-44.43359375,-31.73828125,-32.71484375,-39.0625,22.4609375,0.0
134.58203125,-35.15625,-30.2734375,-38.0859375,-47.8515625,-16.11328125,0.0
134.5859375,-32.71484375,-31.25,-33.69140625,-49.8046875,-60.546875,0.0
134.58984375,-34.1796875,-33.203125,-31.25,-41.50390625,-78.61328125,0.0
134.59375,-38.0859375,-39.0625,-40.0390625,-54.6875,-102.5390625,0.0
134.59765625,-49.31640625,-38.0859375,-45.8984375,-53.22265625,-26.3671875,0.0
134.6015625,-52.734375,-29.78515625,-44.921875,-36.62109375,40.0390625,0.0
134.60546875,-33.69140625,-34.1796875,-31.25,-43.9453125,67.87109375,0.0
