timestamp,TP9,AF7,AF8,TP10,AUX,Marker,
34.00390625,-43.9453125,20.01953125,-39.0625,-48.33984375,-84.9609375,0.0
34.0078125,-27.34375,-7.8125,-38.57421875,-27.83203125,-103.02734375,0.0
34.01171875,-26.85546875,-19.53125,-44.921875,-39.0625,-46.38671875,0.0
34.015625,-40.52734375,-18.5546875,-43.9453125,-56.640625,-36.1328125,0.0
34.01953125,-27.83203125,-35.64453125,-38.57421875,-40.0390625,-34.66796875,0.0
34.0234375,-9.27734375,-39.0625,-34.66796875,-19.53125,45.8984375,0.0
34.02734375,-38.0859375,-62.01171875,-39.55078125,-36.62109375,32.71484375,0.0
34.03125,-62.01171875,-16.11328125,-43.45703125,-52.24609375,-14.16015625,0.0
34.03515625,-33.69140625,-42.96875,-38.57421875,-35.15625,-46.38671875,0.0
34.0390625,-46.875,-115.234375,-39.55078125,-34.1796875,-40.52734375,0.0
34.04296875,-61.5234375,-20.5078125,-41.9921875,-32.71484375,-13.18359375,0.0
34.046875,-36.1328125,5.37109375,-41.50390625,-28.3203125,-25.390625,0.0
34.05078125,-40.0390625,-33.69140625,-37.59765625,-40.0390625,-33.69140625,0.0
34.0546875,-41.50390625,1.46484375,-28.3203125,-52.24609375,-53.7109375,0.0
34.05859375,-39.55078125,-19.53125,-39.0625,-38.0859375,-39.55078125,0.0
34.0625,-29.296875,-56.15234375,-53.22265625,-19.04296875,59.5703125,0.0
34.06640625,-24.4140625,-4.39453125,-49.8046875,-25.87890625,15.625,0.0
34.0703125,-29.296875,-2.9296875,-43.9453125,-29.78515625,-54.19921875,0.0
34.07421875,-45.41015625,-84.9609375,-40.0390625,-41.9921875,-4.8828125,0.0
34.078125,-41.50390625,-45.41015625,-33.203125,-28.3203125,21.97265625,0.0
34.08203125,-17.578125,-5.37109375,-36.1328125,-15.625,7.8125,0.0
34.0859375,-15.625,-14.16015625,-37.59765625,-26.3671875,-23.4375,0.0
34.08984375,-16.6015625,-30.2734375,-24.4140625,-28.3203125,-70.80078125,0.0
34.09375,-21.484375,-55.6640625,-29.78515625,-33.69140625,-58.10546875,0.0
34.09765625,-27.34375,-71.77734375,-40.52734375,-29.296875,-14.16015625,0.0
34.1015625,-30.2734375,-49.8046875,-30.2734375,-16.11328125,-34.1796875,0.0
34.10546875,-41.015625,16.6015625,-39.55078125,-29.296875,-88.37890625,0.0
34.109375,-39.55078125,10.7421875,-50.78125,-42.96875,-124.51171875,0.0
34.11328125,-51.26953125,-13.671875,-47.8515625,-55.6640625,-17.08984375,0.0
34.1171875,-53.7109375,-65.4296875,-43.45703125,-47.36328125,80.56640625,0.0
34.12109375,-19.04296875,-128.41796875,-26.3671875,-19.04296875,76.171875,0.0
34.125,-3.90625,-40.52734375,-32.2265625,-18.5546875,28.80859375,0.0
34.12890625,-17.08984375,32.2265625,-31.25,-31.25,30.76171875,0.0
34.1328125,-38.0859375,31.73828125,-27.34375,-49.8046875,36.1328125,0.0
34.13671875,-41.50390625,-20.01953125,-35.64453125,-44.921875,-46.875,0.0
34.140625,-23.4375,-43.9453125,-38.0859375,-11.71875,-42.96875,0.0
34.14453125,0.9765625,-3.41796875,-33.69140625,-10.7421875,-3.90625,0.0
34.1484375,-22.94921875,-73.2421875,-36.62109375,-31.73828125,-19.04296875,0.0
34.15234375,-44.921875,-91.796875,-52.734375,-46.38671875,-14.6484375,0.0
34.15625,-46.875,-25.87890625,-45.41015625,-38.57421875,-24.90234375,0.0
34.16015625,-47.36328125,-82.51953125,-28.80859375,-19.53125,-24.4140625,0.0
34.1640625,-25.87890625,-94.23828125,-35.15625,-18.5546875,-25.390625,0.0
34.16796875,-34.66796875,22.4609375,-46.38671875,-32.2265625,-18.06640625,0.0
34.171875,-47.8515625,72.265625,-44.43359375,-46.38671875,-79.58984375,0.0
34.17578125,-39.55078125,-3.90625,-44.43359375,-47.36328125,-143.5546875,0.0
34.1796875,-27.83203125,-67.3828125,-33.69140625,-18.06640625,-178.22265625,0.0
34.18359375,-23.4375,-62.01171875,-18.06640625,-0.48828125,-169.43359375,0.0
34.1875,-33.69140625,-47.8515625,-23.92578125,-22.4609375,-124.51171875,0.0
34.19140625,-19.04296875,-92.7734375,-27.34375,-24.90234375,-146.97265625,0.0
34.1953125,1.46484375,-156.25,-32.71484375,-7.8125,-148.92578125,0.0
34.19921875,-9.27734375,-29.296875,-33.69140625,-23.4375,-134.27734375,0.0
34.203125,-27.34375,21.484375,-32.71484375,-42.48046875,-152.83203125,0.0
34.20703125,-45.8984375,-10.7421875,-42.96875,-57.12890625,-162.109375,0.0
34.2109375,-65.4296875,51.7578125,-57.12890625,-85.44921875,-89.84375,0.0
34.21484375,-57.6171875,-18.5546875,-57.12890625,-83.0078125,-58.10546875,0.0
34.21875,-45.8984375,-11.23046875,-57.6171875,-56.15234375,-23.4375,0.0
34.22265625,-35.15625,16.11328125,-68.359375,-45.8984375,86.9140625,0.0
34.2265625,-35.15625,-138.18359375,-72.75390625,-63.4765625,146.484375,0.0
34.23046875,-29.78515625,-99.609375,-71.2890625,-72.265625,87.890625,0.0
34.234375,-23.92578125,116.2109375,-72.265625,-73.2421875,13.18359375,0.0
34.23828125,-37.59765625,12.6953125,-70.3125,-55.6640625,-1.953125,0.0
34.2421875,-27.83203125,-74.21875,-58.59375,-29.296875,25.87890625,0.0
34.24609375,-13.671875,91.796875,-55.17578125,-38.57421875,-25.390625,0.0
34.25,-12.6953125,104.98046875,-53.22265625,-49.31640625,-42.48046875,0.0
34.25390625,-10.25390625,-16.11328125,-54.6875,-40.0390625,12.6953125,0.0
