timestam,TP9,AF7,AF8,TP10,AUX,Marker
231.48046875,-34.1796875,-28.3203125,-24.4140625,-38.0859375,-146.484375,0.0
231.484375,-26.85546875,-19.53125,-20.99609375,-21.97265625,-32.2265625,0.0
231.48828125,-32.2265625,-21.484375,-28.3203125,-19.53125,76.66015625,0.0
231.4921875,-36.1328125,-27.83203125,-28.80859375,-28.80859375,63.96484375,0.0
231.49609375,-22.94921875,-24.4140625,-21.97265625,-25.87890625,14.16015625,0.0
231.5,-14.16015625,-14.16015625,-29.296875,-19.04296875,63.4765625,0.0
231.50390625,-24.90234375,-22.94921875,-42.48046875,-27.34375,17.08984375,0.0
231.5078125,-21.97265625,-20.01953125,-27.34375,-20.5078125,-36.1328125,0.0
231.51171875,-20.99609375,-19.53125,-15.13671875,-22.4609375,-78.61328125,0.0
231.515625,-33.203125,-35.64453125,-27.34375,-39.55078125,-79.58984375,0.0
231.51953125,-35.64453125,-32.71484375,-28.80859375,-41.9921875,2.44140625,0.0
231.5234375,-36.1328125,-26.85546875,-34.1796875,-36.62109375,25.390625,0.0
231.52734375,-39.0625,-31.25,-38.0859375,-34.1796875,-12.6953125,0.0
231.53125,-32.2265625,-25.390625,-17.08984375,-23.92578125,-58.59375,0.0
231.53515625,-26.3671875,-20.99609375,-7.8125,-20.99609375,-165.52734375,0.0
231.5390625,-32.71484375,-30.76171875,-23.4375,-33.69140625,-175.29296875,0.0
231.54296875,-25.87890625,-24.90234375,-24.4140625,-24.4140625,-83.0078125,0.0
231.546875,-22.4609375,-18.06640625,-27.34375,-11.71875,-55.6640625,0.0
231.55078125,-28.80859375,-29.296875,-40.0390625,-20.99609375,-87.40234375,0.0
231.5546875,-29.296875,-39.0625,-35.64453125,-27.83203125,-81.54296875,0.0
231.55859375,-34.1796875,-39.0625,-42.48046875,-31.73828125,-16.6015625,0.0
231.5625,-38.0859375,-36.1328125,-40.0390625,-29.296875,-6.34765625,0.0
231.56640625,-41.015625,-35.15625,-23.92578125,-27.83203125,-64.453125,0.0
231.5703125,-35.64453125,-29.296875,-23.4375,-25.87890625,-82.51953125,0.0
231.57421875,-19.53125,-20.01953125,-12.6953125,-17.578125,-20.5078125,0.0
231.578125,-15.13671875,-21.484375,-11.71875,-26.85546875,12.20703125,0.0
231.58203125,-18.5546875,-20.5078125,-17.08984375,-26.3671875,-24.90234375,0.0
231.5859375,-22.94921875,-15.13671875,-19.53125,-17.578125,-76.66015625,0.0
231.58984375,-22.4609375,-20.99609375,-20.01953125,-17.578125,-55.6640625,0.0
231.59375,-25.87890625,-32.2265625,-30.76171875,-32.71484375,-63.4765625,0.0
231.59765625,-30.76171875,-36.62109375,-39.0625,-43.45703125,-69.82421875,0.0
231.6015625,-31.25,-35.15625,-33.203125,-39.0625,9.27734375,0.0
231.60546875,-38.57421875,-33.203125,-37.109375,-37.59765625,-14.6484375,0.0
231.609375,-45.8984375,-31.73828125,-43.45703125,-41.015625,-120.1171875,0.0
231.61328125,-32.71484375,-19.53125,-32.2265625,-35.64453125,-30.76171875,0.0
231.6171875,-12.20703125,-7.8125,-34.66796875,-25.87890625,62.98828125,0.0
231.62109375,-26.85546875,-22.4609375,-48.33984375,-34.66796875,-12.20703125,0.0
231.625,-34.66796875,-26.3671875,-30.2734375,-33.203125,-61.03515625,0.0
231.62890625,-18.5546875,-11.71875,-8.7890625,-17.578125,-38.57421875,0.0
231.6328125,-27.34375,-24.4140625,-21.97265625,-35.64453125,-12.6953125,0.0
231.63671875,-36.1328125,-33.69140625,-33.203125,-46.875,-13.671875,0.0
231.640625,-34.66796875,-31.25,-36.62109375,-39.0625,13.18359375,0.0
231.64453125,-45.41015625,-37.109375,-41.9921875,-39.55078125,-41.015625,0.0
231.6484375,-42.48046875,-32.2265625,-41.9921875,-33.69140625,-62.5,0.0
231.65234375,-27.34375,-22.94921875,-30.2734375,-28.3203125,-74.21875,0.0
231.65625,-29.78515625,-22.94921875,-27.34375,-36.1328125,-117.67578125,0.0
231.66015625,-41.015625,-27.83203125,-38.0859375,-44.43359375,-141.11328125,0.0
231.6640625,-40.0390625,-29.78515625,-46.875,-44.921875,-112.3046875,0.0
231.66796875,-29.296875,-18.06640625,-38.57421875,-32.2265625,-82.51953125,0.0
231.671875,-22.4609375,-8.30078125,-24.90234375,-22.4609375,-115.72265625,0.0
231.67578125,-24.4140625,-15.625,-30.76171875,-30.76171875,-126.953125,0.0
231.6796875,-26.85546875,-19.53125,-20.01953125,-29.78515625,-174.8046875,0.0
231.68359375,-37.59765625,-25.87890625,-23.4375,-35.15625,-145.5078125,0.0
231.6875,-47.8515625,-31.73828125,-46.875,-43.45703125,-70.80078125,0.0
231.69140625,-46.38671875,-28.3203125,-40.52734375,-42.96875,-111.328125,0.0
231.6953125,-32.2265625,-24.4140625,-26.85546875,-41.50390625,-47.8515625,0.0
231.69921875,-28.80859375,-21.484375,-27.34375,-40.52734375,17.08984375,0.0
231.703125,-35.64453125,-27.83203125,-22.94921875,-40.0390625,-64.453125,0.0
231.70703125,-36.62109375,-36.62109375,-23.92578125,-44.921875,-163.57421875,0.0
231.7109375,-34.1796875,-33.203125,-21.484375,-40.0390625,-165.52734375,0.0
231.71484375,-26.3671875,-25.87890625,-26.85546875,-30.2734375,-125.9765625,0.0
231.71875,-22.4609375,-30.2734375,-47.36328125,-35.15625,-115.234375,0.0
231.72265625,-35.64453125,-40.52734375,-42.48046875,-38.57421875,-96.19140625,0.0
231.7265625,-46.875,-33.69140625,-33.69140625,-38.57421875,-89.84375,0.0
231.73046875,-34.66796875,-26.85546875,-29.78515625,-28.80859375,-104.00390625,0.0
231.734375,-21.97265625,-27.83203125,-20.01953125,-20.01953125,-88.37890625,0.0
231.73828125,-33.203125,-33.69140625,-27.83203125,-35.64453125,-30.2734375,0.0
231.7421875,-41.9921875,-36.62109375,-36.1328125,-38.57421875,-4.8828125,0.0
231.74609375,-34.66796875,-25.87890625,-25.87890625,-25.87890625,50.29296875,0.0
231.75,-41.015625,-32.71484375,-28.3203125,-39.55078125,5.859375,0.0
231.75390625,-35.64453125,-38.0859375,-30.2734375,-41.9921875,-89.35546875,0.0
231.7578125,-23.92578125,-31.25,-37.59765625,-36.1328125,-107.421875,0.0
231.76171875,-28.80859375,-27.34375,-44.43359375,-39.0625,40.52734375,0.0
231.765625,-35.15625,-27.34375,-35.15625,-37.109375,166.50390625,0.0
231.76953125,-39.55078125,-40.52734375,-41.50390625,-44.43359375,139.6484375,0.0
231.7734375,-34.1796875,-40.0390625,-38.0859375,-43.45703125,78.125,0.0
231.77734375,-21.484375,-26.85546875,-27.34375,-36.1328125,21.484375,0.0
231.78125,-19.04296875,-26.85546875,-31.25,-33.69140625,43.45703125,0.0
231.78515625,-30.2734375,-32.71484375,-26.85546875,-33.203125,113.28125,0.0
231.7890625,-32.71484375,-32.71484375,-30.76171875,-35.64453125,125.9765625,0.0
231.79296875,-29.78515625,-34.1796875,-41.9921875,-42.96875,28.3203125,0.0
231.796875,-23.4375,-36.62109375,-37.59765625,-41.50390625,19.53125,0.0
231.80078125,-26.85546875,-32.71484375,-30.76171875,-31.73828125,78.125,0.0
231.8046875,-33.69140625,-30.2734375,-29.296875,-28.80859375,56.15234375,0.0
231.80859375,-24.4140625,-30.76171875,-26.85546875,-30.2734375,7.8125,0.0
231.8125,-23.4375,-31.25,-36.1328125,-33.69140625,-33.69140625,0.0
231.81640625,-21.97265625,-32.71484375,-45.41015625,-34.1796875,-25.87890625,0.0
231.8203125,-19.53125,-23.4375,-33.69140625,-26.85546875,20.01953125,0.0
231.82421875,-34.1796875,-25.87890625,-27.34375,-31.73828125,23.4375,0.0
231.828125,-42.48046875,-38.0859375,-33.69140625,-41.50390625,-22.94921875,0.0
231.83203125,-32.2265625,-37.109375,-34.66796875,-39.0625,-4.39453125,0.0
231.8359375,-17.578125,-26.85546875,-22.4609375,-26.3671875,78.61328125,0.0
231.83984375,-15.625,-20.99609375,-14.16015625,-15.13671875,66.89453125,0.0
231.84375,-27.83203125,-36.62109375,-22.4609375,-21.484375,-17.08984375,0.0
231.84765625,-43.9453125,-44.43359375,-36.1328125,-38.0859375,-3.90625,0.0
231.8515625,-48.828125,-39.0625,-45.8984375,-43.9453125,44.921875,0.0
231.85546875,-38.57421875,-33.69140625,-36.1328125,-38.57421875,20.5078125,0.0
231.859375,-33.203125,-32.71484375,-32.2265625,-39.0625,-70.80078125,0.0
231.86328125,-40.52734375,-37.59765625,-41.50390625,-41.015625,-70.3125,0.0
231.8671875,-44.43359375,-33.203125,-35.64453125,-38.57421875,-102.5390625,0.0
231.87109375,-41.015625,-31.73828125,-28.3203125,-41.015625,-160.15625,0.0
231.875,-28.80859375,-27.83203125,-26.3671875,-38.0859375,13.671875,0.0
231.87890625,-15.625,-15.625,-20.01953125,-23.4375,120.60546875,0.0
231.8828125,-17.578125,-14.6484375,-23.4375,-17.578125,20.01953125,0.0
231.88671875,-29.78515625,-23.92578125,-21.484375,-23.4375,-22.4609375,0.0
231.890625,-38.0859375,-34.66796875,-22.4609375,-36.1328125,37.109375,0.0
231.89453125,-35.64453125,-28.3203125,-26.85546875,-39.0625,62.01171875,0.0
231.8984375,-36.1328125,-20.5078125,-38.0859375,-41.015625,-37.59765625,0.0
231.90234375,-46.38671875,-37.109375,-48.33984375,-50.78125,-105.46875,0.0
231.90625,-51.26953125,-42.48046875,-31.73828125,-48.828125,-51.26953125,0.0
231.91015625,-47.8515625,-41.015625,-27.34375,-50.78125,14.16015625,0.0
231.9140625,-39.55078125,-40.52734375,-33.69140625,-51.7578125,19.04296875,0.0
231.91796875,-32.2265625,-34.66796875,-37.109375,-38.0859375,-45.8984375,0.0
231.921875,-24.90234375,-22.94921875,-31.73828125,-20.99609375,-21.97265625,0.0
231.92578125,-26.3671875,-17.08984375,-20.99609375,-20.99609375,-42.96875,0.0
231.9296875,-30.2734375,-24.90234375,-28.3203125,-30.2734375,-169.921875,0.0
231.93359375,-20.5078125,-22.94921875,-26.3671875,-27.83203125,-147.4609375,0.0
231.9375,-8.30078125,-12.6953125,-11.71875,-17.578125,-9.765625,0.0
231.94140625,-29.296875,-27.34375,-30.76171875,-28.3203125,-36.1328125,0.0
231.9453125,-56.15234375,-47.36328125,-46.38671875,-46.875,-66.40625,0.0
231.94921875,-42.48046875,-31.73828125,-30.76171875,-38.0859375,101.07421875,0.0
231.953125,-18.06640625,-21.484375,-17.578125,-25.390625,120.60546875,0.0
231.95703125,-24.90234375,-38.57421875,-23.92578125,-43.45703125,28.3203125,0.0
231.9609375,-35.15625,-37.109375,-29.296875,-53.22265625,4.39453125,0.0
231.96484375,-41.9921875,-29.296875,-30.2734375,-44.43359375,-63.96484375,0.0
231.96875,-43.9453125,-23.4375,-22.4609375,-31.25,-128.41796875,0.0
231.97265625,-32.71484375,-20.99609375,-14.16015625,-19.53125,-114.74609375,0.0
231.9765625,-32.71484375,-29.78515625,-19.04296875,-26.3671875,-76.66015625,0.0
231.98046875,-40.52734375,-33.203125,-25.87890625,-32.71484375,-120.60546875,0.0
231.984375,-46.38671875,-37.109375,-30.2734375,-31.73828125,-163.0859375,0.0
231.98828125,-42.96875,-37.59765625,-28.3203125,-29.296875,-180.6640625,0.0
231.9921875,-37.109375,-34.1796875,-21.97265625,-29.78515625,-146.484375,0.0
231.99609375,-36.62109375,-34.1796875,-21.484375,-35.64453125,-67.87109375,0.0
232.0,-39.55078125,-32.2265625,-24.90234375,-36.62109375,-52.24609375,0.0
232.00390625,-50.29296875,-32.71484375,-36.62109375,-34.1796875,-58.10546875,0.0
232.0078125,-39.55078125,-19.53125,-33.69140625,-24.90234375,3.41796875,0.0
232.01171875,-38.0859375,-24.4140625,-26.3671875,-31.25,-7.8125,0.0
232.015625,-41.9921875,-34.66796875,-21.97265625,-38.0859375,-4.39453125,0.0
232.01953125,-31.73828125,-33.69140625,-19.04296875,-30.2734375,81.0546875,0.0
232.0234375,-37.59765625,-35.15625,-31.25,-28.3203125,83.984375,0.0
232.02734375,-44.921875,-32.2265625,-32.71484375,-25.390625,22.4609375,0.0
232.03125,-30.2734375,-27.34375,-19.04296875,-16.11328125,-71.2890625,0.0
232.03515625,-22.4609375,-30.2734375,-27.83203125,-25.87890625,-25.390625,0.0
232.0390625,-40.0390625,-45.41015625,-57.12890625,-52.24609375,38.57421875,0.0
232.04296875,-33.203125,-34.1796875,-53.22265625,-42.96875,10.25390625,0.0
232.046875,-29.296875,-26.3671875,-31.73828125,-31.73828125,-59.08203125,0.0
232.05078125,-40.52734375,-39.0625,-31.25,-36.1328125,-89.84375,0.0
232.0546875,-42.48046875,-42.48046875,-37.109375,-40.52734375,-107.91015625,0.0
232.05859375,-40.52734375,-38.0859375,-31.25,-39.0625,-140.625,0.0
232.0625,-39.0625,-36.62109375,-18.06640625,-33.69140625,-135.7421875,0.0
232.06640625,-48.828125,-51.26953125,-7.8125,-37.59765625,-22.94921875,0.0
232.0703125,-51.7578125,-56.640625,-22.4609375,-36.1328125,81.0546875,0.0
232.07421875,-49.8046875,-50.78125,-38.0859375,-41.015625,23.4375,0.0
232.078125,-45.41015625,-43.45703125,-30.76171875,-41.015625,-5.37109375,0.0
232.08203125,-47.8515625,-46.38671875,-38.57421875,-40.52734375,2.44140625,0.0
232.0859375,-50.78125,-47.36328125,-38.57421875,-39.0625,50.29296875,0.0
232.08984375,-36.62109375,-34.66796875,-21.484375,-30.2734375,20.5078125,0.0
232.09375,-30.2734375,-40.52734375,-14.16015625,-32.71484375,-91.796875,0.0
232.09765625,-25.390625,-44.43359375,-21.484375,-33.69140625,-48.33984375,0.0
232.1015625,-26.85546875,-39.55078125,-27.34375,-36.62109375,-15.13671875,0.0
232.10546875,-38.0859375,-45.8984375,-24.90234375,-34.66796875,-100.09765625,0.0
232.109375,-42.48046875,-45.41015625,-24.90234375,-31.25,-158.69140625,0.0
232.11328125,-42.96875,-41.50390625,-36.62109375,-45.41015625,-115.72265625,0.0
232.1171875,-39.55078125,-37.59765625,-44.921875,-52.734375,-17.08984375,0.0
232.12109375,-36.1328125,-26.3671875,-30.2734375,-40.52734375,-13.671875,0.0
232.125,-37.59765625,-23.92578125,-30.2734375,-28.80859375,-54.19921875,0.0
232.12890625,-42.96875,-31.25,-34.1796875,-33.203125,6.34765625,0.0
232.1328125,-34.66796875,-33.203125,-20.99609375,-40.0390625,26.3671875,0.0
232.13671875,-21.97265625,-32.71484375,-22.4609375,-36.1328125,6.8359375,0.0
232.140625,-24.90234375,-33.69140625,-30.76171875,-29.296875,-0.9765625,0.0
232.14453125,-40.0390625,-44.921875,-40.52734375,-32.71484375,-94.23828125,0.0
232.1484375,-46.875,-46.38671875,-44.43359375,-39.0625,-58.10546875,0.0
232.15234375,-41.9921875,-35.15625,-26.3671875,-39.0625,93.26171875,0.0
232.15625,-26.3671875,-26.85546875,-2.44140625,-26.3671875,72.75390625,0.0
232.16015625,-16.6015625,-27.83203125,-9.27734375,-20.01953125,-33.69140625,0.0
232.1640625,-35.15625,-34.1796875,-28.3203125,-28.3203125,-52.734375,0.0
232.16796875,-38.57421875,-31.73828125,-15.13671875,-22.94921875,-40.0390625,0.0
232.171875,-22.94921875,-29.296875,-8.7890625,-18.06640625,-65.91796875,0.0
232.17578125,-20.99609375,-29.78515625,-22.4609375,-24.4140625,-101.07421875,0.0
232.1796875,-20.99609375,-25.87890625,-23.4375,-25.87890625,-128.41796875,0.0
232.18359375,-38.57421875,-41.015625,-26.3671875,-35.64453125,-124.51171875,0.0
232.1875,-54.19921875,-48.33984375,-30.2734375,-41.50390625,-92.28515625,0.0
232.19140625,-41.015625,-35.15625,-28.3203125,-32.71484375,-137.6953125,0.0
232.1953125,-16.11328125,-16.6015625,-25.390625,-19.04296875,-105.95703125,0.0
232.19921875,-11.71875,-14.6484375,-23.92578125,-19.53125,-36.1328125,0.0
232.203125,-32.2265625,-31.25,-34.1796875,-35.15625,-52.24609375,0.0
232.20703125,-33.69140625,-31.25,-30.2734375,-30.2734375,-20.5078125,0.0
232.2109375,-23.4375,-24.4140625,-26.85546875,-23.4375,-0.9765625,0.0
232.21484375,-15.13671875,-26.3671875,-31.25,-28.3203125,-49.8046875,0.0
232.21875,-9.27734375,-20.5078125,-19.53125,-16.6015625,-41.015625,0.0
232.22265625,-27.83203125,-32.71484375,-26.85546875,-19.04296875,-50.78125,0.0
232.2265625,-55.6640625,-51.7578125,-49.31640625,-34.1796875,-98.6328125,0.0
232.23046875,-39.0625,-31.73828125,-36.1328125,-17.08984375,-47.36328125,0.0
232.234375,-22.94921875,-23.92578125,-20.99609375,-13.18359375,23.4375,0.0
232.23828125,-25.87890625,-29.78515625,-26.85546875,-23.4375,-9.765625,0.0
232.2421875,-27.34375,-28.3203125,-41.015625,-25.390625,-68.84765625,0.0
232.24609375,-27.34375,-29.296875,-36.1328125,-22.94921875,-72.75390625,0.0
232.25,-32.2265625,-32.71484375,-33.203125,-25.87890625,-63.96484375,0.0
232.25390625,-36.1328125,-34.66796875,-43.9453125,-37.109375,-20.5078125,0.0
232.2578125,-29.296875,-30.76171875,-41.015625,-36.1328125,-27.83203125,0.0
232.26171875,-30.2734375,-33.69140625,-43.9453125,-30.76171875,-81.0546875,0.0
232.265625,-41.9921875,-41.50390625,-41.50390625,-35.15625,-24.4140625,0.0
