timestamp,TP9,AF7,AF8,TP10,AUX,Marker,
255.00390625,-44.43359375,-27.34375,-15.13671875,-48.33984375,-143.5546875,0.0
255.0078125,-25.390625,-26.85546875,-9.765625,-30.76171875,-81.0546875,0.0
255.01171875,-32.71484375,-24.90234375,-15.625,-38.57421875,-19.53125,0.0
255.015625,-62.01171875,-25.87890625,-27.34375,-69.82421875,19.53125,0.0
255.01953125,-80.078125,-34.1796875,-34.1796875,-87.890625,-2.9296875,0.0
255.0234375,-64.94140625,-34.1796875,-24.90234375,-62.01171875,-63.96484375,0.0
255.02734375,-47.8515625,-29.78515625,-11.23046875,-40.0390625,-76.66015625,0.0
255.03125,-63.4765625,-35.15625,-20.5078125,-58.59375,-35.15625,0.0
255.03515625,-96.6796875,-41.015625,-37.109375,-92.28515625,-22.4609375,0.0
255.0390625,-96.6796875,-41.50390625,-32.71484375,-88.37890625,-81.0546875,0.0
255.04296875,-69.82421875,-38.0859375,-13.671875,-59.5703125,-15.13671875,0.0
255.046875,-55.17578125,-37.59765625,-8.30078125,-47.36328125,25.390625,0.0
255.05078125,-72.265625,-40.0390625,-15.13671875,-61.03515625,-65.91796875,0.0
255.0546875,-88.8671875,-45.41015625,-24.4140625,-76.66015625,-67.87109375,0.0
255.05859375,-93.75,-48.33984375,-28.80859375,-85.44921875,30.2734375,0.0
255.0625,-73.73046875,-44.921875,-20.5078125,-64.94140625,23.4375,0.0
255.06640625,-37.109375,-35.15625,-7.8125,-32.2265625,-58.59375,0.0
255.0703125,-36.62109375,-30.76171875,-6.34765625,-37.59765625,-22.94921875,0.0
255.07421875,-67.87109375,-32.71484375,-19.04296875,-63.96484375,21.97265625,0.0
255.078125,-80.56640625,-36.62109375,-27.83203125,-67.87109375,-26.85546875,0.0
255.08203125,-62.01171875,-46.38671875,-17.08984375,-42.48046875,-5.859375,0.0
255.0859375,-33.203125,-45.41015625,-3.90625,-21.484375,10.25390625,0.0
255.08984375,-30.76171875,-44.43359375,-8.7890625,-23.92578125,-0.48828125,0.0
255.09375,-63.96484375,-53.7109375,-27.83203125,-43.9453125,-45.41015625,0.0
255.09765625,-83.984375,-58.10546875,-33.203125,-63.96484375,-120.60546875,0.0
255.1015625,-63.96484375,-55.6640625,-24.90234375,-50.29296875,-106.93359375,0.0
255.10546875,-22.4609375,-48.828125,-14.6484375,-16.6015625,-71.2890625,0.0
255.109375,-13.671875,-43.45703125,-10.7421875,-9.27734375,-85.44921875,0.0
255.11328125,-40.52734375,-47.36328125,-27.83203125,-30.2734375,-131.34765625,0.0
255.1171875,-54.19921875,-46.875,-35.15625,-40.0390625,-62.98828125,0.0
255.12109375,-40.0390625,-40.0390625,-26.3671875,-26.3671875,-3.90625,0.0
255.125,-16.6015625,-41.015625,-15.625,-4.8828125,-4.39453125,0.0
255.12890625,-11.23046875,-44.921875,-18.5546875,3.90625,31.73828125,0.0
255.1328125,-33.203125,-48.33984375,-32.71484375,-11.23046875,-21.484375,0.0
255.13671875,-54.6875,-53.22265625,-38.0859375,-33.203125,-40.52734375,0.0
255.140625,-47.36328125,-49.31640625,-25.87890625,-28.80859375,-0.48828125,0.0
255.14453125,-17.578125,-40.0390625,-11.23046875,1.46484375,26.85546875,0.0
255.1484375,-0.48828125,-33.203125,-11.23046875,16.11328125,-5.859375,0.0
255.15234375,-14.6484375,-35.15625,-20.5078125,-8.30078125,4.8828125,0.0
255.15625,-47.36328125,-44.921875,-32.2265625,-37.109375,-32.71484375,0.0
255.16015625,-48.33984375,-44.921875,-32.71484375,-30.76171875,-135.25390625,0.0
255.1640625,-16.6015625,-35.15625,-13.18359375,-5.37109375,-109.375,0.0
255.16796875,-5.37109375,-38.0859375,-5.859375,5.37109375,-104.98046875,0.0
255.171875,-33.203125,-44.921875,-24.4140625,-14.6484375,-159.66796875,0.0
255.17578125,-62.5,-49.31640625,-36.62109375,-39.0625,-96.19140625,0.0
255.1796875,-55.6640625,-49.31640625,-31.25,-39.55078125,-28.3203125,0.0
255.18359375,-23.4375,-42.96875,-18.5546875,-13.18359375,-94.7265625,0.0
255.1875,-4.8828125,-39.0625,-10.25390625,2.9296875,-118.1640625,0.0
255.19140625,-20.01953125,-37.59765625,-16.6015625,-14.16015625,-8.7890625,0.0
255.1953125,-46.38671875,-36.1328125,-30.76171875,-36.1328125,62.98828125,0.0
255.19921875,-47.36328125,-31.73828125,-30.76171875,-37.109375,-16.6015625,0.0
255.203125,-30.2734375,-30.2734375,-23.4375,-17.578125,-64.453125,0.0
255.20703125,-17.578125,-34.1796875,-24.4140625,-2.9296875,-91.796875,0.0
255.2109375,-10.7421875,-31.73828125,-25.390625,-2.44140625,-145.01953125,0.0
255.21484375,-27.34375,-31.73828125,-33.203125,-21.484375,-104.4921875,0.0
255.21875,-50.29296875,-40.52734375,-44.43359375,-35.15625,-69.3359375,0.0
255.22265625,-41.9921875,-47.8515625,-37.109375,-20.5078125,-47.36328125,0.0
255.2265625,-6.8359375,-41.9921875,-21.97265625,3.90625,-54.19921875,0.0
255.23046875,0.9765625,-36.1328125,-22.4609375,4.8828125,-81.54296875,0.0
255.234375,-24.4140625,-36.62109375,-38.57421875,-21.97265625,-96.6796875,0.0
255.23828125,-41.015625,-37.59765625,-41.50390625,-31.25,-19.53125,0.0
255.2421875,-20.01953125,-32.71484375,-25.390625,-6.34765625,5.859375,0.0
255.24609375,8.30078125,-31.73828125,-19.04296875,10.7421875,-28.3203125,0.0
255.25,2.9296875,-34.1796875,-27.83203125,2.44140625,-12.6953125,0.0
255.25390625,-29.78515625,-40.0390625,-38.0859375,-21.97265625,37.109375,0.0
255.2578125,-49.31640625,-37.59765625,-41.50390625,-33.69140625,80.078125,0.0
