timestam,TP9,AF7,AF8,TP10,AUX,Marker
210.00390625,-39.55078125,-29.78515625,-32.2265625,-34.66796875,63.96484375,0.0
210.0078125,-31.73828125,-24.4140625,-30.76171875,-28.3203125,106.4453125,0.0
210.01171875,-32.71484375,-32.2265625,-24.90234375,-26.85546875,-28.3203125,0.0
210.015625,-36.62109375,-33.203125,-18.5546875,-27.34375,-91.30859375,0.0
210.01953125,-16.11328125,-15.13671875,-8.7890625,-11.23046875,-46.38671875,0.0
210.0234375,-11.23046875,-11.71875,-12.6953125,-13.18359375,-22.4609375,0.0
210.02734375,-20.5078125,-20.5078125,-31.73828125,-28.3203125,-47.36328125,0.0
210.03125,-27.34375,-29.296875,-34.66796875,-24.90234375,-89.84375,0.0
210.03515625,-38.0859375,-34.1796875,-35.64453125,-25.390625,-43.9453125,0.0
210.0390625,-23.4375,-23.92578125,-33.203125,-23.92578125,-31.25,0.0
210.04296875,-10.7421875,-22.4609375,-22.94921875,-23.92578125,-19.04296875,0.0
210.046875,-25.87890625,-35.64453125,-26.85546875,-33.69140625,-49.8046875,0.0
210.05078125,-41.9921875,-41.9921875,-39.0625,-34.1796875,-78.61328125,0.0
210.0546875,-34.1796875,-33.203125,-34.1796875,-21.97265625,-29.296875,0.0
210.05859375,-23.92578125,-25.87890625,-27.34375,-22.4609375,59.08203125,0.0
210.0625,-23.92578125,-24.90234375,-20.01953125,-34.1796875,61.5234375,0.0
210.06640625,-20.99609375,-21.484375,-5.859375,-23.92578125,19.53125,0.0
210.0703125,-34.1796875,-26.85546875,-16.6015625,-25.87890625,38.57421875,0.0
210.07421875,-37.109375,-35.15625,-28.3203125,-30.76171875,-61.5234375,0.0
210.078125,-29.78515625,-35.64453125,-29.296875,-33.69140625,-169.43359375,0.0
210.08203125,-21.97265625,-33.69140625,-25.87890625,-38.57421875,-194.82421875,0.0
210.0859375,-6.34765625,-28.80859375,-22.94921875,-26.3671875,-134.765625,0.0
210.08984375,-16.11328125,-34.66796875,-38.0859375,-32.71484375,-88.37890625,0.0
210.09375,-33.69140625,-37.59765625,-40.0390625,-42.48046875,-59.5703125,0.0
210.09765625,-28.80859375,-34.66796875,-33.203125,-39.55078125,-97.16796875,0.0
210.1015625,-19.04296875,-36.62109375,-38.0859375,-43.45703125,-56.640625,0.0
210.10546875,-11.23046875,-32.71484375,-39.0625,-42.96875,62.01171875,0.0
210.109375,-14.16015625,-24.90234375,-28.80859375,-32.2265625,62.5,0.0
210.11328125,-27.34375,-32.2265625,-30.2734375,-40.0390625,57.6171875,0.0
210.1171875,-21.97265625,-29.78515625,-32.71484375,-45.8984375,37.59765625,0.0
210.12109375,-16.6015625,-23.4375,-23.92578125,-30.76171875,-16.6015625,0.0
210.125,-16.6015625,-18.06640625,-15.625,-23.4375,-10.7421875,0.0
210.12890625,-23.92578125,-20.01953125,-19.53125,-26.3671875,-45.8984375,0.0
210.1328125,-34.1796875,-35.15625,-27.34375,-24.4140625,-66.40625,0.0
210.13671875,-32.71484375,-37.59765625,-28.80859375,-24.90234375,30.2734375,0.0
210.140625,-26.85546875,-26.3671875,-20.5078125,-21.484375,81.0546875,0.0
210.14453125,-25.87890625,-27.34375,-18.5546875,-18.06640625,9.765625,0.0
210.1484375,-26.85546875,-24.90234375,-15.625,-20.99609375,15.13671875,0.0
210.15234375,-25.390625,-16.6015625,-14.6484375,-14.16015625,81.54296875,0.0
210.15625,-31.73828125,-33.203125,-25.87890625,-22.94921875,106.4453125,0.0
210.16015625,-28.3203125,-37.109375,-34.1796875,-25.87890625,35.15625,0.0
210.1640625,-26.3671875,-33.69140625,-38.0859375,-26.3671875,-62.01171875,0.0
210.16796875,-34.66796875,-36.1328125,-38.57421875,-37.109375,-76.66015625,0.0
210.171875,-38.57421875,-33.69140625,-36.1328125,-34.66796875,-114.74609375,0.0
210.17578125,-31.25,-32.71484375,-24.4140625,-25.390625,-172.36328125,0.0
210.1796875,-25.390625,-26.85546875,-18.06640625,-23.92578125,-109.375,0.0
210.18359375,-26.85546875,-23.4375,-33.203125,-30.2734375,-11.71875,0.0
210.1875,-31.25,-30.2734375,-35.15625,-36.1328125,-35.64453125,0.0
210.19140625,-41.015625,-39.55078125,-31.25,-41.50390625,-136.71875,0.0
210.1953125,-38.57421875,-28.3203125,-37.109375,-38.0859375,-131.34765625,0.0
210.19921875,-28.80859375,-19.53125,-26.3671875,-27.34375,-71.2890625,0.0
210.203125,-27.83203125,-30.2734375,-20.99609375,-26.85546875,-105.95703125,0.0
210.20703125,-35.64453125,-41.015625,-35.64453125,-41.9921875,-63.4765625,0.0
210.2109375,-42.96875,-35.64453125,-38.0859375,-44.43359375,-29.296875,0.0
210.21484375,-40.0390625,-25.87890625,-33.69140625,-28.80859375,-69.82421875,0.0
210.21875,-30.76171875,-26.85546875,-35.64453125,-21.97265625,-47.8515625,0.0
210.22265625,-18.06640625,-24.90234375,-27.34375,-20.5078125,-63.4765625,0.0
210.2265625,-20.01953125,-29.296875,-25.390625,-24.90234375,-68.84765625,0.0
210.23046875,-36.62109375,-41.50390625,-33.69140625,-33.69140625,-44.43359375,0.0
210.234375,-39.0625,-38.0859375,-38.0859375,-34.66796875,-40.0390625,0.0
210.23828125,-37.109375,-34.66796875,-38.0859375,-33.203125,-37.59765625,0.0
210.2421875,-26.85546875,-30.76171875,-16.11328125,-20.5078125,18.5546875,0.0
210.24609375,-21.484375,-25.390625,-11.71875,-18.06640625,59.5703125,0.0
210.25,-47.36328125,-44.921875,-38.57421875,-41.9921875,52.734375,0.0
210.25390625,-54.6875,-52.734375,-45.8984375,-50.29296875,75.1953125,0.0
210.2578125,-36.62109375,-36.62109375,-35.15625,-39.55078125,14.6484375,0.0
210.26171875,-19.04296875,-23.4375,-27.34375,-25.390625,-54.19921875,0.0
210.265625,-29.296875,-32.71484375,-30.2734375,-28.80859375,-49.8046875,0.0
210.26953125,-43.45703125,-41.50390625,-28.3203125,-25.87890625,-22.4609375,0.0
210.2734375,-39.55078125,-38.57421875,-29.78515625,-18.06640625,18.06640625,0.0
210.27734375,-47.36328125,-43.45703125,-38.57421875,-25.87890625,-36.62109375,0.0
210.28125,-39.0625,-41.9921875,-31.25,-24.90234375,-112.3046875,0.0
210.28515625,-24.4140625,-28.80859375,-18.5546875,-18.5546875,-79.58984375,0.0
210.2890625,-31.25,-21.97265625,-14.6484375,-19.04296875,-97.65625,0.0
210.29296875,-43.45703125,-31.25,-34.66796875,-24.90234375,-171.875,0.0
210.296875,-34.1796875,-34.66796875,-37.109375,-26.85546875,-129.8828125,0.0
210.30078125,-27.34375,-34.66796875,-24.90234375,-28.80859375,-77.1484375,0.0
210.3046875,-31.25,-35.64453125,-20.5078125,-33.69140625,-90.33203125,0.0
210.30859375,-30.76171875,-38.57421875,-20.99609375,-37.59765625,-85.9375,0.0
210.3125,-27.34375,-38.57421875,-20.5078125,-31.73828125,-66.89453125,0.0
210.31640625,-24.90234375,-28.80859375,-22.4609375,-24.90234375,-46.38671875,0.0
210.3203125,-29.78515625,-29.296875,-26.85546875,-36.1328125,-50.78125,0.0
210.32421875,-30.76171875,-32.71484375,-25.87890625,-44.43359375,-58.59375,0.0
210.328125,-27.34375,-26.3671875,-23.92578125,-36.1328125,-69.3359375,0.0
210.33203125,-33.69140625,-28.3203125,-28.3203125,-31.73828125,-226.5625,0.0
210.3359375,-37.59765625,-32.71484375,-32.71484375,-34.66796875,-229.98046875,0.0
210.33984375,-33.69140625,-33.203125,-28.80859375,-30.2734375,-119.62890625,0.0
210.34375,-28.3203125,-27.34375,-24.90234375,-23.4375,-196.2890625,0.0
210.34765625,-23.4375,-25.390625,-25.390625,-20.99609375,-227.05078125,0.0
210.3515625,-37.59765625,-32.71484375,-39.55078125,-29.78515625,-206.0546875,0.0
210.35546875,-41.9921875,-32.2265625,-37.109375,-31.25,-218.75,0.0
210.359375,-28.3203125,-32.71484375,-27.34375,-28.80859375,-230.95703125,0.0
210.36328125,-13.18359375,-20.99609375,-22.4609375,-25.87890625,-183.10546875,0.0
210.3671875,-23.4375,-24.4140625,-30.76171875,-36.1328125,-172.36328125,0.0
210.37109375,-40.0390625,-40.52734375,-39.55078125,-46.38671875,-106.93359375,0.0
210.375,-37.59765625,-42.48046875,-38.57421875,-39.0625,39.0625,0.0
210.37890625,-31.73828125,-38.0859375,-41.50390625,-36.1328125,58.59375,0.0
210.3828125,-29.78515625,-36.62109375,-41.9921875,-38.0859375,104.00390625,0.0
210.38671875,-24.90234375,-35.15625,-34.1796875,-33.203125,94.23828125,0.0
210.390625,-19.53125,-31.73828125,-30.76171875,-24.4140625,74.70703125,0.0
210.39453125,-14.6484375,-25.390625,-29.296875,-16.6015625,47.8515625,0.0
210.3984375,-23.4375,-32.71484375,-38.0859375,-33.203125,-7.8125,0.0
210.40234375,-31.73828125,-34.66796875,-47.36328125,-42.96875,-73.73046875,0.0
210.40625,-33.203125,-34.1796875,-48.828125,-40.52734375,-114.74609375,0.0
210.41015625,-37.109375,-37.59765625,-45.8984375,-43.45703125,12.20703125,0.0
