timestam,TP9,AF7,AF8,TP10,AUX,Marker
342.00390625,-50.29296875,-27.34375,-35.15625,-18.5546875,-30.76171875,0.0
342.0078125,-48.828125,-29.296875,-20.99609375,-28.3203125,-48.828125,0.0
342.01171875,-36.62109375,-31.25,-17.08984375,-34.66796875,-79.1015625,0.0
342.015625,-42.96875,-32.2265625,-23.92578125,-43.9453125,-96.19140625,0.0
342.01953125,-53.7109375,-33.69140625,-27.83203125,-38.57421875,-50.78125,0.0
342.0234375,-49.8046875,-34.66796875,-31.25,-31.73828125,-6.34765625,0.0
342.02734375,-43.9453125,-36.62109375,-21.97265625,-44.43359375,0.48828125,0.0
342.03125,-41.015625,-36.1328125,-18.5546875,-51.26953125,-18.5546875,0.0
342.03515625,-42.96875,-36.1328125,-34.1796875,-47.36328125,-21.484375,0.0
342.0390625,-44.921875,-31.73828125,-32.71484375,-43.9453125,-35.64453125,0.0
342.04296875,-42.48046875,-29.296875,-21.97265625,-39.0625,-32.71484375,0.0
342.046875,-44.43359375,-37.109375,-32.2265625,-37.59765625,26.3671875,0.0
342.05078125,-42.48046875,-39.0625,-39.0625,-37.109375,-7.8125,0.0
342.0546875,-36.1328125,-38.0859375,-37.109375,-31.73828125,-19.53125,0.0
342.05859375,-38.0859375,-33.203125,-35.64453125,-27.83203125,-22.94921875,0.0
342.0625,-41.015625,-27.34375,-33.69140625,-27.83203125,-47.36328125,0.0
342.06640625,-35.64453125,-29.296875,-31.25,-32.71484375,-30.76171875,0.0
342.0703125,-29.78515625,-35.64453125,-26.3671875,-41.50390625,-54.6875,0.0
342.07421875,-24.4140625,-32.71484375,-19.04296875,-40.52734375,-61.5234375,0.0
342.078125,-32.2265625,-26.3671875,-30.76171875,-33.69140625,-31.73828125,0.0
342.08203125,-41.50390625,-26.85546875,-39.0625,-27.83203125,-59.5703125,0.0
342.0859375,-39.55078125,-30.76171875,-32.2265625,-24.90234375,-63.4765625,0.0
342.08984375,-40.0390625,-33.69140625,-29.78515625,-30.76171875,-57.6171875,0.0
342.09375,-39.0625,-34.1796875,-40.52734375,-32.2265625,-45.41015625,0.0
342.09765625,-36.1328125,-35.15625,-45.8984375,-27.83203125,-46.38671875,0.0
342.1015625,-39.55078125,-36.62109375,-37.109375,-28.3203125,-52.734375,0.0
342.10546875,-37.59765625,-30.2734375,-37.59765625,-37.59765625,-65.4296875,0.0
342.109375,-28.80859375,-35.64453125,-49.8046875,-45.8984375,-34.66796875,0.0
342.11328125,-20.99609375,-42.48046875,-44.921875,-45.8984375,5.859375,0.0
342.1171875,-26.85546875,-31.73828125,-33.69140625,-35.15625,-63.4765625,0.0
342.12109375,-34.66796875,-28.3203125,-34.66796875,-29.296875,-98.6328125,0.0
342.125,-31.73828125,-27.83203125,-37.109375,-38.0859375,-54.6875,0.0
342.12890625,-27.34375,-30.2734375,-37.109375,-42.96875,-80.56640625,0.0
342.1328125,-28.80859375,-35.64453125,-13.671875,-43.9453125,-122.55859375,0.0
342.13671875,-32.71484375,-32.2265625,-7.8125,-42.96875,-64.453125,0.0
342.140625,-32.2265625,-30.76171875,-33.203125,-38.57421875,-3.90625,0.0
342.14453125,-31.73828125,-35.15625,-38.0859375,-35.64453125,-8.7890625,0.0
342.1484375,-34.66796875,-37.109375,-31.73828125,-27.83203125,-23.92578125,0.0
342.15234375,-34.66796875,-31.73828125,-37.59765625,-34.66796875,39.0625,0.0
342.15625,-35.64453125,-27.83203125,-34.1796875,-40.0390625,8.30078125,0.0
342.16015625,-36.62109375,-31.73828125,-28.3203125,-35.64453125,-50.78125,0.0
342.1640625,-35.64453125,-35.15625,-28.80859375,-37.109375,-18.5546875,0.0
342.16796875,-33.69140625,-37.59765625,-36.1328125,-42.96875,-19.53125,0.0
342.171875,-27.83203125,-39.0625,-41.9921875,-45.8984375,-31.73828125,0.0
342.17578125,-25.87890625,-38.57421875,-28.80859375,-41.50390625,-83.984375,0.0
342.1796875,-23.4375,-30.2734375,-13.18359375,-32.2265625,-41.50390625,0.0
342.18359375,-25.87890625,-26.85546875,-25.87890625,-33.203125,47.36328125,0.0
342.1875,-21.484375,-27.34375,-35.15625,-34.66796875,54.6875,0.0
342.19140625,-14.16015625,-34.1796875,-35.64453125,-33.203125,5.859375,0.0
342.1953125,-22.94921875,-35.15625,-32.2265625,-28.3203125,-2.44140625,0.0
342.19921875,-27.34375,-22.4609375,-26.3671875,-27.83203125,-29.296875,0.0
342.203125,-28.80859375,-27.83203125,-24.90234375,-29.78515625,-66.89453125,0.0
342.20703125,-23.4375,-32.2265625,-29.296875,-35.15625,15.13671875,0.0
342.2109375,-22.94921875,-29.78515625,-35.64453125,-41.9921875,-5.859375,0.0
342.21484375,-32.71484375,-34.1796875,-29.296875,-41.015625,-61.5234375,0.0
342.21875,-31.73828125,-30.2734375,-31.25,-28.80859375,-39.0625,0.0
342.22265625,-30.2734375,-33.203125,-20.99609375,-21.97265625,-3.41796875,0.0
342.2265625,-31.73828125,-34.1796875,-9.765625,-29.296875,-20.5078125,0.0
342.23046875,-30.2734375,-27.83203125,-32.2265625,-34.66796875,13.18359375,0.0
342.234375,-23.92578125,-33.203125,-45.41015625,-36.62109375,-0.9765625,0.0
342.23828125,-31.25,-31.73828125,-33.69140625,-29.78515625,-25.390625,0.0
342.2421875,-48.33984375,-29.78515625,-28.3203125,-30.76171875,16.11328125,0.0
