timestam,TP9,AF7,AF8,TP10,AUX,Marker
140.00390625,-38.0859375,-33.69140625,-20.01953125,-30.2734375,-99.609375,0.0
140.0078125,-27.83203125,-24.4140625,-26.3671875,-44.43359375,-69.3359375,0.0
140.01171875,-31.73828125,-31.73828125,-23.92578125,-43.45703125,-79.58984375,0.0
140.015625,-44.921875,-38.0859375,-26.3671875,-37.59765625,-46.38671875,0.0
140.01953125,-63.96484375,-39.55078125,-28.80859375,-39.55078125,1.46484375,0.0
140.0234375,-56.640625,-41.015625,-29.78515625,-49.8046875,24.90234375,0.0
140.02734375,-29.78515625,-31.73828125,-27.83203125,-49.31640625,-8.30078125,0.0
140.03125,-25.390625,-28.80859375,-25.87890625,-41.9921875,-70.80078125,0.0
140.03515625,-39.55078125,-31.73828125,-22.4609375,-33.69140625,-142.578125,0.0
140.0390625,-48.33984375,-29.78515625,-20.99609375,-27.83203125,-94.23828125,0.0
140.04296875,-41.015625,-29.296875,-17.578125,-32.2265625,-36.62109375,0.0
140.046875,-27.83203125,-30.2734375,-16.6015625,-39.0625,-63.4765625,0.0
140.05078125,-26.3671875,-33.203125,-20.5078125,-44.43359375,-54.6875,0.0
140.0546875,-40.52734375,-38.0859375,-19.53125,-36.62109375,-50.29296875,0.0
140.05859375,-56.15234375,-38.0859375,-19.04296875,-27.34375,-164.0625,0.0
140.0625,-61.5234375,-31.25,-19.53125,-33.69140625,-96.6796875,0.0
140.06640625,-45.41015625,-23.4375,-20.99609375,-43.45703125,43.9453125,0.0
140.0703125,-30.76171875,-23.4375,-20.5078125,-40.0390625,-15.13671875,0.0
140.07421875,-41.015625,-32.2265625,-18.06640625,-29.296875,-8.30078125,0.0
140.078125,-64.453125,-38.0859375,-22.94921875,-30.76171875,-3.41796875,0.0
140.08203125,-63.96484375,-35.15625,-23.92578125,-32.71484375,-69.3359375,0.0
140.0859375,-41.015625,-26.85546875,-20.99609375,-34.1796875,-70.80078125,0.0
140.08984375,-28.3203125,-28.3203125,-13.671875,-33.69140625,-29.78515625,0.0
140.09375,-38.0859375,-34.66796875,-18.06640625,-29.296875,-42.96875,0.0
140.09765625,-60.546875,-35.64453125,-19.53125,-30.2734375,14.16015625,0.0
140.1015625,-62.98828125,-39.55078125,-14.16015625,-36.1328125,16.11328125,0.0
140.10546875,-37.109375,-36.62109375,-17.578125,-38.0859375,-35.15625,0.0
140.109375,-23.92578125,-32.2265625,-15.13671875,-43.45703125,20.01953125,0.0
140.11328125,-31.73828125,-34.66796875,-15.625,-39.55078125,-41.50390625,0.0
140.1171875,-46.875,-41.50390625,-19.53125,-33.69140625,-38.0859375,0.0
140.12109375,-55.6640625,-44.43359375,-24.90234375,-44.921875,-60.546875,0.0
140.125,-42.48046875,-41.9921875,-29.296875,-53.7109375,-108.3984375,0.0
140.12890625,-15.625,-37.59765625,-30.2734375,-47.36328125,-78.61328125,0.0
140.1328125,-5.859375,-32.2265625,-20.5078125,-29.78515625,-106.93359375,0.0
140.13671875,-26.85546875,-35.64453125,-13.18359375,-23.4375,-84.9609375,0.0
140.140625,-38.0859375,-36.62109375,-25.390625,-25.390625,38.57421875,0.0
140.14453125,-30.76171875,-38.57421875,-31.73828125,-33.203125,-3.41796875,0.0
140.1484375,-18.5546875,-42.96875,-22.4609375,-39.0625,-113.28125,0.0
140.15234375,-21.484375,-41.50390625,-18.06640625,-36.62109375,-55.17578125,0.0
140.15625,-42.96875,-38.57421875,-23.92578125,-32.71484375,-28.3203125,0.0
140.16015625,-53.22265625,-42.48046875,-25.390625,-29.78515625,-78.125,0.0
140.1640625,-42.96875,-39.55078125,-22.4609375,-37.59765625,-89.35546875,0.0
140.16796875,-25.87890625,-28.3203125,-18.06640625,-44.43359375,-24.90234375,0.0
140.171875,-21.484375,-25.87890625,-15.625,-36.1328125,40.52734375,0.0
140.17578125,-36.1328125,-32.2265625,-16.11328125,-25.87890625,33.203125,0.0
140.1796875,-45.41015625,-34.66796875,-19.04296875,-23.92578125,0.9765625,0.0
140.18359375,-34.66796875,-37.59765625,-24.90234375,-34.66796875,-24.90234375,0.0
140.1875,-23.4375,-34.1796875,-29.78515625,-47.8515625,-77.1484375,0.0
140.19140625,-23.4375,-28.80859375,-28.80859375,-44.921875,-77.1484375,0.0
140.1953125,-36.62109375,-38.57421875,-25.390625,-38.0859375,-41.50390625,0.0
140.19921875,-47.8515625,-43.9453125,-26.3671875,-31.25,-81.0546875,0.0
