timestam,TP9,AF7,AF8,TP10,AUX,Marker
284.00390625,-42.48046875,-29.296875,-32.71484375,-28.3203125,-114.74609375,0.0
284.0078125,-57.12890625,-31.73828125,-29.296875,-36.62109375,-108.3984375,0.0
284.01171875,-45.41015625,-30.76171875,-31.73828125,-47.8515625,-97.65625,0.0
284.015625,-24.90234375,-21.97265625,-32.71484375,-51.7578125,-136.71875,0.0
284.01953125,-38.57421875,-27.34375,-33.69140625,-53.22265625,-142.08984375,0.0
284.0234375,-58.10546875,-34.1796875,-33.69140625,-50.29296875,-79.58984375,0.0
284.02734375,-52.24609375,-33.203125,-35.64453125,-38.57421875,-48.828125,0.0
284.03125,-40.52734375,-28.80859375,-35.64453125,-37.59765625,-124.0234375,0.0
284.03515625,-25.390625,-21.484375,-30.2734375,-41.50390625,-68.84765625,0.0
284.0390625,-17.578125,-20.99609375,-29.78515625,-36.62109375,60.05859375,0.0
284.04296875,-33.69140625,-21.484375,-27.34375,-24.4140625,4.8828125,0.0
284.046875,-44.43359375,-27.83203125,-24.90234375,-21.484375,-142.578125,0.0
284.05078125,-36.62109375,-38.57421875,-28.80859375,-32.2265625,-98.6328125,0.0
284.0546875,-22.4609375,-37.59765625,-30.76171875,-43.45703125,-38.57421875,0.0
284.05859375,-16.11328125,-29.296875,-30.76171875,-38.57421875,-62.98828125,0.0
284.0625,-23.4375,-24.90234375,-33.69140625,-26.3671875,-105.95703125,0.0
284.06640625,-38.0859375,-32.71484375,-32.2265625,-31.25,-107.91015625,0.0
284.0703125,-30.2734375,-28.80859375,-28.3203125,-39.0625,-52.24609375,0.0
284.07421875,-4.8828125,-18.5546875,-29.296875,-49.8046875,-88.8671875,0.0
284.078125,11.23046875,-20.5078125,-29.78515625,-53.22265625,-78.125,0.0
284.08203125,-3.41796875,-24.90234375,-28.80859375,-39.55078125,-32.2265625,0.0
284.0859375,-30.2734375,-28.3203125,-32.71484375,-32.71484375,-67.3828125,0.0
284.08984375,-37.109375,-28.80859375,-36.62109375,-32.2265625,-49.8046875,0.0
284.09375,-36.1328125,-32.2265625,-32.71484375,-36.1328125,-40.0390625,0.0
284.09765625,-36.62109375,-39.0625,-26.3671875,-32.71484375,-26.3671875,0.0
284.1015625,-44.43359375,-35.64453125,-23.92578125,-21.484375,-4.8828125,0.0
284.10546875,-57.12890625,-34.66796875,-23.4375,-21.484375,-33.203125,0.0
284.109375,-56.640625,-36.1328125,-22.4609375,-30.76171875,-82.51953125,0.0
284.11328125,-37.109375,-32.71484375,-20.99609375,-33.203125,-14.6484375,0.0
284.1171875,-25.87890625,-33.69140625,-25.390625,-39.0625,6.8359375,0.0
284.12109375,-35.15625,-35.15625,-23.4375,-37.109375,-146.97265625,0.0
284.125,-46.38671875,-33.203125,-20.01953125,-25.390625,-86.42578125,0.0
284.12890625,-41.50390625,-37.109375,-21.484375,-28.3203125,3.90625,0.0
284.1328125,-36.62109375,-43.45703125,-27.34375,-39.0625,-57.12890625,0.0
284.13671875,-39.0625,-40.0390625,-48.33984375,-42.48046875,-68.84765625,0.0
284.140625,-34.1796875,-35.15625,-38.57421875,-28.80859375,-119.62890625,0.0
284.14453125,-36.1328125,-34.1796875,-13.18359375,-9.27734375,-94.23828125,0.0
284.1484375,-39.55078125,-28.3203125,-10.7421875,-13.671875,-2.9296875,0.0
284.15234375,-29.296875,-23.92578125,-16.6015625,-32.71484375,0.0,0.0
284.15625,-20.01953125,-29.296875,-29.296875,-47.8515625,-17.578125,0.0
284.16015625,-28.3203125,-33.203125,-35.15625,-47.36328125,-57.12890625,0.0
284.1640625,-41.50390625,-35.64453125,-28.3203125,-30.2734375,-31.25,0.0
284.16796875,-44.921875,-38.57421875,-28.80859375,-24.4140625,-28.80859375,0.0
284.171875,-33.69140625,-32.71484375,-30.2734375,-39.0625,-61.03515625,0.0
284.17578125,-19.53125,-22.4609375,-31.25,-49.31640625,-109.86328125,0.0
284.1796875,-20.01953125,-21.97265625,-30.76171875,-43.45703125,-88.37890625,0.0
284.18359375,-25.87890625,-26.3671875,-22.4609375,-27.83203125,-19.53125,0.0
284.1875,-41.50390625,-31.25,-21.484375,-23.92578125,-30.76171875,0.0
284.19140625,-44.921875,-35.64453125,-31.25,-36.1328125,12.6953125,0.0
284.1953125,-24.4140625,-29.78515625,-24.4140625,-43.45703125,83.0078125,0.0
284.19921875,-20.99609375,-28.80859375,-19.53125,-37.109375,65.4296875,0.0
284.203125,-38.0859375,-31.73828125,-31.25,-29.296875,8.30078125,0.0
284.20703125,-48.33984375,-34.1796875,-29.296875,-31.73828125,-70.3125,0.0
284.2109375,-40.52734375,-29.296875,-29.78515625,-40.52734375,-147.94921875,0.0
284.21484375,-25.390625,-25.87890625,-31.25,-46.38671875,-210.44921875,0.0
