timestam,TP9,AF7,AF8,TP10,AUX,Marker
251.00390625,-21.97265625,-19.04296875,-24.4140625,-23.92578125,-30.2734375,0.0
251.0078125,-33.203125,-23.4375,-27.83203125,-26.85546875,-101.5625,0.0
251.01171875,-45.8984375,-35.64453125,-30.76171875,-37.109375,-143.06640625,0.0
251.015625,-38.0859375,-34.66796875,-36.1328125,-39.55078125,-121.09375,0.0
251.01953125,-8.30078125,-22.94921875,-35.15625,-35.15625,-55.17578125,0.0
251.0234375,-3.90625,-19.04296875,-25.87890625,-26.3671875,-41.50390625,0.0
251.02734375,-26.85546875,-30.2734375,-25.87890625,-22.94921875,-20.5078125,0.0
251.03125,-39.55078125,-33.203125,-33.69140625,-27.83203125,-50.29296875,0.0
251.03515625,-30.76171875,-32.2265625,-30.2734375,-37.109375,-99.609375,0.0
251.0390625,-17.08984375,-36.62109375,-27.34375,-37.59765625,-125.9765625,0.0
251.04296875,-5.859375,-26.85546875,-27.34375,-28.80859375,-102.5390625,0.0
251.046875,-15.13671875,-20.5078125,-32.71484375,-26.3671875,-64.94140625,0.0
251.05078125,-47.36328125,-41.015625,-38.57421875,-46.875,-80.078125,0.0
251.0546875,-54.6875,-49.8046875,-33.203125,-56.640625,5.37109375,0.0
251.05859375,-30.2734375,-39.0625,-35.64453125,-47.36328125,51.26953125,0.0
251.0625,-15.625,-27.83203125,-37.59765625,-41.50390625,10.25390625,0.0
251.06640625,-26.3671875,-20.01953125,-41.9921875,-32.71484375,-67.3828125,0.0
251.0703125,-41.9921875,-29.296875,-41.50390625,-33.69140625,-130.37109375,0.0
251.07421875,-38.57421875,-31.25,-33.203125,-30.76171875,-32.71484375,0.0
251.078125,-20.5078125,-29.78515625,-30.76171875,-28.80859375,24.4140625,0.0
251.08203125,-17.08984375,-32.71484375,-27.83203125,-32.71484375,-28.80859375,0.0
251.0859375,-26.3671875,-27.83203125,-28.80859375,-26.85546875,-2.9296875,0.0
251.08984375,-41.50390625,-29.78515625,-35.64453125,-31.25,4.8828125,0.0
251.09375,-45.8984375,-36.1328125,-42.48046875,-41.50390625,44.43359375,0.0
251.09765625,-29.78515625,-36.62109375,-31.25,-45.41015625,32.71484375,0.0
251.1015625,-20.5078125,-29.296875,-17.08984375,-43.9453125,-1.953125,0.0
251.10546875,-28.3203125,-23.4375,-33.203125,-42.96875,-8.7890625,0.0
251.109375,-44.43359375,-27.83203125,-39.0625,-43.45703125,-57.12890625,0.0
251.11328125,-53.7109375,-33.69140625,-30.2734375,-43.9453125,-119.140625,0.0
251.1171875,-42.48046875,-26.85546875,-27.34375,-40.0390625,-77.63671875,0.0
251.12109375,-29.78515625,-22.4609375,-26.3671875,-29.78515625,29.78515625,0.0
251.125,-26.3671875,-20.99609375,-21.97265625,-25.390625,26.3671875,0.0
251.12890625,-28.3203125,-26.3671875,-21.484375,-28.80859375,-87.890625,0.0
251.1328125,-40.0390625,-39.0625,-30.76171875,-32.2265625,-62.5,0.0
251.13671875,-44.921875,-29.296875,-36.62109375,-43.9453125,29.78515625,0.0
251.140625,-35.15625,-18.5546875,-25.87890625,-39.55078125,52.24609375,0.0
251.14453125,-45.41015625,-24.4140625,-11.23046875,-31.73828125,-16.6015625,0.0
251.1484375,-78.61328125,-34.1796875,-22.4609375,-47.8515625,4.39453125,0.0
251.15234375,-96.6796875,-45.41015625,-36.62109375,-62.98828125,-7.8125,0.0
251.15625,-78.61328125,-39.0625,-28.3203125,-57.12890625,-27.34375,0.0
251.16015625,-60.546875,-28.3203125,-26.3671875,-51.7578125,-3.90625,0.0
251.1640625,-69.3359375,-34.1796875,-26.3671875,-60.546875,20.01953125,0.0
251.16796875,-78.61328125,-33.203125,-20.01953125,-63.96484375,-0.48828125,0.0
251.171875,-85.44921875,-37.109375,-27.34375,-71.2890625,-62.01171875,0.0
251.17578125,-72.265625,-42.96875,-30.76171875,-67.87109375,25.87890625,0.0
251.1796875,-43.45703125,-31.25,-31.73828125,-49.31640625,51.26953125,0.0
251.18359375,-34.66796875,-23.4375,-30.2734375,-42.96875,91.30859375,0.0
251.1875,-48.828125,-33.203125,-23.92578125,-47.36328125,130.37109375,0.0
251.19140625,-58.10546875,-44.43359375,-20.5078125,-49.31640625,-6.34765625,0.0
251.1953125,-61.03515625,-51.26953125,-29.296875,-50.78125,-73.2421875,0.0
251.19921875,-45.41015625,-47.36328125,-30.2734375,-44.43359375,-71.77734375,0.0
251.203125,-36.62109375,-44.43359375,-33.203125,-40.52734375,-5.859375,0.0
251.20703125,-48.828125,-40.52734375,-34.66796875,-39.55078125,-27.83203125,0.0
251.2109375,-49.31640625,-33.69140625,-20.01953125,-38.0859375,-106.93359375,0.0
251.21484375,-41.015625,-35.15625,-19.53125,-47.8515625,-118.65234375,0.0
251.21875,-33.69140625,-33.203125,-20.99609375,-46.38671875,-122.0703125,0.0
