timestam,TP9,AF7,AF8,TP10,AUX,Marker
116.00390625,-38.0859375,-24.4140625,-25.390625,-43.45703125,-72.265625,0.0
116.0078125,-32.71484375,-31.25,-12.20703125,-45.41015625,-140.625,0.0
116.01171875,-32.71484375,-27.34375,-25.87890625,-41.50390625,-13.18359375,0.0
116.015625,-45.8984375,-19.04296875,-34.1796875,-38.0859375,0.48828125,0.0
116.01953125,-52.24609375,-22.4609375,-33.203125,-36.62109375,-129.39453125,0.0
116.0234375,-40.52734375,-25.87890625,-33.203125,-34.66796875,-192.3828125,0.0
116.02734375,-37.109375,-26.85546875,-32.71484375,-45.8984375,-161.1328125,0.0
116.03125,-42.48046875,-26.85546875,-30.2734375,-47.36328125,-73.2421875,0.0
116.03515625,-41.50390625,-31.73828125,-24.4140625,-39.0625,-49.8046875,0.0
116.0390625,-37.59765625,-35.15625,-25.390625,-32.2265625,5.37109375,0.0
116.04296875,-30.76171875,-35.15625,-27.34375,-35.64453125,-13.671875,0.0
116.046875,-22.4609375,-30.2734375,-27.34375,-39.0625,-26.3671875,0.0
116.05078125,-20.01953125,-26.3671875,-17.08984375,-30.76171875,-29.296875,0.0
116.0546875,-24.4140625,-26.85546875,-21.484375,-33.69140625,-7.8125,0.0
116.05859375,-21.484375,-29.78515625,-34.66796875,-37.59765625,6.8359375,0.0
116.0625,-24.4140625,-26.85546875,-38.57421875,-27.34375,-49.31640625,0.0
116.06640625,-21.97265625,-25.390625,-38.0859375,-32.2265625,-23.92578125,0.0
116.0703125,-25.87890625,-27.83203125,-32.71484375,-37.59765625,-2.44140625,0.0
116.07421875,-34.66796875,-28.3203125,-29.78515625,-27.83203125,-49.8046875,0.0
116.078125,-34.66796875,-24.90234375,-30.2734375,-23.92578125,-28.80859375,0.0
116.08203125,-30.76171875,-25.390625,-24.90234375,-25.390625,-9.27734375,0.0
116.0859375,-26.3671875,-28.80859375,-31.25,-31.73828125,-157.2265625,0.0
116.08984375,-29.78515625,-28.80859375,-39.55078125,-28.3203125,-153.3203125,0.0
116.09375,-33.69140625,-28.80859375,-28.80859375,-25.87890625,-56.640625,0.0
116.09765625,-39.0625,-36.1328125,-13.18359375,-34.1796875,-99.12109375,0.0
116.1015625,-39.55078125,-39.55078125,-21.484375,-30.2734375,-147.94921875,0.0
116.10546875,-33.69140625,-38.57421875,-29.78515625,-26.3671875,-155.2734375,0.0
116.109375,-25.87890625,-33.203125,-13.18359375,-39.0625,-197.75390625,0.0
116.11328125,-25.390625,-29.78515625,-16.6015625,-33.69140625,-258.7890625,0.0
116.1171875,-39.0625,-27.83203125,-29.296875,-29.78515625,-210.44921875,0.0
116.12109375,-48.33984375,-31.73828125,-31.73828125,-39.0625,-72.265625,0.0
116.125,-40.52734375,-37.109375,-33.203125,-38.57421875,19.04296875,0.0
116.12890625,-36.62109375,-35.15625,-29.78515625,-29.78515625,3.41796875,0.0
116.1328125,-38.57421875,-41.9921875,-36.62109375,-31.25,-61.5234375,0.0
116.13671875,-35.64453125,-40.0390625,-35.15625,-35.64453125,-36.62109375,0.0
116.140625,-42.96875,-31.73828125,-15.13671875,-30.2734375,31.73828125,0.0
116.14453125,-44.43359375,-33.203125,-23.92578125,-36.1328125,89.84375,0.0
116.1484375,-41.9921875,-33.69140625,-41.9921875,-40.52734375,32.71484375,0.0
