timestamp,TP9,AF7,AF8,TP10,AUX,Marker
106.15234375,-18.06640625,-31.25,-31.25,-36.1328125,2.44140625,0.0
106.15625,-25.390625,-27.83203125,-34.1796875,-26.85546875,-6.8359375,0.0
106.16015625,-66.40625,-32.71484375,-38.57421875,-31.73828125,-23.4375,0.0
106.1640625,-73.73046875,-36.1328125,-39.55078125,-44.43359375,23.92578125,0.0
106.16796875,-29.78515625,-30.2734375,-29.78515625,-37.109375,-3.90625,0.0
106.171875,-3.41796875,-26.85546875,-22.94921875,-30.2734375,17.08984375,0.0
106.17578125,-20.5078125,-24.90234375,-27.83203125,-30.2734375,70.80078125,0.0
106.1796875,-61.5234375,-30.76171875,-42.96875,-45.8984375,-26.3671875,0.0
106.18359375,-80.078125,-38.57421875,-46.38671875,-51.26953125,-119.140625,0.0
106.1875,-44.921875,-36.1328125,-36.62109375,-39.55078125,-90.8203125,0.0
106.19140625,-4.39453125,-27.83203125,-28.80859375,-28.80859375,-1.46484375,0.0
106.1953125,-17.08984375,-27.34375,-31.25,-34.1796875,8.30078125,0.0
106.19921875,-59.5703125,-27.83203125,-35.64453125,-38.57421875,-10.7421875,0.0
106.203125,-62.01171875,-17.578125,-18.06640625,-29.296875,38.57421875,0.0
106.20703125,-35.15625,-16.6015625,-14.16015625,-28.3203125,73.2421875,0.0
106.2109375,-17.08984375,-27.83203125,-29.296875,-29.78515625,98.6328125,0.0
106.21484375,-19.53125,-27.83203125,-34.1796875,-36.62109375,35.64453125,0.0
106.21875,-50.78125,-27.34375,-36.1328125,-40.52734375,-3.41796875,0.0
106.22265625,-65.4296875,-31.25,-36.1328125,-47.8515625,-29.296875,0.0
106.2265625,-45.8984375,-33.203125,-31.25,-51.7578125,-36.62109375,0.0
106.23046875,-14.16015625,-34.1796875,-30.2734375,-55.17578125,7.32421875,0.0
106.234375,-11.23046875,-33.203125,-31.25,-38.0859375,-60.05859375,0.0
106.23828125,-49.8046875,-32.2265625,-38.0859375,-27.34375,-76.66015625,0.0
106.2421875,-77.1484375,-36.62109375,-34.66796875,-44.43359375,-44.43359375,0.0
106.24609375,-46.38671875,-31.25,-19.53125,-29.78515625,-107.421875,0.0
106.25,-0.48828125,-23.92578125,-21.484375,-17.08984375,-123.53515625,0.0
106.25390625,-5.37109375,-28.80859375,-27.34375,-24.4140625,-14.6484375,0.0
106.2578125,-42.48046875,-36.1328125,-30.2734375,-32.2265625,-24.4140625,0.0
106.26171875,-65.4296875,-37.59765625,-34.66796875,-38.57421875,-109.375,0.0
106.265625,-54.6875,-33.203125,-30.2734375,-38.57421875,-24.90234375,0.0
106.26953125,-14.16015625,-31.73828125,-22.4609375,-28.80859375,92.28515625,0.0
106.2734375,4.8828125,-26.85546875,-22.94921875,-22.94921875,47.8515625,0.0
106.27734375,-27.83203125,-27.83203125,-26.85546875,-36.1328125,-99.609375,0.0
106.28125,-56.640625,-32.71484375,-28.80859375,-34.66796875,-178.22265625,0.0
106.28515625,-49.31640625,-27.83203125,-30.2734375,-27.83203125,-123.046875,0.0
106.2890625,-16.11328125,-23.92578125,-20.5078125,-38.57421875,-117.67578125,0.0
106.29296875,13.18359375,-19.04296875,4.39453125,-14.16015625,-53.22265625,0.0
106.296875,-7.8125,-25.390625,-1.953125,0.0,18.06640625,0.0
106.30078125,-49.8046875,-37.109375,-26.3671875,-20.01953125,-60.05859375,0.0
106.3046875,-57.12890625,-35.64453125,-27.83203125,-33.203125,-100.09765625,0.0
106.30859375,-22.94921875,-32.71484375,-22.94921875,-27.34375,-79.1015625,0.0
106.3125,2.44140625,-32.2265625,-18.06640625,-17.578125,-10.25390625,0.0
106.31640625,-25.390625,-37.59765625,-24.90234375,-25.390625,66.40625,0.0
106.3203125,-59.5703125,-40.52734375,-32.2265625,-40.52734375,50.29296875,0.0
106.32421875,-60.05859375,-38.57421875,-29.296875,-35.15625,36.62109375,0.0
106.328125,-25.87890625,-34.66796875,-19.53125,-22.94921875,19.04296875,0.0
106.33203125,1.953125,-29.296875,-17.08984375,-14.6484375,17.578125,0.0
106.3359375,-15.625,-24.90234375,-22.4609375,-19.53125,21.484375,0.0
106.33984375,-58.10546875,-31.73828125,-30.76171875,-30.76171875,3.41796875,0.0
106.34375,-65.91796875,-38.57421875,-31.73828125,-24.4140625,78.61328125,0.0
106.34765625,-25.390625,-35.15625,-24.90234375,-15.625,80.56640625,0.0
106.3515625,9.27734375,-26.3671875,-15.625,-12.6953125,34.1796875,0.0
106.35546875,-4.8828125,-26.85546875,-20.5078125,-20.01953125,36.1328125,0.0
106.359375,-47.8515625,-33.69140625,-34.66796875,-23.4375,-28.3203125,0.0
106.36328125,-65.91796875,-30.76171875,-30.2734375,-17.578125,-39.55078125,0.0
106.3671875,-34.66796875,-24.90234375,-20.01953125,-14.6484375,16.11328125,0.0
106.37109375,1.46484375,-22.4609375,-18.06640625,-17.08984375,121.09375,0.0
106.375,-5.37109375,-20.5078125,-27.34375,-21.484375,162.109375,0.0
106.37890625,-46.38671875,-21.484375,-34.66796875,-35.64453125,44.921875,0.0
106.3828125,-56.640625,-22.4609375,-28.80859375,-43.9453125,-100.09765625,0.0
106.38671875,-32.2265625,-25.390625,-30.76171875,-37.109375,-102.5390625,0.0
106.390625,-8.7890625,-26.85546875,-33.203125,-32.2265625,18.06640625,0.0
106.39453125,-4.8828125,-25.87890625,-24.4140625,-29.78515625,52.734375,0.0
106.3984375,-40.52734375,-28.80859375,-25.87890625,-31.73828125,-59.5703125,0.0
106.40234375,-69.82421875,-30.2734375,-34.66796875,-33.203125,-62.5,0.0
106.40625,-46.875,-28.3203125,-30.76171875,-29.78515625,-6.8359375,0.0
106.41015625,-15.625,-28.3203125,-30.2734375,-24.90234375,2.9296875,0.0
106.4140625,-9.27734375,-27.83203125,-34.1796875,-23.4375,57.6171875,0.0
106.41796875,-44.43359375,-31.73828125,-36.1328125,-30.2734375,37.109375,0.0
106.421875,-73.73046875,-34.66796875,-36.62109375,-31.73828125,-109.86328125,0.0
106.42578125,-60.05859375,-30.76171875,-32.2265625,-39.55078125,-147.94921875,0.0
106.4296875,-24.4140625,-27.83203125,-23.4375,-39.55078125,-141.6015625,0.0
106.43359375,-8.7890625,-28.80859375,-20.99609375,-23.4375,-108.3984375,0.0
106.4375,-41.50390625,-36.62109375,-29.296875,-25.87890625,-18.5546875,0.0
106.44140625,-64.94140625,-37.59765625,-33.203125,-28.3203125,-94.23828125,0.0
106.4453125,-58.59375,-37.59765625,-31.73828125,-32.71484375,-116.2109375,0.0
106.44921875,-23.92578125,-28.3203125,-25.87890625,-33.69140625,-13.671875,0.0
106.453125,-4.39453125,-23.4375,-26.85546875,-29.78515625,45.41015625,0.0
106.45703125,-27.83203125,-33.69140625,-38.0859375,-30.2734375,37.109375,0.0
106.4609375,-55.6640625,-33.69140625,-38.0859375,-36.1328125,-9.27734375,0.0
106.46484375,-59.08203125,-29.296875,-33.203125,-44.921875,-7.8125,0.0
106.46875,-19.04296875,-24.4140625,-21.97265625,-45.41015625,14.6484375,0.0
106.47265625,7.8125,-21.97265625,-9.27734375,-35.15625,-1.953125,0.0
106.4765625,-21.97265625,-27.34375,-22.4609375,-39.55078125,-10.7421875,0.0
106.48046875,-65.91796875,-34.66796875,-36.62109375,-40.52734375,14.16015625,0.0
106.484375,-62.98828125,-34.66796875,-24.4140625,-41.015625,-6.34765625,0.0
106.48828125,-18.5546875,-29.78515625,-7.8125,-36.1328125,-85.44921875,0.0
106.4921875,0.9765625,-29.296875,-20.5078125,-36.1328125,-53.7109375,0.0
106.49609375,-24.4140625,-32.2265625,-37.109375,-38.0859375,-10.7421875,0.0
106.5,-60.546875,-39.55078125,-42.96875,-42.48046875,-49.31640625,0.0
106.50390625,-65.4296875,-40.52734375,-40.52734375,-44.921875,-34.66796875,0.0
106.5078125,-32.71484375,-33.69140625,-30.2734375,-32.71484375,-0.9765625,0.0
106.51171875,-1.953125,-25.87890625,-25.390625,-26.85546875,45.41015625,0.0
106.515625,-13.671875,-25.87890625,-29.296875,-38.0859375,25.87890625,0.0
106.51953125,-51.7578125,-30.76171875,-31.25,-39.0625,-71.77734375,0.0
106.5234375,-61.03515625,-27.34375,-24.90234375,-46.38671875,-134.27734375,0.0
106.52734375,-29.296875,-24.90234375,-22.4609375,-37.109375,-26.3671875,0.0
106.53125,-0.9765625,-22.4609375,-2.44140625,-8.30078125,59.08203125,0.0
106.53515625,-12.20703125,-20.01953125,1.953125,-20.99609375,24.90234375,0.0
106.5390625,-46.875,-27.83203125,-31.73828125,-27.34375,51.7578125,0.0
106.54296875,-66.89453125,-35.64453125,-39.0625,-39.0625,-42.48046875,0.0
106.546875,-41.015625,-32.2265625,-31.25,-48.33984375,-108.88671875,0.0
106.55078125,2.44140625,-27.34375,-22.94921875,-24.4140625,-4.39453125,0.0
106.5546875,5.859375,-25.390625,-20.5078125,-23.4375,2.44140625,0.0
106.55859375,-37.109375,-26.85546875,-25.390625,-28.80859375,-32.2265625,0.0
106.5625,-64.94140625,-29.78515625,-28.3203125,-40.0390625,-62.5,0.0
106.56640625,-39.55078125,-28.80859375,-24.4140625,-33.203125,-98.14453125,0.0
106.5703125,2.44140625,-22.4609375,-21.97265625,-27.34375,0.48828125,0.0
106.57421875,8.7890625,-20.99609375,-20.5078125,-31.25,94.23828125,0.0
106.578125,-26.85546875,-27.83203125,-1.953125,-28.3203125,-21.97265625,0.0
106.58203125,-56.15234375,-30.2734375,-2.9296875,-36.62109375,-43.45703125,0.0
106.5859375,-47.8515625,-27.83203125,-25.390625,-42.48046875,54.6875,0.0
106.58984375,-17.08984375,-26.85546875,-31.25,-48.828125,40.52734375,0.0
106.59375,-6.34765625,-23.92578125,-31.25,-36.1328125,61.03515625,0.0
106.59765625,-41.9921875,-24.90234375,-36.62109375,-27.83203125,81.0546875,0.0
106.6015625,-68.359375,-25.87890625,-40.0390625,-33.69140625,92.28515625,0.0
106.60546875,-52.24609375,-24.4140625,-29.78515625,-30.2734375,24.90234375,0.0
106.609375,-20.01953125,-24.4140625,-27.34375,-32.71484375,-59.08203125,0.0
106.61328125,-5.37109375,-23.92578125,-26.85546875,-29.296875,-121.09375,0.0
106.6171875,-35.64453125,-24.4140625,-30.76171875,-26.85546875,-80.078125,0.0
106.62109375,-65.4296875,-22.94921875,-20.01953125,-27.83203125,-94.7265625,0.0
106.625,-54.6875,-23.92578125,-15.13671875,-31.73828125,-72.75390625,0.0
106.62890625,-16.11328125,-23.4375,-31.25,-33.69140625,-30.76171875,0.0
106.6328125,5.859375,-22.4609375,-24.90234375,-33.69140625,64.94140625,0.0
106.63671875,-18.5546875,-22.94921875,-23.4375,-38.57421875,150.390625,0.0
106.640625,-57.12890625,-25.390625,-31.73828125,-40.0390625,-18.06640625,0.0
106.64453125,-62.5,-33.203125,-34.66796875,-44.43359375,-62.5,0.0
106.6484375,-26.85546875,-29.78515625,-25.87890625,-36.1328125,-6.34765625,0.0
106.65234375,-6.34765625,-29.78515625,-18.06640625,-31.25,3.41796875,0.0
106.65625,-27.34375,-32.71484375,-26.3671875,-40.52734375,40.52734375,0.0
106.66015625,-69.3359375,-37.59765625,-38.0859375,-45.8984375,-79.58984375,0.0
106.6640625,-75.68359375,-39.0625,-35.15625,-48.828125,-184.08203125,0.0
106.66796875,-26.3671875,-24.90234375,-17.08984375,-37.109375,-171.38671875,0.0
106.671875,-0.48828125,-23.92578125,-10.25390625,-30.2734375,-152.34375,0.0
106.67578125,-24.4140625,-29.296875,-22.94921875,-40.52734375,-169.921875,0.0
106.6796875,-61.5234375,-31.25,-30.76171875,-41.50390625,-203.61328125,0.0
106.68359375,-69.3359375,-34.1796875,-32.71484375,-37.59765625,-198.2421875,0.0
106.6875,-37.59765625,-33.69140625,-29.296875,-40.0390625,-136.71875,0.0
106.69140625,-3.90625,-27.34375,-25.390625,-26.3671875,-71.77734375,0.0
106.6953125,-6.8359375,-29.296875,-27.83203125,-20.01953125,-90.8203125,0.0
106.69921875,-45.8984375,-35.15625,-34.1796875,-27.83203125,-166.50390625,0.0
106.703125,-68.84765625,-34.66796875,-32.71484375,-30.76171875,-155.2734375,0.0
106.70703125,-45.41015625,-30.76171875,-25.390625,-34.66796875,-54.6875,0.0
106.7109375,-7.8125,-23.4375,-21.484375,-25.390625,-7.8125,0.0
106.71484375,-3.41796875,-16.6015625,-20.01953125,-16.11328125,15.625,0.0
106.71875,-39.0625,-22.4609375,-23.92578125,-15.625,-7.32421875,0.0
106.72265625,-61.5234375,-33.69140625,-29.296875,-14.16015625,-36.62109375,0.0
106.7265625,-40.52734375,-29.296875,-19.04296875,-15.625,93.26171875,0.0
106.73046875,-4.39453125,-22.4609375,-21.97265625,-18.06640625,189.94140625,0.0
106.734375,2.44140625,-28.80859375,-32.2265625,-25.87890625,131.8359375,0.0
106.73828125,-36.1328125,-29.78515625,-26.85546875,-25.87890625,75.68359375,0.0
106.7421875,-56.15234375,-30.2734375,-29.296875,-33.69140625,12.20703125,0.0
106.74609375,-28.80859375,-36.62109375,-40.0390625,-34.1796875,15.625,0.0
106.75,0.0,-30.2734375,-35.15625,-29.296875,31.25,0.0
106.75390625,-1.46484375,-26.3671875,-27.34375,-38.57421875,19.53125,0.0
106.7578125,-23.92578125,-31.25,-22.94921875,-24.4140625,8.30078125,0.0
106.76171875,-45.8984375,-33.203125,-23.92578125,-16.6015625,-48.828125,0.0
106.765625,-36.1328125,-37.109375,-35.15625,-24.4140625,-99.609375,0.0
106.76953125,14.16015625,-32.2265625,-32.2265625,-13.18359375,-41.50390625,0.0
106.7734375,30.2734375,-28.80859375,-31.73828125,-1.953125,88.37890625,0.0
106.77734375,-16.11328125,-34.66796875,-42.96875,-15.13671875,10.25390625,0.0
106.78125,-58.10546875,-40.52734375,-41.015625,-27.34375,-95.703125,0.0
106.78515625,-46.38671875,-34.1796875,-34.1796875,-17.08984375,-19.53125,0.0
106.7890625,-3.41796875,-29.296875,-31.73828125,-21.97265625,31.25,0.0
106.79296875,4.39453125,-31.25,-31.25,-28.3203125,44.43359375,0.0
106.796875,-32.2265625,-29.296875,-37.59765625,-30.2734375,63.4765625,0.0
106.80078125,-54.6875,-30.76171875,-32.2265625,-34.66796875,-4.8828125,0.0
106.8046875,-53.22265625,-31.25,-33.69140625,-37.109375,-70.80078125,0.0
106.80859375,-18.5546875,-32.2265625,-37.59765625,-20.99609375,-6.8359375,0.0
106.8125,13.671875,-28.3203125,-33.203125,-11.71875,74.21875,0.0
106.81640625,-4.8828125,-24.90234375,-36.62109375,-19.04296875,81.0546875,0.0
106.8203125,-45.8984375,-32.71484375,-39.0625,-17.08984375,64.94140625,0.0
106.82421875,-55.17578125,-36.1328125,-36.62109375,-22.4609375,-8.30078125,0.0
106.828125,-21.484375,-39.0625,-30.76171875,-29.296875,-76.171875,0.0
106.83203125,1.953125,-33.69140625,-28.80859375,-18.06640625,-28.80859375,0.0
106.8359375,-16.11328125,-29.296875,-37.109375,-21.97265625,82.51953125,0.0
106.83984375,-51.7578125,-34.1796875,-43.9453125,-29.78515625,48.33984375,0.0
106.84375,-50.29296875,-29.78515625,-41.50390625,-17.578125,-83.0078125,0.0
106.84765625,-12.6953125,-24.90234375,-32.71484375,-13.671875,-41.015625,0.0
106.8515625,11.23046875,-24.4140625,-31.25,-19.04296875,-0.48828125,0.0
106.85546875,-1.953125,-27.83203125,-36.1328125,-20.99609375,41.50390625,0.0
106.859375,-34.66796875,-33.203125,-34.1796875,-17.08984375,38.0859375,0.0
106.86328125,-44.921875,-32.2265625,-26.3671875,-7.32421875,-39.55078125,0.0
106.8671875,-18.06640625,-32.71484375,-23.4375,-8.30078125,59.08203125,0.0
106.87109375,8.30078125,-31.73828125,-22.4609375,-14.6484375,124.0234375,0.0
106.875,3.41796875,-36.62109375,-26.85546875,-18.06640625,70.3125,0.0
106.87890625,-38.0859375,-40.52734375,-34.1796875,-17.578125,61.5234375,0.0
106.8828125,-57.6171875,-38.0859375,-32.2265625,-20.99609375,55.6640625,0.0
106.88671875,-31.25,-37.109375,-27.83203125,-21.484375,-48.828125,0.0
106.890625,-2.9296875,-37.59765625,-25.87890625,-19.04296875,-127.44140625,0.0
106.89453125,-5.859375,-38.57421875,-29.78515625,-19.53125,-38.57421875,0.0
106.8984375,-44.43359375,-41.015625,-37.109375,-25.87890625,-0.9765625,0.0
106.90234375,-63.96484375,-42.48046875,-41.015625,-32.2265625,-47.8515625,0.0
106.90625,-26.85546875,-38.57421875,-18.5546875,-19.53125,-70.3125,0.0
106.91015625,11.71875,-31.25,-6.34765625,-9.765625,-80.56640625,0.0
106.9140625,8.30078125,-30.76171875,-24.4140625,-15.13671875,5.859375,0.0
106.91796875,-25.390625,-32.2265625,-29.78515625,-24.90234375,47.8515625,0.0
106.921875,-53.22265625,-34.66796875,-28.80859375,-21.484375,9.27734375,0.0
106.92578125,-40.52734375,-34.1796875,-28.3203125,-17.578125,48.33984375,0.0
106.9296875,-11.71875,-28.3203125,-29.296875,-26.3671875,27.34375,0.0
106.93359375,-3.41796875,-24.4140625,-24.4140625,-21.484375,58.59375,0.0
106.9375,-37.109375,-29.296875,-30.2734375,-22.94921875,4.39453125,0.0
106.94140625,-66.89453125,-30.76171875,-35.64453125,-37.59765625,-105.95703125,0.0
106.9453125,-49.8046875,-29.78515625,-31.25,-39.0625,-59.5703125,0.0
106.94921875,-9.765625,-30.2734375,-22.94921875,-36.62109375,-21.484375,0.0
106.953125,8.30078125,-24.90234375,-15.625,-26.3671875,-62.01171875,0.0
106.95703125,-26.85546875,-28.3203125,-26.3671875,-19.04296875,-80.56640625,0.0
106.9609375,-63.4765625,-37.59765625,-36.62109375,-26.85546875,-62.5,0.0
106.96484375,-61.03515625,-36.1328125,-32.71484375,-32.2265625,-81.0546875,0.0
106.96875,-24.90234375,-29.78515625,-28.80859375,-30.76171875,-72.265625,0.0
106.97265625,1.46484375,-26.85546875,-26.85546875,-20.99609375,-18.5546875,0.0
106.9765625,-24.90234375,-30.76171875,-33.69140625,-21.97265625,21.97265625,0.0
106.98046875,-65.4296875,-36.62109375,-40.0390625,-40.52734375,23.92578125,0.0
106.984375,-62.98828125,-41.015625,-43.9453125,-52.734375,12.6953125,0.0
106.98828125,-20.5078125,-37.109375,-38.0859375,-39.0625,21.97265625,0.0
106.9921875,0.48828125,-29.78515625,-27.83203125,-27.83203125,41.9921875,0.0
106.99609375,-9.765625,-27.83203125,-25.390625,-21.97265625,8.30078125,0.0
107.0,-41.015625,-31.25,-29.78515625,-18.5546875,-81.54296875,0.0
107.00390625,-57.6171875,-29.296875,-33.69140625,-21.97265625,-63.96484375,0.0
107.0078125,-23.4375,-23.4375,-26.85546875,-16.11328125,81.0546875,0.0
107.01171875,-2.9296875,-26.85546875,-26.3671875,-33.69140625,157.2265625,0.0
107.015625,-17.578125,-34.1796875,-35.15625,-40.0390625,106.93359375,0.0
107.01953125,-45.8984375,-34.66796875,-33.69140625,-24.90234375,64.94140625,0.0
107.0234375,-52.24609375,-32.2265625,-27.83203125,-24.4140625,78.125,0.0
107.02734375,-20.5078125,-33.69140625,-29.296875,-30.2734375,73.2421875,0.0
107.03125,-3.41796875,-29.296875,-33.203125,-36.62109375,77.63671875,0.0
107.03515625,-19.04296875,-25.87890625,-35.15625,-35.64453125,65.4296875,0.0
107.0390625,-42.96875,-28.80859375,-35.15625,-38.57421875,-4.8828125,0.0
107.04296875,-50.29296875,-20.5078125,-30.76171875,-38.0859375,-4.8828125,0.0
107.046875,-32.71484375,-24.90234375,-37.109375,-41.50390625,64.453125,0.0
107.05078125,-6.34765625,-31.73828125,-41.015625,-44.43359375,88.37890625,0.0
107.0546875,-8.7890625,-30.2734375,-37.59765625,-28.80859375,101.5625,0.0
107.05859375,-49.8046875,-35.64453125,-44.43359375,-23.4375,0.48828125,0.0
107.0625,-65.4296875,-38.57421875,-43.9453125,-33.203125,-93.26171875,0.0
107.06640625,-35.15625,-35.15625,-38.57421875,-26.3671875,-35.64453125,0.0
107.0703125,-2.44140625,-33.203125,-34.1796875,-21.484375,29.296875,0.0
107.07421875,0.0,-33.203125,-33.203125,-32.2265625,43.45703125,0.0
107.078125,-41.015625,-37.109375,-40.0390625,-40.52734375,-13.18359375,0.0
107.08203125,-63.96484375,-41.015625,-39.55078125,-36.62109375,-96.19140625,0.0
107.0859375,-37.59765625,-36.1328125,-32.2265625,-36.62109375,-98.6328125,0.0
107.08984375,-12.20703125,-31.73828125,-29.296875,-30.2734375,-40.52734375,0.0
107.09375,-11.23046875,-36.1328125,-25.87890625,-25.87890625,-17.08984375,0.0
107.09765625,-45.41015625,-35.64453125,-33.69140625,-35.15625,-79.58984375,0.0
107.1015625,-63.96484375,-36.1328125,-32.71484375,-23.4375,-66.40625,0.0
107.10546875,-44.43359375,-40.0390625,-28.80859375,-30.2734375,-39.0625,0.0
107.109375,-12.20703125,-39.0625,-31.73828125,-37.59765625,-35.15625,0.0
107.11328125,2.44140625,-35.64453125,-31.73828125,-23.92578125,-4.39453125,0.0
107.1171875,-26.3671875,-32.71484375,-31.25,-19.04296875,-16.6015625,0.0
107.12109375,-61.03515625,-31.25,-29.296875,-27.34375,-55.6640625,0.0
107.125,-52.734375,-28.3203125,-31.25,-38.0859375,-124.51171875,0.0
107.12890625,-8.7890625,-22.94921875,-23.92578125,-29.78515625,-43.45703125,0.0
107.1328125,10.7421875,-20.01953125,-15.625,-19.53125,32.71484375,0.0
107.13671875,-23.4375,-26.85546875,-27.83203125,-38.0859375,6.8359375,0.0
107.140625,-59.5703125,-33.203125,-35.64453125,-29.296875,-22.4609375,0.0
107.14453125,-52.24609375,-33.203125,-23.92578125,-17.08984375,-83.49609375,0.0
107.1484375,-5.859375,-22.4609375,-5.859375,-24.4140625,-70.3125,0.0
107.15234375,15.13671875,-18.5546875,-19.04296875,-23.4375,7.32421875,0.0
107.15625,-16.6015625,-26.3671875,-33.203125,-32.71484375,-11.23046875,0.0
107.16015625,-49.31640625,-29.296875,-38.0859375,-42.96875,-52.24609375,0.0
107.1640625,-48.828125,-28.3203125,-33.69140625,-43.9453125,-52.734375,0.0
107.16796875,-17.08984375,-24.90234375,-23.4375,-37.109375,37.59765625,0.0
107.171875,9.765625,-23.92578125,-24.90234375,-38.0859375,-22.4609375,0.0
107.17578125,-10.25390625,-24.90234375,-29.296875,-38.57421875,-164.55078125,0.0
107.1796875,-52.734375,-27.34375,-31.73828125,-39.55078125,-230.95703125,0.0
107.18359375,-65.4296875,-33.69140625,-31.73828125,-41.015625,-258.7890625,0.0
107.1875,-40.52734375,-30.76171875,-28.80859375,-40.0390625,-178.22265625,0.0
107.19140625,-5.859375,-17.578125,-21.484375,-28.80859375,-144.04296875,0.0
107.1953125,-10.25390625,-15.13671875,-20.99609375,-22.4609375,-108.3984375,0.0
107.19921875,-56.15234375,-28.80859375,-32.71484375,-34.1796875,-107.421875,0.0
107.203125,-71.2890625,-31.73828125,-32.2265625,-33.69140625,-230.95703125,0.0
107.20703125,-43.9453125,-33.69140625,-25.390625,-29.296875,-236.328125,0.0
107.2109375,-13.671875,-32.71484375,-19.53125,-24.90234375,-113.76953125,0.0
107.21484375,-19.04296875,-31.25,-24.4140625,-22.94921875,62.5,0.0
107.21875,-55.6640625,-28.80859375,-26.3671875,-32.2265625,106.93359375,0.0
107.22265625,-64.94140625,-25.87890625,-20.5078125,-26.3671875,-2.44140625,0.0
107.2265625,-35.15625,-26.3671875,-27.34375,-19.04296875,22.94921875,0.0
107.23046875,-3.90625,-22.4609375,-30.76171875,-24.90234375,59.08203125,0.0
107.234375,-5.37109375,-26.85546875,-29.78515625,-20.01953125,-1.953125,0.0
107.23828125,-40.52734375,-27.34375,-31.73828125,-18.5546875,14.16015625,0.0
107.2421875,-67.3828125,-33.203125,-35.64453125,-32.2265625,60.546875,0.0
107.24609375,-51.7578125,-34.1796875,-29.78515625,-37.59765625,-26.85546875,0.0
107.25,-17.08984375,-30.76171875,-24.90234375,-38.57421875,-41.9921875,0.0
107.25390625,-14.16015625,-31.25,-26.85546875,-35.64453125,69.82421875,0.0
107.2578125,-52.24609375,-36.62109375,-34.66796875,-32.71484375,87.40234375,0.0
107.26171875,-73.73046875,-34.1796875,-39.0625,-38.57421875,-20.99609375,0.0
107.265625,-53.7109375,-29.78515625,-32.71484375,-42.48046875,-110.3515625,0.0
107.26953125,-14.6484375,-31.25,-30.2734375,-41.50390625,-4.39453125,0.0
107.2734375,-5.859375,-27.34375,-25.390625,-33.203125,109.86328125,0.0
