timestamp,TP9,AF7,AF8,TP10,AUX,Marker
552.18359375,-40.52734375,-8.7890625,-59.08203125,-75.68359375,-18.06640625,0.0
552.1875,-36.1328125,-6.34765625,-56.15234375,-68.84765625,10.7421875,0.0
552.19140625,-11.71875,-3.41796875,-50.29296875,-58.59375,1.46484375,0.0
552.1953125,8.7890625,0.0,-54.6875,-53.22265625,-4.8828125,0.0
552.19921875,5.859375,0.0,-58.10546875,-51.26953125,-9.27734375,0.0
552.203125,-2.9296875,-3.41796875,-59.08203125,-40.0390625,-31.25,0.0
552.20703125,-2.9296875,-9.765625,-62.5,-38.57421875,-28.80859375,0.0
552.2109375,12.20703125,-7.32421875,-62.01171875,-37.59765625,-29.296875,0.0
552.21484375,25.87890625,2.44140625,-63.96484375,-31.25,-40.0390625,0.0
552.21875,35.64453125,2.9296875,-62.5,-25.390625,-21.484375,0.0
552.22265625,36.62109375,-1.953125,-57.6171875,-11.71875,-31.73828125,0.0
552.2265625,18.5546875,-9.27734375,-62.98828125,-13.671875,-38.57421875,0.0
552.23046875,21.484375,-4.39453125,-61.03515625,-14.6484375,-20.99609375,0.0
552.234375,39.0625,2.44140625,-49.31640625,-8.30078125,-100.09765625,0.0
552.23828125,43.45703125,-4.39453125,-54.6875,-15.13671875,-66.40625,0.0
552.2421875,32.71484375,-11.71875,-62.98828125,-16.11328125,0.0,0.0
552.24609375,17.08984375,-14.16015625,-59.08203125,-13.671875,-49.8046875,0.0
552.25,18.5546875,-16.6015625,-57.6171875,-18.06640625,-58.59375,0.0
552.25390625,34.66796875,-13.671875,-57.12890625,-14.6484375,-76.66015625,0.0
552.2578125,37.59765625,-12.20703125,-50.78125,-11.23046875,-58.59375,0.0
552.26171875,21.97265625,-16.6015625,-53.7109375,-13.671875,-10.7421875,0.0
552.265625,11.71875,-15.625,-45.8984375,-12.6953125,-61.5234375,0.0
552.26953125,5.37109375,-24.4140625,-42.48046875,-14.6484375,-56.640625,0.0
552.2734375,5.859375,-28.3203125,-49.31640625,-14.6484375,-45.8984375,0.0
552.27734375,15.625,-20.99609375,-43.45703125,-7.32421875,-96.19140625,0.0
552.28125,13.18359375,-19.53125,-36.1328125,-4.39453125,-38.57421875,0.0
552.28515625,-7.8125,-28.80859375,-43.45703125,-15.625,-46.38671875,0.0
552.2890625,-13.18359375,-33.203125,-46.875,-17.578125,-50.78125,0.0
552.29296875,-0.9765625,-29.78515625,-45.8984375,-18.5546875,-29.78515625,0.0
552.296875,9.765625,-25.390625,-43.45703125,-22.94921875,16.6015625,0.0
552.30078125,7.32421875,-25.87890625,-43.45703125,-20.5078125,4.8828125,0.0
552.3046875,-11.71875,-32.2265625,-47.36328125,-21.97265625,-7.8125,0.0
552.30859375,-9.765625,-18.5546875,-40.0390625,-21.97265625,-37.59765625,0.0
552.3125,14.16015625,-7.8125,-29.78515625,-14.16015625,0.0,0.0
552.31640625,11.23046875,-25.87890625,-48.828125,-22.94921875,54.6875,0.0
552.3203125,4.8828125,-30.76171875,-53.7109375,-31.73828125,62.5,0.0
552.32421875,-0.9765625,-26.3671875,-42.96875,-25.390625,27.83203125,0.0
552.328125,-4.8828125,-29.78515625,-41.9921875,-19.04296875,-39.55078125,0.0
552.33203125,4.8828125,-30.76171875,-43.9453125,-18.5546875,-38.57421875,0.0
552.3359375,11.23046875,-32.2265625,-41.50390625,-17.08984375,49.8046875,0.0
552.33984375,11.71875,-29.296875,-38.0859375,-12.20703125,143.06640625,0.0
552.34375,-2.9296875,-28.3203125,-39.55078125,-16.11328125,53.22265625,0.0
552.34765625,-21.484375,-36.62109375,-41.9921875,-25.390625,-47.8515625,0.0
552.3515625,-12.20703125,-32.71484375,-34.66796875,-22.4609375,-46.875,0.0
552.35546875,18.06640625,-9.27734375,-13.18359375,-4.39453125,5.859375,0.0
552.359375,14.16015625,-11.71875,-20.01953125,-2.44140625,63.96484375,0.0
552.36328125,-23.92578125,-32.71484375,-42.96875,-23.92578125,25.390625,0.0
552.3671875,-33.69140625,-33.203125,-39.0625,-30.2734375,10.25390625,0.0
552.37109375,-17.578125,-25.87890625,-27.83203125,-18.5546875,-2.44140625,0.0
552.375,-14.6484375,-35.64453125,-36.62109375,-26.85546875,2.44140625,0.0
552.37890625,-10.25390625,-48.33984375,-50.78125,-27.83203125,-21.97265625,0.0
552.3828125,-15.13671875,-42.96875,-48.33984375,-20.5078125,-47.36328125,0.0
552.38671875,-34.1796875,-31.73828125,-41.50390625,-29.78515625,2.9296875,0.0
552.390625,-36.62109375,-29.78515625,-43.45703125,-41.50390625,-23.92578125,0.0
552.39453125,-23.92578125,-31.25,-43.9453125,-42.96875,-59.08203125,0.0
552.3984375,-18.5546875,-20.01953125,-38.0859375,-40.0390625,30.2734375,0.0
552.40234375,-29.78515625,-17.08984375,-40.0390625,-43.45703125,3.90625,0.0
552.40625,-39.0625,-24.4140625,-48.33984375,-39.55078125,-13.671875,0.0
552.41015625,-30.76171875,-20.01953125,-41.9921875,-42.48046875,-7.32421875,0.0
552.4140625,-23.4375,-16.6015625,-31.25,-48.33984375,-92.28515625,0.0
552.41796875,-21.484375,-20.5078125,-31.25,-41.015625,-105.95703125,0.0
552.421875,-35.64453125,-24.4140625,-33.69140625,-48.33984375,-73.2421875,0.0
552.42578125,-48.33984375,-23.4375,-36.62109375,-48.33984375,-101.07421875,0.0
552.4296875,-38.0859375,-21.97265625,-33.69140625,-42.48046875,-110.83984375,0.0
552.43359375,-19.04296875,-22.4609375,-32.2265625,-44.921875,-39.0625,0.0
552.4375,-10.25390625,-22.94921875,-36.1328125,-42.48046875,4.39453125,0.0
552.44140625,-21.484375,-24.90234375,-37.59765625,-40.0390625,-72.75390625,0.0
552.4453125,-39.55078125,-23.4375,-39.0625,-36.1328125,-113.28125,0.0
552.44921875,-38.0859375,-20.5078125,-39.0625,-43.9453125,-41.9921875,0.0
552.453125,-26.85546875,-21.97265625,-35.15625,-45.8984375,-35.64453125,0.0
552.45703125,-21.97265625,-24.4140625,-39.0625,-40.52734375,-62.5,0.0
552.4609375,-31.25,-23.92578125,-41.015625,-46.875,-81.0546875,0.0
552.46484375,-51.7578125,-28.3203125,-38.0859375,-51.26953125,-81.0546875,0.0
552.46875,-50.29296875,-31.73828125,-38.0859375,-48.33984375,-46.38671875,0.0
552.47265625,-34.1796875,-28.80859375,-33.69140625,-40.0390625,-24.4140625,0.0
552.4765625,-21.484375,-26.3671875,-25.390625,-32.2265625,-42.48046875,0.0
552.48046875,-24.90234375,-29.78515625,-30.76171875,-33.203125,-35.15625,0.0
552.484375,-38.0859375,-31.73828125,-33.69140625,-35.15625,-33.203125,0.0
552.48828125,-32.2265625,-26.85546875,-37.109375,-34.66796875,-77.1484375,0.0
552.4921875,-10.25390625,-19.53125,-40.52734375,-24.4140625,-66.89453125,0.0
552.49609375,-14.6484375,-24.4140625,-28.80859375,-28.80859375,-41.015625,0.0
552.5,-43.9453125,-32.71484375,-22.4609375,-45.8984375,-23.4375,0.0
552.50390625,-52.734375,-28.80859375,-22.94921875,-41.50390625,-1.46484375,0.0
552.5078125,-50.78125,-26.3671875,-16.11328125,-35.15625,-8.30078125,0.0
552.51171875,-47.8515625,-32.71484375,-14.16015625,-32.2265625,-4.39453125,0.0
552.515625,-48.33984375,-37.59765625,-15.13671875,-36.1328125,21.97265625,0.0
552.51953125,-56.15234375,-38.0859375,-17.08984375,-45.41015625,-30.76171875,0.0
552.5234375,-69.3359375,-42.96875,-23.4375,-55.6640625,-32.71484375,0.0
552.52734375,-70.80078125,-40.0390625,-25.390625,-52.24609375,-4.39453125,0.0
552.53125,-59.5703125,-39.55078125,-23.4375,-41.50390625,-37.59765625,0.0
552.53515625,-42.48046875,-43.45703125,-24.90234375,-41.50390625,28.80859375,0.0
552.5390625,-35.15625,-38.0859375,-23.92578125,-36.62109375,34.1796875,0.0
552.54296875,-44.921875,-38.57421875,-27.83203125,-33.69140625,-48.33984375,0.0
552.546875,-46.38671875,-40.0390625,-28.3203125,-34.1796875,-57.12890625,0.0
552.55078125,-30.2734375,-30.76171875,-16.6015625,-29.296875,-40.0390625,0.0
552.5546875,-21.484375,-34.1796875,-20.99609375,-31.25,-11.71875,0.0
552.55859375,-29.78515625,-43.9453125,-28.3203125,-35.15625,-0.9765625,0.0
552.5625,-43.9453125,-41.9921875,-30.2734375,-38.57421875,-20.99609375,0.0
552.56640625,-49.31640625,-36.62109375,-29.78515625,-40.0390625,-27.83203125,0.0
552.5703125,-49.8046875,-40.0390625,-29.296875,-41.015625,11.71875,0.0
552.57421875,-39.0625,-43.45703125,-30.2734375,-39.55078125,55.17578125,0.0
552.578125,-31.73828125,-42.96875,-30.76171875,-38.57421875,74.70703125,0.0
552.58203125,-42.96875,-41.9921875,-34.1796875,-39.55078125,147.4609375,0.0
552.5859375,-55.17578125,-43.45703125,-40.0390625,-44.921875,11.71875,0.0
552.58984375,-54.19921875,-43.45703125,-39.0625,-45.8984375,-106.4453125,0.0
552.59375,-39.0625,-42.48046875,-31.73828125,-43.9453125,-20.01953125,0.0
552.59765625,-27.83203125,-44.921875,-35.64453125,-41.50390625,-3.90625,0.0
552.6015625,-36.62109375,-47.8515625,-42.48046875,-38.0859375,-69.82421875,0.0
552.60546875,-48.33984375,-41.50390625,-36.62109375,-34.66796875,-72.75390625,0.0
552.609375,-43.45703125,-39.55078125,-32.2265625,-35.64453125,-60.05859375,0.0
552.61328125,-32.2265625,-43.45703125,-33.69140625,-36.62109375,9.765625,0.0
552.6171875,-25.390625,-39.0625,-39.55078125,-34.66796875,58.10546875,0.0
552.62109375,-32.71484375,-38.0859375,-39.55078125,-36.1328125,50.78125,0.0
552.625,-44.43359375,-39.0625,-34.66796875,-37.109375,-34.1796875,0.0
552.62890625,-41.50390625,-37.109375,-31.25,-31.25,-79.58984375,0.0
552.6328125,-29.78515625,-35.64453125,-30.2734375,-32.2265625,-38.57421875,0.0
552.63671875,-19.53125,-37.109375,-29.296875,-31.73828125,13.18359375,0.0
552.640625,-23.4375,-41.015625,-26.85546875,-35.64453125,56.640625,0.0
552.64453125,-41.9921875,-42.48046875,-32.2265625,-39.55078125,-16.6015625,0.0
552.6484375,-42.96875,-38.0859375,-38.57421875,-34.1796875,-104.98046875,0.0
552.65234375,-29.78515625,-36.1328125,-36.1328125,-34.1796875,-85.9375,0.0
552.65625,-17.08984375,-31.73828125,-30.76171875,-26.3671875,-20.5078125,0.0
552.66015625,-23.92578125,-29.78515625,-38.0859375,-24.4140625,26.85546875,0.0
552.6640625,-38.0859375,-33.69140625,-41.9921875,-30.76171875,-30.2734375,0.0
552.66796875,-39.0625,-33.69140625,-33.203125,-26.3671875,-63.4765625,0.0
552.671875,-30.2734375,-30.76171875,-29.296875,-30.2734375,-47.8515625,0.0
552.67578125,-18.5546875,-31.73828125,-34.66796875,-35.64453125,-52.734375,0.0
552.6796875,-18.06640625,-31.73828125,-36.62109375,-33.69140625,-16.6015625,0.0
552.68359375,-22.4609375,-25.390625,-27.34375,-23.4375,-31.73828125,0.0
552.6875,-36.62109375,-28.3203125,-22.94921875,-22.4609375,-75.68359375,0.0
552.69140625,-39.0625,-34.1796875,-26.3671875,-29.78515625,-58.10546875,0.0
552.6953125,-24.4140625,-28.3203125,-26.85546875,-27.83203125,-64.453125,0.0
552.69921875,-28.3203125,-25.390625,-24.90234375,-25.390625,-94.7265625,0.0
552.703125,-34.1796875,-27.34375,-26.3671875,-22.94921875,-8.30078125,0.0
552.70703125,-32.2265625,-33.203125,-32.71484375,-22.4609375,77.1484375,0.0
552.7109375,-27.83203125,-30.76171875,-31.25,-31.25,33.203125,0.0
552.71484375,-19.04296875,-28.3203125,-25.87890625,-30.76171875,-15.13671875,0.0
552.71875,-17.578125,-27.83203125,-25.390625,-21.97265625,-60.05859375,0.0
552.72265625,-30.76171875,-31.73828125,-25.87890625,-24.4140625,-107.421875,0.0
552.7265625,-40.0390625,-34.1796875,-24.90234375,-33.69140625,-88.8671875,0.0
552.73046875,-33.203125,-24.90234375,-14.6484375,-31.73828125,-203.125,0.0
552.734375,-21.484375,-26.85546875,-19.53125,-26.3671875,-198.2421875,0.0
552.73828125,-19.53125,-28.3203125,-29.296875,-31.73828125,39.55078125,0.0
552.7421875,-31.25,-22.4609375,-26.85546875,-31.25,25.390625,0.0
552.74609375,-39.0625,-20.99609375,-18.5546875,-26.3671875,-36.1328125,0.0
552.75,-33.203125,-25.390625,-21.97265625,-34.66796875,42.96875,0.0
552.75390625,-23.4375,-31.25,-31.25,-35.15625,4.8828125,0.0
552.7578125,-20.99609375,-31.73828125,-32.71484375,-33.203125,-86.9140625,0.0
552.76171875,-28.3203125,-35.15625,-35.15625,-38.57421875,-134.765625,0.0
552.765625,-42.96875,-38.57421875,-35.15625,-43.9453125,-154.78515625,0.0
552.76953125,-42.48046875,-41.50390625,-34.66796875,-46.875,-121.58203125,0.0
552.7734375,-30.76171875,-39.0625,-33.69140625,-36.1328125,-28.3203125,0.0
552.77734375,-24.90234375,-32.2265625,-29.78515625,-29.296875,-14.6484375,0.0
552.78125,-31.25,-35.64453125,-31.25,-35.15625,9.765625,0.0
552.78515625,-42.48046875,-36.1328125,-33.69140625,-34.1796875,19.53125,0.0
552.7890625,-38.0859375,-28.3203125,-35.64453125,-30.2734375,-15.625,0.0
552.79296875,-25.87890625,-34.1796875,-34.66796875,-38.0859375,29.78515625,0.0
552.796875,-20.01953125,-39.55078125,-36.62109375,-41.50390625,9.765625,0.0
552.80078125,-28.3203125,-37.109375,-41.50390625,-39.55078125,-47.36328125,0.0
552.8046875,-42.48046875,-33.69140625,-38.0859375,-41.015625,-76.66015625,0.0
552.80859375,-46.875,-38.0859375,-31.73828125,-39.0625,-25.87890625,0.0
552.8125,-39.0625,-39.0625,-30.76171875,-34.66796875,-0.9765625,0.0
552.81640625,-28.80859375,-38.57421875,-30.76171875,-32.71484375,41.9921875,0.0
552.8203125,-34.1796875,-36.1328125,-32.2265625,-41.50390625,64.453125,0.0
552.82421875,-49.8046875,-31.25,-34.66796875,-49.8046875,7.8125,0.0
552.828125,-55.6640625,-36.62109375,-34.1796875,-43.9453125,10.25390625,0.0
552.83203125,-42.48046875,-35.64453125,-36.1328125,-35.64453125,-38.0859375,0.0
552.8359375,-24.90234375,-24.4140625,-27.83203125,-28.80859375,-78.125,0.0
552.83984375,-28.80859375,-25.87890625,-27.83203125,-27.34375,0.0,0.0
552.84375,-49.8046875,-37.59765625,-34.66796875,-39.55078125,-3.90625,0.0
552.84765625,-53.7109375,-44.921875,-36.1328125,-42.48046875,14.16015625,0.0
552.8515625,-39.55078125,-41.50390625,-34.1796875,-30.76171875,38.57421875,0.0
552.85546875,-29.78515625,-35.15625,-29.78515625,-31.73828125,79.1015625,0.0
552.859375,-34.66796875,-36.62109375,-23.4375,-40.52734375,152.34375,0.0
552.86328125,-48.33984375,-35.64453125,-24.4140625,-41.015625,119.140625,0.0
552.8671875,-55.6640625,-29.296875,-29.78515625,-42.96875,-17.08984375,0.0
552.87109375,-40.52734375,-27.83203125,-28.80859375,-35.64453125,-74.70703125,0.0
552.875,-26.3671875,-27.83203125,-31.73828125,-28.80859375,-5.37109375,0.0
552.87890625,-22.94921875,-27.34375,-28.3203125,-23.92578125,-28.3203125,0.0
552.8828125,-35.15625,-31.25,-26.85546875,-28.80859375,-43.9453125,0.0
552.88671875,-53.22265625,-37.109375,-33.203125,-41.50390625,-50.29296875,0.0
552.890625,-43.9453125,-39.0625,-32.71484375,-41.015625,-79.1015625,0.0
552.89453125,-34.1796875,-38.0859375,-36.1328125,-41.9921875,-38.57421875,0.0
552.8984375,-33.203125,-33.69140625,-38.57421875,-45.41015625,-10.25390625,0.0
552.90234375,-42.48046875,-33.203125,-38.57421875,-47.8515625,1.46484375,0.0
552.90625,-52.734375,-34.66796875,-36.1328125,-46.38671875,9.27734375,0.0
552.91015625,-45.41015625,-33.203125,-33.69140625,-42.48046875,75.1953125,0.0
552.9140625,-26.85546875,-28.3203125,-28.3203125,-33.203125,47.36328125,0.0
552.91796875,-23.4375,-29.296875,-23.4375,-27.34375,-48.828125,0.0
552.921875,-34.66796875,-30.76171875,-29.296875,-36.62109375,-84.47265625,0.0
552.92578125,-43.45703125,-27.83203125,-27.34375,-37.59765625,-155.2734375,0.0
552.9296875,-38.0859375,-27.34375,-26.3671875,-33.69140625,-113.28125,0.0
552.93359375,-27.83203125,-27.34375,-35.15625,-25.87890625,13.671875,0.0
552.9375,-21.484375,-28.3203125,-33.69140625,-22.94921875,29.78515625,0.0
552.94140625,-24.90234375,-27.83203125,-25.87890625,-21.484375,-18.5546875,0.0
552.9453125,-39.55078125,-25.87890625,-27.83203125,-21.97265625,-86.9140625,0.0
552.94921875,-38.0859375,-28.80859375,-33.69140625,-25.390625,-163.57421875,0.0
552.953125,-22.94921875,-26.3671875,-29.78515625,-26.3671875,-146.484375,0.0
552.95703125,-16.11328125,-20.01953125,-28.3203125,-30.76171875,-50.29296875,0.0
552.9609375,-26.3671875,-23.92578125,-31.73828125,-36.62109375,-19.04296875,0.0
552.96484375,-42.48046875,-24.90234375,-28.80859375,-40.52734375,-61.03515625,0.0
552.96875,-41.9921875,-27.34375,-27.34375,-43.9453125,-65.4296875,0.0
552.97265625,-31.73828125,-31.73828125,-29.296875,-43.45703125,-20.01953125,0.0
552.9765625,-21.484375,-28.3203125,-32.71484375,-40.0390625,-25.390625,0.0
552.98046875,-23.4375,-26.3671875,-35.15625,-28.3203125,3.41796875,0.0
552.984375,-38.0859375,-30.2734375,-35.15625,-33.203125,-72.265625,0.0
552.98828125,-39.55078125,-28.3203125,-31.73828125,-39.55078125,-101.07421875,0.0
552.9921875,-24.4140625,-27.34375,-29.296875,-25.87890625,-15.13671875,0.0
552.99609375,-13.671875,-29.296875,-30.76171875,-18.06640625,-8.30078125,0.0
553.0,-23.92578125,-25.87890625,-31.25,-28.80859375,56.640625,0.0
553.00390625,-37.59765625,-24.90234375,-29.296875,-32.71484375,71.2890625,0.0
553.0078125,-37.59765625,-28.3203125,-29.296875,-30.76171875,46.38671875,0.0
553.01171875,-25.87890625,-24.4140625,-28.80859375,-34.1796875,-18.06640625,0.0
553.015625,-11.23046875,-20.99609375,-17.578125,-29.78515625,-32.2265625,0.0
553.01953125,-12.20703125,-23.92578125,-15.13671875,-19.04296875,41.015625,0.0
553.0234375,-28.80859375,-26.3671875,-22.4609375,-20.99609375,48.33984375,0.0
553.02734375,-39.55078125,-28.3203125,-24.4140625,-29.296875,17.08984375,0.0
553.03125,-35.15625,-26.85546875,-24.90234375,-33.69140625,-66.40625,0.0
553.03515625,-21.484375,-27.34375,-29.296875,-28.3203125,0.48828125,0.0
553.0390625,-17.578125,-26.85546875,-28.3203125,-19.53125,108.3984375,0.0
553.04296875,-36.1328125,-31.73828125,-29.296875,-23.4375,66.89453125,0.0
553.046875,-44.921875,-35.64453125,-31.25,-27.83203125,3.41796875,0.0
553.05078125,-33.69140625,-33.69140625,-28.3203125,-24.90234375,6.8359375,0.0
553.0546875,-26.3671875,-29.78515625,-28.80859375,-22.94921875,48.828125,0.0
553.05859375,-33.203125,-26.3671875,-21.484375,-27.34375,54.6875,0.0
553.0625,-43.9453125,-30.2734375,-17.08984375,-33.69140625,29.78515625,0.0
553.06640625,-50.29296875,-35.64453125,-25.87890625,-34.1796875,23.4375,0.0
553.0703125,-42.96875,-36.1328125,-29.296875,-33.69140625,72.75390625,0.0
553.07421875,-23.92578125,-32.2265625,-26.3671875,-28.80859375,37.109375,0.0
553.078125,-18.06640625,-30.76171875,-29.296875,-29.296875,15.13671875,0.0
553.08203125,-27.83203125,-31.73828125,-32.2265625,-36.1328125,23.92578125,0.0
553.0859375,-41.50390625,-31.73828125,-29.296875,-40.52734375,-38.0859375,0.0
553.08984375,-41.9921875,-32.71484375,-30.2734375,-36.1328125,-74.21875,0.0
553.09375,-27.34375,-34.1796875,-34.1796875,-36.1328125,-81.54296875,0.0
553.09765625,-25.87890625,-34.1796875,-32.71484375,-43.45703125,-103.515625,0.0
553.1015625,-38.0859375,-27.83203125,-27.34375,-41.50390625,-73.73046875,0.0
553.10546875,-46.38671875,-24.90234375,-12.6953125,-31.25,-91.30859375,0.0
553.109375,-42.96875,-30.76171875,-17.08984375,-32.2265625,-93.75,0.0
553.11328125,-36.62109375,-35.64453125,-29.78515625,-40.0390625,-36.62109375,0.0
553.1171875,-32.2265625,-35.15625,-26.3671875,-43.9453125,-39.55078125,0.0
553.12109375,-36.1328125,-33.203125,-18.5546875,-40.52734375,-55.17578125,0.0
553.125,-52.24609375,-35.15625,-29.296875,-38.57421875,-93.75,0.0
553.12890625,-51.7578125,-36.1328125,-37.59765625,-40.0390625,-96.19140625,0.0
553.1328125,-38.57421875,-35.15625,-31.25,-37.109375,-75.68359375,0.0
553.13671875,-26.85546875,-32.71484375,-25.87890625,-30.76171875,-46.38671875,0.0
553.140625,-28.3203125,-31.73828125,-24.90234375,-37.59765625,-5.37109375,0.0
553.14453125,-47.36328125,-35.64453125,-30.2734375,-46.875,18.06640625,0.0
553.1484375,-41.9921875,-33.203125,-27.34375,-38.57421875,19.53125,0.0
553.15234375,-21.97265625,-31.25,-20.99609375,-28.3203125,-19.53125,0.0
553.15625,-17.578125,-30.2734375,-26.3671875,-31.73828125,-35.64453125,0.0
553.16015625,-26.85546875,-34.1796875,-32.71484375,-37.109375,37.109375,0.0
553.1640625,-39.0625,-35.15625,-34.66796875,-34.66796875,29.78515625,0.0
553.16796875,-38.57421875,-32.71484375,-34.66796875,-32.71484375,-36.62109375,0.0
553.171875,-31.25,-35.15625,-38.0859375,-35.64453125,17.578125,0.0
553.17578125,-15.625,-36.1328125,-34.1796875,-32.2265625,-46.875,0.0
553.1796875,-11.23046875,-31.73828125,-26.3671875,-25.87890625,-102.5390625,0.0
553.18359375,-35.15625,-33.203125,-34.66796875,-33.69140625,-38.0859375,0.0
553.1875,-41.015625,-33.69140625,-36.62109375,-36.1328125,3.41796875,0.0
553.19140625,-26.3671875,-33.69140625,-33.203125,-28.3203125,-25.87890625,0.0
553.1953125,-14.6484375,-31.73828125,-29.78515625,-20.99609375,-61.03515625,0.0
553.19921875,-10.7421875,-24.90234375,-24.90234375,-14.6484375,-3.41796875,0.0
553.203125,-25.87890625,-27.83203125,-28.3203125,-30.2734375,10.7421875,0.0
553.20703125,-38.57421875,-37.109375,-34.1796875,-51.26953125,-8.7890625,0.0
553.2109375,-20.99609375,-28.80859375,-25.87890625,-44.921875,-2.44140625,0.0
553.21484375,-9.27734375,-25.87890625,-24.4140625,-35.64453125,-4.8828125,0.0
553.21875,-18.06640625,-33.69140625,-38.0859375,-40.52734375,9.27734375,0.0
553.22265625,-30.2734375,-38.0859375,-38.57421875,-43.45703125,-33.69140625,0.0
553.2265625,-38.57421875,-42.48046875,-39.55078125,-40.52734375,-98.6328125,0.0
553.23046875,-30.2734375,-38.57421875,-36.1328125,-33.203125,-116.2109375,0.0
553.234375,-16.6015625,-32.71484375,-34.66796875,-30.76171875,-15.625,0.0
553.23828125,-18.06640625,-33.69140625,-35.64453125,-31.73828125,92.28515625,0.0
553.2421875,-34.66796875,-34.1796875,-34.66796875,-38.0859375,5.859375,0.0
553.24609375,-44.921875,-34.66796875,-39.55078125,-44.921875,-64.94140625,0.0
553.25,-33.69140625,-34.66796875,-44.921875,-33.69140625,-1.46484375,0.0
553.25390625,-12.6953125,-31.73828125,-35.64453125,-20.01953125,20.01953125,0.0
553.2578125,-21.484375,-34.1796875,-25.390625,-24.4140625,-78.125,0.0
553.26171875,-43.9453125,-33.69140625,-25.87890625,-36.62109375,-114.74609375,0.0
553.265625,-50.29296875,-32.71484375,-26.85546875,-37.109375,-71.2890625,0.0
