timestamp,TP9,AF7,AF8,TP10,AUX,Marker,
445.00390625,898.4375,-34.1796875,-17.08984375,908.203125,-25.390625,0.0
445.0078125,-941.40625,-29.78515625,-31.73828125,-938.96484375,-72.75390625,0.0
445.01171875,710.44921875,-24.4140625,-30.76171875,492.67578125,-44.921875,0.0
445.015625,-765.625,-29.78515625,-33.203125,-866.2109375,-32.2265625,0.0
445.01953125,-1000.0,-28.3203125,-36.62109375,-1000.0,-89.84375,0.0
445.0234375,-932.6171875,-30.2734375,-39.0625,-948.73046875,-48.33984375,0.0
445.02734375,-1000.0,-28.3203125,-35.64453125,-1000.0,3.90625,0.0
445.03125,-966.796875,-28.80859375,-25.87890625,-960.44921875,40.0390625,0.0
445.03515625,-998.046875,-31.25,-23.4375,-1000.0,37.109375,0.0
445.0390625,-1000.0,-32.71484375,-31.25,-998.046875,55.6640625,0.0
445.04296875,270.01953125,-32.71484375,-61.03515625,341.796875,78.61328125,0.0
445.046875,-894.04296875,-29.78515625,-64.94140625,-902.83203125,44.43359375,0.0
445.05078125,899.90234375,-32.71484375,-39.0625,900.87890625,23.4375,0.0
445.0546875,972.16796875,-34.66796875,-22.94921875,974.609375,-5.859375,0.0
445.05859375,983.3984375,-28.3203125,-18.06640625,984.375,-27.34375,0.0
445.0625,909.66796875,-25.87890625,-20.01953125,906.73828125,-26.85546875,0.0
445.06640625,-979.00390625,-31.25,-20.01953125,-962.890625,-49.8046875,0.0
445.0703125,858.3984375,-32.2265625,-18.06640625,780.76171875,-112.3046875,0.0
445.07421875,-597.65625,-20.99609375,-3.90625,-672.36328125,-35.15625,0.0
445.078125,-1000.0,-16.6015625,1.46484375,-1000.0,-41.9921875,0.0
445.08203125,-925.78125,-29.296875,-9.27734375,-930.17578125,-146.484375,0.0
445.0859375,-1000.0,-36.1328125,-18.06640625,-1000.0,-157.71484375,0.0
445.08984375,-1000.0,-33.203125,-23.4375,-989.74609375,-149.90234375,0.0
445.09375,-939.453125,-27.83203125,-25.390625,-963.37890625,-182.6171875,0.0
445.09765625,-1000.0,-22.4609375,-36.1328125,-1000.0,-123.53515625,0.0
445.1015625,-337.890625,-24.4140625,-37.59765625,-117.1875,24.90234375,0.0
445.10546875,961.42578125,-22.94921875,-32.2265625,-994.140625,39.55078125,0.0
445.109375,978.02734375,-23.4375,-42.48046875,952.63671875,71.2890625,0.0
445.11328125,929.6875,-20.5078125,-45.8984375,944.82421875,23.4375,0.0
445.1171875,994.140625,-11.23046875,-26.85546875,990.72265625,-11.23046875,0.0
445.12109375,909.66796875,-20.99609375,-10.7421875,907.2265625,-56.15234375,0.0
445.125,-978.515625,-35.64453125,-20.99609375,-964.84375,-185.546875,0.0
445.12890625,858.3984375,-44.43359375,-31.73828125,787.59765625,-140.625,0.0
445.1328125,-597.65625,-43.9453125,-31.25,-663.0859375,-66.40625,0.0
445.13671875,-1000.0,-29.78515625,-37.109375,-1000.0,-145.01953125,0.0
445.140625,-925.78125,-28.80859375,-27.83203125,-929.6875,-123.53515625,0.0
445.14453125,-1000.0,-41.9921875,-9.765625,-1000.0,-36.1328125,0.0
445.1484375,-1000.0,-32.71484375,-9.765625,-1000.0,-46.875,0.0
445.15234375,-956.0546875,-23.4375,-32.2265625,-958.0078125,-27.83203125,0.0
445.15625,-1000.0,-22.94921875,-57.12890625,-1000.0,-46.38671875,0.0
445.16015625,-983.3984375,-25.390625,-50.29296875,-981.93359375,-118.1640625,0.0
445.1640625,401.85546875,-26.85546875,-24.90234375,345.21484375,-103.02734375,0.0
445.16796875,-958.0078125,-21.484375,-7.8125,-906.73828125,-99.12109375,0.0
445.171875,-986.81640625,-20.5078125,-13.671875,933.59375,-83.0078125,0.0
445.17578125,298.828125,-22.4609375,-25.390625,-218.26171875,-37.59765625,0.0
445.1796875,-994.140625,-23.4375,-28.3203125,-1000.0,-5.859375,0.0
445.18359375,-1000.0,-10.7421875,-35.64453125,-946.2890625,-32.71484375,0.0
445.1875,-965.33203125,-14.6484375,-47.36328125,-998.53515625,-61.03515625,0.0
445.19140625,-1000.0,-42.48046875,-29.78515625,-1000.0,-76.171875,0.0
445.1953125,-935.546875,-41.015625,-18.06640625,-944.3359375,0.9765625,0.0
445.19921875,-1000.0,-27.83203125,-23.92578125,-1000.0,116.69921875,0.0
445.203125,-581.54296875,-34.66796875,-34.1796875,-907.71484375,145.01953125,0.0
445.20703125,748.53515625,-21.97265625,-32.2265625,502.9296875,86.9140625,0.0
445.2109375,-911.1328125,-6.34765625,-32.71484375,-841.30859375,49.8046875,0.0
445.21484375,758.7890625,-15.625,-37.109375,149.90234375,88.37890625,0.0
445.21875,-553.7109375,-27.34375,-22.4609375,-938.4765625,21.97265625,0.0
445.22265625,-1000.0,-20.99609375,-4.8828125,-1000.0,-6.34765625,0.0
445.2265625,-683.10546875,-11.23046875,0.0,-957.03125,136.23046875,0.0
445.23046875,673.33984375,-12.6953125,-11.71875,-652.34375,91.796875,0.0
445.234375,-941.89453125,-13.671875,-20.99609375,-67.87109375,10.7421875,0.0
445.23828125,900.390625,-8.7890625,-21.484375,715.33203125,15.625,0.0
445.2421875,998.53515625,-13.671875,-33.203125,-990.234375,-59.08203125,0.0
445.24609375,895.5078125,-27.34375,-35.64453125,895.99609375,6.34765625,0.0
445.25,-921.875,-29.78515625,-25.87890625,-952.1484375,132.8125,0.0
445.25390625,584.47265625,-20.99609375,-9.765625,156.25,16.6015625,0.0
445.2578125,-864.74609375,-20.5078125,-7.32421875,-1000.0,-36.62109375,0.0
445.26171875,-1000.0,-19.53125,-10.25390625,-999.51171875,-35.15625,0.0
445.265625,-941.89453125,-11.71875,-13.671875,-974.609375,-52.24609375,0.0
