timestam,TP9,AF7,AF8,TP10,AUX,Marker
131.00390625,-36.1328125,-23.92578125,-41.50390625,-31.73828125,13.671875,0.0
131.0078125,-45.8984375,-28.80859375,-43.9453125,-39.55078125,5.37109375,0.0
131.01171875,-53.7109375,-38.57421875,-51.26953125,-54.19921875,4.8828125,0.0
131.015625,-25.87890625,-20.01953125,-22.94921875,-29.78515625,-65.91796875,0.0
131.01953125,-9.27734375,-11.71875,-10.25390625,-12.20703125,-52.24609375,0.0
131.0234375,-30.2734375,-29.78515625,-36.1328125,-29.296875,11.71875,0.0
131.02734375,-43.9453125,-36.1328125,-41.50390625,-38.57421875,-33.203125,0.0
131.03125,-46.875,-37.109375,-39.0625,-42.48046875,-142.08984375,0.0
131.03515625,-40.0390625,-35.64453125,-41.9921875,-46.875,-25.87890625,0.0
131.0390625,-29.78515625,-29.296875,-41.9921875,-41.9921875,94.23828125,0.0
131.04296875,-26.3671875,-20.01953125,-32.71484375,-29.78515625,27.34375,0.0
131.046875,-15.13671875,-5.859375,-6.8359375,-16.11328125,-76.66015625,0.0
131.05078125,-40.52734375,-28.3203125,-28.3203125,-43.45703125,-120.1171875,0.0
131.0546875,-55.17578125,-46.38671875,-50.78125,-62.98828125,-83.49609375,0.0
131.05859375,-37.109375,-37.109375,-42.96875,-52.24609375,-26.3671875,0.0
131.0625,-34.66796875,-31.73828125,-37.109375,-38.57421875,3.41796875,0.0
131.06640625,-42.48046875,-31.73828125,-36.62109375,-35.64453125,-108.3984375,0.0
131.0703125,-48.828125,-37.109375,-45.8984375,-49.31640625,-190.91796875,0.0
131.07421875,-40.52734375,-41.9921875,-37.59765625,-49.31640625,-179.6875,0.0
131.078125,-15.625,-27.83203125,-1.953125,-23.92578125,-132.8125,0.0
131.08203125,-20.99609375,-22.94921875,-19.53125,-27.34375,-63.96484375,0.0
131.0859375,-41.50390625,-33.203125,-43.9453125,-39.55078125,-9.27734375,0.0
131.08984375,-46.38671875,-38.57421875,-40.0390625,-41.015625,-23.92578125,0.0
131.09375,-46.38671875,-41.50390625,-38.57421875,-44.921875,-5.859375,0.0
131.09765625,-34.1796875,-36.62109375,-34.66796875,-34.1796875,63.4765625,0.0
131.1015625,-28.3203125,-28.80859375,-28.80859375,-24.90234375,60.05859375,0.0
131.10546875,-40.52734375,-31.73828125,-31.25,-31.25,-23.4375,0.0
131.109375,-52.24609375,-41.015625,-36.62109375,-36.62109375,-74.21875,0.0
131.11328125,-55.6640625,-45.8984375,-41.015625,-45.41015625,-90.33203125,0.0
131.1171875,-51.7578125,-42.48046875,-42.96875,-48.33984375,-39.0625,0.0
131.12109375,-34.66796875,-30.76171875,-20.01953125,-28.80859375,-41.50390625,0.0
131.125,-28.80859375,-22.94921875,-0.48828125,-16.6015625,-95.703125,0.0
131.12890625,-48.33984375,-34.1796875,-20.99609375,-35.64453125,-62.5,0.0
131.1328125,-52.734375,-43.9453125,-38.57421875,-49.8046875,-15.625,0.0
131.13671875,-37.109375,-41.9921875,-40.52734375,-44.43359375,46.875,0.0
131.140625,-31.25,-38.0859375,-39.55078125,-42.96875,106.4453125,0.0
131.14453125,-31.25,-31.73828125,-35.64453125,-37.109375,35.15625,0.0
131.1484375,-32.2265625,-37.109375,-41.015625,-40.52734375,-55.6640625,0.0
131.15234375,-29.78515625,-40.52734375,-44.43359375,-53.7109375,-58.59375,0.0
131.15625,-19.04296875,-37.59765625,-42.96875,-49.31640625,-22.4609375,0.0
131.16015625,-7.8125,-25.87890625,-41.9921875,-38.0859375,-13.671875,0.0
131.1640625,-7.8125,-17.08984375,-32.2265625,-28.80859375,-49.8046875,0.0
131.16796875,-23.4375,-25.390625,-18.5546875,-32.71484375,-167.48046875,0.0
131.171875,-37.109375,-31.25,-36.1328125,-46.38671875,-258.7890625,0.0
131.17578125,-35.64453125,-31.73828125,-46.38671875,-45.41015625,-78.125,0.0
131.1796875,-29.296875,-22.94921875,-32.71484375,-28.80859375,44.43359375,0.0
131.18359375,-34.1796875,-24.4140625,-29.78515625,-23.92578125,-36.1328125,0.0
131.1875,-47.36328125,-33.203125,-38.57421875,-30.2734375,-134.27734375,0.0
131.19140625,-47.36328125,-36.1328125,-37.109375,-34.1796875,-137.6953125,0.0
131.1953125,-40.52734375,-38.57421875,-36.62109375,-34.66796875,-21.484375,0.0
131.19921875,-27.34375,-34.66796875,-36.62109375,-23.92578125,72.75390625,0.0
131.203125,-26.3671875,-29.78515625,-37.109375,-23.4375,47.36328125,0.0
131.20703125,-35.15625,-29.296875,-36.1328125,-29.296875,-78.61328125,0.0
131.2109375,-41.015625,-38.0859375,-35.15625,-36.1328125,-110.3515625,0.0
131.21484375,-34.66796875,-40.0390625,-39.0625,-38.57421875,-33.203125,0.0
131.21875,-26.85546875,-35.15625,-38.0859375,-31.73828125,30.2734375,0.0
131.22265625,-20.5078125,-27.83203125,-29.296875,-21.97265625,83.0078125,0.0
131.2265625,-19.53125,-24.90234375,-12.6953125,-19.53125,-12.20703125,0.0
131.23046875,-30.76171875,-32.2265625,-16.11328125,-30.76171875,-40.0390625,0.0
131.234375,-34.66796875,-39.0625,-37.59765625,-38.0859375,22.4609375,0.0
131.23828125,-19.04296875,-29.78515625,-35.15625,-26.85546875,18.5546875,0.0
131.2421875,-15.625,-24.4140625,-32.71484375,-20.99609375,31.25,0.0
131.24609375,-27.83203125,-33.69140625,-42.48046875,-28.80859375,12.20703125,0.0
131.25,-34.1796875,-37.109375,-42.96875,-33.69140625,-50.78125,0.0
131.25390625,-29.78515625,-36.1328125,-37.109375,-36.1328125,-125.0,0.0
131.2578125,-24.4140625,-30.2734375,-31.25,-31.25,-92.28515625,0.0
131.26171875,-26.85546875,-30.2734375,-33.69140625,-27.34375,-20.01953125,0.0
131.265625,-27.34375,-29.296875,-38.0859375,-30.2734375,-48.828125,0.0
131.26953125,-27.34375,-29.78515625,-27.83203125,-29.78515625,-150.87890625,0.0
131.2734375,-27.34375,-31.73828125,-19.53125,-31.25,-92.7734375,0.0
131.27734375,-19.53125,-32.71484375,-30.76171875,-29.296875,-14.16015625,0.0
131.28125,-13.18359375,-29.78515625,-30.76171875,-19.53125,-37.59765625,0.0
131.28515625,-20.5078125,-29.296875,-25.390625,-20.5078125,-28.80859375,0.0
131.2890625,-35.64453125,-36.1328125,-34.1796875,-29.78515625,-20.5078125,0.0
131.29296875,-40.52734375,-40.0390625,-41.015625,-41.015625,-16.6015625,0.0
131.296875,-27.83203125,-31.73828125,-41.015625,-36.62109375,17.08984375,0.0
131.30078125,-20.5078125,-17.578125,-24.90234375,-21.484375,11.71875,0.0
131.3046875,-21.97265625,-14.6484375,-12.20703125,-21.484375,-77.63671875,0.0
131.30859375,-39.55078125,-28.80859375,-35.64453125,-38.57421875,-87.40234375,0.0
131.3125,-44.43359375,-34.1796875,-44.921875,-47.36328125,-13.18359375,0.0
