timestam,TP9,AF7,AF8,TP10,AUX,Marker
28.00390625,-29.296875,-41.9921875,-12.6953125,-41.015625,-30.2734375,0.0
28.0078125,-23.4375,-26.85546875,-22.94921875,-18.5546875,-54.6875,0.0
28.01171875,-31.73828125,-29.296875,-21.484375,-20.5078125,-111.81640625,0.0
28.015625,-39.55078125,-40.52734375,-23.4375,-32.71484375,-132.32421875,0.0
28.01953125,-30.76171875,-39.0625,-34.1796875,-28.80859375,-54.19921875,0.0
28.0234375,-17.08984375,-34.1796875,-31.73828125,-19.04296875,40.52734375,0.0
28.02734375,-19.53125,-29.296875,-22.4609375,-11.71875,16.6015625,0.0
28.03125,-25.390625,-25.87890625,-23.4375,-9.765625,-105.46875,0.0
28.03515625,-32.2265625,-35.15625,-29.78515625,-18.5546875,-230.95703125,0.0
28.0390625,-31.73828125,-43.45703125,-38.57421875,-25.87890625,-116.2109375,0.0
28.04296875,-20.99609375,-41.015625,-30.2734375,-22.4609375,27.34375,0.0
28.046875,-14.6484375,-33.203125,-13.18359375,-12.6953125,-26.3671875,0.0
28.05078125,-27.83203125,-34.66796875,-29.296875,-20.99609375,-71.77734375,0.0
28.0546875,-38.0859375,-39.55078125,-40.0390625,-31.25,-57.12890625,0.0
28.05859375,-28.80859375,-36.1328125,-37.59765625,-29.78515625,-36.62109375,0.0
28.0625,-16.6015625,-30.76171875,-34.66796875,-21.484375,-33.203125,0.0
28.06640625,-10.25390625,-20.5078125,-24.90234375,-5.859375,0.48828125,0.0
28.0703125,-10.25390625,-18.5546875,-17.08984375,0.48828125,-31.25,0.0
28.07421875,-17.578125,-30.2734375,-17.08984375,-9.765625,-82.51953125,0.0
28.078125,-22.4609375,-34.66796875,-21.97265625,-20.01953125,-37.59765625,0.0
28.08203125,-8.7890625,-27.83203125,-20.5078125,-12.20703125,21.97265625,0.0
28.0859375,-4.39453125,-23.4375,-21.97265625,-5.37109375,6.34765625,0.0
28.08984375,-22.4609375,-33.203125,-25.390625,-15.13671875,15.625,0.0
28.09375,-33.203125,-41.015625,-25.87890625,-26.85546875,-70.80078125,0.0
28.09765625,-26.85546875,-38.57421875,-32.2265625,-30.76171875,-153.80859375,0.0
28.1015625,-19.04296875,-35.64453125,-33.203125,-26.3671875,-28.3203125,0.0
28.10546875,-16.11328125,-29.78515625,-27.83203125,-20.99609375,77.1484375,0.0
