timestam,TP9,AF7,AF8,TP10,AUX,Marker
339.15625,-28.80859375,-31.25,-34.66796875,-35.64453125,7.8125,0.0
339.16015625,-11.71875,-28.3203125,-28.3203125,-32.71484375,-82.51953125,0.0
339.1640625,-21.484375,-28.3203125,-29.78515625,-30.2734375,-45.8984375,0.0
339.16796875,-40.52734375,-24.90234375,-31.25,-31.73828125,11.23046875,0.0
339.171875,-54.6875,-26.3671875,-33.203125,-35.15625,-5.859375,0.0
339.17578125,-50.29296875,-37.109375,-52.24609375,-45.8984375,41.9921875,0.0
339.1796875,-35.64453125,-37.59765625,-54.6875,-45.8984375,42.96875,0.0
339.18359375,-36.1328125,-27.83203125,-36.1328125,-41.015625,79.1015625,0.0
339.1875,-52.734375,-27.83203125,-31.73828125,-42.96875,160.64453125,0.0
339.19140625,-66.89453125,-36.1328125,-38.57421875,-46.875,150.390625,0.0
339.1953125,-54.19921875,-36.62109375,-39.55078125,-50.78125,58.10546875,0.0
339.19921875,-19.53125,-26.85546875,-28.80859375,-46.875,-20.99609375,0.0
339.203125,-23.4375,-24.4140625,-28.80859375,-44.921875,-93.26171875,0.0
339.20703125,-52.24609375,-27.83203125,-42.96875,-45.8984375,-85.9375,0.0
339.2109375,-60.546875,-30.76171875,-46.38671875,-43.9453125,-58.59375,0.0
339.21484375,-47.36328125,-33.203125,-42.96875,-45.41015625,-42.96875,0.0
339.21875,-27.83203125,-29.78515625,-40.52734375,-47.36328125,-26.3671875,0.0
339.22265625,-24.90234375,-28.80859375,-37.109375,-40.0390625,-48.33984375,0.0
339.2265625,-40.52734375,-28.80859375,-40.52734375,-35.64453125,-43.45703125,0.0
339.23046875,-55.6640625,-32.2265625,-45.41015625,-43.9453125,-40.52734375,0.0
339.234375,-44.43359375,-31.25,-44.921875,-47.8515625,-88.37890625,0.0
339.23828125,-19.04296875,-28.3203125,-45.8984375,-45.8984375,-41.9921875,0.0
339.2421875,-13.671875,-26.85546875,-44.43359375,-43.9453125,-53.7109375,0.0
339.24609375,-26.85546875,-22.94921875,-39.0625,-41.9921875,-148.4375,0.0
339.25,-46.875,-20.99609375,-51.7578125,-42.48046875,-146.484375,0.0
339.25390625,-54.6875,-23.92578125,-55.6640625,-48.828125,-124.51171875,0.0
339.2578125,-32.2265625,-20.01953125,-40.0390625,-53.7109375,-115.72265625,0.0
339.26171875,-20.01953125,-14.6484375,-38.57421875,-46.875,-128.90625,0.0
339.265625,-36.1328125,-23.4375,-51.26953125,-40.52734375,-132.8125,0.0
339.26953125,-54.6875,-26.3671875,-54.6875,-40.52734375,-60.546875,0.0
339.2734375,-53.22265625,-28.80859375,-44.43359375,-43.9453125,-85.44921875,0.0
339.27734375,-31.73828125,-24.90234375,-42.96875,-42.48046875,-80.078125,0.0
339.28125,-17.08984375,-18.06640625,-41.015625,-39.0625,-29.78515625,0.0
339.28515625,-25.87890625,-24.90234375,-40.0390625,-33.69140625,-64.453125,0.0
339.2890625,-44.921875,-26.3671875,-37.109375,-34.1796875,-47.36328125,0.0
339.29296875,-53.7109375,-28.3203125,-40.52734375,-43.9453125,-19.53125,0.0
339.296875,-37.109375,-34.1796875,-50.78125,-48.828125,-19.04296875,0.0
