timestam,TP9,AF7,AF8,TP10,AUX,Marker
13.00390625,-3.90625,-29.78515625,-41.50390625,-27.34375,-127.9296875,0.0
13.0078125,-26.3671875,-29.78515625,-44.921875,-32.71484375,-186.03515625,0.0
13.01171875,-49.31640625,-29.78515625,-42.48046875,-32.2265625,-189.453125,0.0
13.015625,-52.24609375,-31.73828125,-9.765625,-25.390625,-127.44140625,0.0
13.01953125,-35.64453125,-32.71484375,-6.8359375,-34.1796875,-82.03125,0.0
13.0234375,-16.6015625,-30.2734375,-35.15625,-38.0859375,-122.0703125,0.0
13.02734375,-21.484375,-36.62109375,-29.78515625,-16.6015625,-166.015625,0.0
13.03125,-41.50390625,-41.50390625,-28.80859375,-35.64453125,-76.66015625,0.0
13.03515625,-27.83203125,-31.73828125,-44.43359375,-41.50390625,10.7421875,0.0
13.0390625,10.7421875,-29.78515625,-42.48046875,2.9296875,-34.1796875,0.0
13.04296875,6.8359375,-37.59765625,-25.390625,9.27734375,-71.77734375,0.0
13.046875,-20.01953125,-44.921875,-22.4609375,-22.4609375,-83.984375,0.0
13.05078125,-23.92578125,-44.921875,-26.3671875,-19.04296875,-72.75390625,0.0
13.0546875,-42.48046875,-37.109375,-29.78515625,-9.27734375,-28.80859375,0.0
13.05859375,-35.15625,-43.9453125,4.39453125,-17.08984375,-47.36328125,0.0
13.0625,-9.765625,-47.36328125,24.4140625,-11.23046875,-110.83984375,0.0
13.06640625,-22.94921875,-39.55078125,-11.71875,-19.53125,-140.625,0.0
13.0703125,-44.43359375,-40.52734375,-16.6015625,-18.5546875,-132.8125,0.0
13.07421875,-33.203125,-43.9453125,-2.44140625,-11.23046875,18.5546875,0.0
13.078125,-13.18359375,-41.9921875,-12.6953125,-6.34765625,82.03125,0.0
13.08203125,0.9765625,-39.55078125,-25.390625,-24.90234375,13.18359375,0.0
13.0859375,2.44140625,-42.96875,-26.85546875,-19.53125,-29.78515625,0.0
13.08984375,-0.9765625,-40.52734375,-24.4140625,4.39453125,-10.7421875,0.0
13.09375,-13.18359375,-37.109375,-27.83203125,-16.6015625,26.3671875,0.0
13.09765625,-22.4609375,-46.38671875,-28.3203125,-37.109375,22.94921875,0.0
13.1015625,-6.34765625,-46.875,-25.87890625,9.27734375,-44.43359375,0.0
13.10546875,-5.859375,-45.8984375,1.953125,4.39453125,-55.17578125,0.0
13.109375,-27.83203125,-47.8515625,4.8828125,-8.7890625,24.90234375,0.0
13.11328125,-44.921875,-42.96875,-23.4375,-13.18359375,25.87890625,0.0
13.1171875,-35.64453125,-37.59765625,-28.3203125,-27.83203125,-53.7109375,0.0
13.12109375,-19.04296875,-36.62109375,-33.203125,-21.97265625,12.20703125,0.0
13.125,-11.71875,-32.71484375,-34.1796875,-12.6953125,17.578125,0.0
13.12890625,-19.04296875,-38.0859375,-32.2265625,-36.1328125,-58.59375,0.0
13.1328125,-33.203125,-42.48046875,-24.4140625,-38.57421875,-53.7109375,0.0
13.13671875,-32.71484375,-41.9921875,-24.90234375,-14.16015625,21.484375,0.0
13.140625,-22.4609375,-39.0625,-30.76171875,-24.90234375,-4.39453125,0.0
13.14453125,-12.6953125,-37.59765625,-33.69140625,-14.16015625,-55.17578125,0.0
13.1484375,-23.4375,-31.73828125,-34.66796875,-10.25390625,-39.0625,0.0
13.15234375,-47.36328125,-33.203125,-32.71484375,-19.04296875,7.8125,0.0
