timestam,TP9,AF7,AF8,TP10,AUX,Marker
97.00390625,-33.69140625,-40.0390625,-19.53125,-32.2265625,4.39453125,0.0
97.0078125,-35.15625,-33.69140625,-20.5078125,-37.109375,75.1953125,0.0
97.01171875,-42.48046875,-37.59765625,-33.203125,-43.9453125,-26.85546875,0.0
97.015625,-28.80859375,-33.203125,-20.5078125,-20.99609375,-107.421875,0.0
97.01953125,-2.44140625,-18.06640625,-1.953125,-0.9765625,-110.3515625,0.0
97.0234375,-18.06640625,-38.0859375,-24.4140625,-33.203125,-106.93359375,0.0
97.02734375,-37.109375,-52.734375,-49.31640625,-51.7578125,-141.11328125,0.0
97.03125,-47.36328125,-45.8984375,-46.875,-45.41015625,-87.890625,0.0
97.03515625,-57.12890625,-46.38671875,-36.1328125,-47.36328125,14.6484375,0.0
97.0390625,-49.31640625,-44.43359375,-38.57421875,-50.29296875,61.5234375,0.0
97.04296875,-47.8515625,-45.8984375,-46.38671875,-54.19921875,75.1953125,0.0
97.046875,-51.7578125,-47.36328125,-46.875,-54.19921875,81.54296875,0.0
97.05078125,-42.96875,-36.1328125,-34.66796875,-41.9921875,154.296875,0.0
97.0546875,-38.0859375,-31.73828125,-26.85546875,-36.1328125,120.60546875,0.0
97.05859375,-43.45703125,-33.69140625,-31.25,-45.8984375,33.203125,0.0
97.0625,-38.57421875,-32.2265625,-30.76171875,-41.9921875,91.796875,0.0
97.06640625,-25.87890625,-34.66796875,-33.69140625,-33.69140625,131.8359375,0.0
97.0703125,-30.2734375,-36.62109375,-38.0859375,-34.1796875,113.28125,0.0
97.07421875,-51.26953125,-44.43359375,-47.8515625,-39.55078125,85.44921875,0.0
97.078125,-57.6171875,-54.6875,-48.33984375,-47.36328125,28.3203125,0.0
97.08203125,-40.0390625,-47.8515625,-35.15625,-42.96875,-42.48046875,0.0
97.0859375,-24.90234375,-33.69140625,-36.62109375,-37.109375,-22.94921875,0.0
97.08984375,-37.59765625,-32.71484375,-34.1796875,-37.59765625,21.97265625,0.0
97.09375,-39.0625,-32.2265625,-30.76171875,-26.85546875,33.203125,0.0
97.09765625,-29.78515625,-25.390625,-27.83203125,-19.53125,113.76953125,0.0
97.1015625,-37.59765625,-31.25,-37.109375,-33.69140625,80.56640625,0.0
97.10546875,-16.6015625,-22.94921875,-32.71484375,-23.92578125,-51.7578125,0.0
97.109375,-18.5546875,-33.203125,-24.90234375,-23.92578125,-42.48046875,0.0
97.11328125,-45.8984375,-45.41015625,-32.71484375,-36.1328125,-13.671875,0.0
97.1171875,-43.45703125,-33.69140625,-24.90234375,-35.15625,29.296875,0.0
97.12109375,-43.45703125,-41.9921875,-28.3203125,-48.33984375,63.96484375,0.0
97.125,-41.015625,-43.45703125,-38.57421875,-53.22265625,-34.66796875,0.0
97.12890625,-30.2734375,-29.78515625,-27.83203125,-37.59765625,-47.8515625,0.0
97.1328125,-32.2265625,-31.25,-23.4375,-31.25,-69.82421875,0.0
97.13671875,-38.57421875,-34.1796875,-29.78515625,-39.55078125,-160.15625,0.0
97.140625,-35.64453125,-32.2265625,-30.76171875,-40.0390625,-92.7734375,0.0
97.14453125,-34.1796875,-30.2734375,-33.69140625,-40.0390625,18.06640625,0.0
97.1484375,-18.06640625,-12.20703125,-24.4140625,-25.390625,44.921875,0.0
97.15234375,-10.7421875,-8.30078125,-16.6015625,-12.6953125,-9.27734375,0.0
97.15625,-36.62109375,-36.1328125,-25.87890625,-26.85546875,-82.51953125,0.0
97.16015625,-47.8515625,-54.6875,-31.25,-38.0859375,-55.6640625,0.0
97.1640625,-32.71484375,-36.62109375,-30.76171875,-33.203125,3.90625,0.0
97.16796875,-24.90234375,-25.87890625,-38.0859375,-36.62109375,-37.59765625,0.0
97.171875,-42.96875,-39.55078125,-34.66796875,-44.921875,-40.0390625,0.0
97.17578125,-54.19921875,-40.52734375,-22.94921875,-39.55078125,68.84765625,0.0
97.1796875,-43.45703125,-36.62109375,-26.3671875,-37.109375,84.9609375,0.0
97.18359375,-27.34375,-29.296875,-29.78515625,-36.1328125,10.25390625,0.0
97.1875,-17.08984375,-20.01953125,-23.4375,-24.90234375,-78.125,0.0
97.19140625,-33.69140625,-39.55078125,-28.80859375,-38.0859375,-183.10546875,0.0
97.1953125,-47.36328125,-41.50390625,-26.85546875,-37.109375,-250.9765625,0.0
97.19921875,-43.45703125,-38.57421875,-27.34375,-32.2265625,-207.03125,0.0
97.203125,-43.45703125,-45.41015625,-27.83203125,-46.875,-119.140625,0.0
97.20703125,-41.9921875,-43.9453125,-36.1328125,-52.24609375,-104.00390625,0.0
97.2109375,-43.45703125,-44.43359375,-47.8515625,-46.875,-87.40234375,0.0
97.21484375,-46.38671875,-39.0625,-43.9453125,-32.71484375,-125.48828125,0.0
97.21875,-42.48046875,-31.25,-33.203125,-29.78515625,-20.99609375,0.0
97.22265625,-30.2734375,-28.80859375,-23.4375,-30.2734375,123.53515625,0.0
97.2265625,-23.4375,-27.83203125,-23.92578125,-26.85546875,105.46875,0.0
97.23046875,-22.94921875,-19.04296875,-24.90234375,-17.08984375,96.6796875,0.0
97.234375,-44.921875,-34.66796875,-37.109375,-36.1328125,53.7109375,0.0
97.23828125,-51.26953125,-42.96875,-39.0625,-47.8515625,-18.5546875,0.0
97.2421875,-38.0859375,-33.69140625,-38.0859375,-40.52734375,-37.59765625,0.0
97.24609375,-33.69140625,-34.1796875,-41.50390625,-40.52734375,-27.34375,0.0
97.25,-38.57421875,-45.8984375,-36.62109375,-39.0625,8.30078125,0.0
97.25390625,-44.921875,-42.96875,-29.296875,-30.76171875,49.8046875,0.0
97.2578125,-51.7578125,-37.59765625,-32.71484375,-34.66796875,63.4765625,0.0
97.26171875,-36.62109375,-28.3203125,-28.80859375,-30.2734375,47.8515625,0.0
97.265625,-21.484375,-19.53125,-20.5078125,-24.90234375,76.171875,0.0
97.26953125,-31.73828125,-27.34375,-29.78515625,-40.0390625,140.13671875,0.0
97.2734375,-45.41015625,-30.2734375,-35.15625,-37.59765625,86.42578125,0.0
97.27734375,-58.10546875,-34.66796875,-38.0859375,-41.015625,-30.76171875,0.0
97.28125,-49.31640625,-43.9453125,-37.109375,-44.43359375,-82.51953125,0.0
97.28515625,-29.296875,-27.83203125,-31.25,-34.1796875,-41.50390625,0.0
97.2890625,-43.45703125,-22.4609375,-35.15625,-50.29296875,-18.5546875,0.0
97.29296875,-47.36328125,-22.94921875,-31.73828125,-49.8046875,-28.80859375,0.0
97.296875,-34.1796875,-18.5546875,-22.94921875,-33.203125,-74.70703125,0.0
97.30078125,-40.0390625,-24.4140625,-33.69140625,-42.48046875,-75.1953125,0.0
97.3046875,-49.31640625,-36.1328125,-57.12890625,-65.91796875,-36.1328125,0.0
97.30859375,-52.734375,-34.66796875,-50.78125,-66.89453125,-20.01953125,0.0
97.3125,-44.43359375,-25.390625,-31.25,-44.921875,-60.05859375,0.0
97.31640625,-50.29296875,-30.2734375,-34.1796875,-46.875,-16.6015625,0.0
97.3203125,-61.03515625,-43.45703125,-45.41015625,-64.453125,-39.55078125,0.0
97.32421875,-44.921875,-38.0859375,-40.0390625,-59.08203125,-97.16796875,0.0
97.328125,-29.78515625,-26.3671875,-24.90234375,-46.875,-34.1796875,0.0
97.33203125,-41.50390625,-29.296875,-31.25,-50.29296875,-40.52734375,0.0
97.3359375,-49.31640625,-32.71484375,-43.9453125,-54.6875,-56.15234375,0.0
97.33984375,-32.71484375,-28.80859375,-40.52734375,-40.52734375,37.59765625,0.0
97.34375,-26.3671875,-31.73828125,-45.41015625,-37.59765625,44.921875,0.0
97.34765625,-18.06640625,-24.4140625,-34.66796875,-29.296875,4.8828125,0.0
97.3515625,-10.7421875,-15.13671875,-20.99609375,-14.6484375,38.0859375,0.0
97.35546875,-42.96875,-43.9453125,-43.45703125,-36.62109375,9.765625,0.0
97.359375,-58.10546875,-61.03515625,-49.31640625,-56.640625,-84.47265625,0.0
97.36328125,-37.59765625,-45.8984375,-37.59765625,-48.33984375,-97.16796875,0.0
97.3671875,-21.484375,-24.90234375,-35.15625,-36.62109375,-90.33203125,0.0
97.37109375,-20.99609375,-21.97265625,-39.0625,-30.2734375,-53.7109375,0.0
97.375,-33.69140625,-34.1796875,-40.52734375,-32.2265625,-3.90625,0.0
97.37890625,-35.64453125,-30.76171875,-34.1796875,-37.59765625,-70.3125,0.0
97.3828125,-14.6484375,-12.6953125,-16.11328125,-28.80859375,-133.7890625,0.0
97.38671875,0.9765625,-5.859375,-4.8828125,-22.94921875,-83.0078125,0.0
97.390625,-5.37109375,-17.578125,-6.8359375,-26.3671875,-26.3671875,0.0
97.39453125,-28.3203125,-31.73828125,-18.5546875,-33.203125,-67.3828125,0.0
97.3984375,-22.94921875,-24.4140625,-25.87890625,-27.83203125,-109.86328125,0.0
97.40234375,-15.625,-33.203125,-34.1796875,-37.109375,-67.87109375,0.0
97.40625,-24.4140625,-44.43359375,-44.921875,-46.38671875,-9.27734375,0.0
97.41015625,-29.78515625,-41.50390625,-36.62109375,-44.921875,-12.20703125,0.0
97.4140625,-42.96875,-46.38671875,-38.0859375,-51.26953125,-37.109375,0.0
97.41796875,-30.76171875,-34.66796875,-33.203125,-40.52734375,-41.50390625,0.0
97.421875,-14.16015625,-21.484375,-26.3671875,-30.2734375,-19.04296875,0.0
97.42578125,-29.78515625,-28.3203125,-32.71484375,-45.41015625,-38.57421875,0.0
97.4296875,-36.62109375,-33.203125,-33.203125,-50.29296875,-19.53125,0.0
97.43359375,-37.59765625,-37.59765625,-33.69140625,-40.52734375,-39.55078125,0.0
97.4375,-32.2265625,-31.25,-25.87890625,-28.80859375,-56.640625,0.0
97.44140625,-32.2265625,-33.69140625,-28.3203125,-33.69140625,-64.453125,0.0
97.4453125,-31.73828125,-30.76171875,-22.94921875,-35.64453125,-56.640625,0.0
97.44921875,-19.04296875,-19.04296875,-12.20703125,-23.4375,-29.296875,0.0
97.453125,-25.87890625,-23.92578125,-26.85546875,-21.97265625,4.39453125,0.0
97.45703125,-37.59765625,-33.203125,-36.1328125,-31.25,1.953125,0.0
97.4609375,-41.015625,-41.50390625,-39.55078125,-42.96875,-56.640625,0.0
97.46484375,-26.85546875,-29.78515625,-26.3671875,-34.1796875,-29.78515625,0.0
97.46875,-20.99609375,-25.87890625,-14.16015625,-28.80859375,4.8828125,0.0
97.47265625,-38.57421875,-31.25,-19.53125,-37.59765625,-26.3671875,0.0
97.4765625,-41.015625,-20.99609375,-20.01953125,-27.83203125,-32.71484375,0.0
97.48046875,-26.3671875,-21.484375,-27.34375,-24.90234375,-81.54296875,0.0
97.484375,-19.04296875,-20.01953125,-25.390625,-26.85546875,-100.09765625,0.0
97.48828125,-16.11328125,-19.04296875,-19.04296875,-19.53125,-50.78125,0.0
97.4921875,-30.76171875,-32.71484375,-26.3671875,-27.34375,13.671875,0.0
97.49609375,-40.0390625,-37.109375,-31.25,-30.76171875,37.109375,0.0
97.5,-37.59765625,-35.64453125,-39.0625,-36.62109375,25.87890625,0.0
97.50390625,-33.69140625,-31.73828125,-39.0625,-39.55078125,112.79296875,0.0
97.5078125,-37.59765625,-34.66796875,-39.0625,-39.0625,105.46875,0.0
97.51171875,-46.875,-43.9453125,-37.59765625,-41.015625,65.4296875,0.0
97.515625,-43.9453125,-39.0625,-30.76171875,-36.1328125,-7.32421875,0.0
97.51953125,-44.43359375,-27.34375,-35.15625,-37.109375,-52.734375,0.0
97.5234375,-34.66796875,-21.484375,-33.203125,-33.69140625,-43.45703125,0.0
97.52734375,-18.5546875,-16.11328125,-20.99609375,-20.01953125,-43.9453125,0.0
97.53125,-21.97265625,-19.04296875,-17.08984375,-16.6015625,23.92578125,0.0
97.53515625,-33.203125,-20.5078125,-19.04296875,-21.484375,30.2734375,0.0
97.5390625,-34.1796875,-23.92578125,-27.83203125,-26.85546875,-4.8828125,0.0
97.54296875,-42.48046875,-39.0625,-43.9453125,-48.828125,6.8359375,0.0
97.546875,-54.19921875,-53.22265625,-41.9921875,-64.94140625,-37.59765625,0.0
97.55078125,-52.24609375,-49.8046875,-31.25,-51.7578125,-59.08203125,0.0
97.5546875,-54.19921875,-44.43359375,-33.69140625,-39.55078125,-46.38671875,0.0
97.55859375,-55.6640625,-42.96875,-35.15625,-36.1328125,-28.80859375,0.0
97.5625,-52.24609375,-43.45703125,-31.73828125,-38.57421875,-35.64453125,0.0
97.56640625,-35.15625,-36.1328125,-24.90234375,-34.1796875,-118.1640625,0.0
97.5703125,-25.390625,-25.390625,-6.34765625,-26.3671875,-115.72265625,0.0
97.57421875,-28.80859375,-28.3203125,-3.90625,-17.08984375,-139.6484375,0.0
97.578125,-37.109375,-39.55078125,-25.390625,-22.94921875,-141.11328125,0.0
97.58203125,-32.71484375,-32.71484375,-38.57421875,-27.34375,-17.08984375,0.0
97.5859375,-15.625,-20.99609375,-28.80859375,-16.11328125,34.66796875,0.0
97.58984375,-8.7890625,-19.04296875,-13.671875,-7.32421875,-20.99609375,0.0
97.59375,-35.64453125,-32.2265625,-20.99609375,-24.4140625,1.953125,0.0
97.59765625,-58.59375,-55.17578125,-43.45703125,-51.7578125,9.27734375,0.0
97.6015625,-45.41015625,-53.22265625,-44.43359375,-51.7578125,-18.5546875,0.0
97.60546875,-33.69140625,-44.43359375,-42.48046875,-46.38671875,-42.48046875,0.0
97.609375,-28.80859375,-35.15625,-42.96875,-39.55078125,-98.14453125,0.0
97.61328125,-29.296875,-30.2734375,-44.43359375,-29.78515625,-151.3671875,0.0
97.6171875,-16.6015625,-20.99609375,-22.94921875,-13.18359375,-165.52734375,0.0
97.62109375,-9.27734375,-15.625,-6.8359375,-10.25390625,-140.13671875,0.0
97.625,-15.13671875,-27.34375,-22.4609375,-23.4375,-50.29296875,0.0
97.62890625,-9.27734375,-16.11328125,-18.5546875,-13.671875,59.08203125,0.0
97.6328125,-38.0859375,-37.59765625,-39.0625,-31.25,87.890625,0.0
