timestam,TP9,AF7,AF8,TP10,AUX,Marker
387.00390625,8.30078125,-40.52734375,-32.2265625,-8.30078125,9.27734375,0.0
387.0078125,21.97265625,-21.484375,-26.3671875,8.7890625,-30.2734375,0.0
387.01171875,-2.9296875,-28.3203125,-41.015625,2.9296875,-3.41796875,0.0
387.015625,-35.15625,-53.7109375,-44.43359375,-16.11328125,2.44140625,0.0
387.01953125,-28.3203125,-53.22265625,-33.203125,-20.99609375,-27.83203125,0.0
387.0234375,-4.39453125,-43.9453125,-18.5546875,-16.6015625,-72.265625,0.0
387.02734375,-5.859375,-51.26953125,-20.01953125,-15.625,4.39453125,0.0
387.03125,-18.06640625,-51.26953125,-23.4375,-15.13671875,12.6953125,0.0
387.03515625,-16.11328125,-39.55078125,-11.23046875,-5.859375,-35.15625,0.0
387.0390625,-19.04296875,-40.52734375,-17.578125,-13.18359375,-33.203125,0.0
387.04296875,-9.27734375,-42.96875,-27.34375,-28.80859375,14.6484375,0.0
387.046875,-1.953125,-36.62109375,-22.4609375,-20.5078125,96.6796875,0.0
387.05078125,-16.6015625,-41.50390625,-24.4140625,-11.71875,22.94921875,0.0
387.0546875,-29.78515625,-47.36328125,-34.1796875,-17.08984375,-27.34375,0.0
387.05859375,-25.87890625,-43.9453125,-44.43359375,-18.06640625,21.97265625,0.0
387.0625,-3.41796875,-38.0859375,-32.71484375,-6.34765625,43.45703125,0.0
387.06640625,4.8828125,-33.203125,-24.90234375,-6.8359375,84.9609375,0.0
387.0703125,-18.06640625,-39.0625,-22.94921875,-13.671875,29.78515625,0.0
387.07421875,-31.73828125,-43.45703125,-20.5078125,-16.6015625,-86.9140625,0.0
387.078125,-20.99609375,-35.64453125,-24.90234375,-17.578125,-81.0546875,0.0
387.08203125,-14.6484375,-33.203125,-27.83203125,-18.06640625,-43.45703125,0.0
387.0859375,-19.53125,-34.66796875,-28.3203125,-24.90234375,1.46484375,0.0
387.08984375,-22.4609375,-29.78515625,-19.04296875,-22.4609375,39.55078125,0.0
387.09375,-27.83203125,-23.4375,-18.5546875,-17.08984375,-75.68359375,0.0
387.09765625,-33.69140625,-33.69140625,-34.66796875,-22.94921875,-73.73046875,0.0
387.1015625,-22.4609375,-39.55078125,-39.0625,-25.390625,16.6015625,0.0
387.10546875,-12.6953125,-30.76171875,-34.1796875,-18.06640625,-47.8515625,0.0
387.109375,-17.578125,-33.203125,-38.57421875,-14.6484375,-109.86328125,0.0
387.11328125,-35.15625,-37.59765625,-40.0390625,-21.97265625,-91.796875,0.0
387.1171875,-37.59765625,-40.52734375,-31.73828125,-27.83203125,-66.40625,0.0
387.12109375,-26.85546875,-45.8984375,-33.69140625,-27.34375,-58.59375,0.0
387.125,-15.13671875,-30.76171875,-30.76171875,-13.671875,-39.0625,0.0
387.12890625,-19.04296875,-29.296875,-24.4140625,-8.7890625,-90.33203125,0.0
387.1328125,-38.0859375,-40.0390625,-32.71484375,-25.87890625,-66.89453125,0.0
387.13671875,-41.50390625,-45.8984375,-36.62109375,-32.71484375,42.48046875,0.0
387.140625,-25.87890625,-48.828125,-29.296875,-27.83203125,42.48046875,0.0
387.14453125,-16.11328125,-43.45703125,-35.15625,-24.90234375,-30.76171875,0.0
387.1484375,-19.04296875,-40.52734375,-40.52734375,-23.4375,-41.9921875,0.0
387.15234375,-31.25,-40.0390625,-34.1796875,-23.92578125,6.34765625,0.0
387.15625,-37.59765625,-36.1328125,-34.1796875,-24.90234375,5.859375,0.0
387.16015625,-22.94921875,-34.1796875,-36.1328125,-20.5078125,-13.671875,0.0
387.1640625,-21.97265625,-33.203125,-40.52734375,-18.06640625,-61.03515625,0.0
387.16796875,-31.25,-29.78515625,-28.3203125,-24.4140625,21.97265625,0.0
387.171875,-48.33984375,-37.59765625,-23.4375,-32.2265625,50.29296875,0.0
387.17578125,-64.453125,-46.875,-34.1796875,-39.55078125,-76.66015625,0.0
387.1796875,-43.9453125,-40.0390625,-31.25,-39.0625,-105.95703125,0.0
387.18359375,-22.94921875,-30.2734375,-26.85546875,-38.57421875,-40.52734375,0.0
387.1875,-28.3203125,-37.59765625,-32.2265625,-41.50390625,-13.671875,0.0
