timestam,TP9,AF7,AF8,TP10,AUX,Marker
329.00390625,-36.62109375,-33.69140625,-25.390625,-36.1328125,-113.76953125,0.0
329.0078125,-23.92578125,-31.25,-36.62109375,-37.59765625,-172.36328125,0.0
329.01171875,-9.27734375,-25.390625,-23.92578125,-33.69140625,-211.9140625,0.0
329.015625,-40.0390625,-38.0859375,-19.04296875,-42.96875,-145.5078125,0.0
329.01953125,-60.546875,-41.015625,-22.94921875,-42.48046875,-115.234375,0.0
329.0234375,-45.41015625,-29.78515625,-23.92578125,-39.0625,-169.921875,0.0
329.02734375,-34.66796875,-26.3671875,-22.94921875,-41.015625,-165.52734375,0.0
329.03125,-21.97265625,-22.4609375,-18.5546875,-33.203125,-50.78125,0.0
329.03515625,-16.6015625,-13.18359375,-14.16015625,-27.83203125,83.49609375,0.0
329.0390625,-27.34375,-18.06640625,-19.53125,-31.25,57.12890625,0.0
329.04296875,-37.59765625,-31.25,-28.80859375,-41.9921875,35.15625,0.0
329.046875,-38.0859375,-35.15625,-25.390625,-50.78125,27.34375,0.0
329.05078125,-21.484375,-26.3671875,-17.08984375,-40.0390625,37.59765625,0.0
329.0546875,-18.06640625,-31.73828125,-24.90234375,-37.109375,77.63671875,0.0
329.05859375,-36.62109375,-44.43359375,-39.55078125,-37.59765625,38.57421875,0.0
329.0625,-33.203125,-42.96875,-43.45703125,-35.15625,-7.32421875,0.0
329.06640625,-14.6484375,-34.66796875,-38.57421875,-32.71484375,-97.65625,0.0
329.0703125,-3.41796875,-22.94921875,-28.3203125,-22.4609375,-58.10546875,0.0
329.07421875,-14.6484375,-22.94921875,-22.94921875,-24.4140625,11.23046875,0.0
329.078125,-31.73828125,-26.85546875,-22.4609375,-32.2265625,-27.83203125,0.0
329.08203125,-41.015625,-31.25,-20.01953125,-34.1796875,-22.94921875,0.0
329.0859375,-35.15625,-29.78515625,-23.4375,-32.71484375,2.44140625,0.0
329.08984375,-24.4140625,-25.390625,-22.94921875,-32.71484375,31.25,0.0
329.09375,-21.97265625,-25.390625,-10.25390625,-31.25,68.359375,0.0
329.09765625,-29.296875,-21.484375,-11.23046875,-20.5078125,69.3359375,0.0
329.1015625,-46.38671875,-31.25,-34.66796875,-29.78515625,-14.6484375,0.0
329.10546875,-51.7578125,-43.9453125,-39.55078125,-43.9453125,-73.2421875,0.0
329.109375,-40.0390625,-36.1328125,-36.62109375,-45.41015625,-23.92578125,0.0
329.11328125,-36.62109375,-29.78515625,-43.9453125,-41.015625,26.3671875,0.0
329.1171875,-44.921875,-30.2734375,-36.62109375,-41.50390625,-11.71875,0.0
329.12109375,-51.7578125,-33.203125,-24.90234375,-52.24609375,-59.08203125,0.0
329.125,-41.9921875,-36.62109375,-31.73828125,-59.08203125,-32.2265625,0.0
329.12890625,-22.94921875,-29.296875,-39.0625,-51.7578125,-16.11328125,0.0
329.1328125,-18.5546875,-20.99609375,-33.69140625,-36.1328125,11.23046875,0.0
329.13671875,-29.78515625,-33.203125,-34.66796875,-37.59765625,-0.9765625,0.0
329.140625,-48.33984375,-43.9453125,-33.203125,-42.48046875,42.48046875,0.0
329.14453125,-33.69140625,-30.2734375,-22.94921875,-27.83203125,122.0703125,0.0
329.1484375,-10.7421875,-27.34375,-19.04296875,-24.90234375,61.5234375,0.0
329.15234375,-17.578125,-31.25,-26.85546875,-27.83203125,20.99609375,0.0
329.15625,-36.1328125,-29.78515625,-37.59765625,-28.3203125,8.7890625,0.0
329.16015625,-45.41015625,-35.15625,-40.52734375,-35.64453125,-42.96875,0.0
329.1640625,-34.1796875,-37.109375,-31.25,-38.57421875,-21.97265625,0.0
329.16796875,-10.7421875,-32.71484375,-30.2734375,-38.0859375,-63.96484375,0.0
329.171875,2.44140625,-27.83203125,-33.203125,-22.94921875,-79.58984375,0.0
329.17578125,-6.8359375,-28.3203125,-24.90234375,-7.8125,-2.44140625,0.0
329.1796875,-19.53125,-31.73828125,-27.83203125,-16.11328125,-19.53125,0.0
329.18359375,-16.11328125,-28.80859375,-37.59765625,-27.83203125,-10.7421875,0.0
329.1875,14.6484375,-17.08984375,-39.0625,-21.484375,-48.828125,0.0
329.19140625,36.1328125,-14.16015625,-38.0859375,-5.37109375,-106.93359375,0.0
329.1953125,24.90234375,-21.484375,-31.73828125,-3.41796875,-128.41796875,0.0
329.19921875,4.39453125,-23.4375,-31.73828125,-11.23046875,-106.93359375,0.0
329.203125,7.8125,-14.6484375,-39.55078125,-10.7421875,-11.23046875,0.0
329.20703125,26.3671875,-8.7890625,-42.96875,-7.32421875,-4.39453125,0.0
329.2109375,39.55078125,-6.8359375,-35.64453125,-2.44140625,-50.78125,0.0
329.21484375,37.59765625,-10.25390625,-30.76171875,3.90625,-17.08984375,0.0
329.21875,18.5546875,-13.671875,-37.109375,0.0,-35.15625,0.0
329.22265625,15.13671875,-16.6015625,-36.1328125,-4.39453125,-64.94140625,0.0
329.2265625,22.94921875,-28.80859375,-39.0625,-5.859375,-51.7578125,0.0
329.23046875,29.78515625,-28.80859375,-42.48046875,-7.8125,-84.9609375,0.0
329.234375,28.3203125,-15.13671875,-37.59765625,1.953125,-30.2734375,0.0
329.23828125,5.859375,-21.97265625,-44.43359375,-6.34765625,1.46484375,0.0
329.2421875,-10.25390625,-34.66796875,-43.45703125,-22.94921875,-34.66796875,0.0
329.24609375,-1.46484375,-27.34375,-38.0859375,-23.4375,1.46484375,0.0
