timestam,TP9,AF7,AF8,TP10,AUX,Marker
224.00390625,-1.46484375,-33.203125,-4.8828125,-9.27734375,0.9765625,0.0
224.0078125,-2.44140625,-42.48046875,11.23046875,-7.32421875,-22.94921875,0.0
224.01171875,14.6484375,-44.921875,-41.015625,11.71875,2.9296875,0.0
224.015625,19.53125,-56.15234375,-55.6640625,2.9296875,25.87890625,0.0
224.01953125,6.8359375,-57.12890625,-47.8515625,2.44140625,-8.7890625,0.0
224.0234375,9.765625,-48.828125,-54.6875,14.6484375,-9.27734375,0.0
224.02734375,21.484375,-29.78515625,-62.01171875,9.765625,-27.34375,0.0
224.03125,25.390625,-19.53125,-50.29296875,10.7421875,-78.61328125,0.0
224.03515625,7.32421875,-25.390625,-51.7578125,3.90625,-28.3203125,0.0
224.0390625,11.71875,-29.78515625,-51.26953125,19.53125,-19.53125,0.0
224.04296875,20.99609375,-36.1328125,-46.875,20.5078125,-41.015625,0.0
224.046875,0.0,-42.48046875,-32.2265625,2.9296875,-72.75390625,0.0
224.05078125,-11.71875,-51.7578125,11.23046875,3.41796875,-112.3046875,0.0
224.0546875,0.0,-47.36328125,-20.01953125,13.18359375,-118.1640625,0.0
224.05859375,-2.9296875,-47.36328125,-50.78125,7.32421875,-116.69921875,0.0
224.0625,0.48828125,-47.36328125,-32.71484375,5.859375,-37.59765625,0.0
224.06640625,9.27734375,-48.33984375,-25.87890625,16.6015625,-45.8984375,0.0
224.0703125,3.41796875,-42.96875,-32.2265625,17.08984375,-74.21875,0.0
224.07421875,3.90625,-31.73828125,-40.52734375,19.04296875,-53.22265625,0.0
224.078125,27.34375,-45.8984375,-30.76171875,22.94921875,-65.91796875,0.0
224.08203125,24.90234375,-54.19921875,-24.90234375,16.6015625,-6.34765625,0.0
224.0859375,-10.7421875,-46.875,-38.57421875,1.953125,-3.41796875,0.0
224.08984375,-6.8359375,-41.50390625,-41.015625,-1.953125,-100.09765625,0.0
224.09375,-6.34765625,-33.69140625,-14.16015625,-3.90625,-64.94140625,0.0
224.09765625,-3.41796875,-37.109375,-7.8125,-11.23046875,-42.48046875,0.0
224.1015625,17.578125,-40.52734375,-43.45703125,-20.01953125,-68.359375,0.0
224.10546875,19.04296875,-34.66796875,-47.36328125,0.9765625,-54.19921875,0.0
224.109375,12.6953125,-33.69140625,-39.0625,21.484375,-51.26953125,0.0
224.11328125,-5.859375,-36.62109375,-35.15625,29.296875,-48.828125,0.0
224.1171875,1.953125,-29.296875,-38.0859375,16.11328125,13.18359375,0.0
224.12109375,3.90625,-26.3671875,-38.0859375,-3.90625,32.71484375,0.0
224.125,-8.7890625,-41.015625,-28.80859375,-9.765625,-23.4375,0.0
224.12890625,28.3203125,-45.8984375,-31.25,-4.8828125,-20.99609375,0.0
224.1328125,24.90234375,-35.15625,-29.296875,-3.41796875,-93.26171875,0.0
224.13671875,-15.625,-27.83203125,-25.390625,-17.578125,-65.4296875,0.0
224.140625,-10.25390625,-38.0859375,9.765625,-20.99609375,33.69140625,0.0
224.14453125,-2.9296875,-36.1328125,-22.94921875,-17.578125,-34.66796875,0.0
224.1484375,7.8125,-21.484375,-55.6640625,-30.2734375,-34.1796875,0.0
224.15234375,11.71875,-22.94921875,-38.0859375,-34.66796875,-53.22265625,0.0
224.15625,-1.953125,-32.2265625,-48.828125,-32.71484375,-71.77734375,0.0
224.16015625,0.9765625,-30.2734375,-58.59375,-35.15625,15.625,0.0
224.1640625,11.23046875,-34.1796875,-49.8046875,-30.2734375,3.41796875,0.0
224.16796875,17.578125,-43.9453125,-23.4375,-25.390625,-12.6953125,0.0
224.171875,20.01953125,-34.66796875,8.7890625,-26.85546875,-24.4140625,0.0
224.17578125,-0.48828125,-33.203125,-29.78515625,-18.06640625,-34.1796875,0.0
224.1796875,-21.484375,-29.296875,-52.734375,-21.97265625,-10.25390625,0.0
224.18359375,-31.73828125,-30.76171875,-33.203125,-43.9453125,28.80859375,0.0
224.1875,-23.92578125,-33.203125,-35.15625,-44.43359375,-28.80859375,0.0
224.19140625,-11.71875,-26.85546875,-51.7578125,-25.87890625,-114.2578125,0.0
224.1953125,6.8359375,-33.203125,-45.8984375,-19.04296875,-27.34375,0.0
224.19921875,-0.9765625,-39.0625,-46.875,-27.83203125,35.15625,0.0
224.203125,-19.53125,-42.48046875,-54.19921875,-30.76171875,1.46484375,0.0
224.20703125,-24.90234375,-51.7578125,-45.8984375,-32.71484375,-39.0625,0.0
224.2109375,15.625,-51.26953125,-37.109375,-25.390625,-68.84765625,0.0
224.21484375,10.7421875,-39.0625,-35.15625,-12.20703125,-80.078125,0.0
224.21875,-77.63671875,-36.1328125,-35.64453125,-39.0625,-47.36328125,0.0
224.22265625,-65.4296875,-22.94921875,-34.66796875,-24.4140625,21.484375,0.0
224.2265625,-49.31640625,-7.8125,-32.71484375,-18.06640625,8.7890625,0.0
224.23046875,-36.1328125,-19.53125,-6.34765625,-28.80859375,-93.26171875,0.0
224.234375,3.41796875,-31.25,-15.625,-4.39453125,-60.05859375,0.0
224.23828125,-6.34765625,-41.015625,-40.0390625,-14.6484375,8.7890625,0.0
224.2421875,-57.12890625,-42.96875,-33.203125,-27.83203125,64.94140625,0.0
224.24609375,-49.31640625,-39.55078125,-35.64453125,-22.94921875,65.4296875,0.0
224.25,-35.64453125,-44.921875,-37.109375,-11.23046875,-58.10546875,0.0
224.25390625,-33.69140625,-42.48046875,-35.64453125,-11.23046875,-62.98828125,0.0
224.2578125,-0.48828125,-43.9453125,-22.4609375,-7.32421875,0.48828125,0.0
224.26171875,-14.16015625,-42.96875,-7.8125,6.34765625,0.0,0.0
224.265625,-64.453125,-29.296875,-32.71484375,-24.4140625,0.9765625,0.0
224.26953125,-41.015625,-28.80859375,-43.45703125,-17.08984375,-101.5625,0.0
224.2734375,-0.9765625,-35.15625,-3.41796875,12.6953125,-140.625,0.0
224.27734375,-20.01953125,-28.80859375,-1.953125,-3.41796875,-137.6953125,0.0
224.28125,-20.5078125,-26.3671875,-36.1328125,-15.625,-121.58203125,0.0
224.28515625,6.34765625,-25.390625,-39.0625,1.953125,-102.5390625,0.0
224.2890625,-3.90625,-29.78515625,-7.32421875,-9.27734375,-68.84765625,0.0
224.29296875,-22.4609375,-53.22265625,-7.32421875,-26.85546875,-35.15625,0.0
224.296875,-39.0625,-53.7109375,-37.109375,-13.671875,-20.01953125,0.0
224.30078125,-27.83203125,-39.55078125,-31.73828125,-8.7890625,2.9296875,0.0
224.3046875,-13.671875,-25.390625,-26.85546875,-16.11328125,-18.06640625,0.0
224.30859375,-29.78515625,-6.8359375,-43.9453125,-13.18359375,-54.6875,0.0
224.3125,-32.71484375,-16.11328125,-49.31640625,-6.8359375,-45.41015625,0.0
224.31640625,-21.97265625,-24.4140625,-39.0625,-10.7421875,-72.265625,0.0
224.3203125,-4.39453125,-24.90234375,-23.92578125,-3.90625,-97.16796875,0.0
224.32421875,6.34765625,-21.484375,-24.90234375,1.953125,-91.796875,0.0
224.328125,-5.37109375,-23.4375,-41.9921875,-4.39453125,-96.6796875,0.0
224.33203125,1.953125,-26.3671875,-28.3203125,-11.71875,0.48828125,0.0
224.3359375,3.41796875,-29.78515625,23.4375,-11.23046875,-3.41796875,0.0
224.33984375,-6.8359375,-31.73828125,6.34765625,2.9296875,-70.80078125,0.0
224.34375,13.671875,-27.34375,-30.76171875,16.11328125,37.109375,0.0
224.34765625,18.5546875,-28.3203125,-27.34375,7.32421875,43.9453125,0.0
224.3515625,23.4375,-39.55078125,-23.4375,14.16015625,-29.78515625,0.0
224.35546875,42.48046875,-35.64453125,-27.34375,29.296875,22.4609375,0.0
224.359375,19.53125,-23.92578125,-28.80859375,21.97265625,0.0,0.0
224.36328125,2.9296875,-35.64453125,-19.53125,12.20703125,10.25390625,0.0
224.3671875,6.34765625,-30.2734375,-20.5078125,3.90625,11.23046875,0.0
224.37109375,12.6953125,-12.6953125,-30.2734375,0.0,-31.25,0.0
224.375,17.08984375,-20.5078125,-34.1796875,15.13671875,5.37109375,0.0
224.37890625,12.20703125,-31.73828125,-6.34765625,17.578125,2.9296875,0.0
224.3828125,-13.671875,-33.203125,13.18359375,-2.9296875,-30.2734375,0.0
224.38671875,-22.94921875,-32.71484375,-24.90234375,-2.9296875,48.828125,0.0
224.390625,9.27734375,-28.3203125,-39.0625,2.44140625,40.0390625,0.0
224.39453125,15.13671875,-24.4140625,-32.2265625,-1.46484375,-16.6015625,0.0
224.3984375,-1.953125,-33.69140625,-40.0390625,-17.08984375,30.76171875,0.0
224.40234375,-3.90625,-34.1796875,-36.1328125,-16.11328125,-17.08984375,0.0
224.40625,-1.953125,-33.203125,-30.2734375,-8.7890625,-161.62109375,0.0
224.41015625,3.90625,-44.921875,-41.015625,-21.484375,-206.54296875,0.0
224.4140625,-27.83203125,-39.55078125,-34.1796875,-3.41796875,-155.2734375,0.0
224.41796875,-43.9453125,-26.3671875,-34.1796875,7.8125,-132.8125,0.0
224.421875,-33.203125,-30.76171875,-33.203125,-18.06640625,-124.51171875,0.0
224.42578125,-29.296875,-35.15625,-5.859375,-25.87890625,-72.265625,0.0
224.4296875,-23.4375,-32.2265625,-27.83203125,-32.2265625,-21.484375,0.0
224.43359375,-25.87890625,-32.71484375,-46.38671875,-37.59765625,-89.35546875,0.0
224.4375,-18.06640625,-26.3671875,-33.203125,-39.0625,-166.50390625,0.0
224.44140625,-31.25,-21.484375,-29.296875,-46.38671875,-207.51953125,0.0
224.4453125,-55.6640625,-32.71484375,-31.25,-49.31640625,-186.03515625,0.0
224.44921875,-2.9296875,-38.0859375,-49.8046875,-52.24609375,-37.109375,0.0
224.453125,13.671875,-35.64453125,-16.6015625,-53.7109375,-19.53125,0.0
224.45703125,-55.6640625,-41.9921875,20.01953125,-37.109375,-50.78125,0.0
224.4609375,-64.94140625,-28.80859375,-25.87890625,-38.57421875,17.08984375,0.0
224.46484375,-34.1796875,-20.99609375,-47.8515625,-39.55078125,16.11328125,0.0
224.46875,-18.5546875,-25.87890625,-14.6484375,-30.2734375,-32.2265625,0.0
224.47265625,-11.71875,-32.2265625,-2.44140625,-23.4375,-66.89453125,0.0
224.4765625,-22.94921875,-31.73828125,-39.55078125,-28.3203125,28.3203125,0.0
224.48046875,-22.4609375,-36.62109375,-43.9453125,-62.5,41.015625,0.0
224.484375,6.8359375,-29.78515625,-31.25,-59.5703125,-30.76171875,0.0
224.48828125,20.99609375,-19.53125,-21.484375,-13.671875,3.41796875,0.0
224.4921875,-17.578125,-27.34375,-23.92578125,-34.66796875,45.8984375,0.0
224.49609375,-47.8515625,-29.296875,-28.80859375,-73.2421875,-41.9921875,0.0
224.5,-44.921875,-28.80859375,-26.3671875,-82.51953125,-72.265625,0.0
224.50390625,-78.61328125,-45.41015625,-32.71484375,-91.796875,-1.953125,0.0
224.5078125,-87.40234375,-43.9453125,-48.828125,-98.14453125,57.6171875,0.0
224.51171875,-103.515625,-33.203125,-40.52734375,-104.4921875,-25.390625,0.0
224.515625,-137.20703125,-34.66796875,38.0859375,-107.91015625,-20.99609375,0.0
224.51953125,-107.91015625,-42.48046875,17.08984375,-105.95703125,77.1484375,0.0
224.5234375,-90.8203125,-47.36328125,-54.19921875,-124.0234375,56.15234375,0.0
224.52734375,-139.6484375,-43.9453125,-54.6875,-120.60546875,19.04296875,0.0
224.53125,-130.859375,-43.45703125,-62.01171875,-110.3515625,0.9765625,0.0
224.53515625,-79.58984375,-40.0390625,-64.453125,-97.16796875,-282.2265625,0.0
