timestam,TP9,AF7,AF8,TP10,AUX,Marker
472.00390625,-16.6015625,-46.38671875,-24.4140625,-34.1796875,38.57421875,0.0
472.0078125,-39.55078125,-32.71484375,-15.13671875,-28.80859375,26.3671875,0.0
472.01171875,-47.8515625,-32.71484375,-16.6015625,-23.4375,-41.9921875,0.0
472.015625,-37.109375,-37.59765625,-29.296875,-22.94921875,-60.05859375,0.0
472.01953125,-32.71484375,-30.76171875,-14.16015625,-21.97265625,-133.30078125,0.0
472.0234375,-39.55078125,-27.83203125,-1.46484375,-31.25,-252.44140625,0.0
472.02734375,-35.15625,-39.55078125,-24.4140625,-33.203125,-172.8515625,0.0
472.03125,-35.64453125,-41.9921875,-30.76171875,-35.64453125,-69.82421875,0.0
472.03515625,-33.203125,-33.203125,-25.87890625,-29.78515625,-105.46875,0.0
472.0390625,-31.73828125,-31.25,-29.78515625,-25.390625,-119.140625,0.0
472.04296875,-30.76171875,-31.25,-30.76171875,-23.92578125,-49.8046875,0.0
472.046875,-33.203125,-35.64453125,-30.76171875,-35.64453125,-44.921875,0.0
472.05078125,-41.015625,-42.48046875,-29.78515625,-40.0390625,2.9296875,0.0
472.0546875,-51.7578125,-41.50390625,-25.87890625,-28.3203125,83.49609375,0.0
472.05859375,-55.6640625,-43.9453125,-32.2265625,-35.15625,9.27734375,0.0
472.0625,-40.0390625,-45.41015625,-38.0859375,-30.76171875,-18.06640625,0.0
472.06640625,-35.15625,-41.015625,-27.34375,-26.3671875,58.59375,0.0
472.0703125,-46.38671875,-41.9921875,-12.6953125,-27.34375,6.34765625,0.0
472.07421875,-45.8984375,-41.015625,-32.71484375,-29.78515625,-80.56640625,0.0
472.078125,-37.59765625,-31.73828125,-45.8984375,-34.66796875,-136.23046875,0.0
472.08203125,-20.5078125,-28.80859375,-34.1796875,-20.5078125,-183.59375,0.0
472.0859375,-31.73828125,-26.3671875,-33.203125,-35.15625,-191.40625,0.0
472.08984375,-34.1796875,-21.97265625,-38.0859375,-41.50390625,-122.0703125,0.0
472.09375,-27.34375,-28.3203125,-38.0859375,-32.71484375,31.25,0.0
472.09765625,-33.69140625,-32.71484375,-39.0625,-27.34375,89.35546875,0.0
472.1015625,-24.4140625,-22.4609375,-33.203125,-27.83203125,88.37890625,0.0
472.10546875,-20.5078125,-33.69140625,-28.3203125,-46.38671875,-51.7578125,0.0
472.109375,-34.1796875,-40.52734375,-31.73828125,-42.48046875,-110.83984375,0.0
472.11328125,-53.7109375,-31.25,-10.7421875,-26.3671875,-60.05859375,0.0
472.1171875,-46.875,-31.25,-15.625,-33.69140625,-33.69140625,0.0
472.12109375,-5.859375,-20.99609375,-35.64453125,-40.52734375,32.71484375,0.0
472.125,2.9296875,-20.99609375,-36.62109375,-34.1796875,-6.34765625,0.0
472.12890625,-34.66796875,-34.1796875,-42.96875,-33.203125,-5.37109375,0.0
472.1328125,-41.9921875,-41.9921875,-44.921875,-29.78515625,35.15625,0.0
472.13671875,-40.52734375,-37.109375,-41.9921875,-30.76171875,12.20703125,0.0
472.140625,-37.109375,-26.85546875,-45.41015625,-37.109375,4.8828125,0.0
472.14453125,-12.6953125,-27.34375,-41.015625,-33.203125,9.765625,0.0
472.1484375,-19.53125,-21.484375,-25.87890625,-20.99609375,-24.4140625,0.0
472.15234375,-38.0859375,-23.4375,-21.97265625,-22.94921875,13.18359375,0.0
472.15625,-28.3203125,-27.83203125,-20.5078125,-30.2734375,27.34375,0.0
472.16015625,-21.484375,-23.92578125,-16.11328125,-26.3671875,-21.484375,0.0
472.1640625,-14.6484375,-20.5078125,-15.13671875,-15.13671875,-38.57421875,0.0
472.16796875,-6.8359375,-16.11328125,-23.4375,-17.578125,-40.52734375,0.0
472.171875,-17.08984375,-18.06640625,-26.3671875,-26.85546875,10.25390625,0.0
472.17578125,-15.13671875,-20.99609375,-20.5078125,-28.3203125,32.2265625,0.0
472.1796875,-7.8125,-20.01953125,-28.3203125,-33.69140625,5.37109375,0.0
472.18359375,-9.27734375,-24.4140625,-34.1796875,-28.3203125,-19.04296875,0.0
472.1875,-16.6015625,-27.83203125,-35.15625,-21.97265625,-81.54296875,0.0
472.19140625,-7.32421875,-23.92578125,-34.1796875,-31.73828125,-34.1796875,0.0
472.1953125,-17.08984375,-25.87890625,-29.78515625,-25.390625,-38.0859375,0.0
472.19921875,-34.66796875,-25.87890625,-25.390625,-18.06640625,-57.6171875,0.0
472.203125,-23.4375,-23.92578125,-14.16015625,-30.2734375,29.296875,0.0
472.20703125,-14.16015625,-22.4609375,-23.92578125,-23.92578125,0.48828125,0.0
472.2109375,-24.4140625,-23.4375,-41.015625,-14.16015625,-1.46484375,0.0
472.21484375,-29.78515625,-22.94921875,-38.57421875,-14.6484375,37.109375,0.0
472.21875,-30.2734375,-27.83203125,-33.69140625,-24.90234375,42.48046875,0.0
472.22265625,-28.3203125,-29.78515625,-36.1328125,-35.15625,75.1953125,0.0
472.2265625,-17.08984375,-26.85546875,-47.8515625,-41.9921875,48.828125,0.0
472.23046875,-2.44140625,-28.3203125,-35.64453125,-47.8515625,-12.6953125,0.0
472.234375,-25.390625,-27.34375,-24.4140625,-44.43359375,4.8828125,0.0
472.23828125,-50.29296875,-41.50390625,-32.2265625,-41.015625,32.2265625,0.0
472.2421875,-33.203125,-49.8046875,-35.64453125,-33.203125,-14.16015625,0.0
472.24609375,-24.90234375,-27.83203125,-22.4609375,-26.85546875,-90.33203125,0.0
472.25,-36.62109375,-16.11328125,-2.9296875,-27.83203125,-88.8671875,0.0
472.25390625,-43.45703125,-24.90234375,-28.80859375,-40.52734375,-22.4609375,0.0
472.2578125,-26.85546875,-23.4375,-40.52734375,-30.76171875,-53.22265625,0.0
472.26171875,-12.20703125,-11.71875,-28.80859375,-36.62109375,-61.03515625,0.0
472.265625,-3.90625,-20.01953125,-28.3203125,-55.6640625,-42.48046875,0.0
472.26953125,-28.3203125,-27.83203125,-37.59765625,-36.62109375,-67.3828125,0.0
472.2734375,-55.17578125,-21.97265625,-39.55078125,-29.78515625,-17.578125,0.0
472.27734375,-56.640625,-20.99609375,-35.64453125,-38.57421875,0.0,0.0
472.28125,-34.66796875,-25.87890625,-41.50390625,-33.69140625,-15.13671875,0.0
472.28515625,-25.390625,-23.4375,-43.45703125,-38.0859375,-76.171875,0.0
472.2890625,-40.0390625,-20.5078125,-34.66796875,-39.0625,-143.5546875,0.0
472.29296875,-45.8984375,-21.484375,-12.20703125,-38.57421875,-154.78515625,0.0
472.296875,-57.12890625,-22.4609375,-23.4375,-42.96875,-133.7890625,0.0
472.30078125,-41.015625,-20.5078125,-47.36328125,-39.0625,-92.28515625,0.0
472.3046875,-19.53125,-14.6484375,-34.1796875,-27.83203125,-72.265625,0.0
472.30859375,-25.390625,-20.5078125,-32.2265625,-30.76171875,-57.12890625,0.0
472.3125,-41.015625,-22.94921875,-37.109375,-32.71484375,-14.6484375,0.0
472.31640625,-40.52734375,-22.4609375,-40.52734375,-22.94921875,7.8125,0.0
472.3203125,-31.25,-32.2265625,-48.828125,-14.6484375,8.7890625,0.0
472.32421875,-15.13671875,-32.2265625,-36.1328125,-23.4375,31.73828125,0.0
472.328125,-14.6484375,-26.85546875,-24.4140625,-35.64453125,61.03515625,0.0
472.33203125,-29.78515625,-20.01953125,-31.73828125,-43.9453125,71.2890625,0.0
472.3359375,-20.01953125,-10.7421875,-24.90234375,-43.9453125,80.56640625,0.0
472.33984375,-18.06640625,-18.5546875,-9.27734375,-37.59765625,15.13671875,0.0
472.34375,-24.4140625,-34.1796875,-16.11328125,-34.66796875,-29.78515625,0.0
472.34765625,-34.1796875,-38.0859375,-23.92578125,-41.015625,-45.8984375,0.0
