timestamp,TP9,AF7,AF8,TP10,AUX,Marker,
133.00390625,-24.4140625,-40.52734375,-36.1328125,-28.3203125,-14.16015625,0.0
133.0078125,-35.15625,-41.50390625,-35.15625,-29.296875,-15.13671875,0.0
133.01171875,-37.59765625,-41.50390625,-34.66796875,-20.5078125,-11.71875,0.0
133.015625,-40.0390625,-43.9453125,-26.85546875,-32.2265625,35.15625,0.0
133.01953125,-41.50390625,-41.015625,-24.4140625,-33.203125,52.734375,0.0
133.0234375,-34.66796875,-34.1796875,-28.80859375,-35.64453125,39.0625,0.0
133.02734375,-42.48046875,-36.62109375,-29.78515625,-45.41015625,54.6875,0.0
133.03125,-54.19921875,-41.50390625,-33.203125,-40.0390625,0.9765625,0.0
133.03515625,-36.62109375,-39.0625,-26.85546875,-24.4140625,-54.6875,0.0
133.0390625,-28.80859375,-36.62109375,-21.97265625,-23.92578125,7.32421875,0.0
133.04296875,-35.64453125,-37.109375,-21.97265625,-41.50390625,2.9296875,0.0
133.046875,-46.875,-44.921875,-22.94921875,-50.29296875,20.01953125,0.0
133.05078125,-54.6875,-45.8984375,-29.296875,-46.38671875,1.46484375,0.0
133.0546875,-42.96875,-36.1328125,-30.76171875,-39.55078125,-40.52734375,0.0
133.05859375,-29.78515625,-30.76171875,-27.34375,-35.15625,-1.953125,0.0
133.0625,-39.0625,-40.52734375,-29.296875,-41.50390625,-75.1953125,0.0
133.06640625,-41.50390625,-41.50390625,-31.25,-50.78125,-107.91015625,0.0
133.0703125,-41.50390625,-33.203125,-27.34375,-49.8046875,-36.62109375,0.0
133.07421875,-44.921875,-29.78515625,-11.23046875,-42.48046875,40.52734375,0.0
133.078125,-25.390625,-25.87890625,0.0,-36.1328125,74.21875,0.0
133.08203125,-16.11328125,-18.06640625,-1.46484375,-26.3671875,-36.62109375,0.0
133.0859375,-34.66796875,-21.97265625,-8.30078125,-27.83203125,-47.36328125,0.0
133.08984375,-34.1796875,-30.76171875,-6.34765625,-34.1796875,-3.90625,0.0
133.09375,-27.34375,-26.3671875,-0.48828125,-33.203125,42.48046875,0.0
133.09765625,-30.2734375,-22.94921875,-1.953125,-33.203125,18.06640625,0.0
133.1015625,-29.296875,-20.5078125,-8.30078125,-36.62109375,-74.21875,0.0
133.10546875,-30.76171875,-22.4609375,-18.5546875,-44.921875,-32.71484375,0.0
133.109375,-48.33984375,-29.78515625,-23.92578125,-44.43359375,31.25,0.0
133.11328125,-42.48046875,-29.296875,-21.97265625,-37.109375,13.671875,0.0
133.1171875,-22.94921875,-23.92578125,-14.6484375,-31.25,-23.4375,0.0
133.12109375,-18.06640625,-27.83203125,-13.18359375,-29.78515625,72.75390625,0.0
133.125,-17.08984375,-32.2265625,-25.390625,-39.55078125,54.6875,0.0
133.12890625,-26.85546875,-28.80859375,-32.71484375,-51.7578125,-24.4140625,0.0
133.1328125,-41.9921875,-31.73828125,-23.4375,-53.22265625,34.1796875,0.0
133.13671875,-36.1328125,-35.64453125,-22.4609375,-38.0859375,46.875,0.0
133.140625,-28.80859375,-30.2734375,-26.85546875,-36.1328125,22.4609375,0.0
133.14453125,-38.57421875,-30.76171875,-31.73828125,-52.24609375,51.26953125,0.0
133.1484375,-38.0859375,-32.2265625,-41.50390625,-47.8515625,47.8515625,0.0
133.15234375,-34.66796875,-27.83203125,-38.0859375,-34.1796875,10.7421875,0.0
133.15625,-13.671875,-29.296875,-33.203125,-27.34375,31.73828125,0.0
133.16015625,-5.859375,-28.3203125,-42.48046875,-23.4375,25.390625,0.0
133.1640625,-13.18359375,-25.390625,-53.22265625,-19.04296875,1.953125,0.0
133.16796875,-16.11328125,-27.34375,-49.31640625,-22.4609375,-55.17578125,0.0
133.171875,-31.73828125,-30.76171875,-45.8984375,-32.2265625,-91.796875,0.0
133.17578125,-25.87890625,-31.25,-42.48046875,-20.5078125,-92.7734375,0.0
133.1796875,-20.01953125,-30.2734375,-36.62109375,-15.625,-86.9140625,0.0
133.18359375,-34.66796875,-34.1796875,-41.015625,-37.59765625,-92.7734375,0.0
133.1875,-28.80859375,-37.59765625,-44.43359375,-41.9921875,-81.54296875,0.0
133.19140625,-13.18359375,-34.1796875,-41.015625,-30.76171875,-37.59765625,0.0
133.1953125,-19.04296875,-32.2265625,-31.25,-30.2734375,-34.1796875,0.0
133.19921875,-20.01953125,-27.34375,-27.34375,-24.90234375,-127.44140625,0.0
133.203125,-25.390625,-26.3671875,-34.1796875,-21.97265625,-150.390625,0.0
133.20703125,-31.73828125,-28.3203125,-36.62109375,-23.4375,-36.1328125,0.0
133.2109375,-27.83203125,-33.203125,-39.55078125,-22.94921875,18.06640625,0.0
133.21484375,-26.3671875,-35.64453125,-34.1796875,-22.94921875,-36.1328125,0.0
133.21875,-25.87890625,-27.83203125,-30.76171875,-22.94921875,-30.76171875,0.0
133.22265625,-22.4609375,-24.4140625,-35.15625,-26.85546875,33.69140625,0.0
133.2265625,-22.4609375,-23.4375,-35.64453125,-28.80859375,18.06640625,0.0
133.23046875,-25.87890625,-21.97265625,-32.2265625,-32.2265625,-96.6796875,0.0
133.234375,-20.01953125,-19.04296875,-24.90234375,-25.390625,-116.2109375,0.0
133.23828125,-10.25390625,-17.578125,-26.3671875,-15.13671875,-10.7421875,0.0
133.2421875,-12.6953125,-18.06640625,-34.1796875,-27.83203125,32.71484375,0.0
133.24609375,-15.625,-23.4375,-31.73828125,-30.2734375,38.57421875,0.0
133.25,-21.97265625,-26.85546875,-27.34375,-19.04296875,52.734375,0.0
133.25390625,-21.484375,-17.578125,-21.97265625,-18.06640625,66.89453125,0.0
133.2578125,-20.01953125,-15.625,-21.97265625,-20.01953125,61.5234375,0.0
133.26171875,-26.85546875,-21.484375,-25.390625,-18.5546875,26.3671875,0.0
133.265625,-29.78515625,-27.34375,-27.34375,-21.97265625,4.8828125,0.0
133.26953125,-26.3671875,-30.2734375,-23.4375,-28.3203125,-28.3203125,0.0
133.2734375,-28.80859375,-23.4375,-17.08984375,-30.2734375,-52.24609375,0.0
133.27734375,-36.1328125,-20.5078125,-18.06640625,-23.92578125,-27.83203125,0.0
133.28125,-35.64453125,-22.4609375,-27.83203125,-29.296875,-13.18359375,0.0
133.28515625,-33.203125,-18.5546875,-36.1328125,-34.66796875,36.1328125,0.0
133.2890625,-43.45703125,-21.97265625,-36.1328125,-34.66796875,29.78515625,0.0
133.29296875,-33.69140625,-24.90234375,-27.83203125,-29.78515625,-16.6015625,0.0
133.296875,-20.5078125,-25.87890625,-30.76171875,-29.78515625,-8.7890625,0.0
133.30078125,-13.671875,-23.4375,-38.0859375,-36.62109375,25.390625,0.0
133.3046875,-18.5546875,-20.99609375,-34.1796875,-36.1328125,97.16796875,0.0
133.30859375,-42.48046875,-28.80859375,-27.83203125,-30.76171875,68.84765625,0.0
133.3125,-39.55078125,-29.78515625,-24.4140625,-20.99609375,-102.05078125,0.0
133.31640625,-25.87890625,-24.90234375,-24.90234375,-25.87890625,-154.78515625,0.0
133.3203125,-21.97265625,-27.83203125,-22.4609375,-30.76171875,-87.40234375,0.0
133.32421875,-25.87890625,-33.203125,-19.53125,-33.69140625,2.9296875,0.0
133.328125,-33.69140625,-34.1796875,-24.4140625,-43.45703125,-58.10546875,0.0
133.33203125,-30.2734375,-34.1796875,-25.390625,-39.55078125,-241.2109375,0.0
133.3359375,-19.04296875,-34.66796875,-24.90234375,-33.69140625,-143.5546875,0.0
133.33984375,-5.37109375,-33.69140625,-32.2265625,-32.2265625,14.16015625,0.0
133.34375,-11.23046875,-31.73828125,-33.203125,-21.97265625,62.01171875,0.0
133.34765625,-21.484375,-29.296875,-32.71484375,-13.18359375,-2.44140625,0.0
133.3515625,-18.06640625,-26.3671875,-38.57421875,-13.18359375,-100.5859375,0.0
133.35546875,-16.11328125,-25.87890625,-41.015625,-7.32421875,-16.6015625,0.0
133.359375,-20.01953125,-27.34375,-42.48046875,-13.18359375,115.234375,0.0
133.36328125,-27.83203125,-22.4609375,-49.8046875,-32.2265625,142.08984375,0.0
133.3671875,-32.2265625,-19.53125,-47.36328125,-37.59765625,119.62890625,0.0
133.37109375,-32.71484375,-23.92578125,-36.62109375,-30.76171875,177.24609375,0.0
