timestamp,TP9,AF7,AF8,TP10,AUX,Marker
213.26171875,-27.83203125,-33.203125,-31.73828125,-38.57421875,14.6484375,0.0
213.265625,-46.38671875,-37.109375,-42.48046875,-32.2265625,-23.4375,0.0
213.26953125,-47.36328125,-41.015625,-41.50390625,-34.66796875,-41.015625,0.0
213.2734375,-17.578125,-24.90234375,-16.6015625,-26.3671875,-4.39453125,0.0
213.27734375,-6.8359375,-20.5078125,-14.6484375,-20.5078125,-3.90625,0.0
213.28125,-34.1796875,-35.15625,-40.52734375,-39.0625,-8.7890625,0.0
213.28515625,-52.734375,-38.57421875,-35.15625,-40.0390625,6.8359375,0.0
213.2890625,-44.43359375,-36.62109375,-26.3671875,-32.2265625,-22.4609375,0.0
213.29296875,-32.71484375,-39.0625,-34.1796875,-37.109375,-3.41796875,0.0
213.296875,-26.85546875,-41.50390625,-37.59765625,-33.69140625,35.64453125,0.0
213.30078125,-28.80859375,-37.109375,-36.1328125,-29.78515625,39.0625,0.0
213.3046875,-41.9921875,-33.69140625,-35.64453125,-29.78515625,-11.23046875,0.0
213.30859375,-47.36328125,-33.69140625,-33.69140625,-29.296875,-50.29296875,0.0
213.3125,-30.76171875,-39.55078125,-35.64453125,-24.90234375,-29.78515625,0.0
213.31640625,-8.7890625,-32.2265625,-27.34375,-16.6015625,-56.640625,0.0
213.3203125,-0.48828125,-13.671875,-13.18359375,-4.8828125,-82.51953125,0.0
213.32421875,-33.203125,-28.80859375,-30.2734375,-18.06640625,-53.7109375,0.0
213.328125,-55.6640625,-39.0625,-41.50390625,-35.64453125,-74.21875,0.0
213.33203125,-36.1328125,-34.1796875,-38.0859375,-38.0859375,-5.37109375,0.0
213.3359375,-21.484375,-33.203125,-39.55078125,-30.76171875,65.4296875,0.0
213.33984375,-26.85546875,-34.1796875,-40.52734375,-29.296875,35.64453125,0.0
213.34375,-46.38671875,-41.015625,-42.96875,-24.4140625,65.4296875,0.0
213.34765625,-46.875,-28.3203125,-33.203125,-11.23046875,87.40234375,0.0
213.3515625,-18.06640625,-6.34765625,-16.11328125,-1.46484375,38.57421875,0.0
213.35546875,-21.97265625,-28.80859375,-26.85546875,-11.23046875,34.66796875,0.0
213.359375,-34.1796875,-44.921875,-36.62109375,-27.34375,96.6796875,0.0
213.36328125,-30.76171875,-29.78515625,-26.3671875,-16.11328125,41.9921875,0.0
213.3671875,-45.41015625,-31.25,-25.87890625,-13.671875,-71.2890625,0.0
213.37109375,-49.31640625,-37.59765625,-30.2734375,-25.390625,-98.14453125,0.0
213.375,-26.3671875,-36.1328125,-31.25,-30.2734375,-93.26171875,0.0
213.37890625,-23.92578125,-40.52734375,-35.64453125,-38.0859375,-24.90234375,0.0
213.3828125,-42.48046875,-39.55078125,-36.1328125,-35.15625,7.32421875,0.0
213.38671875,-52.24609375,-40.0390625,-30.76171875,-28.3203125,-11.71875,0.0
213.390625,-44.43359375,-45.8984375,-27.34375,-22.94921875,-21.97265625,0.0
213.39453125,-30.76171875,-38.0859375,-28.80859375,-28.80859375,-1.953125,0.0
213.3984375,-20.01953125,-31.25,-33.203125,-31.73828125,27.34375,0.0
213.40234375,-30.76171875,-31.73828125,-33.203125,-32.71484375,-34.1796875,0.0
213.40625,-49.31640625,-35.64453125,-33.69140625,-35.15625,-137.6953125,0.0
213.41015625,-34.66796875,-32.2265625,-26.3671875,-26.3671875,-142.578125,0.0
213.4140625,-20.5078125,-32.2265625,-22.94921875,-29.296875,-40.0390625,0.0
213.41796875,-20.01953125,-35.15625,-26.3671875,-26.85546875,-13.18359375,0.0
213.421875,-26.3671875,-32.71484375,-30.76171875,-27.34375,-51.7578125,0.0
213.42578125,-46.875,-33.203125,-33.69140625,-34.1796875,-41.015625,0.0
213.4296875,-49.8046875,-34.66796875,-31.25,-38.0859375,-95.703125,0.0
213.43359375,-33.203125,-35.64453125,-30.2734375,-36.1328125,-86.9140625,0.0
213.4375,-20.01953125,-32.71484375,-29.296875,-33.203125,-35.64453125,0.0
213.44140625,-27.34375,-34.1796875,-31.25,-34.1796875,49.31640625,0.0
213.4453125,-55.17578125,-39.55078125,-39.0625,-38.0859375,-40.0390625,0.0
213.44921875,-59.08203125,-37.109375,-41.015625,-43.9453125,-148.92578125,0.0
213.453125,-33.203125,-35.64453125,-39.0625,-44.43359375,-54.6875,0.0
213.45703125,-13.671875,-35.15625,-35.15625,-35.64453125,47.36328125,0.0
213.4609375,-34.1796875,-29.78515625,-32.2265625,-41.9921875,34.1796875,0.0
213.46484375,-64.453125,-28.3203125,-36.1328125,-54.19921875,-85.44921875,0.0
213.46875,-44.43359375,-16.6015625,-20.5078125,-27.34375,-94.7265625,0.0
213.47265625,-19.53125,-11.71875,-13.671875,-22.94921875,-101.5625,0.0
213.4765625,-36.62109375,-24.4140625,-27.83203125,-56.15234375,-122.0703125,0.0
213.48046875,-46.38671875,-30.76171875,-32.71484375,-53.22265625,-55.6640625,0.0
213.484375,-54.19921875,-33.69140625,-34.66796875,-41.015625,-3.90625,0.0
213.48828125,-65.91796875,-36.62109375,-32.2265625,-44.921875,10.25390625,0.0
213.4921875,-51.26953125,-39.0625,-30.76171875,-46.875,-2.9296875,0.0
213.49609375,-31.73828125,-42.48046875,-28.80859375,-44.43359375,16.6015625,0.0
213.5,-26.3671875,-32.71484375,-24.4140625,-39.55078125,38.0859375,0.0
213.50390625,-46.38671875,-30.76171875,-27.34375,-44.43359375,-3.90625,0.0
213.5078125,-60.05859375,-31.25,-27.83203125,-49.31640625,0.9765625,0.0
213.51171875,-42.48046875,-27.83203125,-26.3671875,-50.78125,13.18359375,0.0
213.515625,-22.94921875,-30.2734375,-32.2265625,-52.734375,-39.55078125,0.0
213.51953125,-26.3671875,-32.2265625,-38.57421875,-41.50390625,12.6953125,0.0
213.5234375,-44.921875,-32.2265625,-33.203125,-35.64453125,50.29296875,0.0
213.52734375,-53.7109375,-35.15625,-28.80859375,-39.0625,-57.6171875,0.0
213.53125,-37.59765625,-34.66796875,-31.25,-35.64453125,-67.3828125,0.0
213.53515625,-25.390625,-33.69140625,-27.83203125,-41.015625,-20.99609375,0.0
213.5390625,-28.80859375,-31.73828125,-26.85546875,-52.24609375,9.27734375,0.0
213.54296875,-35.64453125,-26.3671875,-26.85546875,-39.55078125,80.078125,0.0
213.546875,-46.875,-27.83203125,-24.4140625,-30.2734375,71.2890625,0.0
213.55078125,-42.48046875,-36.1328125,-33.69140625,-36.62109375,14.16015625,0.0
213.5546875,-20.5078125,-32.2265625,-32.2265625,-39.0625,-53.7109375,0.0
213.55859375,-17.08984375,-31.25,-28.80859375,-40.52734375,-15.13671875,0.0
213.5625,-35.15625,-37.59765625,-35.15625,-45.8984375,33.203125,0.0
213.56640625,-54.6875,-39.0625,-37.59765625,-48.33984375,24.4140625,0.0
213.5703125,-42.48046875,-31.73828125,-28.3203125,-40.0390625,55.6640625,0.0
213.57421875,-15.625,-25.87890625,-18.06640625,-37.59765625,-6.8359375,0.0
213.578125,-16.11328125,-27.34375,-24.4140625,-37.59765625,25.390625,0.0
213.58203125,-37.109375,-31.25,-34.1796875,-33.69140625,44.921875,0.0
213.5859375,-50.78125,-26.3671875,-25.390625,-35.64453125,-44.43359375,0.0
213.58984375,-31.73828125,-10.7421875,-6.34765625,-25.390625,33.203125,0.0
213.59375,-29.296875,-23.4375,-21.484375,-37.59765625,17.08984375,0.0
213.59765625,-33.203125,-40.0390625,-32.2265625,-45.8984375,-49.8046875,0.0
213.6015625,-35.64453125,-41.015625,-25.390625,-35.64453125,12.20703125,0.0
213.60546875,-49.8046875,-35.15625,-23.92578125,-35.15625,78.125,0.0
213.609375,-48.828125,-31.73828125,-23.92578125,-37.109375,22.94921875,0.0
213.61328125,-38.0859375,-34.66796875,-29.78515625,-37.109375,65.91796875,0.0
213.6171875,-19.04296875,-26.3671875,-27.34375,-32.71484375,98.6328125,0.0
213.62109375,-18.5546875,-18.5546875,-23.4375,-27.34375,73.2421875,0.0
213.625,-53.22265625,-32.2265625,-32.71484375,-39.55078125,138.671875,0.0
213.62890625,-63.4765625,-41.50390625,-37.59765625,-42.48046875,125.48828125,0.0
213.6328125,-25.87890625,-25.390625,-21.97265625,-28.80859375,90.33203125,0.0
213.63671875,2.9296875,-7.8125,-0.48828125,-11.23046875,81.0546875,0.0
213.640625,-33.69140625,-26.85546875,-29.78515625,-31.25,7.8125,0.0
213.64453125,-62.5,-39.55078125,-45.8984375,-46.38671875,-1.953125,0.0
213.6484375,-55.6640625,-34.66796875,-31.73828125,-38.57421875,25.390625,0.0
213.65234375,-47.36328125,-34.1796875,-27.34375,-34.1796875,24.4140625,0.0
213.65625,-38.0859375,-34.1796875,-35.64453125,-38.57421875,-22.94921875,0.0
213.66015625,-38.57421875,-32.71484375,-43.9453125,-49.8046875,-66.40625,0.0
213.6640625,-47.36328125,-29.78515625,-37.109375,-37.109375,-74.70703125,0.0
213.66796875,-46.38671875,-32.2265625,-33.203125,-29.78515625,-106.93359375,0.0
213.671875,-41.015625,-38.57421875,-41.015625,-36.62109375,-89.35546875,0.0
213.67578125,-30.2734375,-37.109375,-41.9921875,-43.9453125,15.625,0.0
213.6796875,-20.01953125,-25.390625,-25.87890625,-36.1328125,20.99609375,0.0
213.68359375,-43.45703125,-32.71484375,-28.3203125,-39.0625,-46.38671875,0.0
213.6875,-67.87109375,-42.96875,-33.203125,-44.921875,-48.828125,0.0
213.69140625,-54.19921875,-36.1328125,-30.76171875,-35.64453125,-101.5625,0.0
213.6953125,-27.83203125,-27.34375,-28.3203125,-37.109375,-45.41015625,0.0
213.69921875,-33.203125,-32.2265625,-31.73828125,-35.64453125,-1.46484375,0.0
213.703125,-53.22265625,-34.66796875,-36.62109375,-29.296875,-13.18359375,0.0
213.70703125,-53.7109375,-28.80859375,-33.203125,-32.2265625,15.625,0.0
213.7109375,-44.921875,-30.76171875,-27.34375,-30.76171875,-29.78515625,0.0
213.71484375,-32.71484375,-33.69140625,-30.2734375,-38.57421875,69.3359375,0.0
213.71875,-29.296875,-34.66796875,-34.1796875,-43.45703125,115.234375,0.0
213.72265625,-41.50390625,-33.69140625,-23.92578125,-32.71484375,-21.97265625,0.0
213.7265625,-56.640625,-34.66796875,-22.4609375,-35.64453125,-73.2421875,0.0
213.73046875,-56.15234375,-38.0859375,-33.203125,-47.36328125,-107.91015625,0.0
213.734375,-34.66796875,-37.109375,-36.62109375,-38.57421875,-119.140625,0.0
213.73828125,-14.16015625,-27.83203125,-19.53125,-25.87890625,-34.1796875,0.0
213.7421875,-13.671875,-20.99609375,-6.34765625,-17.578125,-39.55078125,0.0
213.74609375,-34.1796875,-32.71484375,-36.1328125,-28.3203125,-80.078125,0.0
213.75,-41.9921875,-29.296875,-36.1328125,-28.80859375,-15.625,0.0
213.75390625,-28.80859375,-27.83203125,-21.97265625,-26.3671875,61.03515625,0.0
213.7578125,-18.06640625,-34.1796875,-28.80859375,-30.76171875,4.8828125,0.0
213.76171875,-38.0859375,-34.66796875,-30.2734375,-33.203125,-44.43359375,0.0
213.765625,-52.734375,-36.1328125,-24.90234375,-31.25,-27.34375,0.0
213.76953125,-42.48046875,-36.1328125,-27.83203125,-26.3671875,-14.16015625,0.0
213.7734375,-31.25,-30.76171875,-25.87890625,-30.76171875,-37.109375,0.0
213.77734375,-21.97265625,-32.71484375,-28.3203125,-38.57421875,16.6015625,0.0
213.78125,-26.3671875,-34.66796875,-27.83203125,-33.69140625,34.1796875,0.0
213.78515625,-18.5546875,-12.20703125,3.41796875,3.90625,-46.38671875,0.0
213.7890625,-27.83203125,-16.11328125,-7.8125,-2.9296875,-72.265625,0.0
213.79296875,-27.83203125,-38.57421875,-37.109375,-31.73828125,-55.17578125,0.0
213.796875,-15.625,-33.203125,-32.2265625,-33.69140625,-30.2734375,0.0
213.80078125,-30.76171875,-28.80859375,-29.78515625,-31.25,7.8125,0.0
213.8046875,-50.78125,-30.2734375,-29.78515625,-25.87890625,-20.01953125,0.0
213.80859375,-60.546875,-35.64453125,-27.34375,-33.69140625,-59.08203125,0.0
213.8125,-38.0859375,-33.203125,-20.5078125,-30.2734375,-25.390625,0.0
213.81640625,-18.06640625,-25.87890625,-22.94921875,-28.3203125,20.01953125,0.0
213.8203125,-30.76171875,-27.34375,-33.203125,-32.71484375,-31.25,0.0
213.82421875,-50.29296875,-32.2265625,-34.66796875,-23.92578125,-82.03125,0.0
213.828125,-34.1796875,-15.13671875,-14.6484375,-6.8359375,-74.21875,0.0
213.83203125,-4.8828125,-8.30078125,-7.8125,-3.41796875,-51.26953125,0.0
213.8359375,-14.6484375,-30.76171875,-32.71484375,-36.1328125,-41.9921875,0.0
213.83984375,-20.5078125,-32.2265625,-41.9921875,-34.1796875,-118.65234375,0.0
213.84375,-24.90234375,-28.3203125,-34.66796875,-14.16015625,-95.21484375,0.0
213.84765625,-45.8984375,-35.64453125,-38.57421875,-32.71484375,-57.12890625,0.0
213.8515625,-34.66796875,-39.0625,-46.38671875,-36.1328125,56.15234375,0.0
213.85546875,-20.5078125,-41.015625,-41.9921875,-35.64453125,100.5859375,0.0
213.859375,-26.85546875,-39.0625,-38.0859375,-38.0859375,5.859375,0.0
213.86328125,-40.0390625,-40.0390625,-35.64453125,-32.71484375,-34.66796875,0.0
213.8671875,-52.24609375,-43.9453125,-34.66796875,-34.1796875,-78.61328125,0.0
213.87109375,-37.109375,-37.59765625,-27.34375,-25.390625,-68.84765625,0.0
213.875,4.8828125,-13.18359375,-6.8359375,-3.90625,-43.9453125,0.0
213.87890625,-7.8125,-23.92578125,-21.484375,-15.625,4.39453125,0.0
213.8828125,-46.38671875,-44.921875,-41.50390625,-37.109375,69.82421875,0.0
213.88671875,-61.03515625,-41.9921875,-39.55078125,-44.921875,41.015625,0.0
213.890625,-50.29296875,-39.55078125,-39.0625,-41.015625,20.99609375,0.0
213.89453125,-31.73828125,-35.15625,-34.66796875,-29.296875,3.90625,0.0
213.8984375,-33.203125,-38.0859375,-36.1328125,-35.15625,2.44140625,0.0
213.90234375,-38.57421875,-30.2734375,-32.71484375,-21.97265625,-9.765625,0.0
213.90625,-28.80859375,-14.6484375,-14.6484375,-5.37109375,-7.32421875,0.0
213.91015625,-35.64453125,-32.71484375,-31.25,-27.34375,21.97265625,0.0
213.9140625,-25.390625,-39.55078125,-41.50390625,-37.109375,39.0625,0.0
213.91796875,-3.41796875,-16.6015625,-20.5078125,-20.01953125,8.30078125,0.0
213.921875,-16.6015625,-10.7421875,-16.6015625,-10.25390625,38.57421875,0.0
213.92578125,-50.78125,-36.1328125,-39.0625,-35.64453125,67.87109375,0.0
213.9296875,-47.36328125,-40.52734375,-40.52734375,-47.36328125,20.5078125,0.0
213.93359375,-26.3671875,-37.109375,-34.1796875,-39.0625,-53.22265625,0.0
213.9375,-14.6484375,-33.203125,-31.73828125,-41.50390625,-19.53125,0.0
213.94140625,-26.3671875,-36.1328125,-35.64453125,-41.50390625,7.32421875,0.0
213.9453125,-52.24609375,-40.52734375,-38.57421875,-37.59765625,-120.60546875,0.0
213.94921875,-48.33984375,-34.1796875,-38.0859375,-38.0859375,-131.34765625,0.0
213.953125,-30.76171875,-29.296875,-32.2265625,-38.0859375,-0.9765625,0.0
213.95703125,-28.3203125,-32.2265625,-31.25,-41.015625,103.02734375,0.0
213.9609375,-42.48046875,-37.109375,-37.59765625,-44.43359375,128.41796875,0.0
213.96484375,-50.29296875,-24.4140625,-24.4140625,-22.94921875,4.39453125,0.0
213.96875,-51.26953125,-28.3203125,-23.92578125,-21.97265625,-67.3828125,0.0
213.97265625,-45.8984375,-38.57421875,-33.203125,-30.76171875,-80.56640625,0.0
213.9765625,-36.62109375,-31.73828125,-32.71484375,-23.4375,-69.82421875,0.0
213.98046875,-38.0859375,-29.78515625,-33.203125,-25.87890625,-24.90234375,0.0
213.984375,-52.734375,-32.2265625,-31.73828125,-33.203125,-11.71875,0.0
213.98828125,-58.59375,-36.62109375,-30.2734375,-32.71484375,-11.71875,0.0
213.9921875,-31.25,-27.34375,-19.04296875,-26.3671875,-62.5,0.0
213.99609375,-11.71875,-19.53125,-13.18359375,-23.4375,-138.671875,0.0
214.0,-35.64453125,-30.2734375,-26.85546875,-35.15625,-95.703125,0.0
214.00390625,-61.5234375,-36.1328125,-33.69140625,-36.1328125,-78.61328125,0.0
214.0078125,-61.5234375,-30.76171875,-27.34375,-34.1796875,-80.078125,0.0
214.01171875,-41.015625,-26.85546875,-18.5546875,-35.64453125,-75.1953125,0.0
214.015625,-30.2734375,-33.69140625,-23.4375,-37.59765625,25.87890625,0.0
214.01953125,-36.62109375,-36.1328125,-31.73828125,-36.62109375,122.0703125,0.0
214.0234375,-41.015625,-23.92578125,-18.06640625,-29.78515625,56.15234375,0.0
214.02734375,-53.22265625,-33.69140625,-18.06640625,-41.9921875,-57.12890625,0.0
214.03125,-53.22265625,-47.36328125,-28.80859375,-48.828125,16.6015625,0.0
214.03515625,-33.69140625,-36.1328125,-28.3203125,-42.96875,114.2578125,0.0
214.0390625,-33.69140625,-30.2734375,-28.80859375,-38.0859375,28.80859375,0.0
214.04296875,-45.41015625,-29.78515625,-32.2265625,-38.0859375,8.30078125,0.0
214.046875,-61.5234375,-34.1796875,-37.59765625,-59.08203125,30.2734375,0.0
214.05078125,-52.734375,-33.69140625,-34.66796875,-55.6640625,-27.34375,0.0
214.0546875,-24.90234375,-29.78515625,-35.15625,-41.9921875,3.41796875,0.0
214.05859375,-26.85546875,-31.73828125,-38.57421875,-50.78125,-24.90234375,0.0
214.0625,-48.828125,-36.1328125,-39.55078125,-53.22265625,-57.12890625,0.0
214.06640625,-55.17578125,-32.2265625,-36.62109375,-40.0390625,-11.23046875,0.0
214.0703125,-24.90234375,-15.13671875,-12.6953125,-14.6484375,-41.50390625,0.0
214.07421875,-20.01953125,-22.94921875,-22.94921875,-21.484375,-20.5078125,0.0
214.078125,-32.2265625,-35.64453125,-44.43359375,-44.43359375,55.17578125,0.0
214.08203125,-43.9453125,-37.59765625,-40.0390625,-43.9453125,56.15234375,0.0
214.0859375,-58.10546875,-35.15625,-37.59765625,-32.71484375,28.80859375,0.0
214.08984375,-50.29296875,-39.0625,-38.0859375,-31.25,-20.01953125,0.0
214.09375,-27.83203125,-38.57421875,-39.0625,-32.2265625,-26.85546875,0.0
214.09765625,-14.16015625,-31.73828125,-33.203125,-29.296875,-43.45703125,0.0
214.1015625,-25.390625,-26.85546875,-28.80859375,-31.73828125,-39.0625,0.0
214.10546875,-51.26953125,-31.25,-41.50390625,-33.69140625,-12.6953125,0.0
214.109375,-55.6640625,-38.57421875,-44.921875,-40.52734375,-0.48828125,0.0
214.11328125,-16.11328125,-30.2734375,-29.296875,-25.390625,10.7421875,0.0
214.1171875,0.9765625,-24.4140625,-26.85546875,-23.92578125,-36.62109375,0.0
214.12109375,-34.1796875,-37.109375,-45.41015625,-41.015625,-39.55078125,0.0
214.125,-54.6875,-49.8046875,-41.9921875,-34.66796875,-35.64453125,0.0
214.12890625,-45.41015625,-40.0390625,-34.1796875,-24.90234375,-58.10546875,0.0
214.1328125,-29.78515625,-28.3203125,-37.59765625,-24.4140625,-80.56640625,0.0
214.13671875,-20.99609375,-26.85546875,-38.57421875,-29.296875,23.4375,0.0
214.140625,-38.0859375,-33.203125,-37.109375,-32.71484375,11.71875,0.0
214.14453125,-54.6875,-38.57421875,-41.50390625,-38.0859375,-59.5703125,0.0
214.1484375,-46.875,-34.66796875,-43.45703125,-37.109375,-44.43359375,0.0
214.15234375,-43.9453125,-39.0625,-43.45703125,-45.41015625,-95.703125,0.0
214.15625,-30.76171875,-39.55078125,-40.52734375,-50.78125,-123.046875,0.0
214.16015625,-17.08984375,-25.87890625,-24.4140625,-24.90234375,-92.7734375,0.0
214.1640625,-50.29296875,-39.0625,-34.1796875,-32.71484375,-72.265625,0.0
214.16796875,-63.4765625,-47.8515625,-42.48046875,-45.8984375,-93.26171875,0.0
214.171875,-44.43359375,-39.55078125,-37.109375,-44.43359375,-124.0234375,0.0
214.17578125,-26.3671875,-32.71484375,-37.59765625,-43.9453125,-37.109375,0.0
214.1796875,-25.87890625,-32.71484375,-35.64453125,-35.15625,45.8984375,0.0
214.18359375,-46.875,-39.55078125,-37.109375,-42.96875,47.8515625,0.0
214.1875,-46.875,-35.64453125,-29.78515625,-26.85546875,49.31640625,0.0
214.19140625,-28.80859375,-30.76171875,-23.92578125,-13.18359375,-3.41796875,0.0
214.1953125,-27.34375,-41.015625,-33.69140625,-34.66796875,-148.4375,0.0
214.19921875,-34.66796875,-43.9453125,-38.57421875,-41.9921875,-164.55078125,0.0
214.203125,-41.9921875,-33.69140625,-34.66796875,-38.0859375,-60.05859375,0.0
214.20703125,-50.78125,-30.76171875,-33.203125,-39.55078125,-12.6953125,0.0
214.2109375,-48.828125,-38.0859375,-36.1328125,-46.38671875,8.30078125,0.0
214.21484375,-29.296875,-37.109375,-33.203125,-40.52734375,3.90625,0.0
214.21875,-26.3671875,-34.66796875,-39.0625,-38.0859375,74.21875,0.0
214.22265625,-40.0390625,-40.52734375,-37.59765625,-34.66796875,57.12890625,0.0
214.2265625,-45.8984375,-40.52734375,-37.109375,-34.1796875,-14.16015625,0.0
214.23046875,-34.1796875,-38.0859375,-31.25,-37.59765625,-72.75390625,0.0
214.234375,-8.30078125,-23.4375,-16.11328125,-21.97265625,-133.7890625,0.0
214.23828125,-9.765625,-23.4375,-26.3671875,-29.78515625,-115.234375,0.0
214.2421875,-33.203125,-30.2734375,-36.1328125,-40.52734375,-79.1015625,0.0
214.24609375,-45.41015625,-28.80859375,-31.73828125,-35.64453125,-85.44921875,0.0
214.25,-38.0859375,-25.87890625,-24.4140625,-42.48046875,4.8828125,0.0
214.25390625,-27.83203125,-28.3203125,-21.97265625,-40.52734375,134.765625,0.0
214.2578125,-25.390625,-28.80859375,-23.92578125,-22.94921875,128.90625,0.0
214.26171875,-27.83203125,-23.92578125,-19.04296875,-26.3671875,61.5234375,0.0
214.265625,-34.66796875,-21.97265625,-12.20703125,-22.94921875,-6.34765625,0.0
214.26953125,-42.48046875,-30.2734375,-20.99609375,-30.2734375,-30.76171875,0.0
