timestamp,TP9,AF7,AF8,TP10,AUX,Marker
488.36328125,-46.38671875,-33.203125,-38.0859375,-47.8515625,-61.03515625,0.0
488.3671875,-60.05859375,-34.66796875,-36.1328125,-49.31640625,-63.4765625,0.0
488.37109375,-40.52734375,-29.296875,-31.73828125,-41.50390625,-48.33984375,0.0
488.375,-21.484375,-31.73828125,-24.90234375,-39.55078125,-48.828125,0.0
488.37890625,-27.83203125,-37.59765625,-29.78515625,-42.96875,-9.27734375,0.0
488.3828125,-39.0625,-41.50390625,-32.71484375,-44.43359375,-20.01953125,0.0
488.38671875,-45.8984375,-40.0390625,-32.71484375,-48.828125,-33.203125,0.0
488.390625,-42.96875,-35.64453125,-39.0625,-49.8046875,-68.359375,0.0
488.39453125,-26.85546875,-34.66796875,-40.52734375,-42.48046875,-92.28515625,0.0
488.3984375,-29.296875,-36.1328125,-33.203125,-41.50390625,-97.65625,0.0
488.40234375,-49.8046875,-40.0390625,-26.85546875,-45.8984375,-79.58984375,0.0
488.40625,-59.5703125,-42.48046875,-33.203125,-48.828125,-48.33984375,0.0
488.41015625,-46.875,-37.109375,-35.15625,-39.55078125,-91.30859375,0.0
488.4140625,-23.92578125,-28.80859375,-28.80859375,-30.2734375,-70.3125,0.0
488.41796875,-10.25390625,-20.5078125,-21.484375,-24.4140625,-4.39453125,0.0
488.421875,-26.85546875,-29.296875,-27.34375,-30.76171875,-1.953125,0.0
488.42578125,-49.8046875,-41.015625,-40.0390625,-43.9453125,20.99609375,0.0
488.4296875,-46.38671875,-37.59765625,-36.62109375,-46.875,8.30078125,0.0
488.43359375,-20.01953125,-32.71484375,-30.2734375,-40.0390625,-59.08203125,0.0
488.4375,-10.7421875,-31.25,-35.15625,-32.71484375,-10.25390625,0.0
488.44140625,-27.34375,-32.2265625,-35.64453125,-34.66796875,18.06640625,0.0
488.4453125,-49.31640625,-33.203125,-34.1796875,-43.9453125,0.0,0.0
488.44921875,-46.875,-36.1328125,-33.69140625,-46.38671875,5.859375,0.0
488.453125,-29.296875,-37.59765625,-39.55078125,-44.921875,-13.18359375,0.0
488.45703125,-21.484375,-33.69140625,-41.50390625,-47.8515625,-80.078125,0.0
488.4609375,-32.71484375,-30.76171875,-36.1328125,-48.828125,-164.0625,0.0
488.46484375,-52.734375,-36.1328125,-39.0625,-49.31640625,-165.0390625,0.0
488.46875,-50.78125,-42.48046875,-39.55078125,-48.828125,-75.1953125,0.0
488.47265625,-29.296875,-41.015625,-33.203125,-40.52734375,-19.53125,0.0
488.4765625,-13.671875,-33.69140625,-29.78515625,-32.71484375,-40.52734375,0.0
488.48046875,-22.94921875,-32.2265625,-30.2734375,-34.66796875,-21.484375,0.0
488.484375,-43.45703125,-37.109375,-35.15625,-36.1328125,-35.15625,0.0
488.48828125,-41.015625,-37.109375,-31.73828125,-32.71484375,0.9765625,0.0
488.4921875,-25.390625,-34.66796875,-27.34375,-29.296875,37.109375,0.0
488.49609375,-16.11328125,-29.296875,-30.76171875,-27.34375,17.08984375,0.0
488.5,-23.92578125,-31.73828125,-34.1796875,-28.80859375,8.7890625,0.0
488.50390625,-41.015625,-37.59765625,-33.203125,-32.2265625,-36.62109375,0.0
488.5078125,-39.55078125,-30.76171875,-24.4140625,-28.3203125,-107.421875,0.0
488.51171875,-27.83203125,-29.78515625,-27.83203125,-30.2734375,-85.44921875,0.0
488.515625,-24.90234375,-40.52734375,-37.59765625,-35.64453125,-40.52734375,0.0
488.51953125,-37.109375,-38.57421875,-41.9921875,-38.57421875,-56.15234375,0.0
488.5234375,-52.24609375,-34.1796875,-39.55078125,-46.38671875,-8.30078125,0.0
488.52734375,-55.6640625,-35.64453125,-36.62109375,-45.41015625,106.93359375,0.0
488.53125,-45.41015625,-38.0859375,-42.48046875,-41.50390625,72.75390625,0.0
488.53515625,-26.85546875,-33.69140625,-39.55078125,-37.109375,24.90234375,0.0
488.5390625,-9.27734375,-14.6484375,-17.578125,-20.99609375,49.31640625,0.0
488.54296875,-28.3203125,-22.94921875,-28.3203125,-30.76171875,119.62890625,0.0
488.546875,-45.41015625,-37.109375,-40.0390625,-41.015625,147.4609375,0.0
488.55078125,-31.73828125,-34.1796875,-30.2734375,-31.25,54.19921875,0.0
488.5546875,-16.6015625,-30.2734375,-28.3203125,-25.390625,62.01171875,0.0
488.55859375,-16.6015625,-30.2734375,-29.78515625,-30.76171875,67.87109375,0.0
488.5625,-37.109375,-38.57421875,-38.57421875,-39.0625,21.484375,0.0
488.56640625,-40.52734375,-35.15625,-30.76171875,-30.2734375,-64.453125,0.0
488.5703125,-15.13671875,-18.5546875,-13.671875,-16.11328125,-133.7890625,0.0
488.57421875,-13.18359375,-27.83203125,-30.2734375,-23.92578125,-71.77734375,0.0
488.578125,-24.90234375,-37.109375,-37.109375,-27.34375,5.37109375,0.0
488.58203125,-37.109375,-36.62109375,-34.1796875,-29.296875,-97.16796875,0.0
488.5859375,-45.8984375,-38.57421875,-36.62109375,-36.1328125,-233.88671875,0.0
488.58984375,-40.52734375,-37.109375,-34.1796875,-33.203125,-166.50390625,0.0
488.59375,-28.80859375,-32.71484375,-32.71484375,-31.25,-175.29296875,0.0
488.59765625,-26.3671875,-29.78515625,-31.25,-34.66796875,-220.703125,0.0
488.6015625,-38.0859375,-29.78515625,-34.66796875,-38.57421875,-168.9453125,0.0
488.60546875,-47.8515625,-31.73828125,-39.0625,-43.45703125,-167.96875,0.0
488.609375,-41.015625,-33.69140625,-37.109375,-44.43359375,-184.08203125,0.0
488.61328125,-14.6484375,-25.390625,-24.4140625,-29.296875,-77.63671875,0.0
488.6171875,3.41796875,-20.5078125,-19.04296875,-19.04296875,-69.3359375,0.0
488.62109375,-24.90234375,-36.1328125,-37.59765625,-38.57421875,-105.46875,0.0
488.625,-48.33984375,-41.015625,-42.96875,-47.36328125,-66.40625,0.0
488.62890625,-42.96875,-41.50390625,-36.1328125,-44.43359375,-124.51171875,0.0
488.6328125,-26.85546875,-41.015625,-32.71484375,-44.921875,-123.046875,0.0
488.63671875,-17.578125,-36.62109375,-36.1328125,-40.52734375,-41.9921875,0.0
488.640625,-33.69140625,-41.015625,-38.57421875,-40.52734375,-75.1953125,0.0
488.64453125,-49.31640625,-44.921875,-36.62109375,-39.55078125,-88.37890625,0.0
488.6484375,-45.41015625,-41.9921875,-34.66796875,-38.0859375,-86.9140625,0.0
488.65234375,-30.76171875,-40.0390625,-34.66796875,-39.55078125,-124.0234375,0.0
488.65625,-13.671875,-38.57421875,-34.66796875,-37.109375,-45.8984375,0.0
488.66015625,-22.94921875,-38.57421875,-32.71484375,-41.015625,25.87890625,0.0
488.6640625,-39.0625,-37.109375,-34.66796875,-41.50390625,-5.37109375,0.0
488.66796875,-32.2265625,-33.203125,-32.71484375,-32.2265625,-16.6015625,0.0
488.671875,-18.06640625,-31.73828125,-28.3203125,-30.76171875,-15.13671875,0.0
488.67578125,-10.7421875,-31.25,-27.34375,-34.66796875,28.80859375,0.0
488.6796875,-22.94921875,-35.15625,-32.71484375,-35.64453125,129.39453125,0.0
488.68359375,-43.9453125,-40.0390625,-37.59765625,-40.0390625,139.16015625,0.0
488.6875,-47.36328125,-34.1796875,-35.15625,-41.015625,87.40234375,0.0
488.69140625,-32.2265625,-31.25,-29.296875,-37.109375,111.328125,0.0
488.6953125,-19.04296875,-32.71484375,-30.2734375,-36.62109375,51.7578125,0.0
488.69921875,-24.90234375,-34.1796875,-32.71484375,-38.0859375,4.8828125,0.0
488.703125,-39.55078125,-35.15625,-25.390625,-34.66796875,82.51953125,0.0
488.70703125,-49.31640625,-41.015625,-29.296875,-42.96875,111.328125,0.0
488.7109375,-41.015625,-41.015625,-32.71484375,-42.96875,79.1015625,0.0
488.71484375,-22.4609375,-38.0859375,-33.203125,-35.15625,69.3359375,0.0
488.71875,-18.06640625,-33.69140625,-35.64453125,-34.1796875,40.52734375,0.0
488.72265625,-32.2265625,-29.296875,-36.1328125,-35.64453125,67.87109375,0.0
488.7265625,-52.24609375,-35.15625,-37.109375,-41.50390625,155.2734375,0.0
488.73046875,-41.50390625,-32.2265625,-34.1796875,-35.64453125,102.05078125,0.0
488.734375,-17.578125,-25.87890625,-31.25,-31.25,63.96484375,0.0
488.73828125,-20.01953125,-30.76171875,-35.15625,-38.57421875,99.12109375,0.0
488.7421875,-35.64453125,-31.25,-40.0390625,-41.015625,82.51953125,0.0
488.74609375,-46.38671875,-36.1328125,-38.57421875,-40.52734375,-0.48828125,0.0
488.75,-34.1796875,-37.109375,-30.2734375,-35.64453125,-67.3828125,0.0
488.75390625,-16.6015625,-32.71484375,-30.76171875,-35.15625,-5.859375,0.0
488.7578125,-17.578125,-38.0859375,-36.1328125,-40.52734375,21.484375,0.0
488.76171875,-28.3203125,-38.0859375,-33.203125,-39.0625,-15.13671875,0.0
488.765625,-43.9453125,-35.15625,-33.203125,-43.9453125,-23.92578125,0.0
488.76953125,-41.9921875,-38.0859375,-32.2265625,-46.38671875,8.7890625,0.0
488.7734375,-21.97265625,-35.64453125,-28.80859375,-35.15625,43.9453125,0.0
488.77734375,-12.6953125,-28.3203125,-22.94921875,-29.78515625,53.7109375,0.0
488.78125,-30.2734375,-29.296875,-22.94921875,-31.25,32.2265625,0.0
488.78515625,-48.33984375,-36.62109375,-30.2734375,-32.2265625,-46.38671875,0.0
488.7890625,-41.50390625,-34.66796875,-30.76171875,-30.2734375,-32.2265625,0.0
488.79296875,-24.4140625,-34.66796875,-20.99609375,-25.390625,-36.1328125,0.0
488.796875,-8.7890625,-33.69140625,-19.53125,-23.92578125,-49.31640625,0.0
488.80078125,-22.94921875,-32.2265625,-25.390625,-31.73828125,-7.8125,0.0
488.8046875,-44.43359375,-31.73828125,-26.3671875,-38.57421875,4.39453125,0.0
488.80859375,-43.45703125,-35.15625,-25.390625,-38.57421875,27.83203125,0.0
488.8125,-30.2734375,-39.0625,-24.90234375,-37.59765625,82.51953125,0.0
488.81640625,-22.94921875,-40.0390625,-26.85546875,-36.1328125,32.2265625,0.0
488.8203125,-33.69140625,-42.96875,-28.80859375,-37.109375,-33.69140625,0.0
488.82421875,-49.8046875,-43.9453125,-29.78515625,-41.9921875,41.015625,0.0
488.828125,-49.31640625,-39.55078125,-27.83203125,-44.43359375,55.6640625,0.0
488.83203125,-38.0859375,-35.15625,-31.25,-43.9453125,-74.21875,0.0
488.8359375,-25.390625,-33.69140625,-29.296875,-38.0859375,-82.03125,0.0
488.83984375,-24.90234375,-29.296875,-19.53125,-31.25,-65.4296875,0.0
488.84375,-49.31640625,-38.57421875,-29.78515625,-42.96875,-104.00390625,0.0
488.84765625,-58.10546875,-45.41015625,-38.57421875,-49.31640625,-18.06640625,0.0
488.8515625,-41.9921875,-39.0625,-39.55078125,-44.921875,-5.859375,0.0
488.85546875,-26.85546875,-34.66796875,-39.0625,-38.0859375,-60.546875,0.0
488.859375,-32.2265625,-40.52734375,-37.109375,-36.1328125,-47.36328125,0.0
488.86328125,-40.52734375,-39.0625,-35.64453125,-36.1328125,-66.40625,0.0
488.8671875,-41.9921875,-32.2265625,-31.73828125,-34.1796875,-49.31640625,0.0
488.87109375,-28.3203125,-34.1796875,-27.34375,-30.2734375,25.87890625,0.0
488.875,-9.765625,-33.69140625,-29.296875,-27.83203125,-0.9765625,0.0
488.87890625,-16.6015625,-33.203125,-35.64453125,-37.59765625,23.92578125,0.0
488.8828125,-31.25,-29.296875,-36.62109375,-40.0390625,24.90234375,0.0
488.88671875,-40.52734375,-28.3203125,-30.76171875,-34.66796875,-41.015625,0.0
488.890625,-31.73828125,-32.71484375,-32.71484375,-35.15625,-9.765625,0.0
488.89453125,-20.01953125,-34.1796875,-33.69140625,-36.62109375,2.44140625,0.0
488.8984375,-12.20703125,-22.94921875,-20.99609375,-27.83203125,-41.9921875,0.0
488.90234375,-24.90234375,-19.53125,-20.99609375,-30.76171875,-86.9140625,0.0
488.90625,-48.33984375,-32.71484375,-36.1328125,-43.9453125,-72.265625,0.0
488.91015625,-43.45703125,-38.0859375,-35.64453125,-41.50390625,-94.23828125,0.0
488.9140625,-28.3203125,-35.64453125,-31.73828125,-37.109375,-62.98828125,0.0
488.91796875,-27.34375,-34.66796875,-37.109375,-41.9921875,94.23828125,0.0
488.921875,-41.50390625,-40.52734375,-44.43359375,-46.875,141.6015625,0.0
488.92578125,-54.19921875,-41.9921875,-44.43359375,-48.828125,-16.6015625,0.0
488.9296875,-49.31640625,-35.64453125,-40.52734375,-52.24609375,-103.515625,0.0
488.93359375,-33.203125,-31.73828125,-40.52734375,-50.29296875,9.765625,0.0
488.9375,-26.3671875,-29.78515625,-45.8984375,-51.7578125,47.36328125,0.0
488.94140625,-35.64453125,-29.78515625,-42.48046875,-49.8046875,-69.82421875,0.0
488.9453125,-40.0390625,-25.390625,-21.484375,-41.015625,-90.33203125,0.0
488.94921875,-43.9453125,-33.69140625,-32.71484375,-47.8515625,-34.66796875,0.0
488.953125,-37.59765625,-36.62109375,-45.8984375,-45.41015625,-26.85546875,0.0
488.95703125,-25.390625,-33.203125,-42.96875,-34.66796875,-16.11328125,0.0
488.9609375,-37.59765625,-35.64453125,-40.0390625,-38.57421875,32.2265625,0.0
488.96484375,-49.31640625,-31.73828125,-37.109375,-43.45703125,-2.44140625,0.0
488.96875,-39.55078125,-29.78515625,-33.203125,-36.62109375,-14.16015625,0.0
488.97265625,-27.34375,-29.78515625,-27.34375,-28.3203125,-23.92578125,0.0
488.9765625,-19.04296875,-25.87890625,-28.3203125,-25.87890625,-106.4453125,0.0
488.98046875,-27.34375,-27.83203125,-33.69140625,-27.83203125,-50.78125,0.0
488.984375,-45.41015625,-33.69140625,-30.2734375,-28.80859375,70.3125,0.0
488.98828125,-39.0625,-33.69140625,-18.5546875,-25.87890625,29.296875,0.0
488.9921875,-20.01953125,-35.15625,-19.53125,-26.3671875,-4.8828125,0.0
488.99609375,-11.71875,-38.57421875,-27.34375,-30.76171875,-25.87890625,0.0
489.0,-18.5546875,-32.2265625,-22.94921875,-30.76171875,-71.2890625,0.0
489.00390625,-25.87890625,-22.94921875,-9.27734375,-28.3203125,-62.5,0.0
489.0078125,-35.64453125,-32.71484375,-24.90234375,-35.64453125,-90.8203125,0.0
489.01171875,-29.296875,-36.1328125,-34.66796875,-41.50390625,-34.66796875,0.0
489.015625,-17.08984375,-31.25,-28.80859375,-42.96875,15.625,0.0
489.01953125,-24.4140625,-32.71484375,-31.73828125,-44.43359375,-26.3671875,0.0
489.0234375,-41.015625,-31.73828125,-37.109375,-45.8984375,-63.96484375,0.0
489.02734375,-51.7578125,-31.25,-35.64453125,-48.33984375,-80.56640625,0.0
489.03125,-36.62109375,-32.71484375,-19.04296875,-38.0859375,-67.87109375,0.0
489.03515625,-9.27734375,-28.3203125,-8.30078125,-23.4375,-13.671875,0.0
489.0390625,-21.484375,-39.0625,-28.80859375,-33.69140625,21.484375,0.0
489.04296875,-47.8515625,-45.8984375,-40.0390625,-45.41015625,-7.8125,0.0
489.046875,-54.6875,-43.45703125,-35.64453125,-44.921875,-38.0859375,0.0
489.05078125,-42.48046875,-38.57421875,-37.109375,-40.52734375,-18.5546875,0.0
489.0546875,-31.73828125,-32.71484375,-35.15625,-38.0859375,-73.2421875,0.0
489.05859375,-33.203125,-32.71484375,-33.69140625,-41.50390625,-102.05078125,0.0
489.0625,-43.45703125,-35.15625,-26.3671875,-44.921875,-62.5,0.0
489.06640625,-59.5703125,-41.015625,-31.25,-53.22265625,-23.4375,0.0
489.0703125,-52.24609375,-39.0625,-38.57421875,-51.7578125,-51.7578125,0.0
489.07421875,-33.69140625,-36.1328125,-31.73828125,-46.875,-66.40625,0.0
489.078125,-26.85546875,-30.76171875,-18.5546875,-44.921875,-10.25390625,0.0
489.08203125,-42.48046875,-35.64453125,-25.390625,-49.31640625,18.06640625,0.0
489.0859375,-61.03515625,-44.43359375,-34.66796875,-58.59375,25.390625,0.0
489.08984375,-48.828125,-43.9453125,-30.2734375,-54.6875,39.0625,0.0
489.09375,-26.3671875,-38.57421875,-27.83203125,-45.8984375,62.98828125,0.0
489.09765625,-27.34375,-36.1328125,-33.69140625,-48.828125,98.14453125,0.0
489.1015625,-42.48046875,-37.59765625,-39.0625,-56.640625,109.375,0.0
489.10546875,-56.640625,-40.52734375,-37.59765625,-56.15234375,48.828125,0.0
489.109375,-50.29296875,-37.59765625,-34.66796875,-47.8515625,-36.62109375,0.0
489.11328125,-33.69140625,-34.66796875,-35.64453125,-46.875,-91.796875,0.0
489.1171875,-24.4140625,-35.15625,-40.0390625,-49.31640625,-62.98828125,0.0
489.12109375,-34.66796875,-38.57421875,-39.0625,-53.7109375,-52.734375,0.0
489.125,-47.8515625,-43.45703125,-35.64453125,-57.6171875,-46.875,0.0
489.12890625,-43.45703125,-37.59765625,-40.52734375,-55.6640625,22.94921875,0.0
489.1328125,-31.73828125,-33.69140625,-43.9453125,-50.78125,22.4609375,0.0
489.13671875,-19.04296875,-32.71484375,-38.0859375,-40.52734375,-37.59765625,0.0
489.140625,-27.34375,-29.296875,-34.66796875,-41.015625,-58.59375,0.0
489.14453125,-47.36328125,-29.296875,-37.59765625,-43.45703125,-78.61328125,0.0
489.1484375,-43.9453125,-30.2734375,-39.0625,-39.0625,-59.5703125,0.0
489.15234375,-25.87890625,-30.76171875,-37.59765625,-41.50390625,-32.2265625,0.0
489.15625,-12.6953125,-28.80859375,-35.64453125,-39.55078125,-29.296875,0.0
489.16015625,-21.97265625,-24.90234375,-39.0625,-39.0625,29.296875,0.0
489.1640625,-43.45703125,-24.4140625,-34.1796875,-43.45703125,-3.90625,0.0
489.16796875,-56.15234375,-36.62109375,-34.1796875,-46.38671875,-69.82421875,0.0
489.171875,-40.0390625,-39.0625,-38.0859375,-41.9921875,-81.54296875,0.0
489.17578125,-16.6015625,-29.78515625,-33.203125,-36.62109375,-77.63671875,0.0
489.1796875,-19.53125,-26.85546875,-33.203125,-40.0390625,-89.35546875,0.0
489.18359375,-40.52734375,-30.76171875,-33.69140625,-42.96875,-32.2265625,0.0
489.1875,-44.43359375,-31.25,-31.25,-41.9921875,-33.69140625,0.0
489.19140625,-27.34375,-30.76171875,-31.25,-40.0390625,-80.56640625,0.0
489.1953125,-12.20703125,-33.203125,-30.76171875,-36.62109375,-34.1796875,0.0
489.19921875,-15.625,-36.62109375,-30.76171875,-39.55078125,44.43359375,0.0
489.203125,-33.69140625,-39.0625,-34.66796875,-41.015625,50.29296875,0.0
489.20703125,-44.921875,-41.50390625,-33.203125,-42.48046875,-66.89453125,0.0
489.2109375,-34.1796875,-35.15625,-25.87890625,-43.45703125,-74.21875,0.0
489.21484375,-18.5546875,-33.203125,-24.4140625,-38.0859375,24.4140625,0.0
489.21875,-24.4140625,-40.0390625,-31.73828125,-32.71484375,-5.37109375,0.0
489.22265625,-42.96875,-41.50390625,-38.57421875,-35.15625,-6.34765625,0.0
489.2265625,-57.12890625,-41.015625,-36.62109375,-41.015625,-25.390625,0.0
489.23046875,-47.36328125,-36.62109375,-30.2734375,-39.55078125,-84.9609375,0.0
489.234375,-27.83203125,-27.34375,-32.71484375,-33.203125,-24.90234375,0.0
489.23828125,-24.90234375,-30.2734375,-33.69140625,-32.2265625,15.625,0.0
489.2421875,-37.59765625,-32.2265625,-33.203125,-35.64453125,-37.59765625,0.0
489.24609375,-44.43359375,-24.4140625,-32.71484375,-37.59765625,-84.9609375,0.0
489.25,-30.76171875,-27.83203125,-36.62109375,-31.25,-96.19140625,0.0
489.25390625,-16.6015625,-30.2734375,-31.73828125,-28.3203125,-80.56640625,0.0
489.2578125,-22.4609375,-31.73828125,-17.578125,-36.62109375,-52.734375,0.0
489.26171875,-30.76171875,-36.62109375,-23.92578125,-32.71484375,-14.6484375,0.0
489.265625,-41.50390625,-41.9921875,-33.69140625,-30.2734375,99.609375,0.0
