timestam,TP9,AF7,AF8,TP10,AUX,Marker
35.00390625,-25.390625,-28.3203125,-34.66796875,-39.0625,-41.9921875,0.0
35.0078125,-39.0625,-28.80859375,-24.90234375,-34.1796875,-41.015625,0.0
35.01171875,-66.89453125,-31.25,-36.62109375,-31.25,-85.44921875,0.0
35.015625,-54.19921875,-28.3203125,-49.31640625,-25.390625,-93.26171875,0.0
35.01953125,-34.1796875,-28.3203125,-41.015625,-32.71484375,-66.89453125,0.0
35.0234375,-30.76171875,-29.78515625,-38.57421875,-38.57421875,-84.47265625,0.0
35.02734375,-33.203125,-32.2265625,-40.0390625,-27.34375,-159.1796875,0.0
35.03125,-48.33984375,-31.73828125,-42.48046875,-45.41015625,-77.1484375,0.0
35.03515625,-56.640625,-34.1796875,-22.4609375,-55.6640625,-98.14453125,0.0
35.0390625,-32.71484375,-34.1796875,10.7421875,-37.59765625,-107.91015625,0.0
35.04296875,-15.625,-33.203125,-20.5078125,-31.73828125,21.484375,0.0
35.046875,-29.296875,-37.109375,-41.015625,-41.50390625,13.18359375,0.0
35.05078125,-47.36328125,-37.109375,-20.99609375,-43.9453125,-33.203125,0.0
35.0546875,-41.9921875,-38.0859375,-20.01953125,-34.66796875,-30.2734375,0.0
35.05859375,-16.11328125,-33.69140625,-42.48046875,-27.83203125,18.06640625,0.0
35.0625,-8.30078125,-34.66796875,-44.921875,-27.34375,-0.48828125,0.0
35.06640625,-21.97265625,-35.15625,-31.25,-38.0859375,-11.23046875,0.0
35.0703125,-29.296875,-34.1796875,-31.73828125,-40.0390625,25.390625,0.0
35.07421875,-40.52734375,-37.109375,-33.69140625,-40.0390625,-60.546875,0.0
35.078125,-25.87890625,-33.69140625,-29.78515625,-36.62109375,-34.1796875,0.0
35.08203125,-9.765625,-29.296875,-33.203125,-21.484375,7.8125,0.0
35.0859375,-19.53125,-29.78515625,-36.1328125,-23.92578125,-12.6953125,0.0
35.08984375,-29.78515625,-34.1796875,-38.57421875,-42.48046875,24.90234375,0.0
35.09375,-39.0625,-36.62109375,-35.15625,-33.69140625,47.36328125,0.0
35.09765625,-19.04296875,-28.80859375,5.37109375,-31.73828125,44.921875,0.0
35.1015625,0.9765625,-26.85546875,5.37109375,-26.3671875,-17.578125,0.0
35.10546875,-13.18359375,-30.76171875,-22.94921875,-15.625,-54.6875,0.0
35.109375,-37.109375,-29.78515625,-34.66796875,-32.2265625,-41.50390625,0.0
35.11328125,-56.640625,-33.203125,-45.41015625,-50.78125,21.97265625,0.0
35.1171875,-31.73828125,-31.73828125,-44.921875,-43.45703125,-30.76171875,0.0
35.12109375,-11.71875,-30.76171875,-42.96875,-36.1328125,-51.26953125,0.0
35.125,-22.94921875,-38.0859375,-35.64453125,-34.66796875,-52.734375,0.0
35.12890625,-37.109375,-35.15625,-30.2734375,-33.203125,-120.60546875,0.0
35.1328125,-41.015625,-31.73828125,-37.59765625,-34.66796875,-63.4765625,0.0
35.13671875,-33.69140625,-34.66796875,-50.78125,-36.1328125,-35.64453125,0.0
35.140625,-12.6953125,-30.76171875,-41.50390625,-42.96875,-2.44140625,0.0
35.14453125,-7.32421875,-27.34375,-22.4609375,-29.78515625,-51.26953125,0.0
35.1484375,-20.5078125,-28.80859375,-41.50390625,-26.3671875,-137.6953125,0.0
35.15234375,-36.62109375,-31.25,-35.15625,-40.0390625,-7.8125,0.0
35.15625,-31.73828125,-34.1796875,-16.6015625,-37.59765625,77.63671875,0.0
35.16015625,-13.671875,-35.15625,-27.34375,-27.34375,24.4140625,0.0
35.1640625,-22.4609375,-28.3203125,-33.69140625,-27.34375,-22.4609375,0.0
35.16796875,-52.24609375,-28.80859375,-28.80859375,-34.66796875,29.296875,0.0
35.171875,-64.453125,-36.62109375,-33.203125,-48.828125,30.2734375,0.0
