timestam,TP9,AF7,AF8,TP10,AUX,Marker
378.00390625,-10.25390625,-23.4375,-35.15625,-22.4609375,-22.4609375,0.0
378.0078125,-32.71484375,-26.85546875,-38.0859375,-37.59765625,-30.76171875,0.0
378.01171875,-58.59375,-36.1328125,-42.48046875,-58.59375,-46.875,0.0
378.015625,-50.29296875,-37.109375,-41.015625,-52.734375,-107.421875,0.0
378.01953125,-16.11328125,-30.2734375,-35.15625,-39.0625,-82.51953125,0.0
378.0234375,-5.859375,-25.390625,-37.109375,-31.25,-5.37109375,0.0
378.02734375,-34.1796875,-31.25,-41.9921875,-27.83203125,-41.015625,0.0
378.03125,-51.7578125,-37.109375,-41.9921875,-36.62109375,-14.16015625,0.0
378.03515625,-39.55078125,-35.64453125,-43.9453125,-34.66796875,22.4609375,0.0
378.0390625,-16.6015625,-26.85546875,-43.45703125,-24.90234375,-15.13671875,0.0
378.04296875,-2.44140625,-21.484375,-40.52734375,-17.578125,-58.59375,0.0
378.046875,-22.94921875,-22.94921875,-40.0390625,-9.765625,-70.3125,0.0
378.05078125,-51.7578125,-24.4140625,-43.45703125,-25.390625,-75.1953125,0.0
378.0546875,-45.41015625,-25.390625,-41.9921875,-28.80859375,-60.546875,0.0
378.05859375,-20.5078125,-25.390625,-40.52734375,-20.01953125,19.04296875,0.0
378.0625,-7.32421875,-29.78515625,-41.50390625,-15.13671875,-33.203125,0.0
378.06640625,-18.5546875,-34.1796875,-43.45703125,-17.578125,-87.40234375,0.0
378.0703125,-44.921875,-33.69140625,-44.43359375,-36.1328125,-3.41796875,0.0
378.07421875,-44.43359375,-35.15625,-43.45703125,-45.8984375,19.04296875,0.0
378.078125,-16.11328125,-31.73828125,-39.0625,-31.25,-12.20703125,0.0
378.08203125,-2.9296875,-27.34375,-40.0390625,-25.390625,-25.390625,0.0
378.0859375,-19.53125,-25.390625,-39.0625,-30.76171875,-109.375,0.0
378.08984375,-51.26953125,-29.296875,-35.64453125,-40.52734375,-59.5703125,0.0
378.09375,-55.6640625,-33.203125,-37.109375,-44.921875,74.70703125,0.0
378.09765625,-24.4140625,-31.73828125,-34.66796875,-34.66796875,58.59375,0.0
378.1015625,0.0,-28.80859375,-29.78515625,-31.25,-67.87109375,0.0
378.10546875,-14.6484375,-31.25,-33.69140625,-33.203125,-78.61328125,0.0
378.109375,-47.8515625,-35.15625,-40.0390625,-38.0859375,-28.80859375,0.0
378.11328125,-49.31640625,-35.15625,-38.0859375,-37.109375,45.8984375,0.0
378.1171875,-26.85546875,-35.15625,-34.66796875,-25.390625,64.453125,0.0
378.12109375,-13.18359375,-30.2734375,-30.76171875,-20.99609375,-3.41796875,0.0
378.125,-18.5546875,-28.3203125,-29.78515625,-22.94921875,-23.4375,0.0
378.12890625,-43.45703125,-34.1796875,-36.1328125,-29.78515625,-8.30078125,0.0
378.1328125,-56.640625,-39.0625,-37.109375,-36.62109375,-47.8515625,0.0
378.13671875,-34.1796875,-33.69140625,-33.69140625,-34.1796875,-84.9609375,0.0
378.140625,-1.953125,-23.92578125,-27.83203125,-21.97265625,-13.671875,0.0
378.14453125,-9.765625,-27.34375,-23.92578125,-21.484375,22.94921875,0.0
378.1484375,-40.0390625,-34.66796875,-31.73828125,-37.59765625,-12.6953125,0.0
