timestam,TP9,AF7,AF8,TP10,AUX,Marker
207.00390625,-44.921875,-23.92578125,-28.80859375,-39.0625,47.8515625,0.0
207.0078125,-43.45703125,-27.83203125,-30.76171875,-44.43359375,-28.3203125,0.0
207.01171875,-38.57421875,-36.1328125,-26.85546875,-44.921875,-98.6328125,0.0
207.015625,-41.50390625,-40.52734375,-24.4140625,-40.0390625,-49.8046875,0.0
207.01953125,-47.36328125,-33.203125,-29.296875,-38.57421875,-27.83203125,0.0
207.0234375,-44.43359375,-28.80859375,-32.71484375,-45.8984375,-31.25,0.0
207.02734375,-39.55078125,-30.76171875,-30.76171875,-43.9453125,-46.38671875,0.0
207.03125,-37.109375,-26.3671875,-38.57421875,-41.015625,-12.20703125,0.0
207.03515625,-35.15625,-29.296875,-39.0625,-32.2265625,65.4296875,0.0
207.0390625,-16.6015625,-35.15625,-29.78515625,-12.20703125,24.4140625,0.0
207.04296875,-17.578125,-22.94921875,-28.80859375,-9.765625,-77.63671875,0.0
207.046875,-45.41015625,-13.18359375,-35.64453125,-49.31640625,-88.8671875,0.0
207.05078125,-59.08203125,-14.6484375,-44.43359375,-77.63671875,-55.6640625,0.0
207.0546875,-47.8515625,-11.71875,-48.828125,-68.359375,-85.44921875,0.0
207.05859375,-53.7109375,-10.25390625,-54.19921875,-65.91796875,-46.38671875,0.0
207.0625,-64.94140625,-9.765625,-61.5234375,-87.890625,32.71484375,0.0
207.06640625,-56.640625,-3.41796875,-69.82421875,-97.65625,-21.97265625,0.0
207.0703125,-54.19921875,-4.8828125,-62.01171875,-90.33203125,-33.203125,0.0
207.07421875,-64.453125,-10.7421875,-55.17578125,-89.35546875,45.8984375,0.0
207.078125,-60.05859375,-11.71875,-60.546875,-79.58984375,40.52734375,0.0
207.08203125,-46.875,-14.16015625,-58.59375,-66.40625,-49.8046875,0.0
207.0859375,-43.9453125,-14.16015625,-52.24609375,-67.3828125,-121.09375,0.0
207.08984375,-43.45703125,-15.625,-49.31640625,-70.3125,-100.5859375,0.0
207.09375,-52.24609375,-20.01953125,-50.29296875,-60.546875,-97.16796875,0.0
207.09765625,-62.5,-19.04296875,-48.828125,-52.734375,-42.48046875,0.0
207.1015625,-65.91796875,-22.4609375,-51.7578125,-54.6875,74.70703125,0.0
207.10546875,-65.91796875,-29.78515625,-60.05859375,-66.40625,105.95703125,0.0
207.109375,-47.36328125,-24.4140625,-55.6640625,-69.82421875,64.94140625,0.0
207.11328125,-32.71484375,-21.97265625,-50.29296875,-58.59375,19.53125,0.0
207.1171875,-41.9921875,-23.4375,-42.48046875,-49.31640625,32.71484375,0.0
207.12109375,-51.26953125,-23.92578125,-44.43359375,-50.29296875,37.59765625,0.0
207.125,-53.22265625,-25.87890625,-52.734375,-56.15234375,-16.6015625,0.0
207.12890625,-44.43359375,-25.87890625,-43.45703125,-60.05859375,14.6484375,0.0
207.1328125,-45.41015625,-28.3203125,-34.1796875,-59.08203125,29.296875,0.0
207.13671875,-54.6875,-31.73828125,-38.0859375,-49.8046875,-34.66796875,0.0
207.140625,-54.6875,-29.78515625,-43.45703125,-43.9453125,-60.05859375,0.0
207.14453125,-43.9453125,-30.2734375,-43.9453125,-47.8515625,-50.29296875,0.0
207.1484375,-35.15625,-39.0625,-40.0390625,-49.31640625,-51.26953125,0.0
207.15234375,-28.80859375,-41.9921875,-40.0390625,-49.31640625,-72.75390625,0.0
207.15625,-33.69140625,-29.296875,-41.015625,-41.9921875,-123.53515625,0.0
207.16015625,-41.015625,-17.578125,-36.62109375,-23.4375,-123.53515625,0.0
207.1640625,-24.4140625,-20.01953125,-33.203125,-18.5546875,-143.06640625,0.0
207.16796875,-20.5078125,-28.80859375,-36.1328125,-33.69140625,-217.28515625,0.0
207.171875,-26.85546875,-28.3203125,-41.50390625,-33.69140625,-158.69140625,0.0
207.17578125,-33.69140625,-25.87890625,-42.48046875,-24.90234375,-70.80078125,0.0
207.1796875,-41.9921875,-31.25,-40.0390625,-28.3203125,-56.640625,0.0
207.18359375,-43.45703125,-36.1328125,-32.71484375,-36.62109375,-73.73046875,0.0
207.1875,-28.3203125,-28.80859375,-29.296875,-31.25,-75.1953125,0.0
207.19140625,-18.5546875,-20.5078125,-33.203125,-29.78515625,94.23828125,0.0
207.1953125,-33.203125,-30.76171875,-34.66796875,-30.76171875,215.33203125,0.0
207.19921875,-36.1328125,-35.64453125,-35.15625,-30.76171875,164.0625,0.0
207.203125,-35.15625,-27.34375,-38.0859375,-41.015625,32.71484375,0.0
207.20703125,-32.71484375,-22.4609375,-36.62109375,-41.9921875,-34.66796875,0.0
207.2109375,-25.87890625,-26.85546875,-35.64453125,-38.0859375,-0.48828125,0.0
207.21484375,-33.69140625,-25.390625,-37.109375,-36.62109375,-44.43359375,0.0
207.21875,-38.0859375,-23.4375,-35.15625,-29.78515625,19.04296875,0.0
207.22265625,-31.73828125,-38.0859375,-31.73828125,-17.08984375,-6.8359375,0.0
207.2265625,-29.78515625,-43.45703125,-30.76171875,-21.97265625,-78.61328125,0.0
207.23046875,-30.2734375,-36.1328125,-38.0859375,-39.55078125,-95.703125,0.0
207.234375,-35.15625,-43.45703125,-53.7109375,-39.55078125,-67.3828125,0.0
207.23828125,-38.0859375,-43.45703125,-59.5703125,-30.76171875,46.38671875,0.0
207.2421875,-39.0625,-34.1796875,-46.38671875,-36.1328125,83.0078125,0.0
207.24609375,-41.50390625,-33.69140625,-36.62109375,-48.828125,73.2421875,0.0
207.25,-36.62109375,-37.59765625,-34.1796875,-54.6875,-1.953125,0.0
207.25390625,-35.64453125,-35.64453125,-30.76171875,-46.875,31.25,0.0
207.2578125,-41.9921875,-36.1328125,-31.73828125,-37.109375,11.23046875,0.0
207.26171875,-37.59765625,-36.62109375,-32.71484375,-40.0390625,-61.03515625,0.0
207.265625,-28.3203125,-33.203125,-39.55078125,-44.43359375,4.8828125,0.0
207.26953125,-21.97265625,-35.15625,-46.875,-44.921875,-8.7890625,0.0
207.2734375,-19.53125,-33.69140625,-40.0390625,-39.55078125,-22.4609375,0.0
207.27734375,-24.90234375,-40.0390625,-34.66796875,-37.109375,-6.34765625,0.0
207.28125,-38.0859375,-43.9453125,-36.62109375,-41.015625,-22.94921875,0.0
207.28515625,-42.48046875,-37.59765625,-40.52734375,-38.0859375,-57.12890625,0.0
207.2890625,-31.25,-34.1796875,-41.50390625,-35.15625,-112.3046875,0.0
