timestam,TP9,AF7,AF8,TP10,AUX,Marker
141.00390625,-50.78125,-43.45703125,-38.57421875,-41.015625,-42.96875,0.0
141.0078125,-37.109375,-31.25,-30.76171875,-30.76171875,-48.828125,0.0
141.01171875,-27.83203125,-23.4375,-20.99609375,-27.83203125,-3.41796875,0.0
141.015625,-23.4375,-26.85546875,-20.01953125,-28.80859375,39.55078125,0.0
141.01953125,-28.80859375,-31.25,-26.3671875,-28.80859375,15.625,0.0
141.0234375,-38.0859375,-33.69140625,-44.921875,-34.1796875,54.19921875,0.0
141.02734375,-31.25,-34.1796875,-44.921875,-35.15625,41.9921875,0.0
141.03125,-31.25,-41.015625,-40.0390625,-40.0390625,-41.9921875,0.0
141.03515625,-27.83203125,-37.59765625,-33.203125,-36.62109375,-20.99609375,0.0
141.0390625,-27.83203125,-37.59765625,-33.203125,-31.73828125,-46.38671875,0.0
141.04296875,-41.9921875,-41.50390625,-34.1796875,-35.15625,-75.68359375,0.0
141.046875,-40.52734375,-31.73828125,-28.3203125,-29.78515625,-83.49609375,0.0
141.05078125,-28.3203125,-27.83203125,-27.83203125,-26.3671875,-116.69921875,0.0
141.0546875,-25.87890625,-28.80859375,-27.34375,-29.296875,-32.2265625,0.0
141.05859375,-31.73828125,-29.78515625,-30.76171875,-31.25,-27.34375,0.0
141.0625,-35.15625,-32.2265625,-27.83203125,-31.73828125,-95.703125,0.0
141.06640625,-38.57421875,-34.1796875,-22.4609375,-28.80859375,-110.83984375,0.0
141.0703125,-28.80859375,-27.83203125,-24.4140625,-19.04296875,-59.08203125,0.0
141.07421875,-18.06640625,-25.87890625,-25.390625,-16.11328125,-132.32421875,0.0
141.078125,-23.92578125,-27.83203125,-24.90234375,-18.5546875,-117.1875,0.0
141.08203125,-34.66796875,-37.109375,-30.2734375,-24.90234375,-36.62109375,0.0
141.0859375,-28.3203125,-37.59765625,-20.01953125,-19.53125,-33.203125,0.0
141.08984375,-19.04296875,-27.34375,-15.13671875,-18.5546875,54.6875,0.0
141.09375,-22.4609375,-12.6953125,-19.04296875,-25.87890625,88.8671875,0.0
141.09765625,-30.76171875,-7.32421875,-22.4609375,-33.203125,62.98828125,0.0
141.1015625,-41.9921875,-18.5546875,-36.62109375,-40.52734375,-34.1796875,0.0
141.10546875,-51.7578125,-30.76171875,-49.31640625,-50.29296875,-97.16796875,0.0
141.109375,-51.26953125,-34.1796875,-57.6171875,-64.453125,-55.17578125,0.0
141.11328125,-44.921875,-26.85546875,-50.78125,-67.87109375,52.24609375,0.0
141.1171875,-33.69140625,-12.20703125,-24.90234375,-57.6171875,58.59375,0.0
141.12109375,-42.96875,-10.25390625,-26.85546875,-55.6640625,-50.78125,0.0
141.125,-49.8046875,-21.484375,-34.1796875,-53.7109375,-36.62109375,0.0
141.12890625,-44.921875,-35.15625,-33.203125,-55.6640625,-32.2265625,0.0
141.1328125,-34.66796875,-32.71484375,-40.0390625,-62.98828125,-96.19140625,0.0
141.13671875,-24.90234375,-21.97265625,-35.15625,-58.10546875,-7.32421875,0.0
141.140625,-31.73828125,-27.34375,-36.62109375,-52.24609375,-9.765625,0.0
141.14453125,-35.15625,-24.90234375,-27.83203125,-45.8984375,-103.515625,0.0
141.1484375,-36.1328125,-22.94921875,-19.04296875,-47.8515625,-63.96484375,0.0
141.15234375,-29.78515625,-25.87890625,-28.80859375,-51.26953125,-77.63671875,0.0
141.15625,-22.4609375,-23.4375,-33.69140625,-47.36328125,-93.75,0.0
141.16015625,-33.69140625,-26.3671875,-39.55078125,-43.45703125,-37.109375,0.0
141.1640625,-36.62109375,-22.4609375,-28.80859375,-28.80859375,-40.52734375,0.0
141.16796875,-32.2265625,-26.3671875,-19.04296875,-20.99609375,-1.953125,0.0
141.171875,-30.2734375,-38.0859375,-19.04296875,-29.78515625,46.38671875,0.0
141.17578125,-28.80859375,-34.1796875,-23.4375,-33.69140625,49.8046875,0.0
141.1796875,-31.73828125,-32.2265625,-33.69140625,-39.55078125,-25.390625,0.0
141.18359375,-38.57421875,-34.1796875,-36.1328125,-48.33984375,-84.47265625,0.0
141.1875,-35.64453125,-35.64453125,-31.25,-48.33984375,-87.40234375,0.0
141.19140625,-21.97265625,-26.3671875,-28.3203125,-35.15625,-65.4296875,0.0
141.1953125,-11.23046875,-12.20703125,-21.484375,-23.92578125,-46.38671875,0.0
141.19921875,-25.87890625,-18.5546875,-21.484375,-23.4375,-1.46484375,0.0
141.203125,-34.66796875,-22.94921875,-27.34375,-21.484375,28.80859375,0.0
141.20703125,-35.15625,-26.3671875,-23.92578125,-31.73828125,5.859375,0.0
141.2109375,-30.2734375,-26.3671875,-20.01953125,-34.66796875,19.53125,0.0
141.21484375,-21.484375,-26.3671875,-25.390625,-27.34375,20.5078125,0.0
141.21875,-27.83203125,-33.69140625,-34.66796875,-35.15625,-20.01953125,0.0
141.22265625,-31.25,-31.25,-31.73828125,-33.203125,-71.2890625,0.0
141.2265625,-31.25,-30.2734375,-30.2734375,-30.2734375,-36.62109375,0.0
141.23046875,-29.78515625,-27.83203125,-26.3671875,-30.76171875,18.5546875,0.0
141.234375,-27.83203125,-31.73828125,-29.78515625,-30.2734375,-42.48046875,0.0
141.23828125,-33.203125,-38.0859375,-41.50390625,-36.1328125,-42.48046875,0.0
141.2421875,-39.55078125,-40.52734375,-38.57421875,-37.59765625,-10.25390625,0.0
141.24609375,-40.52734375,-45.41015625,-41.9921875,-37.59765625,-69.82421875,0.0
141.25,-37.59765625,-40.0390625,-45.8984375,-38.0859375,-112.79296875,0.0
141.25390625,-18.5546875,-21.484375,-22.4609375,-25.390625,-124.51171875,0.0
141.2578125,-10.25390625,-8.7890625,-17.578125,-15.625,-112.79296875,0.0
141.26171875,-34.66796875,-30.2734375,-37.59765625,-36.1328125,-95.703125,0.0
141.265625,-52.24609375,-52.24609375,-48.828125,-54.6875,-83.984375,0.0
141.26953125,-42.96875,-44.921875,-42.48046875,-48.33984375,-16.6015625,0.0
141.2734375,-31.73828125,-36.62109375,-24.4140625,-36.62109375,27.83203125,0.0
141.27734375,-32.2265625,-37.109375,-17.578125,-29.78515625,-29.78515625,0.0
141.28125,-41.9921875,-33.203125,-25.390625,-39.0625,-21.484375,0.0
141.28515625,-56.640625,-40.52734375,-35.64453125,-47.8515625,-29.78515625,0.0
141.2890625,-51.7578125,-37.59765625,-35.64453125,-41.9921875,-16.6015625,0.0
141.29296875,-42.48046875,-29.78515625,-34.66796875,-44.43359375,36.62109375,0.0
141.296875,-37.109375,-29.296875,-29.78515625,-33.69140625,-20.99609375,0.0
141.30078125,-44.43359375,-34.66796875,-26.85546875,-29.296875,-60.546875,0.0
141.3046875,-57.12890625,-35.64453125,-32.71484375,-41.015625,-101.07421875,0.0
141.30859375,-53.7109375,-42.48046875,-37.109375,-43.45703125,-125.0,0.0
141.3125,-42.48046875,-40.52734375,-35.64453125,-37.109375,-24.90234375,0.0
141.31640625,-34.66796875,-31.25,-34.1796875,-33.203125,-1.46484375,0.0
141.3203125,-26.3671875,-28.80859375,-22.94921875,-26.3671875,-11.23046875,0.0
141.32421875,-47.36328125,-37.109375,-22.94921875,-33.203125,-41.9921875,0.0
141.328125,-62.01171875,-35.15625,-37.59765625,-46.38671875,-66.40625,0.0
141.33203125,-37.109375,-26.3671875,-33.203125,-36.62109375,-0.48828125,0.0
141.3359375,-28.3203125,-29.78515625,-17.578125,-33.69140625,11.23046875,0.0
141.33984375,-35.64453125,-28.80859375,-20.5078125,-34.1796875,30.76171875,0.0
141.34375,-26.3671875,-23.4375,-23.4375,-25.390625,25.87890625,0.0
141.34765625,-25.87890625,-22.94921875,-22.94921875,-21.97265625,-42.96875,0.0
141.3515625,-22.94921875,-22.94921875,-33.203125,-27.34375,2.44140625,0.0
141.35546875,-17.08984375,-22.4609375,-40.0390625,-28.3203125,48.828125,0.0
141.359375,-22.94921875,-20.5078125,-32.71484375,-19.53125,-89.84375,0.0
141.36328125,-17.08984375,-20.5078125,-21.484375,-14.16015625,-118.65234375,0.0
141.3671875,-21.484375,-32.71484375,-29.78515625,-29.78515625,-62.01171875,0.0
141.37109375,-22.4609375,-31.73828125,-28.80859375,-39.55078125,-50.29296875,0.0
141.375,-10.25390625,-16.11328125,-20.5078125,-26.3671875,2.44140625,0.0
141.37890625,-17.578125,-22.94921875,-34.1796875,-25.87890625,46.38671875,0.0
141.3828125,-21.97265625,-30.2734375,-39.55078125,-24.90234375,28.3203125,0.0
141.38671875,-5.859375,-16.6015625,-20.99609375,-8.7890625,-42.96875,0.0
141.390625,-10.7421875,-21.97265625,-29.78515625,-16.11328125,-5.859375,0.0
141.39453125,-15.625,-33.69140625,-45.8984375,-37.59765625,-12.6953125,0.0
141.3984375,-18.06640625,-29.296875,-34.1796875,-36.1328125,-25.87890625,0.0
141.40234375,-26.3671875,-24.90234375,-17.578125,-21.97265625,-2.44140625,0.0
141.40625,-23.92578125,-31.25,-16.11328125,-18.5546875,-6.34765625,0.0
141.41015625,-21.484375,-35.15625,-15.625,-16.6015625,-62.98828125,0.0
141.4140625,-15.625,-24.90234375,-17.578125,-12.20703125,-64.94140625,0.0
141.41796875,-24.4140625,-28.3203125,-31.73828125,-24.4140625,0.48828125,0.0
141.421875,-31.25,-30.2734375,-26.3671875,-25.87890625,-21.484375,0.0
141.42578125,-31.25,-27.34375,-12.20703125,-20.5078125,-6.8359375,0.0
141.4296875,-37.59765625,-35.64453125,-17.08984375,-30.2734375,0.0,0.0
141.43359375,-31.25,-37.109375,-21.97265625,-32.71484375,-30.2734375,0.0
