timestam,TP9,AF7,AF8,TP10,AUX,Marker
406.00390625,-26.3671875,-30.76171875,-28.80859375,2.44140625,-34.66796875,0.0
406.0078125,-36.1328125,-35.64453125,-24.4140625,1.46484375,-50.78125,0.0
406.01171875,-61.03515625,-38.0859375,-29.78515625,-16.6015625,-68.359375,0.0
406.015625,-56.640625,-36.1328125,-40.52734375,-14.16015625,-35.15625,0.0
406.01953125,-29.78515625,-28.80859375,-32.2265625,-9.27734375,36.1328125,0.0
406.0234375,-6.34765625,-25.390625,-21.484375,13.671875,-62.98828125,0.0
406.02734375,-10.7421875,-31.25,-20.99609375,24.90234375,-89.35546875,0.0
406.03125,-54.19921875,-38.57421875,-28.3203125,7.32421875,20.5078125,0.0
406.03515625,-63.4765625,-44.921875,-27.34375,-7.32421875,21.484375,0.0
406.0390625,-40.0390625,-47.36328125,-21.484375,-11.23046875,37.59765625,0.0
406.04296875,-9.27734375,-35.15625,-19.04296875,-4.39453125,-11.71875,0.0
406.046875,-21.97265625,-37.59765625,-20.5078125,6.8359375,-101.5625,0.0
406.05078125,-72.265625,-42.96875,-21.97265625,0.48828125,-89.35546875,0.0
406.0546875,-81.0546875,-42.48046875,-24.4140625,-11.23046875,-41.9921875,0.0
406.05859375,-63.4765625,-45.41015625,-27.83203125,-4.8828125,46.38671875,0.0
406.0625,-27.34375,-41.015625,-26.85546875,0.9765625,30.2734375,0.0
406.06640625,-27.34375,-42.48046875,-6.34765625,18.06640625,-47.36328125,0.0
406.0703125,-72.265625,-52.24609375,5.37109375,8.7890625,-11.23046875,0.0
406.07421875,-82.51953125,-60.05859375,-18.06640625,-6.8359375,-12.6953125,0.0
406.078125,-63.4765625,-55.17578125,-24.4140625,0.48828125,20.01953125,0.0
406.08203125,-35.15625,-43.9453125,-14.6484375,12.20703125,12.6953125,0.0
406.0859375,-10.7421875,-40.52734375,-13.18359375,22.94921875,15.13671875,0.0
406.08984375,-33.69140625,-41.50390625,-16.6015625,31.73828125,-49.8046875,0.0
406.09375,-75.1953125,-43.9453125,-19.04296875,17.08984375,-73.2421875,0.0
406.09765625,-57.6171875,-43.9453125,-4.8828125,6.8359375,-15.625,0.0
406.1015625,-21.484375,-39.55078125,7.32421875,37.109375,-35.64453125,0.0
406.10546875,-20.99609375,-40.0390625,-7.32421875,49.31640625,-60.05859375,0.0
406.109375,-52.24609375,-46.38671875,-24.4140625,20.99609375,-46.875,0.0
406.11328125,-74.21875,-51.26953125,-23.92578125,5.859375,-59.08203125,0.0
406.1171875,-51.7578125,-49.31640625,-20.99609375,19.53125,-94.7265625,0.0
406.12109375,-34.66796875,-46.38671875,-21.97265625,30.2734375,-92.7734375,0.0
406.125,-38.57421875,-46.38671875,-14.6484375,28.80859375,-65.91796875,0.0
406.12890625,-50.78125,-44.921875,-12.6953125,22.4609375,-92.7734375,0.0
406.1328125,-65.91796875,-45.41015625,-23.4375,-5.37109375,-116.69921875,0.0
406.13671875,-58.59375,-40.0390625,-24.90234375,-5.859375,-31.73828125,0.0
406.140625,-20.01953125,-32.71484375,-15.625,17.578125,-21.97265625,0.0
406.14453125,12.20703125,-25.390625,-12.20703125,24.4140625,-49.31640625,0.0
406.1484375,-8.7890625,-28.80859375,-14.16015625,16.6015625,-77.1484375,0.0
406.15234375,-36.1328125,-38.0859375,-20.01953125,5.37109375,-54.6875,0.0
406.15625,-44.921875,-36.1328125,-21.97265625,12.6953125,-8.7890625,0.0
406.16015625,-23.92578125,-29.78515625,-9.765625,23.4375,31.25,0.0
406.1640625,0.48828125,-25.87890625,-7.8125,26.3671875,56.15234375,0.0
406.16796875,-36.1328125,-31.25,-17.08984375,24.90234375,-22.94921875,0.0
406.171875,-87.890625,-46.38671875,-21.97265625,11.23046875,-68.84765625,0.0
406.17578125,-91.30859375,-53.22265625,-25.87890625,1.46484375,-32.71484375,0.0
406.1796875,-56.15234375,-45.41015625,-21.97265625,16.6015625,-78.61328125,0.0
406.18359375,-29.296875,-39.55078125,-15.625,19.04296875,-76.66015625,0.0
406.1875,-30.76171875,-37.59765625,-15.13671875,5.37109375,15.13671875,0.0
406.19140625,-60.05859375,-37.59765625,-22.4609375,-0.48828125,25.87890625,0.0
406.1953125,-72.265625,-36.62109375,-29.78515625,-8.7890625,0.9765625,0.0
406.19921875,-50.29296875,-30.76171875,-28.80859375,-8.7890625,16.11328125,0.0
406.203125,-21.97265625,-28.80859375,-23.4375,4.8828125,-31.73828125,0.0
406.20703125,-28.3203125,-35.64453125,-26.3671875,3.90625,-90.8203125,0.0
406.2109375,-62.5,-35.64453125,-27.34375,0.48828125,-90.33203125,0.0
406.21484375,-74.21875,-40.52734375,-28.3203125,0.9765625,-97.65625,0.0
406.21875,-44.921875,-44.43359375,-16.6015625,-2.44140625,-22.4609375,0.0
406.22265625,-17.08984375,-34.1796875,-6.34765625,12.20703125,-58.10546875,0.0
406.2265625,-26.85546875,-30.2734375,-18.06640625,20.5078125,-90.8203125,0.0
406.23046875,-50.78125,-30.76171875,-25.87890625,9.27734375,-6.34765625,0.0
406.234375,-68.84765625,-38.0859375,-33.69140625,-4.8828125,15.625,0.0
406.23828125,-49.31640625,-39.55078125,-36.1328125,0.0,2.44140625,0.0
406.2421875,-18.5546875,-30.2734375,-26.85546875,15.13671875,3.41796875,0.0
406.24609375,-19.53125,-26.3671875,-20.5078125,17.08984375,-38.57421875,0.0
406.25,-47.8515625,-34.66796875,-23.92578125,5.37109375,-26.3671875,0.0
406.25390625,-71.2890625,-41.9921875,-28.80859375,-2.9296875,6.8359375,0.0
406.2578125,-63.4765625,-38.57421875,-29.78515625,-3.90625,-12.20703125,0.0
406.26171875,-23.92578125,-35.15625,-28.3203125,9.765625,60.546875,0.0
406.265625,-3.41796875,-35.64453125,-26.85546875,25.87890625,50.78125,0.0
406.26953125,-41.015625,-41.50390625,-29.296875,16.6015625,-47.36328125,0.0
406.2734375,-62.01171875,-44.921875,-31.25,-5.37109375,-26.85546875,0.0
406.27734375,-42.48046875,-37.109375,-28.80859375,1.46484375,40.0390625,0.0
406.28125,-14.6484375,-33.203125,-26.85546875,14.16015625,0.48828125,0.0
406.28515625,-4.8828125,-31.73828125,-22.94921875,10.25390625,-36.62109375,0.0
406.2890625,-46.875,-33.69140625,-28.80859375,-4.8828125,-48.828125,0.0
406.29296875,-72.265625,-38.57421875,-29.78515625,-12.20703125,17.08984375,0.0
406.296875,-62.98828125,-41.50390625,-27.34375,-17.08984375,47.36328125,0.0
406.30078125,-32.2265625,-36.62109375,-30.76171875,-13.18359375,-81.0546875,0.0
406.3046875,-7.8125,-33.69140625,-23.4375,6.34765625,-97.65625,0.0
406.30859375,-29.78515625,-38.0859375,-15.13671875,4.8828125,-125.9765625,0.0
406.3125,-68.84765625,-41.50390625,-25.87890625,-14.6484375,-262.20703125,0.0
406.31640625,-62.5,-42.96875,-35.64453125,-16.6015625,-254.8828125,0.0
406.3203125,-23.92578125,-35.15625,-28.80859375,-7.32421875,-197.265625,0.0
406.32421875,-5.859375,-31.25,-21.484375,0.9765625,-175.78125,0.0
406.328125,-22.94921875,-38.0859375,-30.76171875,-5.859375,-191.40625,0.0
406.33203125,-53.22265625,-45.8984375,-41.015625,-15.13671875,-178.7109375,0.0
406.3359375,-55.17578125,-42.96875,-38.0859375,-32.71484375,-110.83984375,0.0
406.33984375,-24.90234375,-34.1796875,-27.83203125,-21.484375,-92.28515625,0.0
406.34375,5.859375,-25.390625,-27.34375,2.44140625,-117.1875,0.0
406.34765625,-6.34765625,-23.4375,-32.2265625,-8.30078125,-127.9296875,0.0
406.3515625,-45.8984375,-31.25,-31.73828125,-26.3671875,-83.0078125,0.0
406.35546875,-49.31640625,-34.1796875,-34.66796875,-33.203125,14.16015625,0.0
406.359375,-22.94921875,-30.76171875,-32.2265625,-19.04296875,85.9375,0.0
406.36328125,1.953125,-25.390625,-26.3671875,-8.30078125,79.1015625,0.0
406.3671875,-1.46484375,-24.90234375,-31.73828125,-16.6015625,43.45703125,0.0
406.37109375,-32.2265625,-30.2734375,-35.15625,-23.4375,22.4609375,0.0
406.375,-46.38671875,-32.2265625,-33.203125,-34.66796875,10.7421875,0.0
406.37890625,-32.2265625,-30.76171875,-32.2265625,-32.71484375,0.0,0.0
406.3828125,-4.39453125,-22.94921875,-22.94921875,-16.6015625,70.80078125,0.0
406.38671875,-3.41796875,-21.97265625,-26.3671875,-20.99609375,8.7890625,0.0
406.390625,-41.015625,-36.1328125,-37.109375,-34.66796875,-30.76171875,0.0
406.39453125,-62.01171875,-39.55078125,-35.15625,-39.0625,94.23828125,0.0
406.3984375,-47.36328125,-35.15625,-31.73828125,-34.1796875,13.671875,0.0
406.40234375,-21.484375,-30.76171875,-26.3671875,-27.83203125,-37.109375,0.0
406.40625,-10.7421875,-30.76171875,-27.34375,-23.4375,-73.2421875,0.0
406.41015625,-31.25,-34.66796875,-31.73828125,-28.3203125,-61.5234375,0.0
406.4140625,-57.12890625,-37.109375,-31.73828125,-41.9921875,-5.859375,0.0
406.41796875,-51.26953125,-34.1796875,-32.71484375,-40.0390625,11.71875,0.0
406.421875,-20.01953125,-30.2734375,-34.66796875,-27.83203125,32.2265625,0.0
406.42578125,-11.71875,-32.71484375,-34.66796875,-28.3203125,20.01953125,0.0
