timestamp,TP9,AF7,AF8,TP10,AUX,Marker
244.1015625,-53.22265625,-25.390625,-20.5078125,-35.64453125,-37.59765625,0.0
244.10546875,-27.83203125,-16.11328125,-20.01953125,-35.15625,8.30078125,0.0
244.109375,-37.109375,-31.73828125,-32.2265625,-48.828125,61.5234375,0.0
244.11328125,-59.08203125,-33.69140625,-37.109375,-50.29296875,70.80078125,0.0
244.1171875,-62.5,-22.4609375,-31.73828125,-48.828125,-13.18359375,0.0
244.12109375,-52.24609375,-28.80859375,-34.66796875,-56.640625,-70.3125,0.0
244.125,-31.25,-27.34375,-35.64453125,-59.08203125,31.73828125,0.0
244.12890625,-31.25,-30.2734375,-35.64453125,-46.875,110.3515625,0.0
244.1328125,-55.6640625,-38.0859375,-36.1328125,-45.41015625,11.23046875,0.0
244.13671875,-72.75390625,-37.59765625,-33.203125,-45.8984375,8.30078125,0.0
244.140625,-56.640625,-36.62109375,-27.83203125,-45.41015625,128.41796875,0.0
244.14453125,-25.87890625,-35.64453125,-26.85546875,-39.55078125,100.09765625,0.0
244.1484375,-22.94921875,-33.203125,-29.296875,-36.62109375,-18.06640625,0.0
244.15234375,-48.33984375,-31.73828125,-36.62109375,-47.36328125,-95.21484375,0.0
244.15625,-66.40625,-37.109375,-39.55078125,-47.8515625,-125.48828125,0.0
244.16015625,-48.33984375,-35.64453125,-30.76171875,-40.52734375,-41.9921875,0.0
244.1640625,0.0,-15.625,-13.671875,-17.08984375,-84.9609375,0.0
244.16796875,-0.48828125,-20.01953125,-17.578125,-19.04296875,-125.0,0.0
244.171875,-33.69140625,-35.15625,-29.78515625,-38.57421875,-18.5546875,0.0
244.17578125,-48.828125,-35.15625,-28.80859375,-48.33984375,-3.41796875,0.0
244.1796875,-41.50390625,-35.15625,-21.97265625,-47.36328125,2.9296875,0.0
244.18359375,-19.53125,-33.203125,-21.97265625,-36.62109375,-32.71484375,0.0
244.1875,-15.13671875,-33.69140625,-23.4375,-37.59765625,-72.265625,0.0
244.19140625,-29.296875,-24.90234375,-22.4609375,-33.69140625,-1.953125,0.0
244.1953125,-50.78125,-24.90234375,-26.85546875,-32.71484375,38.0859375,0.0
244.19921875,-49.8046875,-33.69140625,-26.3671875,-38.57421875,48.828125,0.0
244.203125,-29.296875,-31.25,-26.85546875,-40.0390625,27.83203125,0.0
244.20703125,-9.765625,-18.5546875,-19.53125,-26.85546875,-14.6484375,0.0
244.2109375,-18.5546875,-14.16015625,-13.671875,-11.71875,-38.0859375,0.0
244.21484375,-50.78125,-31.73828125,-30.76171875,-30.2734375,-49.31640625,0.0
244.21875,-50.78125,-33.203125,-32.2265625,-42.48046875,-57.6171875,0.0
244.22265625,-27.34375,-29.296875,-24.90234375,-36.1328125,53.22265625,0.0
244.2265625,-9.27734375,-28.3203125,-20.5078125,-32.71484375,158.69140625,0.0
244.23046875,-25.87890625,-27.83203125,-23.4375,-30.76171875,227.05078125,0.0
244.234375,-53.7109375,-30.76171875,-27.83203125,-30.76171875,101.07421875,0.0
244.23828125,-53.7109375,-29.296875,-24.90234375,-29.78515625,-14.6484375,0.0
244.2421875,-29.78515625,-27.83203125,-20.99609375,-31.73828125,-13.18359375,0.0
244.24609375,-10.7421875,-30.2734375,-21.484375,-32.2265625,-30.2734375,0.0
244.25,-21.484375,-29.296875,-24.90234375,-26.3671875,32.2265625,0.0
244.25390625,-39.0625,-20.01953125,-20.5078125,-20.01953125,3.90625,0.0
244.2578125,-47.36328125,-24.90234375,-21.484375,-26.85546875,-76.171875,0.0
244.26171875,-40.0390625,-31.73828125,-24.4140625,-36.1328125,-110.3515625,0.0
244.265625,-20.5078125,-32.2265625,-24.4140625,-31.25,-59.5703125,0.0
244.26953125,-25.390625,-35.64453125,-32.71484375,-32.2265625,83.49609375,0.0
244.2734375,-53.7109375,-35.15625,-39.0625,-41.015625,99.609375,0.0
244.27734375,-62.5,-38.0859375,-34.1796875,-36.62109375,-0.48828125,0.0
244.28125,-36.1328125,-29.296875,-24.4140625,-29.296875,20.01953125,0.0
244.28515625,-13.18359375,-24.90234375,-27.34375,-35.15625,93.26171875,0.0
244.2890625,-24.90234375,-36.62109375,-39.55078125,-41.9921875,84.9609375,0.0
244.29296875,-48.33984375,-36.62109375,-39.55078125,-41.50390625,47.36328125,0.0
244.296875,-55.6640625,-31.25,-31.73828125,-36.62109375,9.27734375,0.0
244.30078125,-44.921875,-30.2734375,-28.80859375,-36.62109375,-54.6875,0.0
244.3046875,-26.3671875,-28.3203125,-31.25,-45.41015625,13.671875,0.0
244.30859375,-23.92578125,-26.85546875,-33.203125,-50.29296875,112.3046875,0.0
244.3125,-49.31640625,-29.296875,-35.15625,-48.828125,19.04296875,0.0
244.31640625,-60.05859375,-29.296875,-31.73828125,-44.43359375,-25.390625,0.0
244.3203125,-36.62109375,-30.2734375,-25.390625,-34.66796875,55.6640625,0.0
244.32421875,-13.671875,-25.87890625,-24.4140625,-25.87890625,51.26953125,0.0
244.328125,-10.7421875,-22.94921875,-24.90234375,-25.87890625,31.73828125,0.0
244.33203125,-37.59765625,-31.25,-31.73828125,-32.71484375,-15.13671875,0.0
244.3359375,-60.546875,-31.25,-37.109375,-43.45703125,-118.65234375,0.0
244.33984375,-35.15625,-21.484375,-41.50390625,-36.1328125,-44.43359375,0.0
244.34375,-12.6953125,-18.06640625,-29.296875,-19.53125,8.30078125,0.0
244.34765625,-39.0625,-33.69140625,-15.625,-38.0859375,38.57421875,0.0
244.3515625,-70.3125,-36.1328125,-22.94921875,-70.3125,-15.625,0.0
244.35546875,-109.375,-24.90234375,-30.76171875,-96.6796875,-123.046875,0.0
244.359375,-128.90625,-17.578125,-27.83203125,-116.69921875,-115.72265625,0.0
244.36328125,-108.88671875,-8.7890625,-24.90234375,-118.1640625,-69.3359375,0.0
244.3671875,-130.859375,-12.6953125,-15.13671875,-140.13671875,0.48828125,0.0
244.37109375,-155.2734375,-8.30078125,-16.6015625,-155.76171875,48.33984375,0.0
244.375,-177.24609375,-5.859375,-24.4140625,-157.71484375,50.29296875,0.0
244.37890625,-205.078125,-23.4375,-28.3203125,-185.05859375,-41.015625,0.0
244.3828125,-182.6171875,-22.4609375,-29.296875,-185.05859375,-108.88671875,0.0
244.38671875,-183.59375,-21.484375,-5.859375,-182.6171875,-156.25,0.0
244.390625,-197.75390625,-24.4140625,3.90625,-188.4765625,-165.52734375,0.0
244.39453125,-225.09765625,-26.85546875,1.46484375,-198.2421875,-168.9453125,0.0
244.3984375,-240.72265625,-32.71484375,9.27734375,-216.30859375,-95.21484375,0.0
244.40234375,-204.1015625,-29.296875,3.90625,-208.0078125,-8.7890625,0.0
244.40625,-187.98828125,-22.94921875,1.46484375,-198.2421875,54.19921875,0.0
244.41015625,-208.0078125,-27.83203125,7.32421875,-207.51953125,122.0703125,0.0
244.4140625,-208.984375,-33.203125,-2.9296875,-194.82421875,77.63671875,0.0
244.41796875,-192.87109375,-31.73828125,-6.8359375,-173.33984375,80.56640625,0.0
244.421875,-165.0390625,-23.4375,-2.44140625,-162.59765625,78.125,0.0
244.42578125,-143.5546875,-15.625,-7.32421875,-164.55078125,16.11328125,0.0
244.4296875,-141.11328125,-18.06640625,-10.7421875,-154.296875,41.50390625,0.0
244.43359375,-133.30078125,-13.18359375,-1.46484375,-121.58203125,7.8125,0.0
244.4375,-123.046875,-19.04296875,-7.32421875,-109.86328125,-17.578125,0.0
244.44140625,-101.5625,-28.80859375,-19.53125,-108.3984375,88.8671875,0.0
244.4453125,-74.70703125,-27.83203125,-18.5546875,-94.23828125,97.65625,0.0
244.44921875,-80.078125,-33.203125,-18.5546875,-87.40234375,50.29296875,0.0
244.453125,-98.14453125,-36.1328125,-24.4140625,-83.984375,-25.87890625,0.0
244.45703125,-100.09765625,-38.57421875,-25.390625,-82.03125,-146.484375,0.0
244.4609375,-73.73046875,-33.69140625,-18.06640625,-69.3359375,-125.0,0.0
244.46484375,-52.24609375,-30.2734375,-20.5078125,-58.10546875,-37.109375,0.0
244.46875,-56.15234375,-37.59765625,-28.3203125,-69.3359375,61.5234375,0.0
244.47265625,-64.94140625,-37.109375,-31.25,-62.01171875,59.5703125,0.0
244.4765625,-66.89453125,-27.83203125,-24.90234375,-46.875,44.43359375,0.0
244.48046875,-50.78125,-29.78515625,-26.3671875,-44.43359375,39.55078125,0.0
244.484375,-34.66796875,-35.64453125,-28.3203125,-41.9921875,-8.30078125,0.0
244.48828125,-38.0859375,-37.59765625,-22.94921875,-46.875,7.32421875,0.0
244.4921875,-54.6875,-40.52734375,-23.92578125,-52.24609375,-45.41015625,0.0
244.49609375,-66.89453125,-43.45703125,-28.3203125,-43.45703125,-76.171875,0.0
244.5,-54.19921875,-42.48046875,-28.80859375,-41.015625,7.32421875,0.0
244.50390625,-28.3203125,-39.55078125,-26.85546875,-26.85546875,-2.9296875,0.0
244.5078125,-34.66796875,-40.0390625,-22.94921875,-29.78515625,21.484375,0.0
244.51171875,-67.3828125,-33.69140625,-26.3671875,-60.05859375,81.0546875,0.0
244.515625,-89.35546875,-25.390625,-37.109375,-82.03125,75.68359375,0.0
244.51953125,-81.54296875,-25.390625,-36.1328125,-83.49609375,135.25390625,0.0
244.5234375,-66.40625,-24.4140625,-30.2734375,-83.984375,103.515625,0.0
244.52734375,-65.91796875,-23.92578125,-32.71484375,-84.9609375,-6.34765625,0.0
244.53125,-77.63671875,-24.4140625,-37.109375,-80.078125,-65.91796875,0.0
244.53515625,-100.09765625,-25.390625,-35.64453125,-84.9609375,-105.46875,0.0
244.5390625,-79.58984375,-21.484375,-33.203125,-72.265625,-35.15625,0.0
244.54296875,-55.17578125,-19.04296875,-29.78515625,-66.89453125,-3.41796875,0.0
244.546875,-60.05859375,-22.94921875,-25.87890625,-75.1953125,12.6953125,0.0
244.55078125,-65.4296875,-28.80859375,-32.2265625,-75.1953125,-12.20703125,0.0
244.5546875,-71.2890625,-28.80859375,-36.62109375,-79.1015625,-151.85546875,0.0
244.55859375,-68.84765625,-30.2734375,-32.2265625,-65.4296875,-170.8984375,0.0
244.5625,-54.19921875,-34.1796875,-32.2265625,-56.640625,-62.01171875,0.0
244.56640625,-29.296875,-20.99609375,-27.83203125,-44.921875,-2.44140625,0.0
244.5703125,-29.296875,-18.06640625,-27.83203125,-37.109375,-30.2734375,0.0
244.57421875,-49.8046875,-27.83203125,-37.59765625,-36.62109375,-81.54296875,0.0
244.578125,-47.8515625,-28.80859375,-46.875,-36.62109375,-71.2890625,0.0
244.58203125,-28.3203125,-25.390625,-43.45703125,-36.62109375,-86.9140625,0.0
244.5859375,-10.7421875,-19.04296875,-44.43359375,-27.83203125,-116.2109375,0.0
244.58984375,-25.87890625,-26.85546875,-43.9453125,-31.25,-36.62109375,0.0
244.59375,-47.36328125,-31.25,-26.3671875,-37.109375,16.6015625,0.0
244.59765625,-44.43359375,-29.296875,-14.16015625,-30.76171875,-71.2890625,0.0
244.6015625,-32.2265625,-29.78515625,-15.13671875,-29.78515625,-94.23828125,0.0
244.60546875,-19.53125,-28.80859375,-19.04296875,-39.55078125,-66.89453125,0.0
244.609375,-25.390625,-33.203125,-19.53125,-39.55078125,-81.0546875,0.0
244.61328125,-46.38671875,-39.0625,-25.390625,-40.52734375,-56.15234375,0.0
244.6171875,-46.38671875,-37.109375,-29.78515625,-38.57421875,-50.78125,0.0
244.62109375,-30.76171875,-33.69140625,-33.203125,-26.85546875,-23.4375,0.0
244.625,-15.625,-29.78515625,-25.390625,-30.76171875,57.12890625,0.0
244.62890625,-10.7421875,-20.5078125,-17.578125,-27.83203125,67.87109375,0.0
244.6328125,-38.57421875,-31.25,-29.296875,-31.73828125,63.4765625,0.0
244.63671875,-51.7578125,-36.62109375,-34.1796875,-39.0625,9.27734375,0.0
244.640625,-36.62109375,-28.3203125,-29.78515625,-33.69140625,-14.16015625,0.0
244.64453125,-16.6015625,-25.87890625,-26.85546875,-30.2734375,83.0078125,0.0
244.6484375,-19.04296875,-26.3671875,-28.3203125,-36.1328125,112.3046875,0.0
244.65234375,-42.96875,-28.80859375,-31.73828125,-37.59765625,16.6015625,0.0
244.65625,-46.875,-28.80859375,-29.296875,-34.66796875,-96.6796875,0.0
244.66015625,-30.76171875,-24.4140625,-32.2265625,-39.0625,-178.22265625,0.0
244.6640625,-15.13671875,-24.4140625,-39.55078125,-35.64453125,-140.625,0.0
244.66796875,-15.625,-20.5078125,-35.15625,-25.87890625,-69.3359375,0.0
244.671875,-27.83203125,-19.04296875,-21.484375,-24.4140625,-81.0546875,0.0
244.67578125,-42.96875,-31.73828125,-16.11328125,-23.4375,-24.90234375,0.0
244.6796875,-39.55078125,-41.015625,-26.85546875,-34.66796875,11.71875,0.0
244.68359375,-24.4140625,-35.15625,-36.1328125,-41.50390625,-10.25390625,0.0
244.6875,-26.3671875,-31.73828125,-39.0625,-41.50390625,8.30078125,0.0
244.69140625,-44.43359375,-36.1328125,-36.62109375,-42.48046875,-135.7421875,0.0
244.6953125,-58.10546875,-39.55078125,-38.0859375,-42.96875,-262.20703125,0.0
244.69921875,-48.828125,-38.57421875,-36.62109375,-42.96875,-169.43359375,0.0
244.703125,-37.59765625,-33.203125,-31.25,-40.52734375,-120.60546875,0.0
244.70703125,-37.59765625,-34.1796875,-32.71484375,-41.50390625,-104.98046875,0.0
244.7109375,-44.43359375,-35.15625,-51.7578125,-41.015625,-105.46875,0.0
244.71484375,-57.6171875,-29.78515625,-70.3125,-39.55078125,-173.828125,0.0
244.71875,-44.43359375,-19.53125,-41.9921875,-35.64453125,-185.546875,0.0
244.72265625,-31.73828125,-25.87890625,-13.18359375,-45.8984375,-150.390625,0.0
244.7265625,-36.1328125,-34.66796875,-7.32421875,-49.31640625,-4.39453125,0.0
244.73046875,-32.2265625,-34.66796875,-20.99609375,-44.43359375,112.79296875,0.0
244.734375,-43.45703125,-36.62109375,-30.76171875,-37.59765625,27.34375,0.0
244.73828125,-65.91796875,-41.9921875,-15.13671875,-49.31640625,-72.75390625,0.0
244.7421875,-44.43359375,-42.48046875,-6.34765625,-41.015625,42.48046875,0.0
244.74609375,-15.625,-38.0859375,-11.23046875,-15.625,142.08984375,0.0
244.75,-26.85546875,-34.1796875,-23.92578125,-24.4140625,74.21875,0.0
244.75390625,-50.78125,-30.76171875,-35.15625,-40.0390625,9.27734375,0.0
244.7578125,-67.87109375,-30.2734375,-25.87890625,-64.94140625,63.96484375,0.0
244.76171875,-61.03515625,-19.53125,-6.34765625,-72.75390625,89.35546875,0.0
244.765625,-35.64453125,-2.9296875,4.8828125,-58.59375,35.64453125,0.0
244.76953125,-54.6875,-11.71875,-10.25390625,-62.5,8.7890625,0.0
244.7734375,-104.00390625,-21.97265625,-18.5546875,-93.75,3.41796875,0.0
244.77734375,-129.39453125,-17.08984375,-13.671875,-108.88671875,19.04296875,0.0
244.78125,-119.140625,-16.6015625,-19.53125,-104.98046875,79.1015625,0.0
244.78515625,-119.140625,-20.99609375,-34.66796875,-128.41796875,94.23828125,0.0
244.7890625,-135.7421875,-15.625,-30.76171875,-141.11328125,85.44921875,0.0
244.79296875,-153.80859375,-23.92578125,-18.06640625,-132.32421875,23.92578125,0.0
244.796875,-170.8984375,-32.71484375,-31.73828125,-153.3203125,16.6015625,0.0
244.80078125,-159.1796875,-22.94921875,-42.48046875,-167.96875,71.77734375,0.0
244.8046875,-126.953125,-6.8359375,-37.109375,-161.1328125,48.33984375,0.0
244.80859375,-112.3046875,5.37109375,-28.80859375,-148.92578125,81.54296875,0.0
244.8125,-143.06640625,-6.34765625,-32.2265625,-160.15625,54.6875,0.0
244.81640625,-151.3671875,-18.06640625,-41.9921875,-159.1796875,22.4609375,0.0
244.8203125,-118.65234375,-20.01953125,-43.9453125,-136.71875,15.13671875,0.0
244.82421875,-92.28515625,-11.23046875,-41.015625,-142.578125,-20.5078125,0.0
244.828125,-89.35546875,-7.8125,-46.38671875,-128.41796875,57.6171875,0.0
244.83203125,-99.12109375,-17.08984375,-55.17578125,-113.76953125,128.41796875,0.0
244.8359375,-91.796875,-16.11328125,-53.22265625,-97.16796875,24.90234375,0.0
244.83984375,-65.91796875,-11.23046875,-52.734375,-80.56640625,-39.0625,0.0
244.84375,-50.78125,-22.4609375,-60.05859375,-85.9375,-25.87890625,0.0
244.84765625,-44.43359375,-29.78515625,-58.59375,-78.61328125,48.33984375,0.0
244.8515625,-47.8515625,-28.3203125,-49.8046875,-58.59375,152.83203125,0.0
244.85546875,-52.24609375,-28.80859375,-46.875,-46.875,82.51953125,0.0
244.859375,-35.64453125,-33.203125,-47.36328125,-45.41015625,-95.703125,0.0
244.86328125,-11.71875,-36.1328125,-45.41015625,-33.203125,-85.44921875,0.0
244.8671875,3.41796875,-22.94921875,-32.71484375,-11.23046875,-62.01171875,0.0
244.87109375,-12.6953125,-22.94921875,-34.66796875,-14.16015625,-70.80078125,0.0
244.875,-33.203125,-33.69140625,-49.31640625,-22.4609375,-53.7109375,0.0
244.87890625,-18.06640625,-33.203125,-47.8515625,-12.20703125,-15.625,0.0
244.8828125,7.8125,-21.484375,-35.15625,-8.30078125,3.90625,0.0
244.88671875,5.37109375,-23.4375,-40.0390625,-15.625,14.16015625,0.0
244.890625,-14.16015625,-31.73828125,-48.828125,-20.5078125,84.9609375,0.0
244.89453125,-26.3671875,-32.71484375,-46.38671875,-17.08984375,52.734375,0.0
244.8984375,-17.08984375,-28.3203125,-44.43359375,-10.25390625,39.0625,0.0
244.90234375,2.9296875,-28.80859375,-37.109375,-1.46484375,73.73046875,0.0
244.90625,8.7890625,-36.1328125,-38.0859375,-9.765625,49.8046875,0.0
244.91015625,6.8359375,-33.69140625,-40.52734375,-15.13671875,-22.4609375,0.0
244.9140625,7.32421875,-16.11328125,-28.80859375,-1.953125,-91.30859375,0.0
244.91796875,-7.32421875,-29.78515625,-38.57421875,-11.23046875,-54.19921875,0.0
244.921875,-2.9296875,-41.015625,-46.875,-20.01953125,-23.92578125,0.0
244.92578125,14.6484375,-29.78515625,-37.59765625,-12.6953125,-11.71875,0.0
244.9296875,1.953125,-28.80859375,-37.59765625,-7.8125,-21.484375,0.0
244.93359375,-21.97265625,-35.15625,-47.36328125,-7.8125,-77.63671875,0.0
244.9375,-24.4140625,-40.52734375,-47.36328125,-19.53125,-89.84375,0.0
244.94140625,-0.9765625,-32.71484375,-40.0390625,-15.625,-115.72265625,0.0
244.9453125,16.6015625,-25.87890625,-36.1328125,-6.34765625,-43.9453125,0.0
244.94921875,1.953125,-30.2734375,-38.0859375,-14.6484375,-5.37109375,0.0
244.953125,-21.484375,-32.71484375,-45.41015625,-23.4375,-2.9296875,0.0
244.95703125,-23.4375,-26.85546875,-39.0625,-20.99609375,-93.75,0.0
244.9609375,-11.23046875,-30.76171875,-34.66796875,-7.32421875,-112.79296875,0.0
244.96484375,13.671875,-44.43359375,-33.69140625,4.8828125,26.3671875,0.0
244.96875,21.484375,-44.43359375,-36.1328125,7.8125,81.54296875,0.0
244.97265625,-11.23046875,-34.66796875,-50.29296875,-12.6953125,-9.27734375,0.0
244.9765625,-41.9921875,-26.85546875,-51.26953125,-37.59765625,-68.84765625,0.0
244.98046875,-31.25,-25.87890625,-53.22265625,-41.015625,11.23046875,0.0
244.984375,1.46484375,-20.01953125,-58.59375,-28.80859375,92.7734375,0.0
244.98828125,-2.44140625,-17.578125,-59.08203125,-43.45703125,22.4609375,0.0
244.9921875,-26.3671875,-25.390625,-59.5703125,-55.17578125,-76.171875,0.0
244.99609375,-27.34375,-30.76171875,-62.98828125,-43.9453125,-79.58984375,0.0
245.0,-9.765625,-27.83203125,-61.5234375,-37.59765625,21.484375,0.0
245.00390625,11.23046875,-20.5078125,-62.01171875,-39.55078125,-24.90234375,0.0
245.0078125,21.484375,-17.578125,-65.4296875,-46.875,-49.31640625,0.0
245.01171875,6.8359375,-22.94921875,-62.98828125,-51.7578125,70.3125,0.0
245.015625,-8.7890625,-27.34375,-66.89453125,-55.6640625,1.46484375,0.0
245.01953125,7.32421875,-23.92578125,-65.91796875,-50.29296875,-59.08203125,0.0
245.0234375,33.203125,-17.578125,-58.59375,-34.66796875,-52.24609375,0.0
245.02734375,40.0390625,-19.04296875,-61.03515625,-23.92578125,10.25390625,0.0
245.03125,25.390625,-23.4375,-65.91796875,-31.25,-3.90625,0.0
245.03515625,9.27734375,-24.4140625,-62.01171875,-48.828125,-102.05078125,0.0
245.0390625,24.4140625,-21.484375,-59.08203125,-39.55078125,-99.609375,0.0
245.04296875,46.875,-18.5546875,-59.5703125,-22.4609375,-88.8671875,0.0
245.046875,45.8984375,-20.5078125,-56.15234375,-11.71875,-72.75390625,0.0
245.05078125,25.87890625,-27.34375,-55.6640625,-8.30078125,-32.71484375,0.0
245.0546875,6.8359375,-26.85546875,-53.22265625,-20.99609375,-9.27734375,0.0
245.05859375,7.8125,-28.80859375,-51.26953125,-22.4609375,-30.76171875,0.0
245.0625,21.97265625,-29.296875,-46.875,-14.6484375,19.04296875,0.0
245.06640625,28.3203125,-27.34375,-46.38671875,-16.11328125,38.0859375,0.0
245.0703125,12.20703125,-27.34375,-48.33984375,-12.6953125,-56.15234375,0.0
245.07421875,-4.39453125,-28.80859375,-51.7578125,-8.30078125,-59.5703125,0.0
245.078125,-7.8125,-31.73828125,-60.546875,-14.16015625,3.90625,0.0
245.08203125,6.34765625,-29.296875,-50.78125,-11.71875,18.06640625,0.0
245.0859375,22.94921875,-25.87890625,-41.015625,-17.578125,52.24609375,0.0
245.08984375,15.13671875,-25.390625,-50.29296875,-21.97265625,66.40625,0.0
245.09375,-5.37109375,-31.73828125,-47.8515625,-18.06640625,6.34765625,0.0
245.09765625,-1.46484375,-32.71484375,-39.0625,-16.11328125,-25.87890625,0.0
245.1015625,18.06640625,-25.87890625,-34.1796875,-11.71875,-10.7421875,0.0
245.10546875,24.4140625,-25.390625,-31.25,-5.859375,91.30859375,0.0
245.109375,11.23046875,-30.2734375,-41.9921875,-7.32421875,26.85546875,0.0
245.11328125,-0.48828125,-30.2734375,-39.55078125,-8.7890625,-63.4765625,0.0
245.1171875,-7.8125,-25.390625,-32.2265625,-6.34765625,-58.10546875,0.0
245.12109375,-1.46484375,-22.94921875,-33.69140625,-17.08984375,-59.5703125,0.0
245.125,16.11328125,-22.4609375,-35.15625,-12.6953125,-9.765625,0.0
245.12890625,6.34765625,-28.80859375,-40.0390625,-7.8125,-26.3671875,0.0
245.1328125,-17.578125,-31.25,-38.0859375,-16.6015625,-26.3671875,0.0
245.13671875,-20.01953125,-28.80859375,-37.59765625,-9.27734375,-28.3203125,0.0
245.140625,-5.37109375,-28.80859375,-36.62109375,-2.9296875,-45.8984375,0.0
245.14453125,5.859375,-28.80859375,-32.71484375,-19.53125,-69.82421875,0.0
245.1484375,1.46484375,-25.390625,-33.203125,-31.25,34.66796875,0.0
245.15234375,-18.5546875,-27.34375,-36.62109375,-33.69140625,136.23046875,0.0
245.15625,-27.83203125,-32.71484375,-39.0625,-33.69140625,76.66015625,0.0
245.16015625,-14.16015625,-30.76171875,-39.0625,-31.73828125,-16.11328125,0.0
245.1640625,4.39453125,-27.34375,-32.2265625,-31.25,-50.29296875,0.0
245.16796875,-1.46484375,-28.3203125,-30.2734375,-26.85546875,21.97265625,0.0
245.171875,-18.06640625,-29.78515625,-32.71484375,-17.08984375,76.66015625,0.0
245.17578125,-28.80859375,-32.71484375,-30.76171875,-13.18359375,-9.765625,0.0
245.1796875,-21.97265625,-33.203125,-29.296875,-17.578125,-54.19921875,0.0
245.18359375,-1.46484375,-27.34375,-24.90234375,-13.18359375,-19.53125,0.0
245.1875,-2.9296875,-23.92578125,-30.76171875,-16.6015625,39.0625,0.0
245.19140625,-28.80859375,-33.69140625,-36.1328125,-17.08984375,11.71875,0.0
245.1953125,-46.38671875,-39.0625,-35.64453125,-21.484375,-53.7109375,0.0
245.19921875,-40.52734375,-33.69140625,-32.71484375,-35.15625,-11.23046875,0.0
245.203125,-22.94921875,-29.78515625,-27.34375,-31.73828125,69.3359375,0.0
245.20703125,-21.484375,-31.25,-26.3671875,-26.85546875,29.78515625,0.0
245.2109375,-42.48046875,-35.64453125,-27.83203125,-32.2265625,-41.9921875,0.0
245.21484375,-58.59375,-39.55078125,-26.85546875,-29.296875,-48.33984375,0.0
245.21875,-51.26953125,-34.1796875,-26.85546875,-24.90234375,31.73828125,0.0
245.22265625,-31.25,-29.78515625,-30.76171875,-30.76171875,86.42578125,0.0
245.2265625,-19.53125,-29.296875,-27.83203125,-32.2265625,13.18359375,0.0
245.23046875,-29.296875,-30.76171875,-26.85546875,-30.2734375,-62.01171875,0.0
245.234375,-42.96875,-31.73828125,-34.66796875,-27.83203125,-95.703125,0.0
245.23828125,-38.57421875,-30.2734375,-37.59765625,-34.66796875,3.90625,0.0
245.2421875,-13.671875,-28.80859375,-41.015625,-34.66796875,89.84375,0.0
245.24609375,0.0,-24.4140625,-44.921875,-27.83203125,14.16015625,0.0
245.25,-25.87890625,-26.3671875,-36.1328125,-34.66796875,-44.921875,0.0
245.25390625,-54.6875,-38.57421875,-31.73828125,-35.15625,-113.28125,0.0
245.2578125,-46.875,-38.0859375,-28.3203125,-25.390625,-173.33984375,0.0
245.26171875,-25.390625,-29.78515625,-26.85546875,-24.4140625,-197.265625,0.0
245.265625,-16.6015625,-31.25,-26.3671875,-23.4375,-155.2734375,0.0
245.26953125,-21.484375,-29.78515625,-26.3671875,-19.04296875,-125.48828125,0.0
245.2734375,-35.15625,-26.85546875,-24.4140625,-20.99609375,-118.1640625,0.0
245.27734375,-36.1328125,-29.78515625,-22.4609375,-26.85546875,-108.88671875,0.0
