timestam,TP9,AF7,AF8,TP10,AUX,Marker
318.00390625,-39.0625,-28.3203125,-48.828125,-53.7109375,-91.30859375,0.0
318.0078125,-20.5078125,-35.64453125,-41.50390625,-57.6171875,14.16015625,0.0
318.01171875,-26.85546875,-35.64453125,-32.2265625,-37.59765625,60.05859375,0.0
318.015625,-45.41015625,-33.69140625,-36.62109375,-30.76171875,77.63671875,0.0
318.01953125,-38.0859375,-35.64453125,-41.9921875,-38.0859375,78.61328125,0.0
318.0234375,-34.66796875,-34.1796875,-28.80859375,-40.0390625,22.4609375,0.0
318.02734375,-48.33984375,-36.1328125,-26.3671875,-47.8515625,5.37109375,0.0
318.03125,-41.50390625,-43.45703125,-41.015625,-41.015625,34.1796875,0.0
318.03515625,-37.59765625,-43.45703125,-33.203125,-26.3671875,28.80859375,0.0
318.0390625,-41.50390625,-36.1328125,-13.18359375,-22.94921875,-34.66796875,0.0
318.04296875,-25.390625,-33.69140625,-20.99609375,-40.52734375,-69.82421875,0.0
318.046875,-30.2734375,-41.50390625,-46.875,-41.9921875,-13.671875,0.0
318.05078125,-48.828125,-45.41015625,-43.45703125,-25.390625,-58.10546875,0.0
318.0546875,-42.48046875,-34.66796875,-38.0859375,-16.6015625,-75.1953125,0.0
318.05859375,-35.15625,-32.2265625,-40.0390625,-29.78515625,25.87890625,0.0
318.0625,-32.71484375,-36.62109375,-41.50390625,-46.38671875,-21.484375,0.0
318.06640625,-35.15625,-29.78515625,-41.015625,-22.94921875,-10.7421875,0.0
318.0703125,-43.45703125,-41.015625,-30.2734375,-28.3203125,16.11328125,0.0
318.07421875,-37.109375,-55.17578125,-32.71484375,-48.33984375,48.828125,0.0
318.078125,-40.0390625,-41.9921875,-38.0859375,-28.80859375,64.453125,0.0
318.08203125,-38.57421875,-30.2734375,-34.1796875,-26.3671875,24.90234375,0.0
318.0859375,-18.06640625,-31.25,-30.76171875,-29.78515625,3.90625,0.0
318.08984375,-14.6484375,-28.80859375,-28.80859375,-22.4609375,-24.4140625,0.0
318.09375,-40.0390625,-31.25,-29.78515625,-20.5078125,-37.109375,0.0
318.09765625,-47.36328125,-36.1328125,-30.76171875,-34.1796875,-70.80078125,0.0
318.1015625,-23.92578125,-30.76171875,-29.296875,-43.9453125,-66.40625,0.0
318.10546875,-9.765625,-26.3671875,-35.64453125,-33.69140625,-124.51171875,0.0
318.109375,-13.671875,-23.4375,-36.62109375,-10.7421875,-116.69921875,0.0
318.11328125,-30.76171875,-26.3671875,-30.76171875,-9.27734375,-106.4453125,0.0
318.1171875,-33.69140625,-32.2265625,-18.5546875,-28.3203125,-89.84375,0.0
318.12109375,-22.94921875,-37.59765625,-15.13671875,-38.0859375,-56.15234375,0.0
318.125,-22.4609375,-37.59765625,-35.64453125,-42.48046875,-71.77734375,0.0
318.12890625,-29.78515625,-36.1328125,-34.1796875,-38.0859375,-93.26171875,0.0
