timestam,TP9,AF7,AF8,TP10,AUX,Marker
118.00390625,-32.71484375,-32.2265625,-57.6171875,-23.4375,18.06640625,0.0
118.0078125,-4.39453125,-31.25,-10.25390625,-17.578125,-14.6484375,0.0
118.01171875,-6.34765625,-29.78515625,7.8125,-12.6953125,-45.8984375,0.0
118.015625,-42.48046875,-28.80859375,-45.41015625,-26.3671875,-9.765625,0.0
118.01953125,-41.50390625,-22.4609375,-46.38671875,-29.78515625,35.15625,0.0
118.0234375,-16.11328125,-20.99609375,-18.06640625,-25.87890625,134.27734375,0.0
118.02734375,-0.9765625,-24.90234375,-27.83203125,-20.99609375,110.3515625,0.0
118.03125,-16.11328125,-26.3671875,-49.31640625,-25.390625,66.89453125,0.0
118.03515625,-38.0859375,-29.78515625,-44.43359375,-41.015625,38.0859375,0.0
118.0390625,-50.29296875,-35.15625,-43.45703125,-49.31640625,7.32421875,0.0
118.04296875,-37.59765625,-34.1796875,-45.41015625,-41.9921875,29.78515625,0.0
118.046875,-7.8125,-31.25,-44.43359375,-35.64453125,85.44921875,0.0
118.05078125,15.13671875,-34.66796875,-34.66796875,-15.625,92.28515625,0.0
118.0546875,-13.18359375,-34.66796875,-33.69140625,-15.13671875,47.36328125,0.0
118.05859375,-69.3359375,-38.0859375,-39.55078125,-39.0625,6.34765625,0.0
118.0625,-41.9921875,-34.1796875,-50.29296875,-31.73828125,0.9765625,0.0
118.06640625,0.9765625,-30.2734375,-13.671875,-11.71875,41.015625,0.0
118.0703125,-5.37109375,-39.0625,58.59375,-17.08984375,5.37109375,0.0
118.07421875,-37.59765625,-35.15625,6.8359375,-42.48046875,-53.22265625,0.0
118.078125,-58.10546875,-31.25,-58.59375,-32.2265625,-58.10546875,0.0
118.08203125,-44.921875,-36.62109375,-9.27734375,-31.25,-73.73046875,0.0
118.0859375,-25.87890625,-35.15625,-0.48828125,-52.734375,-63.4765625,0.0
118.08984375,-18.06640625,-33.203125,-50.78125,-45.41015625,-65.91796875,0.0
118.09375,-27.34375,-26.3671875,-43.9453125,-27.83203125,-78.125,0.0
118.09765625,-49.8046875,-25.87890625,-40.52734375,-22.94921875,-36.1328125,0.0
118.1015625,-32.2265625,-32.2265625,-44.921875,-20.99609375,-52.24609375,0.0
118.10546875,-9.765625,-31.73828125,-41.9921875,-20.01953125,-34.1796875,0.0
118.109375,-14.6484375,-32.2265625,-52.24609375,-32.2265625,8.30078125,0.0
118.11328125,-32.71484375,-34.66796875,1.953125,-41.9921875,-48.828125,0.0
118.1171875,-50.78125,-35.64453125,23.92578125,-33.203125,-67.87109375,0.0
