timestam,TP9,AF7,AF8,TP10,AUX,Marker
148.00390625,-32.71484375,-35.64453125,-25.390625,-29.296875,-96.6796875,0.0
148.0078125,-27.83203125,-26.3671875,-27.83203125,-30.2734375,33.203125,0.0
148.01171875,-29.78515625,-27.83203125,-40.0390625,-37.109375,24.4140625,0.0
148.015625,-30.2734375,-38.0859375,-34.1796875,-30.76171875,-85.44921875,0.0
148.01953125,-35.15625,-43.45703125,-24.4140625,-24.90234375,-230.46875,0.0
148.0234375,-35.15625,-42.48046875,-28.80859375,-26.3671875,-200.68359375,0.0
148.02734375,-19.04296875,-28.80859375,-20.01953125,-15.625,-103.515625,0.0
148.03125,-20.5078125,-24.90234375,-27.34375,-19.53125,-3.90625,0.0
148.03515625,-38.0859375,-35.15625,-44.921875,-34.1796875,46.38671875,0.0
148.0390625,-44.921875,-46.875,-46.38671875,-41.50390625,2.44140625,0.0
148.04296875,-35.15625,-37.59765625,-25.87890625,-36.1328125,-9.27734375,0.0
148.046875,-17.578125,-20.5078125,-2.9296875,-24.4140625,76.171875,0.0
148.05078125,-23.4375,-26.85546875,-18.5546875,-24.90234375,122.0703125,0.0
148.0546875,-45.8984375,-39.55078125,-41.9921875,-33.203125,73.2421875,0.0
148.05859375,-52.24609375,-40.52734375,-38.0859375,-39.55078125,-39.55078125,0.0
148.0625,-37.109375,-36.62109375,-13.18359375,-31.73828125,-123.046875,0.0
148.06640625,-26.85546875,-37.109375,-16.11328125,-28.3203125,-14.6484375,0.0
148.0703125,-25.87890625,-30.2734375,-32.2265625,-28.80859375,60.05859375,0.0
148.07421875,-32.71484375,-35.64453125,-41.015625,-34.66796875,38.0859375,0.0
148.078125,-44.921875,-48.33984375,-47.8515625,-47.36328125,-41.9921875,0.0
148.08203125,-39.0625,-41.9921875,-36.1328125,-47.36328125,-176.26953125,0.0
148.0859375,-28.3203125,-26.85546875,-21.97265625,-35.15625,-104.00390625,0.0
148.08984375,-24.4140625,-14.6484375,-7.32421875,-26.3671875,36.1328125,0.0
148.09375,-28.80859375,-22.94921875,-9.27734375,-23.4375,-18.5546875,0.0
148.09765625,-50.29296875,-46.38671875,-39.0625,-34.1796875,-115.72265625,0.0
148.1015625,-50.78125,-43.9453125,-34.1796875,-41.50390625,-182.6171875,0.0
148.10546875,-27.34375,-23.92578125,-0.48828125,-28.3203125,-91.796875,0.0
148.109375,-18.5546875,-22.4609375,-3.41796875,-24.90234375,37.59765625,0.0
148.11328125,-29.296875,-34.1796875,-40.0390625,-36.1328125,67.3828125,0.0
148.1171875,-41.50390625,-42.96875,-50.29296875,-43.45703125,-21.484375,0.0
148.12109375,-45.41015625,-46.875,-37.59765625,-48.33984375,-119.62890625,0.0
148.125,-31.25,-41.50390625,-27.34375,-42.48046875,-50.29296875,0.0
148.12890625,-19.53125,-29.78515625,-27.83203125,-32.2265625,34.1796875,0.0
148.1328125,-28.3203125,-28.80859375,-37.59765625,-32.71484375,11.23046875,0.0
148.13671875,-44.921875,-41.9921875,-45.8984375,-40.52734375,-39.0625,0.0
148.140625,-45.41015625,-45.8984375,-42.48046875,-39.55078125,-102.05078125,0.0
148.14453125,-35.15625,-38.0859375,-27.83203125,-35.15625,-131.34765625,0.0
148.1484375,-20.99609375,-22.4609375,-10.7421875,-24.90234375,-24.90234375,0.0
148.15234375,-15.13671875,-16.6015625,4.8828125,-20.01953125,-0.48828125,0.0
148.15625,-36.62109375,-40.0390625,-26.85546875,-29.296875,-4.39453125,0.0
148.16015625,-51.26953125,-54.19921875,-49.8046875,-41.9921875,-42.48046875,0.0
148.1640625,-37.109375,-42.48046875,-28.3203125,-41.015625,-100.5859375,0.0
148.16796875,-23.92578125,-22.94921875,-20.01953125,-30.76171875,6.34765625,0.0
148.171875,-29.78515625,-20.99609375,-23.92578125,-25.390625,90.33203125,0.0
148.17578125,-49.8046875,-37.59765625,-39.55078125,-36.1328125,68.84765625,0.0
148.1796875,-57.12890625,-42.48046875,-33.203125,-47.36328125,42.96875,0.0
148.18359375,-41.50390625,-33.203125,-10.7421875,-37.109375,-9.27734375,0.0
148.1875,-31.25,-27.34375,-15.625,-33.203125,23.92578125,0.0
148.19140625,-39.0625,-27.83203125,-24.90234375,-45.41015625,103.515625,0.0
148.1953125,-53.22265625,-30.76171875,-21.484375,-50.78125,115.72265625,0.0
148.19921875,-63.96484375,-39.55078125,-26.85546875,-56.15234375,7.32421875,0.0
148.203125,-57.6171875,-36.62109375,-28.80859375,-50.29296875,-88.8671875,0.0
148.20703125,-41.9921875,-20.5078125,-17.08984375,-40.0390625,-61.03515625,0.0
148.2109375,-33.69140625,-13.18359375,-0.9765625,-32.2265625,-72.265625,0.0
148.21484375,-44.921875,-28.80859375,-13.671875,-38.57421875,-68.359375,0.0
148.21875,-60.546875,-41.9921875,-37.59765625,-49.8046875,-47.36328125,0.0
148.22265625,-55.6640625,-37.109375,-30.2734375,-50.29296875,-146.484375,0.0
148.2265625,-42.96875,-28.80859375,-20.99609375,-50.78125,-110.3515625,0.0
148.23046875,-39.55078125,-25.390625,-27.83203125,-48.828125,13.671875,0.0
148.234375,-52.24609375,-34.1796875,-39.55078125,-54.19921875,-8.7890625,0.0
148.23828125,-73.73046875,-45.8984375,-47.36328125,-63.96484375,-71.2890625,0.0
148.2421875,-65.4296875,-38.0859375,-33.69140625,-55.17578125,-60.05859375,0.0
148.24609375,-40.0390625,-29.296875,-14.16015625,-39.55078125,0.48828125,0.0
148.25,-41.015625,-26.3671875,-20.01953125,-43.9453125,-7.32421875,0.0
148.25390625,-52.24609375,-32.71484375,-27.34375,-48.33984375,-106.4453125,0.0
148.2578125,-48.33984375,-36.62109375,-4.8828125,-46.38671875,-141.11328125,0.0
148.26171875,-50.29296875,-35.64453125,-11.71875,-56.15234375,-94.7265625,0.0
148.265625,-43.45703125,-27.83203125,-18.5546875,-55.6640625,-30.2734375,0.0
148.26953125,-30.76171875,-18.06640625,-17.08984375,-44.43359375,-13.671875,0.0
148.2734375,-40.0390625,-23.92578125,-30.2734375,-46.38671875,-92.28515625,0.0
148.27734375,-52.24609375,-37.59765625,-41.50390625,-49.8046875,-117.67578125,0.0
148.28125,-54.6875,-46.38671875,-38.0859375,-47.8515625,-82.51953125,0.0
148.28515625,-40.0390625,-32.2265625,-17.578125,-36.1328125,-40.0390625,0.0
148.2890625,-28.80859375,-14.6484375,-16.11328125,-32.2265625,7.32421875,0.0
148.29296875,-36.1328125,-24.90234375,-31.73828125,-38.57421875,44.43359375,0.0
148.296875,-44.43359375,-38.57421875,-41.9921875,-41.50390625,0.48828125,0.0
148.30078125,-35.64453125,-36.1328125,-24.90234375,-38.0859375,-108.3984375,0.0
148.3046875,-25.87890625,-26.85546875,-9.765625,-38.0859375,-109.86328125,0.0
148.30859375,-26.85546875,-23.4375,-19.53125,-37.59765625,-25.87890625,0.0
148.3125,-31.25,-27.34375,-25.87890625,-33.69140625,-0.9765625,0.0
148.31640625,-46.38671875,-36.62109375,-29.296875,-43.9453125,-10.25390625,0.0
148.3203125,-54.6875,-44.43359375,-38.0859375,-54.19921875,-128.90625,0.0
148.32421875,-44.921875,-35.15625,-26.3671875,-47.36328125,-149.4140625,0.0
148.328125,-31.25,-26.3671875,-14.6484375,-34.66796875,-19.53125,0.0
148.33203125,-32.71484375,-32.2265625,-28.3203125,-34.66796875,108.88671875,0.0
148.3359375,-51.26953125,-39.55078125,-45.41015625,-44.921875,90.8203125,0.0
148.33984375,-55.6640625,-44.921875,-47.8515625,-49.8046875,-5.859375,0.0
148.34375,-40.0390625,-37.59765625,-26.85546875,-40.52734375,-52.24609375,0.0
148.34765625,-30.2734375,-25.390625,-11.71875,-30.2734375,-51.26953125,0.0
148.3515625,-32.71484375,-28.80859375,-30.2734375,-33.69140625,-37.59765625,0.0
148.35546875,-43.9453125,-38.0859375,-48.33984375,-41.9921875,-65.91796875,0.0
148.359375,-44.43359375,-34.1796875,-29.78515625,-38.57421875,-117.1875,0.0
148.36328125,-32.71484375,-22.4609375,-4.8828125,-28.80859375,-105.95703125,0.0
148.3671875,-23.4375,-14.6484375,-14.16015625,-23.92578125,-27.34375,0.0
148.37109375,-22.4609375,-14.6484375,-28.3203125,-22.94921875,-18.5546875,0.0
148.375,-30.76171875,-22.4609375,-24.4140625,-19.53125,-92.7734375,0.0
148.37890625,-33.69140625,-25.87890625,-17.08984375,-25.87890625,-89.84375,0.0
148.3828125,-37.59765625,-28.80859375,-29.78515625,-39.0625,-54.19921875,0.0
148.38671875,-30.76171875,-25.87890625,-27.83203125,-34.66796875,-40.52734375,0.0
148.390625,-11.71875,-12.6953125,-5.859375,-16.11328125,0.0,0.0
148.39453125,-25.390625,-20.5078125,-19.04296875,-16.11328125,-72.75390625,0.0
148.3984375,-51.7578125,-41.9921875,-49.8046875,-37.109375,-78.61328125,0.0
148.40234375,-38.57421875,-33.69140625,-40.0390625,-33.203125,-47.36328125,0.0
148.40625,-26.3671875,-22.94921875,-23.92578125,-26.85546875,-88.37890625,0.0
148.41015625,-27.34375,-25.390625,-29.296875,-28.3203125,-78.61328125,0.0
148.4140625,-36.1328125,-31.73828125,-43.45703125,-33.203125,-27.34375,0.0
148.41796875,-48.828125,-44.921875,-47.8515625,-42.48046875,-125.9765625,0.0
148.421875,-42.96875,-40.52734375,-34.66796875,-38.0859375,-191.89453125,0.0
148.42578125,-22.4609375,-27.83203125,-18.06640625,-34.1796875,-166.9921875,0.0
148.4296875,-18.06640625,-21.97265625,-24.4140625,-28.3203125,-94.7265625,0.0
148.43359375,-24.90234375,-23.92578125,-32.71484375,-23.4375,-125.9765625,0.0
148.4375,-27.34375,-29.296875,-11.23046875,-22.4609375,-145.5078125,0.0
148.44140625,-34.66796875,-37.59765625,-19.04296875,-38.57421875,-110.83984375,0.0
148.4453125,-30.76171875,-35.64453125,-28.3203125,-43.9453125,-32.2265625,0.0
148.44921875,-24.90234375,-26.3671875,-26.3671875,-34.66796875,64.94140625,0.0
148.453125,-33.69140625,-29.296875,-37.59765625,-41.9921875,119.140625,0.0
148.45703125,-46.38671875,-41.50390625,-47.8515625,-51.26953125,74.21875,0.0
148.4609375,-53.22265625,-48.828125,-49.8046875,-49.31640625,-22.4609375,0.0
148.46484375,-30.76171875,-26.85546875,-19.53125,-31.73828125,55.6640625,0.0
148.46875,-9.765625,-11.71875,-12.20703125,-21.97265625,231.93359375,0.0
148.47265625,-21.484375,-25.87890625,-38.57421875,-34.1796875,221.6796875,0.0
148.4765625,-43.45703125,-36.1328125,-48.828125,-51.26953125,42.96875,0.0
148.48046875,-27.34375,-18.06640625,-18.5546875,-33.203125,-69.3359375,0.0
148.484375,-9.27734375,-12.6953125,-3.90625,-21.484375,-33.69140625,0.0
148.48828125,-22.94921875,-27.34375,-31.25,-43.9453125,98.6328125,0.0
148.4921875,-26.3671875,-28.80859375,-37.59765625,-44.921875,69.82421875,0.0
148.49609375,-33.69140625,-32.71484375,-32.2265625,-37.59765625,11.71875,0.0
148.5,-39.55078125,-41.50390625,-39.55078125,-43.45703125,11.23046875,0.0
148.50390625,-34.1796875,-37.59765625,-35.15625,-40.52734375,-5.859375,0.0
148.5078125,-26.3671875,-20.99609375,-23.92578125,-29.296875,-58.59375,0.0
148.51171875,-28.80859375,-19.53125,-33.69140625,-32.2265625,-48.33984375,0.0
148.515625,-39.0625,-29.78515625,-45.8984375,-41.50390625,11.23046875,0.0
148.51953125,-45.41015625,-38.0859375,-45.41015625,-48.33984375,-54.6875,0.0
148.5234375,-29.78515625,-25.87890625,-30.76171875,-35.15625,-117.1875,0.0
148.52734375,-1.953125,-0.48828125,6.34765625,-12.20703125,15.625,0.0
148.53125,-13.671875,-14.16015625,-13.18359375,-25.390625,90.8203125,0.0
148.53515625,-38.57421875,-36.1328125,-47.36328125,-34.66796875,43.45703125,0.0
148.5390625,-41.50390625,-36.62109375,-40.52734375,-39.0625,8.7890625,0.0
148.54296875,-27.34375,-29.296875,-24.4140625,-33.203125,25.390625,0.0
148.546875,-17.578125,-22.94921875,-23.92578125,-25.87890625,106.93359375,0.0
148.55078125,-22.4609375,-28.80859375,-35.64453125,-36.1328125,125.0,0.0
148.5546875,-26.3671875,-29.296875,-37.59765625,-33.203125,-42.48046875,0.0
148.55859375,-32.71484375,-33.203125,-36.62109375,-37.59765625,-118.65234375,0.0
148.5625,-31.25,-39.55078125,-40.52734375,-44.921875,-26.85546875,0.0
148.56640625,-11.71875,-26.85546875,-26.3671875,-29.78515625,29.296875,0.0
148.5703125,-3.41796875,-16.6015625,-20.01953125,-19.53125,15.13671875,0.0
148.57421875,-20.99609375,-28.3203125,-35.64453125,-24.90234375,-56.15234375,0.0
148.578125,-41.50390625,-48.33984375,-47.36328125,-33.203125,-117.1875,0.0
148.58203125,-38.0859375,-45.8984375,-37.109375,-36.1328125,-131.34765625,0.0
148.5859375,-6.8359375,-16.6015625,5.859375,-24.4140625,-64.94140625,0.0
148.58984375,-1.953125,-7.32421875,-4.8828125,-24.4140625,56.640625,0.0
148.59375,-31.73828125,-32.71484375,-50.29296875,-36.1328125,46.38671875,0.0
148.59765625,-39.0625,-42.96875,-47.8515625,-34.66796875,-73.2421875,0.0
148.6015625,-28.3203125,-33.203125,-21.97265625,-32.2265625,-157.2265625,0.0
148.60546875,-21.97265625,-29.296875,-20.01953125,-33.69140625,-110.3515625,0.0
148.609375,-19.04296875,-25.390625,-28.3203125,-30.76171875,40.52734375,0.0
148.61328125,-27.83203125,-33.69140625,-41.015625,-36.62109375,41.50390625,0.0
148.6171875,-40.52734375,-47.36328125,-50.78125,-49.31640625,-67.3828125,0.0
148.62109375,-40.0390625,-43.45703125,-42.96875,-48.33984375,-69.3359375,0.0
148.625,-27.83203125,-35.64453125,-36.1328125,-42.96875,-33.203125,0.0
148.62890625,-12.20703125,-27.34375,-25.87890625,-30.2734375,-1.953125,0.0
148.6328125,-6.34765625,-11.71875,-5.859375,-13.671875,62.98828125,0.0
148.63671875,-34.1796875,-29.296875,-37.59765625,-36.1328125,67.87109375,0.0
148.640625,-47.8515625,-44.921875,-52.24609375,-46.875,0.9765625,0.0
148.64453125,-32.2265625,-34.1796875,-27.83203125,-31.73828125,8.7890625,0.0
148.6484375,-25.87890625,-23.92578125,-17.08984375,-25.87890625,61.5234375,0.0
148.65234375,-31.73828125,-25.87890625,-35.15625,-31.73828125,-12.6953125,0.0
148.65625,-44.43359375,-41.50390625,-54.19921875,-43.9453125,-101.5625,0.0
148.66015625,-43.9453125,-40.0390625,-33.69140625,-42.48046875,-144.04296875,0.0
148.6640625,-23.92578125,-25.87890625,-13.671875,-29.296875,-76.66015625,0.0
148.66796875,-14.6484375,-25.390625,-26.85546875,-32.2265625,15.13671875,0.0
148.671875,-20.99609375,-32.2265625,-42.48046875,-37.109375,39.0625,0.0
148.67578125,-28.80859375,-39.55078125,-33.69140625,-36.62109375,-78.61328125,0.0
148.6796875,-34.66796875,-43.9453125,-35.64453125,-42.96875,-183.10546875,0.0
148.68359375,-28.3203125,-41.50390625,-48.33984375,-45.8984375,-91.30859375,0.0
148.6875,-9.27734375,-29.78515625,-35.64453125,-31.73828125,1.46484375,0.0
148.69140625,-6.34765625,-24.4140625,-34.1796875,-30.2734375,47.8515625,0.0
148.6953125,-24.4140625,-33.69140625,-49.31640625,-38.0859375,-12.6953125,0.0
148.69921875,-39.55078125,-42.96875,-47.8515625,-39.55078125,-87.890625,0.0
148.703125,-31.25,-34.66796875,-23.4375,-31.25,-120.1171875,0.0
148.70703125,-15.625,-24.4140625,-5.37109375,-25.390625,-166.015625,0.0
148.7109375,-17.08984375,-20.01953125,-17.08984375,-26.85546875,-62.98828125,0.0
148.71484375,-31.25,-28.80859375,-37.59765625,-32.71484375,-51.7578125,0.0
148.71875,-36.1328125,-41.9921875,-33.203125,-34.1796875,-183.59375,0.0
148.72265625,-20.5078125,-34.66796875,1.46484375,-27.83203125,-180.6640625,0.0
148.7265625,-16.11328125,-27.83203125,-7.8125,-32.71484375,40.52734375,0.0
148.73046875,-20.5078125,-28.80859375,-29.78515625,-30.2734375,91.796875,0.0
148.734375,-33.203125,-38.0859375,-37.59765625,-33.203125,1.46484375,0.0
148.73828125,-45.8984375,-46.38671875,-45.41015625,-43.9453125,-23.92578125,0.0
148.7421875,-42.96875,-41.015625,-36.62109375,-38.0859375,-29.78515625,0.0
148.74609375,-31.73828125,-29.296875,-26.3671875,-29.296875,-17.08984375,0.0
148.75,-13.671875,-12.20703125,-13.671875,-14.6484375,41.015625,0.0
148.75390625,-21.484375,-23.92578125,-26.85546875,-15.13671875,56.15234375,0.0
148.7578125,-47.8515625,-50.78125,-53.22265625,-37.109375,-9.765625,0.0
148.76171875,-45.8984375,-41.9921875,-42.96875,-41.015625,-57.6171875,0.0
148.765625,-21.97265625,-22.94921875,1.46484375,-28.3203125,-100.5859375,0.0
148.76953125,-10.25390625,-18.5546875,18.06640625,-18.06640625,-49.8046875,0.0
148.7734375,-30.2734375,-27.34375,-31.73828125,-30.76171875,53.22265625,0.0
148.77734375,-45.8984375,-38.0859375,-50.29296875,-44.921875,-41.50390625,0.0
148.78125,-43.45703125,-41.015625,-34.1796875,-44.43359375,-84.47265625,0.0
148.78515625,-31.73828125,-29.296875,-21.97265625,-39.55078125,-15.625,0.0
148.7890625,-24.90234375,-22.4609375,-21.97265625,-35.15625,1.46484375,0.0
148.79296875,-28.3203125,-27.83203125,-34.1796875,-34.66796875,-7.8125,0.0
148.796875,-43.45703125,-36.1328125,-40.52734375,-44.43359375,-108.88671875,0.0
148.80078125,-55.6640625,-41.50390625,-33.203125,-47.8515625,-146.97265625,0.0
148.8046875,-40.52734375,-30.76171875,-24.90234375,-38.0859375,-76.171875,0.0
148.80859375,-24.90234375,-19.53125,-23.92578125,-32.2265625,3.90625,0.0
148.8125,-27.83203125,-22.4609375,-14.6484375,-31.73828125,18.06640625,0.0
148.81640625,-44.43359375,-35.64453125,-29.78515625,-41.015625,-52.734375,0.0
148.8203125,-48.33984375,-43.45703125,-43.9453125,-48.828125,-67.3828125,0.0
148.82421875,-30.2734375,-31.73828125,-27.34375,-46.38671875,14.6484375,0.0
148.828125,-13.18359375,-15.625,-17.578125,-35.64453125,101.07421875,0.0
148.83203125,-16.11328125,-18.5546875,-31.25,-35.15625,140.13671875,0.0
148.8359375,-31.73828125,-29.296875,-49.8046875,-47.36328125,59.5703125,0.0
148.83984375,-39.0625,-38.0859375,-43.9453125,-48.33984375,-13.18359375,0.0
148.84375,-31.73828125,-31.73828125,-23.92578125,-38.57421875,-21.484375,0.0
148.84765625,-20.99609375,-15.13671875,-20.5078125,-28.80859375,52.24609375,0.0
148.8515625,-22.94921875,-20.01953125,-33.203125,-23.4375,41.50390625,0.0
148.85546875,-24.90234375,-25.87890625,-24.4140625,-19.53125,-23.92578125,0.0
148.859375,-24.90234375,-23.92578125,-14.6484375,-22.4609375,-89.35546875,0.0
148.86328125,-30.76171875,-32.71484375,-31.25,-37.109375,-118.1640625,0.0
148.8671875,-23.92578125,-27.34375,-26.3671875,-34.1796875,-90.8203125,0.0
148.87109375,-14.16015625,-15.625,-13.18359375,-20.5078125,-75.68359375,0.0
148.875,-29.78515625,-28.3203125,-34.66796875,-29.296875,-78.61328125,0.0
148.87890625,-47.36328125,-46.875,-56.640625,-39.0625,-84.47265625,0.0
148.8828125,-39.55078125,-42.48046875,-44.43359375,-30.2734375,-74.70703125,0.0
148.88671875,-21.97265625,-27.83203125,-30.76171875,-26.3671875,49.8046875,0.0
148.890625,-18.06640625,-25.87890625,-36.62109375,-23.4375,131.34765625,0.0
148.89453125,-33.69140625,-37.109375,-50.29296875,-30.76171875,118.65234375,0.0
148.8984375,-43.45703125,-43.45703125,-48.828125,-39.55078125,48.828125,0.0
148.90234375,-29.78515625,-33.203125,-25.87890625,-26.85546875,-8.7890625,0.0
148.90625,-21.97265625,-25.87890625,-21.484375,-27.83203125,-11.71875,0.0
148.91015625,-23.4375,-32.71484375,-38.0859375,-26.85546875,33.203125,0.0
148.9140625,-25.87890625,-36.62109375,-42.96875,-21.484375,37.109375,0.0
148.91796875,-33.203125,-38.57421875,-28.3203125,-25.390625,-26.3671875,0.0
148.921875,-38.57421875,-45.41015625,-32.71484375,-28.80859375,-86.9140625,0.0
148.92578125,-30.76171875,-39.55078125,-32.71484375,-21.97265625,-36.62109375,0.0
148.9296875,-11.71875,-20.99609375,-15.13671875,-4.8828125,-30.2734375,0.0
148.93359375,-11.23046875,-19.53125,-9.765625,-3.41796875,-77.1484375,0.0
148.9375,-39.55078125,-41.9921875,-40.0390625,-27.34375,-97.16796875,0.0
148.94140625,-39.55078125,-43.45703125,-43.45703125,-36.1328125,-117.1875,0.0
148.9453125,-18.5546875,-23.4375,-17.578125,-19.53125,-55.6640625,0.0
148.94921875,-19.04296875,-18.5546875,-16.11328125,-16.11328125,-30.2734375,0.0
148.953125,-33.69140625,-36.1328125,-41.015625,-30.76171875,-43.45703125,0.0
