timestam,TP9,AF7,AF8,TP10,AUX,Marker
92.00390625,-53.22265625,-28.80859375,-47.36328125,-43.45703125,-32.2265625,0.0
92.0078125,-47.36328125,-28.3203125,-53.22265625,-43.9453125,0.0,0.0
92.01171875,-36.62109375,-23.4375,-48.828125,-42.48046875,-27.83203125,0.0
92.015625,-45.41015625,-19.53125,-44.43359375,-40.52734375,-50.29296875,0.0
92.01953125,-62.01171875,-20.99609375,-46.875,-38.57421875,-55.17578125,0.0
92.0234375,-67.3828125,-26.3671875,-47.36328125,-55.17578125,-33.69140625,0.0
92.02734375,-48.828125,-23.92578125,-47.8515625,-40.52734375,-40.0390625,0.0
92.03125,-48.828125,-21.97265625,-48.33984375,-20.01953125,-35.64453125,0.0
92.03515625,-55.17578125,-27.83203125,-43.9453125,-23.92578125,10.25390625,0.0
92.0390625,-45.41015625,-29.296875,-47.8515625,-48.33984375,41.9921875,0.0
92.04296875,-29.296875,-23.92578125,-41.50390625,-58.59375,-2.44140625,0.0
92.046875,-20.01953125,-21.97265625,-24.90234375,-50.78125,-128.90625,0.0
92.05078125,-24.4140625,-26.85546875,-39.0625,-36.62109375,-145.01953125,0.0
92.0546875,-31.73828125,-27.83203125,-46.875,-17.578125,-187.98828125,0.0
92.05859375,-23.92578125,-29.296875,-44.43359375,-31.73828125,-163.0859375,0.0
92.0625,-10.7421875,-31.25,-47.8515625,-56.15234375,-26.85546875,0.0
92.06640625,-2.9296875,-20.5078125,-49.8046875,-44.921875,-76.66015625,0.0
92.0703125,-2.9296875,-19.04296875,-40.52734375,-13.671875,-57.6171875,0.0
92.07421875,-4.39453125,-29.296875,-17.578125,-13.671875,2.9296875,0.0
92.078125,-15.625,-34.66796875,-22.94921875,-32.2265625,26.3671875,0.0
92.08203125,-20.5078125,-33.203125,-33.69140625,-36.1328125,10.25390625,0.0
92.0859375,9.765625,-21.97265625,-29.296875,-33.203125,-82.03125,0.0
92.08984375,27.83203125,-14.16015625,-12.20703125,-17.578125,-28.3203125,0.0
92.09375,-4.39453125,-23.4375,-15.625,-11.71875,48.828125,0.0
92.09765625,-13.18359375,-32.2265625,-31.73828125,-23.4375,-28.3203125,0.0
92.1015625,9.27734375,-26.85546875,-32.2265625,-30.76171875,-41.015625,0.0
92.10546875,11.23046875,-25.87890625,-36.62109375,-45.41015625,35.15625,0.0
92.109375,-7.32421875,-30.2734375,-37.109375,-42.96875,30.76171875,0.0
92.11328125,-12.6953125,-28.80859375,-38.0859375,-36.1328125,29.296875,0.0
92.1171875,9.27734375,-21.97265625,-38.57421875,-19.53125,49.31640625,0.0
92.12109375,23.92578125,-13.671875,-41.9921875,-15.625,-34.66796875,0.0
92.125,32.71484375,-15.625,-44.43359375,-49.8046875,-72.265625,0.0
92.12890625,40.52734375,-20.99609375,-44.921875,-53.7109375,-127.9296875,0.0
92.1328125,20.5078125,-13.18359375,-34.66796875,-30.2734375,-162.59765625,0.0
92.13671875,5.37109375,-10.7421875,-18.06640625,-35.15625,-19.53125,0.0
92.140625,-2.44140625,-23.4375,-32.2265625,-34.1796875,-2.44140625,0.0
92.14453125,4.39453125,-31.73828125,-38.57421875,-46.875,10.7421875,0.0
92.1484375,14.6484375,-28.80859375,-17.08984375,-42.48046875,71.77734375,0.0
92.15234375,5.37109375,-33.69140625,-11.23046875,-11.71875,-28.80859375,0.0
92.15625,-8.30078125,-34.66796875,-20.5078125,-24.4140625,-20.01953125,0.0
92.16015625,-6.8359375,-27.83203125,-24.90234375,-32.2265625,99.12109375,0.0
92.1640625,18.5546875,-24.90234375,-38.0859375,-30.76171875,42.96875,0.0
92.16796875,10.25390625,-28.80859375,-39.0625,-31.25,22.4609375,0.0
92.171875,-20.5078125,-34.66796875,-32.71484375,-22.4609375,6.34765625,0.0
92.17578125,-29.296875,-41.9921875,-27.34375,-28.80859375,-34.66796875,0.0
92.1796875,-19.53125,-38.57421875,-23.4375,-37.109375,-67.87109375,0.0
92.18359375,0.9765625,-33.203125,-35.15625,-37.109375,-130.859375,0.0
92.1875,-0.48828125,-37.59765625,-41.015625,-50.78125,-94.23828125,0.0
92.19140625,-13.18359375,-39.0625,-32.2265625,-45.41015625,-117.1875,0.0
92.1953125,-10.7421875,-28.3203125,-18.06640625,-18.06640625,-125.9765625,0.0
92.19921875,-5.37109375,-28.80859375,-25.390625,-22.4609375,-19.04296875,0.0
92.203125,-0.9765625,-31.25,-30.2734375,-43.9453125,-0.48828125,0.0
92.20703125,8.7890625,-24.90234375,-24.4140625,-20.5078125,-66.40625,0.0
92.2109375,4.39453125,-31.73828125,-24.4140625,-18.5546875,-34.1796875,0.0
92.21484375,-24.4140625,-33.203125,-29.78515625,-26.85546875,-31.73828125,0.0
92.21875,-29.296875,-29.296875,-29.78515625,-24.4140625,-52.734375,0.0
92.22265625,-28.3203125,-36.1328125,-27.83203125,-53.22265625,20.99609375,0.0
92.2265625,-23.4375,-37.59765625,-28.80859375,-54.6875,0.9765625,0.0
92.23046875,-23.92578125,-32.2265625,-24.90234375,-35.15625,-31.25,0.0
92.234375,-39.0625,-35.64453125,-36.62109375,-41.015625,11.23046875,0.0
92.23828125,-24.90234375,-36.62109375,-32.71484375,-27.83203125,-70.80078125,0.0
92.2421875,-13.18359375,-32.2265625,-9.765625,-9.765625,-117.1875,0.0
92.24609375,-2.9296875,-34.66796875,-22.4609375,-52.24609375,-2.9296875,0.0
