timestam,TP9,AF7,AF8,TP10,AUX,Marker
7.00390625,-42.96875,-44.921875,-35.64453125,-26.85546875,8.30078125,0.0
7.0078125,-27.83203125,-31.73828125,-33.203125,-27.83203125,80.078125,0.0
7.01171875,-20.01953125,-28.80859375,-31.25,-35.15625,-57.12890625,0.0
7.015625,-26.85546875,-34.1796875,-32.71484375,-35.64453125,-60.05859375,0.0
7.01953125,-33.69140625,-36.62109375,-32.2265625,-27.34375,5.37109375,0.0
7.0234375,-38.57421875,-39.55078125,-35.64453125,-33.203125,-81.0546875,0.0
7.02734375,-35.15625,-37.109375,-38.57421875,-41.015625,-146.484375,0.0
7.03125,-30.76171875,-33.69140625,-37.59765625,-43.9453125,-81.54296875,0.0
7.03515625,-34.1796875,-33.69140625,-35.64453125,-41.015625,-56.15234375,0.0
7.0390625,-41.9921875,-36.62109375,-31.25,-33.203125,-29.78515625,0.0
7.04296875,-45.8984375,-41.50390625,-34.1796875,-36.1328125,-9.27734375,0.0
7.046875,-48.828125,-44.43359375,-34.66796875,-45.8984375,-113.28125,0.0
7.05078125,-29.78515625,-41.50390625,-22.4609375,-31.25,-163.0859375,0.0
7.0546875,-21.97265625,-31.25,-14.6484375,-25.390625,-96.19140625,0.0
7.05859375,-48.33984375,-25.390625,-16.6015625,-42.48046875,-68.359375,0.0
7.0625,-53.7109375,-35.64453125,-28.3203125,-44.43359375,-92.7734375,0.0
7.06640625,-38.57421875,-36.1328125,-34.1796875,-40.52734375,-56.15234375,0.0
7.0703125,-41.9921875,-29.296875,-29.78515625,-50.29296875,-78.61328125,0.0
7.07421875,-44.43359375,-32.2265625,-28.80859375,-49.8046875,-152.34375,0.0
7.078125,-50.29296875,-36.62109375,-34.1796875,-42.96875,-135.25390625,0.0
7.08203125,-51.7578125,-35.64453125,-38.0859375,-40.52734375,-130.859375,0.0
7.0859375,-39.0625,-35.15625,-35.15625,-44.43359375,-63.4765625,0.0
7.08984375,-32.71484375,-29.78515625,-33.203125,-44.921875,-13.671875,0.0
7.09375,-32.71484375,-29.296875,-34.1796875,-41.015625,61.5234375,0.0
7.09765625,-39.0625,-35.15625,-35.64453125,-43.9453125,58.10546875,0.0
7.1015625,-46.875,-39.55078125,-39.55078125,-45.41015625,-31.73828125,0.0
7.10546875,-41.9921875,-34.66796875,-41.50390625,-47.36328125,-56.640625,0.0
7.109375,-29.296875,-34.1796875,-39.55078125,-50.29296875,-67.3828125,0.0
7.11328125,-27.34375,-34.1796875,-32.71484375,-43.9453125,-13.671875,0.0
7.1171875,-39.0625,-33.69140625,-29.296875,-33.203125,-33.203125,0.0
7.12109375,-49.8046875,-38.57421875,-34.1796875,-33.203125,-87.40234375,0.0
7.125,-47.8515625,-41.50390625,-41.015625,-41.015625,-25.390625,0.0
7.12890625,-38.57421875,-36.62109375,-41.015625,-39.0625,-59.5703125,0.0
7.1328125,-32.71484375,-32.2265625,-35.64453125,-34.66796875,-133.7890625,0.0
7.13671875,-34.66796875,-32.71484375,-32.2265625,-31.25,-54.19921875,0.0
7.140625,-37.59765625,-33.203125,-35.15625,-28.3203125,-52.734375,0.0
7.14453125,-27.34375,-28.80859375,-29.296875,-28.3203125,-150.87890625,0.0
7.1484375,-13.671875,-22.94921875,-27.34375,-30.76171875,-219.23828125,0.0
7.15234375,-9.765625,-24.4140625,-27.83203125,-27.83203125,-196.77734375,0.0
7.15625,-22.94921875,-33.203125,-29.296875,-28.3203125,-77.1484375,0.0
7.16015625,-32.71484375,-35.15625,-31.73828125,-28.3203125,-126.953125,0.0
7.1640625,-31.25,-32.71484375,-30.76171875,-32.71484375,-168.45703125,0.0
7.16796875,-23.92578125,-36.62109375,-28.80859375,-39.55078125,-160.64453125,0.0
7.171875,-20.5078125,-39.0625,-28.3203125,-40.0390625,-141.6015625,0.0
7.17578125,-27.83203125,-40.52734375,-30.76171875,-35.64453125,-80.56640625,0.0
7.1796875,-36.62109375,-40.52734375,-23.92578125,-31.73828125,-104.4921875,0.0
7.18359375,-38.57421875,-35.64453125,-23.92578125,-34.66796875,-122.55859375,0.0
7.1875,-30.76171875,-32.2265625,-29.78515625,-37.109375,-116.69921875,0.0
7.19140625,-27.83203125,-28.3203125,-26.3671875,-35.64453125,-78.61328125,0.0
7.1953125,-39.0625,-33.69140625,-26.3671875,-45.8984375,-123.53515625,0.0
7.19921875,-56.15234375,-40.0390625,-35.15625,-50.78125,-129.8828125,0.0
7.203125,-62.5,-43.9453125,-42.96875,-54.19921875,-23.4375,0.0
7.20703125,-45.41015625,-43.45703125,-38.0859375,-61.5234375,7.32421875,0.0
7.2109375,-27.83203125,-35.64453125,-31.73828125,-52.734375,-24.4140625,0.0
7.21484375,-29.78515625,-31.25,-31.73828125,-42.96875,-0.48828125,0.0
7.21875,-41.9921875,-33.69140625,-38.0859375,-47.36328125,46.875,0.0
7.22265625,-46.38671875,-33.203125,-41.015625,-46.38671875,80.56640625,0.0
7.2265625,-41.015625,-31.25,-38.0859375,-44.43359375,55.17578125,0.0
7.23046875,-32.71484375,-25.390625,-36.62109375,-45.41015625,24.4140625,0.0
7.234375,-32.2265625,-23.4375,-33.69140625,-44.43359375,41.50390625,0.0
7.23828125,-47.36328125,-33.69140625,-37.109375,-42.48046875,66.40625,0.0
7.2421875,-50.78125,-36.1328125,-37.109375,-39.55078125,5.37109375,0.0
7.24609375,-46.38671875,-36.1328125,-39.55078125,-47.36328125,-67.87109375,0.0
7.25,-43.45703125,-44.43359375,-38.0859375,-50.78125,5.859375,0.0
7.25390625,-41.9921875,-42.48046875,-26.85546875,-42.96875,67.3828125,0.0
7.2578125,-47.8515625,-38.57421875,-31.25,-39.0625,83.984375,0.0
7.26171875,-55.6640625,-45.41015625,-34.66796875,-37.109375,77.1484375,0.0
7.265625,-52.24609375,-46.38671875,-36.1328125,-37.59765625,21.484375,0.0
7.26953125,-42.96875,-43.45703125,-35.64453125,-40.0390625,-33.203125,0.0
7.2734375,-41.9921875,-40.52734375,-33.69140625,-39.0625,-44.43359375,0.0
7.27734375,-49.31640625,-37.109375,-30.2734375,-33.203125,-62.5,0.0
7.28125,-56.640625,-48.828125,-30.76171875,-27.34375,-69.82421875,0.0
7.28515625,-50.29296875,-50.78125,-38.57421875,-30.2734375,6.34765625,0.0
7.2890625,-34.1796875,-36.1328125,-36.1328125,-30.76171875,44.43359375,0.0
7.29296875,-28.80859375,-32.71484375,-29.78515625,-28.80859375,54.19921875,0.0
7.296875,-37.59765625,-41.015625,-27.34375,-23.4375,43.9453125,0.0
7.30078125,-46.38671875,-44.921875,-28.3203125,-24.90234375,19.04296875,0.0
7.3046875,-39.0625,-44.43359375,-26.3671875,-26.85546875,-51.7578125,0.0
7.30859375,-27.83203125,-42.48046875,-23.4375,-25.87890625,-113.28125,0.0
7.3125,-25.390625,-31.25,-21.484375,-25.87890625,-92.28515625,0.0
7.31640625,-33.69140625,-34.1796875,-24.4140625,-29.296875,-61.03515625,0.0
7.3203125,-49.8046875,-49.31640625,-29.296875,-30.76171875,-24.4140625,0.0
7.32421875,-50.29296875,-48.828125,-29.78515625,-32.2265625,-15.625,0.0
7.328125,-32.71484375,-45.8984375,-28.80859375,-36.1328125,11.71875,0.0
7.33203125,-23.4375,-37.59765625,-28.80859375,-34.66796875,49.31640625,0.0
7.3359375,-26.85546875,-29.296875,-28.3203125,-27.34375,72.75390625,0.0
7.33984375,-35.64453125,-31.73828125,-30.2734375,-29.78515625,43.45703125,0.0
7.34375,-33.69140625,-42.96875,-27.34375,-31.73828125,-36.1328125,0.0
7.34765625,-24.4140625,-43.9453125,-33.203125,-34.66796875,-4.8828125,0.0
7.3515625,-17.08984375,-35.64453125,-36.1328125,-30.76171875,28.80859375,0.0
7.35546875,-19.53125,-37.109375,-30.2734375,-22.94921875,-75.1953125,0.0
7.359375,-29.296875,-41.015625,-27.34375,-22.4609375,-97.16796875,0.0
7.36328125,-25.87890625,-35.15625,-25.390625,-20.5078125,-37.59765625,0.0
7.3671875,-20.5078125,-35.64453125,-27.34375,-30.76171875,-30.76171875,0.0
7.37109375,-19.53125,-34.1796875,-27.83203125,-32.2265625,20.99609375,0.0
7.375,-25.390625,-28.80859375,-27.34375,-29.296875,-23.92578125,0.0
7.37890625,-33.69140625,-31.73828125,-25.87890625,-29.296875,-95.21484375,0.0
7.3828125,-37.109375,-31.73828125,-28.80859375,-33.203125,-83.984375,0.0
7.38671875,-30.2734375,-28.3203125,-25.87890625,-30.2734375,-39.55078125,0.0
7.390625,-18.06640625,-22.4609375,-29.296875,-27.83203125,7.8125,0.0
7.39453125,-18.5546875,-24.90234375,-32.2265625,-33.69140625,47.36328125,0.0
7.3984375,-28.80859375,-35.64453125,-28.80859375,-38.57421875,-17.08984375,0.0
7.40234375,-35.64453125,-37.109375,-30.76171875,-41.015625,-86.9140625,0.0
7.40625,-31.25,-35.15625,-32.2265625,-40.0390625,-35.15625,0.0
7.41015625,-25.87890625,-32.71484375,-35.15625,-41.015625,-17.578125,0.0
7.4140625,-34.1796875,-34.1796875,-43.45703125,-45.8984375,-88.37890625,0.0
