timestamp,TP9,AF7,AF8,TP10,AUX,Marker,
161.00390625,-27.34375,-32.71484375,-33.69140625,-62.5,-11.71875,0.0
161.0078125,-51.7578125,-49.8046875,-51.7578125,-76.66015625,36.1328125,0.0
161.01171875,-62.5,-54.19921875,-58.10546875,-81.54296875,-10.25390625,0.0
161.015625,-57.6171875,-52.734375,-60.05859375,-79.1015625,-50.29296875,0.0
161.01953125,-37.59765625,-40.0390625,-45.8984375,-63.4765625,-58.10546875,0.0
161.0234375,-15.13671875,-22.4609375,-22.94921875,-38.57421875,-34.66796875,0.0
161.02734375,-32.2265625,-23.4375,-23.4375,-38.57421875,-10.7421875,0.0
161.03125,-47.36328125,-22.94921875,-24.4140625,-43.9453125,35.15625,0.0
161.03515625,-51.7578125,-33.69140625,-37.109375,-56.15234375,-3.41796875,0.0
161.0390625,-53.22265625,-36.62109375,-36.1328125,-55.17578125,-51.7578125,0.0
161.04296875,-39.55078125,-25.390625,-25.390625,-43.45703125,-55.17578125,0.0
161.046875,-39.0625,-24.90234375,-24.4140625,-47.8515625,-46.875,0.0
161.05078125,-48.33984375,-42.48046875,-29.78515625,-55.6640625,-11.23046875,0.0
161.0546875,-40.52734375,-42.48046875,-31.25,-47.8515625,13.18359375,0.0
161.05859375,-22.94921875,-24.4140625,-15.625,-32.71484375,-21.97265625,0.0
161.0625,-15.13671875,-22.4609375,-18.06640625,-31.25,-36.62109375,0.0
161.06640625,-19.04296875,-24.4140625,-20.01953125,-32.71484375,-36.62109375,0.0
161.0703125,-30.2734375,-26.85546875,-19.04296875,-45.8984375,-52.24609375,0.0
161.07421875,-20.99609375,-23.92578125,-24.4140625,-39.55078125,-42.96875,0.0
161.078125,-5.859375,-23.4375,-24.4140625,-23.92578125,-77.63671875,0.0
161.08203125,-14.6484375,-28.3203125,-19.53125,-25.87890625,-54.6875,0.0
161.0859375,-33.69140625,-30.76171875,-23.4375,-37.59765625,6.34765625,0.0
161.08984375,-29.78515625,-28.3203125,-27.83203125,-34.66796875,-48.33984375,0.0
161.09375,-32.71484375,-37.109375,-28.80859375,-38.57421875,-112.3046875,0.0
161.09765625,-49.31640625,-50.78125,-34.1796875,-54.19921875,-38.57421875,0.0
161.1015625,-36.1328125,-44.43359375,-28.80859375,-43.9453125,-12.20703125,0.0
161.10546875,-23.92578125,-31.73828125,-22.94921875,-34.1796875,-25.87890625,0.0
161.109375,-37.59765625,-33.203125,-18.06640625,-40.52734375,36.1328125,0.0
161.11328125,-53.22265625,-36.1328125,-12.6953125,-37.109375,79.1015625,0.0
161.1171875,-45.8984375,-31.25,-10.25390625,-21.97265625,104.98046875,0.0
161.12109375,-43.45703125,-35.15625,-10.7421875,-31.73828125,32.2265625,0.0
161.125,-47.8515625,-35.64453125,-12.6953125,-49.8046875,-38.0859375,0.0
161.12890625,-36.62109375,-30.2734375,-11.71875,-47.36328125,-8.7890625,0.0
161.1328125,-40.52734375,-38.57421875,-17.08984375,-47.36328125,-36.1328125,0.0
161.13671875,-46.875,-39.55078125,-13.671875,-45.8984375,-36.62109375,0.0
161.140625,-41.50390625,-41.9921875,-11.71875,-40.52734375,27.34375,0.0
161.14453125,-42.48046875,-44.43359375,-13.671875,-38.0859375,60.05859375,0.0
161.1484375,-44.43359375,-39.55078125,-3.90625,-32.71484375,60.546875,0.0
161.15234375,-43.9453125,-37.59765625,-6.34765625,-32.71484375,63.96484375,0.0
161.15625,-41.9921875,-39.0625,-14.16015625,-36.1328125,64.453125,0.0
161.16015625,-36.1328125,-42.96875,-18.5546875,-38.57421875,66.89453125,0.0
161.1640625,-37.59765625,-42.48046875,-17.578125,-42.48046875,48.828125,0.0
161.16796875,-36.62109375,-36.1328125,-12.20703125,-44.921875,13.18359375,0.0
161.171875,-30.76171875,-26.85546875,-19.04296875,-47.8515625,7.8125,0.0
161.17578125,-29.78515625,-25.87890625,-21.484375,-41.015625,-13.18359375,0.0
161.1796875,-26.85546875,-25.390625,-19.53125,-29.78515625,-50.78125,0.0
161.18359375,-33.203125,-25.390625,-22.94921875,-25.390625,-41.50390625,0.0
161.1875,-38.0859375,-31.25,-26.85546875,-24.90234375,-28.80859375,0.0
161.19140625,-40.0390625,-33.69140625,-29.296875,-26.85546875,-32.71484375,0.0
161.1953125,-43.45703125,-35.64453125,-33.203125,-24.4140625,-48.828125,0.0
161.19921875,-31.25,-30.76171875,-26.85546875,-20.01953125,-3.90625,0.0
161.203125,-22.94921875,-29.296875,-23.4375,-20.01953125,-31.25,0.0
161.20703125,-31.25,-32.2265625,-21.97265625,-18.06640625,-58.59375,0.0
161.2109375,-31.25,-31.25,-20.5078125,-19.04296875,-16.6015625,0.0
161.21484375,-28.3203125,-30.2734375,-21.484375,-20.01953125,-41.9921875,0.0
161.21875,-26.3671875,-28.3203125,-14.6484375,-18.06640625,-67.3828125,0.0
161.22265625,-28.3203125,-30.76171875,-16.11328125,-23.4375,-82.03125,0.0
161.2265625,-36.62109375,-32.71484375,-22.4609375,-27.34375,-62.5,0.0
161.23046875,-44.43359375,-35.15625,-24.90234375,-25.87890625,-52.734375,0.0
161.234375,-48.33984375,-35.15625,-24.4140625,-28.3203125,-62.98828125,0.0
161.23828125,-49.31640625,-31.73828125,-23.92578125,-27.34375,-14.16015625,0.0
161.2421875,-54.19921875,-38.0859375,-25.390625,-32.71484375,-35.64453125,0.0
161.24609375,-53.22265625,-41.015625,-24.4140625,-37.109375,-142.578125,0.0
161.25,-45.41015625,-30.2734375,-20.5078125,-33.203125,-80.56640625,0.0
161.25390625,-43.9453125,-29.296875,-17.08984375,-31.25,-95.21484375,0.0
161.2578125,-47.36328125,-33.69140625,-15.625,-29.296875,-155.2734375,0.0
161.26171875,-46.875,-30.76171875,-20.99609375,-32.71484375,-138.671875,0.0
161.265625,-45.8984375,-29.78515625,-24.4140625,-38.0859375,-75.68359375,0.0
161.26953125,-50.29296875,-27.83203125,-20.5078125,-39.55078125,7.32421875,0.0
161.2734375,-52.24609375,-28.3203125,-18.06640625,-37.59765625,-38.57421875,0.0
161.27734375,-43.45703125,-32.71484375,-19.04296875,-30.2734375,-31.25,0.0
