timestam,TP9,AF7,AF8,TP10,AUX,Marker
65.00390625,-147.4609375,-56.15234375,-46.38671875,-128.90625,65.91796875,0.0
65.0078125,-135.25390625,-49.8046875,-50.78125,-125.9765625,-45.41015625,0.0
65.01171875,-125.48828125,-47.8515625,-47.36328125,-136.71875,-39.55078125,0.0
65.015625,-125.9765625,-57.12890625,-52.24609375,-115.234375,9.27734375,0.0
65.01953125,-113.28125,-61.5234375,-52.24609375,-113.28125,-44.43359375,0.0
65.0234375,-90.8203125,-43.9453125,-45.41015625,-101.07421875,-54.6875,0.0
65.02734375,-88.37890625,-41.50390625,-40.0390625,-76.66015625,-7.32421875,0.0
65.03125,-68.359375,-53.7109375,-44.43359375,-52.24609375,41.015625,0.0
65.03515625,-60.05859375,-57.12890625,-54.19921875,-74.21875,5.859375,0.0
65.0390625,-75.68359375,-47.8515625,-44.921875,-90.33203125,-58.10546875,0.0
65.04296875,-71.77734375,-34.1796875,-19.04296875,-66.40625,-80.56640625,0.0
65.046875,-67.87109375,-34.66796875,-42.96875,-40.0390625,-49.31640625,0.0
65.05078125,-71.77734375,-40.52734375,-64.94140625,-56.15234375,4.8828125,0.0
65.0546875,-59.08203125,-41.015625,-37.109375,-69.82421875,7.8125,0.0
65.05859375,-43.45703125,-42.48046875,-9.27734375,-49.8046875,-35.15625,0.0
65.0625,-45.41015625,-46.875,-30.76171875,-32.2265625,22.94921875,0.0
65.06640625,-54.19921875,-42.48046875,-41.015625,-42.96875,39.55078125,0.0
65.0703125,-53.7109375,-36.1328125,-37.109375,-57.12890625,-12.6953125,0.0
65.07421875,-54.19921875,-40.0390625,-46.875,-60.05859375,-44.921875,0.0
65.078125,-57.12890625,-44.43359375,-56.15234375,-55.6640625,-26.85546875,0.0
65.08203125,-40.52734375,-38.0859375,-50.29296875,-45.8984375,-53.22265625,0.0
65.0859375,-36.62109375,-35.64453125,-26.3671875,-28.3203125,-104.4921875,0.0
65.08984375,-51.7578125,-36.1328125,-24.4140625,-31.25,-49.8046875,0.0
65.09375,-51.7578125,-39.55078125,-38.0859375,-48.828125,-92.7734375,0.0
65.09765625,-37.109375,-45.41015625,-43.9453125,-46.38671875,-122.0703125,0.0
65.1015625,-20.5078125,-29.296875,-23.4375,-1.953125,-43.9453125,0.0
65.10546875,-41.9921875,-22.94921875,-23.4375,6.34765625,-24.4140625,0.0
65.109375,-59.5703125,-32.2265625,-33.69140625,-27.83203125,-19.53125,0.0
65.11328125,-48.33984375,-40.0390625,-35.64453125,-51.7578125,-57.6171875,0.0
65.1171875,-40.0390625,-44.921875,-39.55078125,-46.875,-75.68359375,0.0
65.12109375,-47.36328125,-43.9453125,-35.15625,-39.55078125,-137.20703125,0.0
65.125,-49.8046875,-41.50390625,-36.1328125,-30.2734375,-191.40625,0.0
65.12890625,-40.52734375,-35.64453125,-34.66796875,-41.015625,-120.60546875,0.0
65.1328125,-35.64453125,-30.2734375,-33.203125,-37.59765625,-38.57421875,0.0
65.13671875,-38.0859375,-32.2265625,-41.9921875,-53.22265625,15.625,0.0
65.140625,-45.41015625,-34.1796875,-42.96875,-50.78125,34.66796875,0.0
65.14453125,-43.9453125,-34.1796875,-26.85546875,-23.92578125,3.41796875,0.0
65.1484375,-25.87890625,-31.73828125,8.30078125,-19.04296875,23.92578125,0.0
65.15234375,-25.87890625,-38.57421875,-20.99609375,-10.7421875,-49.8046875,0.0
65.15625,-36.1328125,-49.8046875,-57.12890625,-18.5546875,-100.09765625,0.0
65.16015625,-21.97265625,-40.52734375,-46.38671875,-43.45703125,-84.47265625,0.0
65.1640625,-11.71875,-25.390625,-42.96875,-41.015625,-86.42578125,0.0
65.16796875,-30.2734375,-22.4609375,-50.29296875,-34.1796875,-80.56640625,0.0
65.171875,-41.015625,-28.3203125,-44.921875,-41.50390625,-76.66015625,0.0
65.17578125,-43.9453125,-37.59765625,-41.9921875,-55.6640625,-54.19921875,0.0
65.1796875,-44.43359375,-35.15625,-42.96875,-25.390625,-84.47265625,0.0
65.18359375,-37.59765625,-34.66796875,-46.38671875,-22.4609375,-20.5078125,0.0
65.1875,-41.015625,-41.015625,-36.62109375,-41.9921875,112.79296875,0.0
65.19140625,-30.76171875,-32.71484375,12.20703125,0.9765625,51.7578125,0.0
65.1953125,-14.6484375,-29.296875,6.8359375,-5.859375,-22.94921875,0.0
65.19921875,-30.2734375,-37.59765625,-35.15625,-45.41015625,-5.859375,0.0
65.203125,-50.29296875,-28.80859375,-35.15625,-60.546875,9.765625,0.0
65.20703125,-36.1328125,-19.04296875,-33.203125,-54.6875,11.71875,0.0
65.2109375,-35.15625,-17.578125,-61.03515625,-49.8046875,9.765625,0.0
65.21484375,-40.52734375,-13.671875,-80.56640625,-59.5703125,-14.6484375,0.0
65.21875,-33.203125,-8.30078125,-71.77734375,-83.49609375,-82.51953125,0.0
65.22265625,-39.0625,0.0,-67.87109375,-62.01171875,-101.5625,0.0
65.2265625,-36.1328125,3.41796875,-74.21875,-41.50390625,-94.7265625,0.0
65.23046875,-30.2734375,-0.48828125,-82.03125,-50.78125,-51.26953125,0.0
65.234375,-29.78515625,-5.859375,-66.89453125,-86.9140625,3.90625,0.0
65.23828125,-29.296875,-4.39453125,-34.66796875,-78.61328125,-2.9296875,0.0
65.2421875,-28.3203125,-12.6953125,-52.734375,-48.33984375,14.6484375,0.0
65.24609375,-32.2265625,-19.53125,-68.84765625,-37.109375,1.46484375,0.0
65.25,-30.2734375,-17.08984375,-48.33984375,-38.0859375,-23.92578125,0.0
65.25390625,-25.390625,-18.06640625,-51.26953125,-52.734375,30.2734375,0.0
65.2578125,-18.06640625,-20.01953125,-71.2890625,-59.08203125,-1.953125,0.0
65.26171875,-9.27734375,-19.53125,-60.546875,-46.875,-35.64453125,0.0
65.265625,-15.625,-20.5078125,-35.15625,-40.0390625,16.6015625,0.0
65.26953125,-18.5546875,-20.5078125,-44.43359375,-46.875,53.22265625,0.0
65.2734375,-20.99609375,-19.04296875,-61.5234375,-47.8515625,-15.13671875,0.0
65.27734375,-11.23046875,-26.3671875,-62.5,-45.41015625,-19.53125,0.0
65.28125,0.48828125,-34.1796875,-54.19921875,-18.06640625,61.5234375,0.0
65.28515625,-13.671875,-33.69140625,-47.8515625,-15.625,-18.5546875,0.0
65.2890625,-29.78515625,-24.90234375,-56.15234375,-54.6875,-34.1796875,0.0
65.29296875,-31.73828125,-24.90234375,-56.640625,-54.19921875,4.8828125,0.0
65.296875,-28.3203125,-23.92578125,-26.3671875,-36.1328125,-25.87890625,0.0
65.30078125,-14.16015625,-20.01953125,-32.2265625,-41.50390625,21.97265625,0.0
65.3046875,-6.8359375,-17.08984375,-51.26953125,-26.85546875,59.08203125,0.0
65.30859375,-16.6015625,-20.01953125,-43.45703125,-25.390625,83.49609375,0.0
65.3125,-16.11328125,-33.203125,-44.43359375,-20.99609375,25.87890625,0.0
65.31640625,-10.7421875,-31.25,-52.24609375,-24.90234375,-53.7109375,0.0
65.3203125,-22.4609375,-20.5078125,-52.24609375,-26.3671875,-86.9140625,0.0
65.32421875,-34.1796875,-19.53125,-49.31640625,-35.15625,-42.48046875,0.0
65.328125,-18.06640625,-21.484375,-51.26953125,-29.296875,-3.90625,0.0
65.33203125,-14.16015625,-15.625,-60.05859375,-34.1796875,-40.52734375,0.0
65.3359375,-14.16015625,-10.25390625,-65.91796875,-66.40625,-13.671875,0.0
65.33984375,-6.34765625,-12.20703125,-50.78125,-40.0390625,-9.27734375,0.0
65.34375,-8.30078125,-7.32421875,-7.8125,-11.71875,-84.9609375,0.0
65.34765625,-12.6953125,-8.30078125,-25.390625,-30.2734375,-94.23828125,0.0
65.3515625,-17.578125,-19.53125,-56.15234375,-38.57421875,-70.3125,0.0
65.35546875,-18.5546875,-23.4375,-54.6875,-49.31640625,-86.42578125,0.0
65.359375,-15.625,-23.4375,-53.7109375,-71.77734375,-100.5859375,0.0
65.36328125,-34.1796875,-23.92578125,-48.33984375,-34.1796875,-138.18359375,0.0
65.3671875,-32.71484375,-24.4140625,-41.9921875,-14.6484375,-157.71484375,0.0
65.37109375,-7.32421875,-20.99609375,-17.08984375,-32.71484375,-118.1640625,0.0
65.375,-15.625,-19.04296875,-23.92578125,-52.24609375,-107.91015625,0.0
65.37890625,-22.94921875,-20.99609375,-48.828125,-50.78125,-103.515625,0.0
