timestam,TP9,AF7,AF8,TP10,AUX,Marker
55.00390625,-46.875,-30.2734375,-53.22265625,-49.8046875,-70.3125,0.0
55.0078125,-22.4609375,-24.90234375,-46.875,-37.59765625,-99.609375,0.0
55.01171875,-33.69140625,-25.87890625,-4.39453125,-31.73828125,-75.1953125,0.0
55.015625,-59.5703125,-31.25,-21.97265625,-47.36328125,-78.125,0.0
55.01953125,-55.17578125,-28.80859375,-62.01171875,-51.7578125,-54.6875,0.0
55.0234375,-41.9921875,-25.87890625,-59.08203125,-36.1328125,-3.90625,0.0
55.02734375,-25.390625,-24.4140625,-51.26953125,-28.3203125,-23.92578125,0.0
55.03125,-27.83203125,-28.3203125,-50.29296875,-44.921875,8.7890625,0.0
55.03515625,-49.8046875,-31.73828125,-52.24609375,-55.17578125,-362.3046875,0.0
55.0390625,-55.6640625,-30.2734375,-52.24609375,-33.203125,-294.921875,0.0
55.04296875,-38.0859375,-27.83203125,-53.7109375,-33.69140625,-291.015625,0.0
55.046875,-20.5078125,-24.90234375,-45.41015625,-28.80859375,-219.23828125,0.0
55.05078125,-20.5078125,-26.3671875,-52.24609375,-15.625,-134.27734375,0.0
55.0546875,-24.90234375,-27.34375,-27.83203125,-25.390625,-119.140625,0.0
55.05859375,-33.69140625,-29.296875,48.33984375,-29.296875,-79.58984375,0.0
55.0625,-21.484375,-29.296875,0.48828125,-35.64453125,16.11328125,0.0
55.06640625,-8.30078125,-27.34375,-48.828125,-33.203125,100.09765625,0.0
55.0703125,-9.765625,-29.296875,-38.57421875,-20.5078125,62.01171875,0.0
55.07421875,-27.83203125,-29.296875,-39.0625,-27.83203125,2.9296875,0.0
55.078125,-36.62109375,-28.80859375,-42.96875,-31.73828125,69.3359375,0.0
55.08203125,-23.92578125,-28.80859375,-42.48046875,-27.34375,103.515625,0.0
55.0859375,-3.90625,-28.3203125,-21.97265625,-22.94921875,71.77734375,0.0
55.08984375,1.953125,-27.83203125,-33.203125,-21.484375,71.77734375,0.0
55.09375,-17.578125,-28.80859375,-52.734375,-38.57421875,109.375,0.0
55.09765625,-41.9921875,-34.66796875,-41.9921875,-32.71484375,86.9140625,0.0
55.1015625,-37.59765625,-38.57421875,-30.76171875,-20.99609375,80.56640625,0.0
55.10546875,5.859375,-36.1328125,-32.71484375,-10.25390625,57.6171875,0.0
55.109375,9.27734375,-33.69140625,-41.015625,-19.53125,-47.36328125,0.0
55.11328125,-25.390625,-36.62109375,-38.57421875,-26.85546875,6.34765625,0.0
55.1171875,-48.828125,-40.52734375,29.78515625,-25.390625,98.6328125,0.0
55.12109375,-44.43359375,-36.62109375,15.13671875,-30.2734375,121.09375,0.0
55.125,-16.6015625,-29.78515625,-43.9453125,-27.34375,83.0078125,0.0
55.12890625,-17.08984375,-31.73828125,-40.52734375,-22.4609375,28.3203125,0.0
55.1328125,-27.34375,-32.71484375,-45.8984375,-32.2265625,61.5234375,0.0
55.13671875,-44.43359375,-32.71484375,-49.8046875,-41.50390625,92.28515625,0.0
55.140625,-51.7578125,-32.71484375,-44.43359375,-44.43359375,124.0234375,0.0
55.14453125,-28.80859375,-32.71484375,-38.0859375,-39.0625,30.76171875,0.0
55.1484375,-6.8359375,-33.203125,-37.59765625,-15.625,-34.66796875,0.0
55.15234375,-17.08984375,-31.25,-41.015625,-22.4609375,100.09765625,0.0
55.15625,-48.33984375,-32.71484375,-52.24609375,-33.69140625,127.9296875,0.0
