timestam,TP9,AF7,AF8,TP10,AUX,Marker
225.00390625,-42.48046875,-30.76171875,-31.25,-32.2265625,-7.8125,0.0
225.0078125,-30.76171875,-34.66796875,-31.25,-30.76171875,41.50390625,0.0
225.01171875,-16.11328125,-32.2265625,-31.73828125,-36.1328125,50.29296875,0.0
225.015625,-24.4140625,-33.69140625,-24.90234375,-45.8984375,-0.48828125,0.0
225.01953125,-40.52734375,-33.69140625,-28.80859375,-41.9921875,13.671875,0.0
225.0234375,-45.41015625,-34.66796875,-33.203125,-36.1328125,-52.734375,0.0
225.02734375,-40.52734375,-37.109375,-30.2734375,-42.96875,-145.01953125,0.0
225.03125,-41.50390625,-43.45703125,-25.390625,-51.26953125,-96.6796875,0.0
225.03515625,-41.50390625,-42.48046875,-24.4140625,-46.38671875,-69.3359375,0.0
225.0390625,-44.43359375,-39.55078125,-28.3203125,-41.015625,-92.7734375,0.0
225.04296875,-42.96875,-39.55078125,-32.2265625,-43.9453125,-66.40625,0.0
225.046875,-43.9453125,-36.1328125,-32.71484375,-53.7109375,-62.5,0.0
225.05078125,-32.71484375,-32.2265625,-29.296875,-52.734375,-92.28515625,0.0
225.0546875,-28.3203125,-29.296875,-25.87890625,-39.55078125,-61.5234375,0.0
225.05859375,-40.0390625,-35.64453125,-25.87890625,-29.78515625,-59.5703125,0.0
225.0625,-44.43359375,-38.0859375,-26.3671875,-28.80859375,-149.4140625,0.0
225.06640625,-48.828125,-33.69140625,-26.3671875,-35.64453125,-119.140625,0.0
225.0703125,-54.19921875,-33.203125,-32.71484375,-38.57421875,-23.92578125,0.0
225.07421875,-49.31640625,-41.9921875,-35.64453125,-40.0390625,-40.52734375,0.0
225.078125,-47.36328125,-40.52734375,-33.69140625,-47.8515625,-36.1328125,0.0
225.08203125,-57.12890625,-28.80859375,-39.0625,-50.78125,20.5078125,0.0
225.0859375,-56.15234375,-30.76171875,-33.203125,-48.33984375,11.71875,0.0
225.08984375,-41.50390625,-39.0625,-33.69140625,-48.828125,-32.2265625,0.0
225.09375,-36.1328125,-37.59765625,-40.0390625,-47.36328125,-48.828125,0.0
225.09765625,-43.9453125,-36.62109375,-41.015625,-29.296875,-87.40234375,0.0
225.1015625,-48.828125,-44.43359375,-37.109375,-18.06640625,-78.125,0.0
225.10546875,-37.59765625,-46.38671875,-40.52734375,-29.296875,-92.28515625,0.0
225.109375,-37.59765625,-44.921875,-38.0859375,-43.9453125,-59.5703125,0.0
225.11328125,-40.52734375,-36.62109375,-28.80859375,-49.8046875,-15.13671875,0.0
225.1171875,-33.69140625,-32.2265625,-20.99609375,-30.76171875,-38.57421875,0.0
225.12109375,-33.69140625,-32.71484375,-26.85546875,-23.4375,-4.39453125,0.0
225.125,-30.2734375,-29.296875,-33.69140625,-31.73828125,-15.13671875,0.0
225.12890625,-28.80859375,-30.2734375,-28.80859375,-32.71484375,-24.90234375,0.0
225.1328125,-39.55078125,-32.2265625,-30.2734375,-41.015625,37.109375,0.0
225.13671875,-40.52734375,-34.66796875,-25.87890625,-41.9921875,7.32421875,0.0
225.140625,-44.43359375,-36.62109375,-29.296875,-33.203125,-25.87890625,0.0
225.14453125,-45.8984375,-38.57421875,-40.52734375,-35.64453125,-63.4765625,0.0
225.1484375,-29.296875,-38.57421875,-33.203125,-34.1796875,-48.33984375,0.0
225.15234375,-29.296875,-40.0390625,-34.66796875,-30.76171875,61.5234375,0.0
225.15625,-42.96875,-39.0625,-37.59765625,-46.875,-34.66796875,0.0
