timestam,TP9,AF7,AF8,TP10,AUX,Marker
107.00390625,5.37109375,-30.2734375,-49.8046875,13.671875,-69.82421875,0.0
107.0078125,-12.20703125,-27.34375,-21.97265625,3.41796875,-91.30859375,0.0
107.01171875,17.08984375,-22.94921875,15.625,19.53125,-134.765625,0.0
107.015625,27.34375,-19.04296875,-24.90234375,31.25,-79.1015625,0.0
107.01953125,-5.37109375,-28.80859375,-36.62109375,16.6015625,-41.9921875,0.0
107.0234375,-16.6015625,-30.2734375,-19.53125,-2.9296875,-49.8046875,0.0
107.02734375,2.9296875,-43.9453125,-21.97265625,-18.06640625,-47.8515625,0.0
107.03125,2.44140625,-48.828125,-33.203125,-17.578125,13.671875,0.0
107.03515625,-10.7421875,-52.24609375,-26.85546875,-14.6484375,22.4609375,0.0
107.0390625,-22.94921875,-59.5703125,-16.11328125,-21.484375,-10.25390625,0.0
107.04296875,-25.87890625,-37.59765625,-32.71484375,-22.94921875,-62.5,0.0
107.046875,-7.8125,-18.06640625,-52.734375,-10.25390625,-84.47265625,0.0
107.05078125,-7.32421875,-39.55078125,-54.19921875,-2.9296875,-84.9609375,0.0
107.0546875,-2.44140625,-42.96875,-0.48828125,15.13671875,-77.1484375,0.0
107.05859375,-14.6484375,-35.15625,-1.46484375,2.9296875,-71.2890625,0.0
107.0625,-55.6640625,-44.43359375,-49.31640625,-36.62109375,-64.94140625,0.0
107.06640625,-62.5,-38.57421875,-49.31640625,-43.45703125,-83.0078125,0.0
107.0703125,-31.73828125,-34.66796875,-39.0625,-40.52734375,-52.24609375,0.0
107.07421875,-28.3203125,-49.31640625,-41.9921875,-37.109375,40.0390625,0.0
107.078125,-43.9453125,-48.828125,-51.7578125,-41.015625,-10.25390625,0.0
107.08203125,-57.12890625,-38.57421875,-46.38671875,-40.0390625,-25.87890625,0.0
107.0859375,-58.59375,-41.9921875,-38.0859375,-27.83203125,-40.52734375,0.0
107.08984375,-38.0859375,-34.66796875,-43.9453125,-14.6484375,-11.23046875,0.0
107.09375,-20.99609375,-47.36328125,-52.24609375,-5.37109375,22.94921875,0.0
107.09765625,-12.6953125,-63.96484375,-19.53125,-24.4140625,23.92578125,0.0
107.1015625,-40.52734375,-43.9453125,22.94921875,-42.48046875,32.2265625,0.0
107.10546875,-39.55078125,-24.4140625,-5.37109375,-32.71484375,2.9296875,0.0
107.109375,-11.71875,-18.5546875,-29.296875,-33.69140625,56.15234375,0.0
107.11328125,-16.6015625,-21.97265625,-15.625,-27.83203125,76.171875,0.0
107.1171875,-35.15625,-34.66796875,-23.92578125,-25.390625,43.9453125,0.0
107.12109375,-53.7109375,-49.31640625,-46.38671875,-45.41015625,-7.8125,0.0
107.125,-58.59375,-45.8984375,-45.41015625,-42.48046875,-7.8125,0.0
107.12890625,-37.109375,-31.25,-37.59765625,-17.08984375,-7.8125,0.0
107.1328125,-7.32421875,-23.92578125,-26.85546875,-8.30078125,-96.6796875,0.0
107.13671875,-8.7890625,-23.4375,-27.83203125,-14.16015625,-69.82421875,0.0
107.140625,-29.78515625,-31.25,-32.71484375,-26.85546875,-32.71484375,0.0
107.14453125,-41.9921875,-31.73828125,-13.18359375,-38.57421875,-88.37890625,0.0
107.1484375,-21.484375,-22.4609375,-13.671875,-23.92578125,-20.99609375,0.0
107.15234375,0.48828125,-17.08984375,-24.90234375,-9.765625,-62.5,0.0
107.15625,-2.9296875,-23.92578125,-24.4140625,-12.6953125,-115.72265625,0.0
107.16015625,-20.99609375,-33.203125,-27.34375,-9.765625,-29.296875,0.0
107.1640625,-28.3203125,-41.9921875,-33.203125,-15.13671875,25.87890625,0.0
107.16796875,-15.625,-38.0859375,-51.26953125,-27.83203125,-10.7421875,0.0
107.171875,14.16015625,-30.76171875,-37.109375,-13.671875,-42.96875,0.0
107.17578125,7.32421875,-27.34375,-23.4375,-24.90234375,-108.3984375,0.0
107.1796875,-20.01953125,-22.94921875,-37.59765625,-41.50390625,-183.59375,0.0
107.18359375,-17.08984375,-11.23046875,-34.66796875,-26.85546875,-117.1875,0.0
107.1875,-30.2734375,-31.25,-37.59765625,-32.71484375,-73.2421875,0.0
107.19140625,-27.83203125,-46.875,-31.25,-32.2265625,-60.546875,0.0
107.1953125,-21.484375,-19.53125,-26.85546875,-30.2734375,-6.8359375,0.0
107.19921875,-31.25,-11.71875,-26.3671875,-43.45703125,-4.8828125,0.0
107.203125,-21.97265625,-20.01953125,0.48828125,-43.45703125,-12.20703125,0.0
107.20703125,-20.99609375,-17.578125,14.16015625,-32.2265625,28.80859375,0.0
107.2109375,-16.11328125,-25.87890625,-20.5078125,-21.97265625,39.0625,0.0
107.21484375,-6.34765625,-47.8515625,-20.99609375,-4.8828125,-28.80859375,0.0
107.21875,-33.203125,-53.7109375,-8.7890625,-17.578125,-94.7265625,0.0
107.22265625,-56.15234375,-27.83203125,-30.2734375,-51.7578125,-90.33203125,0.0
107.2265625,-44.921875,0.9765625,-38.0859375,-55.17578125,-49.8046875,0.0
107.23046875,-21.484375,-19.53125,-30.2734375,-37.59765625,-89.35546875,0.0
107.234375,-10.25390625,-37.109375,-22.94921875,-20.5078125,-149.90234375,0.0
107.23828125,-21.484375,-19.04296875,-26.3671875,-28.3203125,6.8359375,0.0
107.2421875,-33.203125,-8.7890625,-41.015625,-54.6875,100.09765625,0.0
107.24609375,-30.2734375,-11.71875,-24.4140625,-39.55078125,109.375,0.0
107.25,-28.80859375,-8.30078125,-7.8125,-14.6484375,129.8828125,0.0
107.25390625,-28.80859375,-31.73828125,-18.06640625,-29.296875,66.40625,0.0
107.2578125,-34.66796875,-42.48046875,-32.2265625,-31.73828125,26.3671875,0.0
107.26171875,-45.8984375,-33.69140625,-31.73828125,-31.25,-32.71484375,0.0
107.265625,-36.1328125,-32.2265625,-24.4140625,-39.0625,-51.26953125,0.0
107.26953125,-25.390625,-41.50390625,-28.80859375,-25.390625,-14.16015625,0.0
107.2734375,-28.80859375,-54.19921875,-36.62109375,-28.80859375,-20.99609375,0.0
107.27734375,-41.50390625,-36.1328125,-18.06640625,-36.62109375,-79.58984375,0.0
107.28125,-54.6875,-25.390625,27.34375,-38.57421875,-151.3671875,0.0
