timestam,TP9,AF7,AF8,TP10,AUX,Marker
309.00390625,-24.90234375,-33.69140625,-24.4140625,-33.203125,20.5078125,0.0
309.0078125,-44.921875,-33.203125,-26.3671875,-41.015625,53.7109375,0.0
309.01171875,-54.6875,-33.203125,-38.0859375,-41.9921875,7.8125,0.0
309.015625,-39.0625,-33.69140625,-41.9921875,-43.9453125,-11.23046875,0.0
309.01953125,-12.20703125,-32.2265625,-28.3203125,-29.78515625,26.3671875,0.0
309.0234375,-12.6953125,-31.25,-18.5546875,-19.04296875,30.76171875,0.0
309.02734375,-35.15625,-34.1796875,-26.3671875,-34.1796875,-30.76171875,0.0
309.03125,-46.38671875,-33.203125,-38.0859375,-46.875,-133.30078125,0.0
309.03515625,-30.2734375,-30.2734375,-15.625,-34.1796875,-70.80078125,0.0
309.0390625,-3.90625,-30.2734375,-4.8828125,-15.625,-25.87890625,0.0
309.04296875,3.41796875,-31.25,-34.1796875,-18.06640625,20.99609375,0.0
309.046875,-21.484375,-33.69140625,-31.73828125,-37.59765625,24.4140625,0.0
309.05078125,-46.38671875,-33.203125,-27.83203125,-43.45703125,-17.578125,0.0
309.0546875,-41.015625,-32.2265625,-31.25,-37.109375,-62.01171875,0.0
309.05859375,-14.6484375,-31.73828125,-28.3203125,-33.203125,-104.4921875,0.0
309.0625,-6.34765625,-32.71484375,-30.2734375,-32.2265625,-15.625,0.0
309.06640625,-26.3671875,-33.69140625,-12.20703125,-25.87890625,-22.4609375,0.0
309.0703125,-45.41015625,-34.66796875,0.0,-34.66796875,-78.125,0.0
309.07421875,-42.48046875,-33.69140625,-25.87890625,-45.8984375,-58.59375,0.0
309.078125,-18.5546875,-32.2265625,-28.80859375,-39.55078125,-29.296875,0.0
309.08203125,0.0,-31.73828125,-12.20703125,-31.73828125,-11.23046875,0.0
309.0859375,-11.71875,-30.76171875,-14.16015625,-31.25,57.6171875,0.0
309.08984375,-52.24609375,-30.76171875,-30.2734375,-43.9453125,30.76171875,0.0
309.09375,-57.6171875,-33.203125,-34.66796875,-43.45703125,-31.25,0.0
309.09765625,-19.04296875,-25.87890625,-37.109375,-33.69140625,-25.87890625,0.0
