timestam,TP9,AF7,AF8,TP10,AUX,Marker
99.00390625,9.765625,-14.6484375,-39.0625,4.8828125,50.78125,0.0
99.0078125,-6.34765625,-12.20703125,-41.015625,1.953125,41.50390625,0.0
99.01171875,-32.2265625,-24.4140625,-28.3203125,-15.13671875,-46.38671875,0.0
99.015625,-33.69140625,-32.2265625,-30.76171875,-22.94921875,-67.3828125,0.0
99.01953125,-7.32421875,-33.69140625,-40.0390625,-17.08984375,-45.41015625,0.0
99.0234375,10.25390625,-39.0625,-35.64453125,-3.90625,-7.8125,0.0
99.02734375,-20.5078125,-50.78125,-22.4609375,-20.01953125,-25.390625,0.0
99.03125,-48.33984375,-51.7578125,-17.578125,-38.57421875,-112.3046875,0.0
99.03515625,-37.59765625,-37.109375,-23.92578125,-31.25,-161.62109375,0.0
99.0390625,-7.8125,-19.53125,-31.73828125,-23.4375,-117.67578125,0.0
99.04296875,-1.953125,-19.53125,-37.109375,-21.97265625,-64.453125,0.0
99.046875,-17.08984375,-25.87890625,-41.50390625,-28.3203125,-17.08984375,0.0
99.05078125,-37.59765625,-32.71484375,-37.109375,-29.296875,-56.15234375,0.0
99.0546875,-49.31640625,-39.0625,-28.80859375,-27.34375,-125.9765625,0.0
99.05859375,-33.203125,-28.80859375,-47.8515625,-28.80859375,-143.06640625,0.0
99.0625,-16.11328125,-30.2734375,-51.7578125,-28.80859375,-99.609375,0.0
99.06640625,-18.5546875,-38.57421875,-29.78515625,-23.4375,50.29296875,0.0
99.0703125,-35.64453125,-41.015625,-15.13671875,-20.99609375,81.54296875,0.0
99.07421875,-44.921875,-43.45703125,-18.5546875,-31.73828125,84.9609375,0.0
99.078125,-20.5078125,-34.1796875,-26.85546875,-29.78515625,33.203125,0.0
99.08203125,-4.8828125,-32.71484375,-31.73828125,-24.4140625,16.11328125,0.0
99.0859375,-20.99609375,-37.59765625,-16.6015625,-21.484375,-3.90625,0.0
99.08984375,-46.875,-35.64453125,-14.16015625,-36.1328125,-24.4140625,0.0
99.09375,-71.77734375,-33.203125,-28.3203125,-60.546875,4.8828125,0.0
99.09765625,-68.84765625,-23.92578125,-35.15625,-62.5,-51.7578125,0.0
99.1015625,-52.734375,-15.625,-31.25,-64.453125,11.23046875,0.0
99.10546875,-65.4296875,-8.30078125,-21.484375,-83.49609375,70.3125,0.0
99.109375,-101.5625,0.48828125,-16.11328125,-111.81640625,15.13671875,0.0
99.11328125,-124.51171875,5.37109375,-17.08984375,-120.1171875,-35.64453125,0.0
99.1171875,-116.2109375,9.765625,-26.85546875,-129.39453125,-68.359375,0.0
99.12109375,-86.9140625,16.11328125,-33.69140625,-129.39453125,-86.9140625,0.0
99.125,-80.078125,18.5546875,-36.1328125,-113.76953125,-106.4453125,0.0
99.12890625,-108.3984375,-1.953125,-33.203125,-121.09375,-102.05078125,0.0
99.1328125,-125.48828125,-19.53125,-32.2265625,-134.765625,-126.953125,0.0
