timestam,TP9,AF7,AF8,TP10,AUX,Marker
152.2734375,-30.2734375,-32.2265625,-57.12890625,-36.62109375,78.125,0.0
152.27734375,-24.90234375,-28.80859375,-36.1328125,-28.3203125,89.35546875,0.0
152.28125,-35.15625,-34.1796875,-9.27734375,-29.78515625,1.953125,0.0
152.28515625,-39.55078125,-38.57421875,-18.06640625,-33.69140625,-80.56640625,0.0
152.2890625,-27.83203125,-35.64453125,-25.390625,-25.390625,-45.41015625,0.0
152.29296875,-17.578125,-24.90234375,-8.30078125,-19.04296875,-39.55078125,0.0
152.296875,-25.87890625,-27.83203125,-8.30078125,-22.4609375,-62.98828125,0.0
152.30078125,-41.015625,-38.0859375,-28.3203125,-19.53125,-62.5,0.0
152.3046875,-24.90234375,-34.66796875,-32.2265625,-26.85546875,-4.39453125,0.0
152.30859375,-17.08984375,-33.203125,-27.34375,-32.2265625,-1.46484375,0.0
152.3125,-39.55078125,-34.1796875,-26.3671875,-32.71484375,16.6015625,0.0
152.31640625,-43.9453125,-31.25,-30.2734375,-30.2734375,21.484375,0.0
152.3203125,-38.57421875,-28.80859375,-32.2265625,-29.78515625,4.39453125,0.0
152.32421875,-28.3203125,-26.3671875,-25.87890625,-35.15625,-38.0859375,0.0
152.328125,-30.2734375,-29.296875,-27.83203125,-31.73828125,-73.73046875,0.0
152.33203125,-35.15625,-34.66796875,-37.59765625,-30.76171875,-114.74609375,0.0
152.3359375,-37.59765625,-35.64453125,-38.57421875,-27.34375,-129.8828125,0.0
152.33984375,-47.8515625,-33.69140625,-33.203125,-25.87890625,-52.24609375,0.0
152.34375,-41.9921875,-24.90234375,-26.3671875,-38.0859375,-1.953125,0.0
152.34765625,-38.0859375,-25.390625,-34.1796875,-47.8515625,20.99609375,0.0
152.3515625,-26.3671875,-35.64453125,-43.45703125,-44.43359375,-14.16015625,0.0
152.35546875,3.41796875,-34.66796875,-31.73828125,-19.53125,-52.24609375,0.0
152.359375,-26.85546875,-21.97265625,-25.390625,-23.92578125,-56.15234375,0.0
152.36328125,-54.6875,-21.484375,-31.25,-43.9453125,23.92578125,0.0
152.3671875,-29.296875,-27.34375,-26.3671875,-22.94921875,17.08984375,0.0
152.37109375,-9.27734375,-29.296875,-22.94921875,-12.20703125,-39.55078125,0.0
152.375,-10.25390625,-29.296875,-31.73828125,-11.23046875,-30.2734375,0.0
152.37890625,-0.48828125,-30.2734375,-41.50390625,7.32421875,-18.06640625,0.0
152.3828125,11.71875,-30.2734375,-23.92578125,22.94921875,8.30078125,0.0
152.38671875,16.11328125,-36.1328125,-9.27734375,20.99609375,12.6953125,0.0
152.390625,42.96875,-33.203125,-39.55078125,22.94921875,83.0078125,0.0
152.39453125,53.22265625,-26.3671875,-43.45703125,40.0390625,53.7109375,0.0
152.3984375,44.43359375,-27.34375,-23.4375,51.7578125,19.04296875,0.0
152.40234375,50.78125,-21.484375,-26.3671875,57.6171875,58.59375,0.0
152.40625,58.10546875,-19.04296875,-31.25,56.640625,116.69921875,0.0
152.41015625,61.5234375,-23.4375,-28.3203125,48.828125,111.81640625,0.0
152.4140625,51.7578125,-26.3671875,-17.08984375,49.31640625,-4.39453125,0.0
152.41796875,31.73828125,-26.85546875,-15.13671875,41.015625,-44.43359375,0.0
152.421875,19.53125,-37.59765625,-25.87890625,31.25,-107.421875,0.0
152.42578125,13.671875,-38.0859375,-18.5546875,22.94921875,-151.85546875,0.0
152.4296875,15.13671875,-27.83203125,-1.46484375,16.6015625,-90.33203125,0.0
152.43359375,18.06640625,-23.4375,-14.6484375,16.6015625,-21.484375,0.0
152.4375,3.90625,-23.92578125,-21.97265625,15.13671875,8.7890625,0.0
152.44140625,1.46484375,-29.296875,-17.578125,14.6484375,2.9296875,0.0
152.4453125,3.90625,-31.25,-19.04296875,2.9296875,-83.984375,0.0
152.44921875,3.90625,-27.34375,-17.578125,1.46484375,-135.25390625,0.0
152.453125,3.90625,-21.484375,-19.04296875,9.27734375,-58.59375,0.0
152.45703125,-5.859375,-24.4140625,-20.99609375,-1.46484375,-15.625,0.0
152.4609375,-9.27734375,-29.296875,-16.6015625,-14.6484375,-63.96484375,0.0
152.46484375,-6.34765625,-26.85546875,-20.99609375,-12.6953125,-72.75390625,0.0
152.46875,-2.44140625,-28.80859375,-31.25,-17.578125,-59.08203125,0.0
152.47265625,-0.48828125,-30.76171875,-23.92578125,-21.484375,-97.65625,0.0
152.4765625,-6.8359375,-26.3671875,-11.23046875,-14.6484375,-62.98828125,0.0
152.48046875,-17.08984375,-32.2265625,-13.671875,-6.8359375,-83.984375,0.0
152.484375,-15.625,-28.80859375,-20.5078125,-0.9765625,-172.36328125,0.0
152.48828125,-1.953125,-26.85546875,-5.859375,-7.8125,-100.09765625,0.0
152.4921875,2.44140625,-39.0625,2.9296875,-17.578125,-84.47265625,0.0
152.49609375,11.23046875,-34.66796875,-16.11328125,-10.25390625,-35.64453125,0.0
152.5,5.37109375,-24.4140625,-24.90234375,2.44140625,8.30078125,0.0
152.50390625,-12.6953125,-26.3671875,-17.08984375,5.37109375,14.6484375,0.0
152.5078125,-9.765625,-27.34375,-11.71875,4.39453125,34.66796875,0.0
152.51171875,-1.953125,-28.3203125,-22.94921875,3.90625,-41.50390625,0.0
152.515625,-4.8828125,-26.3671875,-24.4140625,1.46484375,-199.70703125,0.0
152.51953125,-29.296875,-25.390625,-6.34765625,-23.4375,-319.3359375,0.0
152.5234375,-42.96875,-25.390625,-14.16015625,-53.22265625,-253.90625,0.0
152.52734375,-42.96875,-30.76171875,-37.109375,-62.98828125,-116.69921875,0.0
152.53125,-43.9453125,-36.1328125,-45.41015625,-72.265625,-33.203125,0.0
152.53515625,-57.12890625,-23.4375,-40.0390625,-77.1484375,32.2265625,0.0
152.5390625,-71.77734375,-17.08984375,-38.0859375,-64.453125,56.15234375,0.0
152.54296875,-73.2421875,-20.5078125,-36.62109375,-56.15234375,50.29296875,0.0
152.546875,-67.87109375,-30.2734375,-36.1328125,-57.12890625,63.4765625,0.0
152.55078125,-53.7109375,-41.015625,-37.59765625,-48.828125,66.40625,0.0
152.5546875,-41.9921875,-39.0625,-36.62109375,-40.52734375,-19.04296875,0.0
152.55859375,-59.5703125,-33.203125,-39.0625,-41.015625,-12.6953125,0.0
152.5625,-66.89453125,-34.66796875,-36.1328125,-34.66796875,-29.78515625,0.0
152.56640625,-53.22265625,-39.0625,-22.4609375,-33.69140625,-51.26953125,0.0
152.5703125,-48.828125,-36.1328125,-33.203125,-41.50390625,44.43359375,0.0
152.57421875,-46.38671875,-35.64453125,-46.38671875,-34.1796875,-26.3671875,0.0
152.578125,-47.36328125,-33.69140625,-38.0859375,-20.01953125,-37.109375,0.0
152.58203125,-49.31640625,-26.3671875,-32.2265625,-28.80859375,-5.859375,0.0
152.5859375,-39.55078125,-25.390625,-36.1328125,-28.3203125,18.5546875,0.0
152.58984375,-16.6015625,-26.3671875,-37.59765625,-39.55078125,17.578125,0.0
152.59375,-18.5546875,-29.296875,-32.71484375,-53.7109375,-5.859375,0.0
152.59765625,-46.38671875,-34.66796875,-33.203125,-49.31640625,-14.6484375,0.0
152.6015625,-43.45703125,-31.73828125,-41.50390625,-37.59765625,68.84765625,0.0
152.60546875,-32.2265625,-35.15625,-42.48046875,-35.15625,31.73828125,0.0
152.609375,-30.76171875,-39.55078125,-32.71484375,-36.1328125,-133.30078125,0.0
152.61328125,-23.92578125,-31.25,-39.55078125,-32.71484375,-93.75,0.0
152.6171875,-22.94921875,-29.296875,-41.9921875,-24.90234375,-45.41015625,0.0
152.62109375,-26.3671875,-37.59765625,-25.87890625,-20.99609375,-6.34765625,0.0
152.625,-18.06640625,-28.3203125,-19.04296875,-19.53125,54.19921875,0.0
152.62890625,-19.04296875,-23.4375,-28.80859375,-20.5078125,54.19921875,0.0
152.6328125,-17.08984375,-27.34375,-28.80859375,-17.08984375,-43.9453125,0.0
152.63671875,-21.484375,-29.78515625,-30.2734375,-10.7421875,-105.46875,0.0
152.640625,-37.109375,-35.64453125,-34.66796875,-11.23046875,-43.45703125,0.0
152.64453125,-35.64453125,-42.48046875,-33.203125,-20.99609375,-32.2265625,0.0
152.6484375,-17.08984375,-40.52734375,-34.66796875,-29.78515625,-41.015625,0.0
152.65234375,-20.99609375,-31.25,-26.85546875,-22.94921875,-5.37109375,0.0
152.65625,-39.55078125,-30.76171875,-22.4609375,-23.4375,20.01953125,0.0
152.66015625,-49.31640625,-27.83203125,-42.48046875,-35.15625,19.04296875,0.0
152.6640625,-51.7578125,-23.92578125,-46.875,-41.9921875,1.953125,0.0
152.66796875,-41.50390625,-35.15625,-39.55078125,-53.7109375,-49.8046875,0.0
152.671875,-48.828125,-43.45703125,-35.64453125,-53.7109375,-67.87109375,0.0
152.67578125,-62.5,-43.9453125,-35.64453125,-43.45703125,-4.39453125,0.0
152.6796875,-61.5234375,-30.2734375,-30.2734375,-45.41015625,138.671875,0.0
152.68359375,-65.4296875,-24.90234375,-26.85546875,-50.29296875,97.65625,0.0
152.6875,-50.78125,-31.25,-35.64453125,-49.8046875,8.30078125,0.0
152.69140625,-32.2265625,-31.25,-39.55078125,-39.55078125,36.1328125,0.0
152.6953125,-42.48046875,-31.73828125,-34.66796875,-34.1796875,-11.23046875,0.0
152.69921875,-49.8046875,-37.109375,-19.04296875,-28.3203125,6.8359375,0.0
152.703125,-41.9921875,-40.52734375,-24.90234375,-23.92578125,35.64453125,0.0
152.70703125,-28.3203125,-43.45703125,-43.45703125,-22.4609375,21.484375,0.0
152.7109375,-15.625,-43.9453125,-41.9921875,-26.3671875,-12.6953125,0.0
152.71484375,-13.18359375,-38.57421875,-33.69140625,-31.73828125,-20.99609375,0.0
152.71875,-12.20703125,-30.2734375,-30.2734375,-25.87890625,-84.9609375,0.0
152.72265625,-14.6484375,-32.2265625,-34.1796875,-26.85546875,-36.1328125,0.0
152.7265625,-15.625,-38.57421875,-31.25,-38.0859375,21.97265625,0.0
152.73046875,-13.18359375,-37.59765625,-30.76171875,-43.9453125,-5.37109375,0.0
152.734375,-15.625,-33.203125,-35.64453125,-38.0859375,-36.62109375,0.0
152.73828125,-16.11328125,-34.1796875,-35.15625,-26.85546875,-41.9921875,0.0
152.7421875,-15.625,-38.0859375,-20.5078125,-18.06640625,-30.2734375,0.0
152.74609375,-22.4609375,-40.0390625,-21.97265625,-24.90234375,-51.7578125,0.0
152.75,-25.390625,-41.015625,-34.1796875,-29.78515625,-49.8046875,0.0
152.75390625,-27.83203125,-36.1328125,-36.1328125,-26.85546875,-23.92578125,0.0
152.7578125,-36.62109375,-33.203125,-26.3671875,-26.85546875,-77.63671875,0.0
152.76171875,-49.31640625,-41.9921875,-9.27734375,-15.625,-122.55859375,0.0
152.765625,-43.9453125,-40.52734375,-23.4375,-18.5546875,-121.58203125,0.0
152.76953125,-36.62109375,-34.66796875,-36.62109375,-28.3203125,-103.02734375,0.0
152.7734375,-35.64453125,-38.0859375,-31.25,-25.390625,-97.65625,0.0
152.77734375,-32.2265625,-34.66796875,-24.4140625,-17.578125,-90.8203125,0.0
152.78125,-40.52734375,-32.2265625,-25.390625,-14.6484375,-103.02734375,0.0
152.78515625,-44.43359375,-32.71484375,-28.3203125,-15.13671875,-105.46875,0.0
152.7890625,-35.64453125,-27.83203125,-12.6953125,-18.06640625,-116.69921875,0.0
152.79296875,-38.57421875,-34.1796875,-18.06640625,-30.2734375,-73.2421875,0.0
152.796875,-45.8984375,-44.921875,-38.0859375,-32.71484375,-22.4609375,0.0
152.80078125,-37.109375,-45.8984375,-38.0859375,-15.13671875,-58.59375,0.0
152.8046875,-26.3671875,-34.66796875,-32.2265625,-5.859375,-57.12890625,0.0
152.80859375,-35.15625,-21.97265625,-36.62109375,-33.69140625,-5.37109375,0.0
152.8125,-47.36328125,-20.99609375,-42.48046875,-49.31640625,-8.7890625,0.0
152.81640625,-42.96875,-20.5078125,-43.9453125,-36.1328125,-75.1953125,0.0
152.8203125,-60.546875,-20.5078125,-43.9453125,-36.62109375,-117.1875,0.0
152.82421875,-69.3359375,-26.3671875,-45.41015625,-49.8046875,-133.30078125,0.0
152.828125,-44.921875,-25.390625,-50.78125,-53.22265625,-54.19921875,0.0
152.83203125,-42.48046875,-20.99609375,-49.8046875,-54.6875,-0.48828125,0.0
152.8359375,-51.26953125,-20.01953125,-46.38671875,-58.10546875,-59.5703125,0.0
152.83984375,-48.828125,-14.6484375,-45.8984375,-51.26953125,-23.92578125,0.0
152.84375,-44.921875,-16.6015625,-44.921875,-45.41015625,-4.39453125,0.0
152.84765625,-32.71484375,-21.484375,-37.59765625,-42.96875,-65.91796875,0.0
152.8515625,-26.3671875,-26.3671875,-22.94921875,-45.41015625,-32.71484375,0.0
152.85546875,-33.203125,-31.73828125,-32.71484375,-48.33984375,-61.5234375,0.0
152.859375,-31.25,-30.2734375,-50.29296875,-50.78125,-0.48828125,0.0
152.86328125,-31.73828125,-30.2734375,-37.109375,-42.96875,-0.9765625,0.0
152.8671875,-44.43359375,-34.1796875,-35.64453125,-39.55078125,-43.45703125,0.0
152.87109375,-37.109375,-36.62109375,-43.45703125,-47.36328125,-29.296875,0.0
152.875,-33.69140625,-37.59765625,-42.96875,-37.59765625,-5.37109375,0.0
152.87890625,-38.0859375,-41.9921875,-40.52734375,-31.25,-24.4140625,0.0
152.8828125,-42.48046875,-42.48046875,-38.57421875,-32.71484375,-142.08984375,0.0
152.88671875,-42.96875,-43.45703125,-42.96875,-43.45703125,-145.5078125,0.0
152.890625,-28.3203125,-41.50390625,-41.015625,-37.59765625,-61.03515625,0.0
152.89453125,-18.5546875,-34.1796875,-29.296875,-25.87890625,7.8125,0.0
152.8984375,-28.80859375,-40.0390625,-34.66796875,-29.296875,8.30078125,0.0
152.90234375,-3.90625,-39.0625,-51.7578125,3.90625,-58.10546875,0.0
152.90625,17.578125,-32.2265625,-45.8984375,13.18359375,-16.11328125,0.0
152.91015625,-39.55078125,-39.0625,-39.0625,-58.10546875,11.23046875,0.0
152.9140625,-78.61328125,-40.0390625,-42.48046875,-97.65625,53.7109375,0.0
152.91796875,-81.54296875,-37.109375,-37.109375,-90.33203125,48.828125,0.0
152.921875,-97.65625,-41.015625,-28.3203125,-92.28515625,-6.34765625,0.0
152.92578125,-117.67578125,-45.8984375,-31.73828125,-125.9765625,40.0390625,0.0
152.9296875,-131.8359375,-50.78125,-31.25,-152.83203125,32.71484375,0.0
152.93359375,-145.01953125,-56.15234375,-26.85546875,-144.53125,-33.69140625,0.0
152.9375,-163.0859375,-60.05859375,-24.90234375,-151.3671875,-34.1796875,0.0
152.94140625,-169.43359375,-51.7578125,-19.53125,-160.15625,-20.99609375,0.0
152.9453125,-160.64453125,-44.921875,-25.87890625,-151.3671875,-41.015625,0.0
152.94921875,-136.71875,-51.7578125,-34.66796875,-143.5546875,21.97265625,0.0
152.953125,-112.79296875,-60.546875,-37.59765625,-132.8125,72.75390625,0.0
152.95703125,-114.74609375,-53.7109375,-34.66796875,-108.3984375,30.2734375,0.0
152.9609375,-114.2578125,-44.43359375,-32.2265625,-94.23828125,20.01953125,0.0
152.96484375,-101.5625,-44.921875,-33.69140625,-101.5625,-41.015625,0.0
152.96875,-86.9140625,-46.875,-37.109375,-93.26171875,-40.52734375,0.0
152.97265625,-82.03125,-42.96875,-31.25,-81.0546875,4.39453125,0.0
152.9765625,-84.47265625,-41.50390625,-19.04296875,-82.03125,-15.625,0.0
152.98046875,-85.9375,-42.48046875,-19.53125,-70.80078125,-6.34765625,0.0
152.984375,-82.51953125,-52.734375,-9.27734375,-65.91796875,31.25,0.0
152.98828125,-60.05859375,-54.6875,-20.01953125,-59.08203125,32.71484375,0.0
152.9921875,-31.25,-38.57421875,-44.43359375,-54.19921875,-31.73828125,0.0
152.99609375,-53.7109375,-23.92578125,-33.203125,-51.26953125,-51.26953125,0.0
153.0,-71.77734375,-26.3671875,-25.87890625,-50.78125,-92.28515625,0.0
153.00390625,-67.87109375,-34.66796875,-36.1328125,-56.640625,-92.7734375,0.0
153.0078125,-62.01171875,-38.0859375,-41.015625,-65.91796875,-44.921875,0.0
153.01171875,-39.0625,-41.50390625,-26.85546875,-67.87109375,-27.34375,0.0
153.015625,-39.55078125,-37.59765625,-15.13671875,-62.01171875,-41.015625,0.0
153.01953125,-57.6171875,-38.57421875,-20.5078125,-50.29296875,-49.8046875,0.0
153.0234375,-51.7578125,-36.1328125,-28.80859375,-33.203125,-44.43359375,0.0
153.02734375,-38.57421875,-27.34375,-27.83203125,-37.109375,-122.55859375,0.0
153.03125,-40.0390625,-38.57421875,-23.4375,-50.78125,-201.66015625,0.0
153.03515625,-32.71484375,-47.36328125,-32.71484375,-32.71484375,-147.4609375,0.0
153.0390625,-23.92578125,-48.828125,-39.0625,-18.5546875,-64.453125,0.0
153.04296875,-36.62109375,-48.828125,-38.0859375,-28.3203125,2.44140625,0.0
153.046875,-31.73828125,-34.66796875,-23.92578125,-31.73828125,-8.7890625,0.0
153.05078125,-19.04296875,-28.3203125,-15.13671875,-35.64453125,-28.3203125,0.0
153.0546875,-21.97265625,-33.69140625,-20.99609375,-35.64453125,-24.90234375,0.0
153.05859375,-30.76171875,-35.64453125,-31.25,-25.390625,-40.52734375,0.0
153.0625,-42.48046875,-36.1328125,-37.109375,-17.578125,-30.76171875,0.0
153.06640625,-35.64453125,-37.109375,-33.69140625,-24.4140625,11.71875,0.0
153.0703125,-28.3203125,-33.69140625,-35.64453125,-32.71484375,12.20703125,0.0
153.07421875,-18.5546875,-27.83203125,-19.53125,-31.25,-39.0625,0.0
153.078125,-21.97265625,-30.76171875,-9.765625,-28.3203125,37.59765625,0.0
153.08203125,-38.57421875,-39.55078125,-34.66796875,-33.203125,92.7734375,0.0
153.0859375,-27.83203125,-30.76171875,-35.15625,-33.203125,28.80859375,0.0
153.08984375,-19.53125,-23.92578125,-26.3671875,-35.15625,27.83203125,0.0
153.09375,-19.53125,-26.3671875,-28.3203125,-28.3203125,38.57421875,0.0
153.09765625,-23.92578125,-34.66796875,-39.55078125,-30.76171875,-70.80078125,0.0
153.1015625,-32.71484375,-35.15625,-41.50390625,-28.3203125,-148.4375,0.0
153.10546875,-32.71484375,-26.3671875,-34.66796875,-20.01953125,-153.3203125,0.0
153.109375,-25.390625,-33.203125,-40.0390625,-35.64453125,-181.15234375,0.0
153.11328125,-3.90625,-41.015625,-48.33984375,-29.296875,-132.8125,0.0
153.1171875,-8.7890625,-30.2734375,-25.390625,-22.4609375,-79.58984375,0.0
153.12109375,-39.55078125,-26.85546875,3.41796875,-19.53125,-88.37890625,0.0
153.125,-36.1328125,-29.78515625,-12.20703125,-24.4140625,-104.00390625,0.0
153.12890625,-30.2734375,-26.85546875,-34.66796875,-33.203125,-132.8125,0.0
153.1328125,-36.62109375,-27.83203125,-23.4375,-30.76171875,-121.58203125,0.0
153.13671875,-48.33984375,-36.62109375,-7.32421875,-29.78515625,-111.81640625,0.0
153.140625,-50.78125,-35.15625,-30.2734375,-20.99609375,-94.7265625,0.0
153.14453125,-20.5078125,-31.73828125,-30.76171875,8.7890625,-137.20703125,0.0
153.1484375,-23.4375,-31.73828125,-31.73828125,-14.16015625,-166.50390625,0.0
153.15234375,-47.36328125,-27.34375,-43.9453125,-53.22265625,16.11328125,0.0
153.15625,-37.59765625,-28.80859375,-42.96875,-30.76171875,104.4921875,0.0
153.16015625,-19.04296875,-27.34375,-44.921875,-4.39453125,64.453125,0.0
153.1640625,-20.01953125,-22.94921875,-39.55078125,-4.8828125,112.79296875,0.0
153.16796875,-7.32421875,-23.4375,-43.9453125,-8.7890625,122.0703125,0.0
153.171875,0.9765625,-23.4375,-48.828125,-8.30078125,27.83203125,0.0
153.17578125,-4.8828125,-22.94921875,-42.96875,-4.8828125,-41.015625,0.0
153.1796875,-0.9765625,-20.99609375,-15.625,4.8828125,-22.4609375,0.0
153.18359375,2.44140625,-17.578125,-12.20703125,4.8828125,11.71875,0.0
153.1875,6.8359375,-21.484375,-35.64453125,-4.39453125,9.27734375,0.0
153.19140625,7.8125,-27.34375,-41.50390625,-11.23046875,59.08203125,0.0
153.1953125,3.90625,-23.4375,-38.57421875,-10.7421875,73.2421875,0.0
153.19921875,-5.859375,-20.01953125,-29.78515625,-1.46484375,5.37109375,0.0
153.203125,-7.32421875,-16.6015625,-31.25,3.41796875,3.90625,0.0
153.20703125,6.8359375,-16.11328125,-41.50390625,-10.7421875,30.76171875,0.0
153.2109375,23.4375,-15.13671875,-39.0625,-24.90234375,27.34375,0.0
153.21484375,20.5078125,-16.11328125,-30.76171875,-23.4375,25.390625,0.0
153.21875,5.859375,-13.671875,-31.73828125,-11.23046875,-19.53125,0.0
153.22265625,-6.34765625,-21.484375,-28.80859375,-16.11328125,-52.734375,0.0
153.2265625,2.9296875,-25.390625,-3.41796875,-22.94921875,-17.08984375,0.0
153.23046875,4.39453125,-20.01953125,-16.11328125,-17.08984375,9.27734375,0.0
153.234375,-9.27734375,-25.390625,-35.64453125,-20.99609375,28.80859375,0.0
153.23828125,-18.5546875,-27.34375,-20.01953125,-18.5546875,15.13671875,0.0
153.2421875,-28.80859375,-21.97265625,-24.4140625,-17.578125,35.15625,0.0
153.24609375,-33.203125,-21.97265625,-43.45703125,-25.390625,39.0625,0.0
153.25,-31.25,-24.90234375,-43.45703125,-26.85546875,5.37109375,0.0
153.25390625,-31.25,-23.92578125,-40.52734375,-20.5078125,-28.3203125,0.0
153.2578125,-30.76171875,-22.4609375,-28.3203125,-17.08984375,-100.09765625,0.0
153.26171875,-37.59765625,-24.90234375,-32.2265625,-21.97265625,-145.99609375,0.0
153.265625,-34.66796875,-30.2734375,-39.0625,-25.390625,-130.37109375,0.0
153.26953125,-18.5546875,-32.71484375,-20.5078125,-25.87890625,-78.61328125,0.0
