timestamp,TP9,AF7,AF8,TP10,AUX,Marker,
1759.00390625,-4.8828125,-37.109375,-32.71484375,-8.30078125,109.375,0.0
1759.0078125,-16.6015625,-39.0625,-41.50390625,-22.4609375,103.515625,0.0
1759.01171875,-12.6953125,-38.57421875,-38.0859375,-23.4375,27.83203125,0.0
1759.015625,-6.34765625,-35.15625,-6.34765625,-26.3671875,-16.6015625,0.0
1759.01953125,-8.7890625,-35.15625,-27.83203125,-29.78515625,-32.71484375,0.0
1759.0234375,-20.5078125,-36.1328125,-47.36328125,-29.296875,12.20703125,0.0
1759.02734375,-36.62109375,-38.57421875,-37.109375,-35.15625,61.5234375,0.0
1759.03125,-42.96875,-39.0625,-39.0625,-50.29296875,77.1484375,0.0
1759.03515625,-40.52734375,-34.1796875,-42.96875,-53.22265625,56.640625,0.0
1759.0390625,-32.71484375,-31.25,-42.48046875,-47.36328125,42.96875,0.0
1759.04296875,-30.76171875,-32.71484375,-27.34375,-46.875,-14.6484375,0.0
1759.046875,-37.59765625,-33.69140625,-14.16015625,-41.015625,-104.98046875,0.0
1759.05078125,-38.57421875,-32.71484375,-32.71484375,-46.38671875,-135.7421875,0.0
1759.0546875,-28.80859375,-28.3203125,-41.015625,-45.8984375,-92.28515625,0.0
1759.05859375,-22.4609375,-23.4375,-26.3671875,-31.73828125,-15.13671875,0.0
1759.0625,-28.3203125,-26.85546875,-28.3203125,-40.0390625,-1.953125,0.0
1759.06640625,-33.69140625,-27.34375,-37.59765625,-40.0390625,-6.8359375,0.0
1759.0703125,-32.2265625,-30.2734375,-36.1328125,-36.1328125,-54.6875,0.0
1759.07421875,-34.66796875,-30.76171875,-37.109375,-42.96875,-8.30078125,0.0
1759.078125,-31.25,-31.73828125,-36.62109375,-38.57421875,35.64453125,0.0
1759.08203125,-23.92578125,-36.1328125,-34.66796875,-32.2265625,-80.078125,0.0
1759.0859375,-25.390625,-32.71484375,-30.2734375,-26.85546875,-102.5390625,0.0
1759.08984375,-29.78515625,-32.2265625,-30.76171875,-29.296875,-107.91015625,0.0
1759.09375,-30.76171875,-33.203125,-37.109375,-29.296875,-41.9921875,0.0
1759.09765625,-16.6015625,-30.76171875,-36.62109375,-21.97265625,-12.20703125,0.0
1759.1015625,-7.8125,-25.390625,-32.2265625,-20.99609375,-55.17578125,0.0
1759.10546875,-17.578125,-24.90234375,-30.76171875,-25.390625,-31.73828125,0.0
1759.109375,-18.06640625,-27.34375,-31.73828125,-24.4140625,-4.39453125,0.0
1759.11328125,-8.30078125,-27.83203125,-39.0625,-25.87890625,-7.32421875,0.0
1759.1171875,-3.90625,-24.90234375,-35.15625,-25.390625,-62.5,0.0
1759.12109375,-3.90625,-23.4375,-32.2265625,-23.92578125,-24.4140625,0.0
1759.125,-11.23046875,-26.85546875,-34.1796875,-23.92578125,16.11328125,0.0
1759.12890625,-23.4375,-29.296875,-38.0859375,-26.3671875,-12.6953125,0.0
1759.1328125,-22.4609375,-28.3203125,-29.78515625,-28.3203125,-4.8828125,0.0
1759.13671875,-20.99609375,-28.3203125,-20.5078125,-25.87890625,26.3671875,0.0
1759.140625,-30.2734375,-32.71484375,-29.296875,-30.2734375,25.87890625,0.0
1759.14453125,-42.48046875,-38.0859375,-37.109375,-42.96875,-8.30078125,0.0
1759.1484375,-55.17578125,-37.109375,-28.80859375,-42.96875,-22.4609375,0.0
1759.15234375,-47.36328125,-34.1796875,-25.87890625,-41.015625,-64.453125,0.0
1759.15625,-35.64453125,-36.62109375,-26.85546875,-34.66796875,-12.20703125,0.0
1759.16015625,-36.62109375,-38.0859375,-27.34375,-30.76171875,20.01953125,0.0
1759.1640625,-36.62109375,-36.1328125,-20.01953125,-34.66796875,-95.21484375,0.0
1759.16796875,-39.0625,-37.109375,-21.97265625,-36.1328125,-121.58203125,0.0
1759.171875,-35.64453125,-38.57421875,-32.2265625,-35.64453125,-90.33203125,0.0
1759.17578125,-19.04296875,-33.203125,-28.80859375,-27.83203125,-35.64453125,0.0
1759.1796875,-11.71875,-27.34375,-30.2734375,-18.5546875,-36.62109375,0.0
1759.18359375,-18.06640625,-30.2734375,-33.203125,-24.90234375,-115.234375,0.0
1759.1875,-24.90234375,-34.66796875,-32.71484375,-27.34375,-79.58984375,0.0
1759.19140625,-19.04296875,-35.15625,-33.69140625,-22.4609375,-5.37109375,0.0
1759.1953125,-8.7890625,-30.76171875,-31.25,-15.625,26.3671875,0.0
1759.19921875,-3.41796875,-31.25,-29.296875,-12.6953125,23.4375,0.0
1759.203125,-18.06640625,-32.71484375,-33.69140625,-20.99609375,5.859375,0.0
1759.20703125,-30.76171875,-37.109375,-31.25,-19.53125,-96.19140625,0.0
1759.2109375,-23.92578125,-36.1328125,-16.6015625,-9.765625,-124.51171875,0.0
1759.21484375,-13.671875,-34.66796875,-18.06640625,-6.8359375,-35.64453125,0.0
1759.21875,-13.18359375,-39.0625,-24.90234375,-5.859375,-31.25,0.0
1759.22265625,-21.97265625,-37.109375,-27.34375,-9.765625,-22.94921875,0.0
1759.2265625,-24.4140625,-30.76171875,-30.2734375,-10.7421875,12.20703125,0.0
1759.23046875,-18.06640625,-28.80859375,-24.90234375,-5.859375,-9.27734375,0.0
1759.234375,-12.20703125,-27.34375,-28.80859375,-7.8125,6.34765625,0.0
1759.23828125,-10.25390625,-21.97265625,-20.99609375,-13.18359375,-5.37109375,0.0
1759.2421875,-20.99609375,-20.01953125,-20.5078125,-30.2734375,-107.421875,0.0
1759.24609375,-33.69140625,-25.87890625,-30.76171875,-32.2265625,-127.9296875,0.0
1759.25,-26.3671875,-26.85546875,-27.34375,-20.5078125,-39.0625,0.0
1759.25390625,-21.484375,-21.484375,-10.7421875,-20.5078125,-28.3203125,0.0
1759.2578125,-26.3671875,-24.4140625,-15.13671875,-24.4140625,-26.3671875,0.0
1759.26171875,-32.2265625,-30.2734375,-32.71484375,-30.76171875,38.57421875,0.0
1759.265625,-39.55078125,-33.69140625,-30.76171875,-30.2734375,-39.55078125,0.0
1759.26953125,-40.52734375,-35.64453125,-23.92578125,-27.83203125,-78.61328125,0.0
1759.2734375,-27.83203125,-30.76171875,-26.3671875,-17.08984375,36.62109375,0.0
1759.27734375,-18.06640625,-29.296875,-31.25,-10.7421875,20.01953125,0.0
1759.28125,-22.4609375,-32.71484375,-29.296875,-19.53125,-35.64453125,0.0
1759.28515625,-26.3671875,-34.1796875,-27.34375,-21.484375,-18.06640625,0.0
1759.2890625,-27.83203125,-36.62109375,-29.296875,-20.01953125,60.05859375,0.0
1759.29296875,-30.2734375,-38.57421875,-32.71484375,-21.484375,25.390625,0.0
1759.296875,-19.04296875,-33.203125,-22.94921875,-18.06640625,-31.73828125,0.0
1759.30078125,-14.6484375,-30.76171875,-3.90625,-17.578125,-53.7109375,0.0
1759.3046875,-29.78515625,-33.69140625,-19.53125,-29.296875,-20.5078125,0.0
1759.30859375,-41.015625,-37.59765625,-33.203125,-37.109375,-25.87890625,0.0
1759.3125,-45.41015625,-34.1796875,-32.2265625,-38.57421875,-61.5234375,0.0
1759.31640625,-45.41015625,-27.83203125,-30.2734375,-40.52734375,46.38671875,0.0
1759.3203125,-46.38671875,-29.78515625,-29.296875,-39.55078125,67.3828125,0.0
1759.32421875,-51.26953125,-32.71484375,-34.66796875,-37.109375,104.98046875,0.0
1759.328125,-54.6875,-32.2265625,-20.99609375,-35.64453125,-8.30078125,0.0
1759.33203125,-41.50390625,-27.34375,-7.32421875,-23.92578125,-130.37109375,0.0
1759.3359375,-19.53125,-21.97265625,-22.4609375,-20.01953125,-72.265625,0.0
1759.33984375,-14.16015625,-22.94921875,-33.203125,-26.85546875,-40.0390625,0.0
1759.34375,-20.5078125,-25.87890625,-25.87890625,-35.64453125,-72.75390625,0.0
1759.34765625,-21.97265625,-23.4375,-27.83203125,-40.52734375,-28.80859375,0.0
1759.3515625,-20.01953125,-24.4140625,-43.45703125,-36.1328125,51.26953125,0.0
1759.35546875,-22.4609375,-31.73828125,-41.9921875,-35.64453125,7.8125,0.0
1759.359375,-20.99609375,-31.25,-37.109375,-32.71484375,-49.31640625,0.0
1759.36328125,-19.04296875,-33.203125,-33.69140625,-31.25,-41.50390625,0.0
1759.3671875,-24.4140625,-36.1328125,-31.73828125,-34.66796875,-58.10546875,0.0
1759.37109375,-23.4375,-29.296875,-33.203125,-32.2265625,-80.56640625,0.0
1759.375,-12.6953125,-23.4375,-29.296875,-27.34375,-23.92578125,0.0
1759.37890625,-11.23046875,-24.4140625,-29.296875,-28.3203125,32.2265625,0.0
1759.3828125,-23.92578125,-28.3203125,-37.59765625,-39.55078125,-41.50390625,0.0
1759.38671875,-28.80859375,-27.83203125,-38.57421875,-44.43359375,-81.0546875,0.0
1759.390625,-28.80859375,-24.90234375,-30.2734375,-35.15625,-82.51953125,0.0
1759.39453125,-29.296875,-27.34375,-33.203125,-31.73828125,-103.02734375,0.0
1759.3984375,-37.59765625,-31.73828125,-36.1328125,-46.38671875,-60.546875,0.0
1759.40234375,-44.921875,-32.2265625,-33.203125,-52.24609375,-93.75,0.0
1759.40625,-48.828125,-33.203125,-32.71484375,-44.921875,-134.27734375,0.0
1759.41015625,-46.38671875,-37.109375,-27.34375,-40.52734375,-88.8671875,0.0
1759.4140625,-35.64453125,-31.25,-24.4140625,-30.76171875,-51.26953125,0.0
1759.41796875,-28.3203125,-30.2734375,-15.625,-24.90234375,-75.68359375,0.0
1759.421875,-25.87890625,-33.203125,-11.23046875,-21.97265625,-40.52734375,0.0
1759.42578125,-26.85546875,-29.78515625,-27.34375,-25.87890625,40.0390625,0.0
1759.4296875,-35.64453125,-30.2734375,-37.109375,-30.2734375,26.85546875,0.0
1759.43359375,-31.25,-27.34375,-8.30078125,-29.78515625,-7.8125,0.0
1759.4375,-22.94921875,-23.92578125,17.08984375,-31.73828125,30.2734375,0.0
1759.44140625,-29.78515625,-31.73828125,-23.92578125,-33.69140625,22.4609375,0.0
1759.4453125,-41.50390625,-38.57421875,-39.0625,-34.66796875,-31.73828125,0.0
1759.44921875,-47.36328125,-42.96875,-31.25,-34.1796875,-69.3359375,0.0
1759.453125,-43.45703125,-41.9921875,-32.2265625,-33.69140625,-2.44140625,0.0
1759.45703125,-38.57421875,-38.57421875,-30.76171875,-35.64453125,32.2265625,0.0
1759.4609375,-33.69140625,-35.64453125,-30.2734375,-26.85546875,-40.0390625,0.0
1759.46484375,-35.15625,-32.2265625,-27.83203125,-21.484375,-54.19921875,0.0
1759.46875,-39.55078125,-30.76171875,-29.296875,-25.87890625,-30.2734375,0.0
1759.47265625,-30.2734375,-30.76171875,-32.2265625,-19.53125,-1.953125,0.0
1759.4765625,-19.53125,-28.3203125,-26.3671875,-10.7421875,-23.92578125,0.0
1759.48046875,-19.04296875,-25.87890625,-14.6484375,-14.6484375,-96.6796875,0.0
1759.484375,-25.87890625,-30.2734375,-25.390625,-24.90234375,-108.88671875,0.0
1759.48828125,-33.69140625,-34.66796875,-36.62109375,-30.76171875,-47.8515625,0.0
1759.4921875,-36.62109375,-33.203125,-31.73828125,-35.64453125,-31.73828125,0.0
1759.49609375,-32.2265625,-27.34375,-24.4140625,-27.83203125,14.6484375,0.0
1759.5,-29.78515625,-27.34375,-27.83203125,-23.4375,30.2734375,0.0
1759.50390625,-28.80859375,-32.2265625,-32.2265625,-26.3671875,-44.43359375,0.0
1759.5078125,-29.296875,-34.1796875,-28.3203125,-30.2734375,-41.50390625,0.0
1759.51171875,-33.203125,-36.62109375,-28.80859375,-31.73828125,-25.390625,0.0
1759.515625,-25.87890625,-35.64453125,-34.1796875,-27.34375,-43.45703125,0.0
1759.51953125,-22.4609375,-35.64453125,-30.76171875,-25.390625,-9.765625,0.0
1759.5234375,-30.2734375,-30.76171875,-21.97265625,-28.3203125,-45.41015625,0.0
1759.52734375,-35.64453125,-29.78515625,-27.83203125,-34.1796875,-102.5390625,0.0
1759.53125,-32.71484375,-36.62109375,-37.59765625,-33.203125,31.25,0.0
1759.53515625,-26.3671875,-35.64453125,-34.1796875,-36.1328125,97.16796875,0.0
1759.5390625,-22.4609375,-33.203125,-26.85546875,-35.15625,65.91796875,0.0
1759.54296875,-24.90234375,-33.69140625,-25.390625,-33.69140625,49.8046875,0.0
1759.546875,-28.3203125,-34.66796875,-32.2265625,-30.2734375,0.9765625,0.0
1759.55078125,-29.78515625,-32.71484375,-33.69140625,-30.2734375,4.8828125,0.0
1759.5546875,-25.390625,-30.2734375,-35.64453125,-40.52734375,-25.390625,0.0
1759.55859375,-30.2734375,-31.73828125,-37.59765625,-42.96875,-58.10546875,0.0
1759.5625,-39.0625,-32.2265625,-37.59765625,-42.48046875,-77.63671875,0.0
1759.56640625,-39.55078125,-28.3203125,-35.15625,-41.50390625,-137.20703125,0.0
1759.5703125,-36.62109375,-22.94921875,-29.296875,-35.15625,-125.48828125,0.0
1759.57421875,-28.3203125,-21.97265625,-26.3671875,-30.2734375,-115.72265625,0.0
1759.578125,-26.3671875,-23.92578125,-36.1328125,-29.78515625,-42.96875,0.0
1759.58203125,-34.1796875,-28.3203125,-36.1328125,-36.62109375,-15.625,0.0
