timestamp,TP9,AF7,AF8,TP10,AUX,Marker,
1669.00390625,-36.1328125,-34.1796875,-21.484375,-30.76171875,41.9921875,0.0
1669.0078125,-39.0625,-35.64453125,-30.2734375,-37.109375,87.890625,0.0
1669.01171875,-37.59765625,-35.15625,-41.9921875,-38.0859375,109.86328125,0.0
1669.015625,-30.2734375,-35.64453125,-39.0625,-37.59765625,83.0078125,0.0
1669.01953125,-19.53125,-29.78515625,-22.4609375,-37.109375,90.33203125,0.0
1669.0234375,-9.765625,-24.90234375,-25.87890625,-34.66796875,66.40625,0.0
1669.02734375,-22.4609375,-27.34375,-39.0625,-34.66796875,56.640625,0.0
1669.03125,-28.80859375,-29.296875,-38.57421875,-40.52734375,53.7109375,0.0
1669.03515625,-15.625,-26.3671875,-31.73828125,-33.69140625,46.38671875,0.0
1669.0390625,-6.34765625,-18.5546875,-28.80859375,-22.4609375,46.875,0.0
1669.04296875,-7.8125,-13.671875,-35.15625,-26.85546875,112.3046875,0.0
1669.046875,-20.01953125,-18.06640625,-27.83203125,-34.1796875,110.83984375,0.0
1669.05078125,-35.15625,-29.78515625,-15.625,-38.57421875,44.921875,0.0
1669.0546875,-35.64453125,-29.78515625,-29.78515625,-44.43359375,-7.8125,0.0
1669.05859375,-31.73828125,-24.90234375,-38.57421875,-39.0625,-15.13671875,0.0
1669.0625,-36.1328125,-30.76171875,-27.83203125,-31.73828125,-28.3203125,0.0
1669.06640625,-37.59765625,-36.62109375,-11.23046875,-27.83203125,-23.4375,0.0
1669.0703125,-39.55078125,-30.76171875,-22.4609375,-28.80859375,-17.08984375,0.0
1669.07421875,-44.921875,-24.90234375,-31.73828125,-34.1796875,26.85546875,0.0
1669.078125,-33.203125,-27.83203125,-28.3203125,-25.87890625,109.86328125,0.0
1669.08203125,-19.04296875,-22.94921875,-26.3671875,-15.625,104.00390625,0.0
1669.0859375,-16.11328125,-21.97265625,-30.76171875,-19.04296875,12.20703125,0.0
1669.08984375,-18.5546875,-25.390625,-31.73828125,-21.97265625,-5.859375,0.0
1669.09375,-14.6484375,-28.3203125,-28.3203125,-14.6484375,-24.4140625,0.0
1669.09765625,-9.27734375,-29.78515625,-32.2265625,-15.625,-26.3671875,0.0
1669.1015625,-10.7421875,-25.390625,-36.62109375,-18.5546875,11.23046875,0.0
1669.10546875,-15.13671875,-24.90234375,-36.1328125,-21.484375,-153.80859375,0.0
1669.109375,-17.578125,-29.78515625,-13.18359375,-24.90234375,-296.38671875,0.0
1669.11328125,-23.92578125,-35.64453125,-12.20703125,-26.85546875,-232.91015625,0.0
1669.1171875,-26.3671875,-30.76171875,-34.66796875,-22.4609375,-76.171875,0.0
1669.12109375,-16.11328125,-26.85546875,-34.1796875,-14.6484375,-19.53125,0.0
1669.125,-16.6015625,-29.296875,-29.78515625,-17.08984375,-34.66796875,0.0
1669.12890625,-25.87890625,-30.76171875,-32.71484375,-21.97265625,-6.8359375,0.0
1669.1328125,-32.2265625,-32.2265625,-36.1328125,-22.94921875,-10.25390625,0.0
1669.13671875,-34.1796875,-35.64453125,-35.64453125,-26.3671875,-27.34375,0.0
1669.140625,-32.2265625,-40.0390625,-34.66796875,-25.87890625,0.9765625,0.0
1669.14453125,-40.52734375,-38.0859375,-32.71484375,-28.3203125,11.23046875,0.0
1669.1484375,-53.22265625,-35.64453125,-33.203125,-28.3203125,6.8359375,0.0
1669.15234375,-60.546875,-38.0859375,-31.73828125,-32.2265625,-22.4609375,0.0
1669.15625,-60.05859375,-39.55078125,-15.625,-35.15625,5.37109375,0.0
1669.16015625,-51.7578125,-31.25,-20.01953125,-30.76171875,1.46484375,0.0
1669.1640625,-57.6171875,-33.203125,-33.203125,-33.203125,-27.34375,0.0
1669.16796875,-67.3828125,-38.57421875,-24.4140625,-45.41015625,-13.671875,0.0
1669.171875,-65.91796875,-37.109375,-20.99609375,-41.9921875,-29.78515625,0.0
1669.17578125,-51.7578125,-33.69140625,-36.62109375,-34.66796875,-21.97265625,0.0
1669.1796875,-35.15625,-26.3671875,-38.57421875,-35.15625,45.8984375,0.0
1669.18359375,-23.4375,-22.94921875,-31.73828125,-35.15625,50.29296875,0.0
1669.1875,-20.01953125,-24.90234375,-31.25,-31.25,-36.1328125,0.0
1669.19140625,-20.99609375,-24.4140625,-39.55078125,-33.69140625,-41.50390625,0.0
1669.1953125,-11.71875,-18.5546875,-36.1328125,-28.80859375,22.4609375,0.0
1669.19921875,-4.8828125,-21.484375,-10.25390625,-26.3671875,-47.8515625,0.0
1669.203125,-4.39453125,-28.80859375,-18.5546875,-31.25,-51.26953125,0.0
