timestam,TP9,AF7,AF8,TP10,AUX,Marker
79.00390625,-42.48046875,-27.34375,-38.0859375,-61.03515625,-189.94140625,0.0
79.0078125,-55.6640625,-30.76171875,-37.109375,-63.96484375,-142.578125,0.0
79.01171875,-43.45703125,-29.296875,-36.62109375,-54.6875,-146.484375,0.0
79.015625,-20.5078125,-23.4375,-37.109375,-43.45703125,-222.65625,0.0
79.01953125,-25.87890625,-32.71484375,-13.18359375,-41.50390625,-218.26171875,0.0
79.0234375,-50.78125,-38.57421875,-3.41796875,-55.6640625,-200.68359375,0.0
79.02734375,-49.8046875,-38.57421875,-31.73828125,-70.80078125,-232.421875,0.0
79.03125,-24.4140625,-40.52734375,-36.62109375,-62.98828125,-272.4609375,0.0
79.03515625,-13.671875,-38.57421875,-38.57421875,-44.43359375,-261.23046875,0.0
79.0390625,-33.203125,-40.0390625,-37.109375,-39.55078125,-308.59375,0.0
79.04296875,-50.29296875,-37.109375,-34.66796875,-68.359375,-366.2109375,0.0
79.046875,-43.9453125,-33.203125,-30.76171875,-85.9375,-318.359375,0.0
79.05078125,-30.76171875,-29.78515625,-25.390625,-65.91796875,-333.49609375,0.0
79.0546875,-20.01953125,-28.80859375,-30.76171875,-51.7578125,-398.92578125,0.0
79.05859375,-13.671875,-31.73828125,-43.45703125,-52.24609375,-352.5390625,0.0
79.0625,-21.484375,-34.66796875,-11.71875,-54.19921875,-275.87890625,0.0
79.06640625,-50.29296875,-35.64453125,16.6015625,-61.5234375,-299.8046875,0.0
79.0703125,-50.29296875,-34.66796875,-27.34375,-62.01171875,-292.96875,0.0
79.07421875,-25.87890625,-28.80859375,-45.41015625,-58.59375,-279.296875,0.0
79.078125,-13.671875,-29.296875,-8.7890625,-49.31640625,-229.00390625,0.0
79.08203125,-31.25,-38.0859375,3.90625,-46.38671875,-210.44921875,0.0
79.0859375,-52.734375,-37.59765625,-40.0390625,-52.734375,-160.64453125,0.0
79.08984375,-47.36328125,-36.62109375,-46.38671875,-48.828125,-158.203125,0.0
79.09375,-21.484375,-38.0859375,-37.109375,-45.41015625,-302.24609375,0.0
79.09765625,-5.859375,-27.34375,-35.64453125,-44.43359375,-275.390625,0.0
79.1015625,-37.109375,-26.85546875,-42.48046875,-48.828125,-190.91796875,0.0
79.10546875,-53.7109375,-33.203125,-46.38671875,-63.96484375,-153.80859375,0.0
79.109375,-38.0859375,-30.76171875,-11.23046875,-73.2421875,-237.79296875,0.0
79.11328125,-15.13671875,-30.76171875,-8.30078125,-51.26953125,-278.80859375,0.0
79.1171875,-1.953125,-30.76171875,-47.8515625,-51.7578125,-239.74609375,0.0
79.12109375,-23.92578125,-29.78515625,-42.96875,-65.4296875,-231.4453125,0.0
79.125,-50.78125,-34.1796875,-28.80859375,-60.05859375,-224.609375,0.0
79.12890625,-36.62109375,-34.1796875,-31.25,-64.453125,-227.5390625,0.0
79.1328125,-13.671875,-32.2265625,-32.2265625,-57.12890625,-201.66015625,0.0
79.13671875,-12.6953125,-35.15625,-24.4140625,-51.7578125,-179.19921875,0.0
79.140625,-31.25,-36.1328125,-19.53125,-49.8046875,-176.7578125,0.0
79.14453125,-50.78125,-41.015625,-30.2734375,-40.0390625,-176.26953125,0.0
79.1484375,-45.8984375,-38.0859375,-39.55078125,-42.96875,-219.23828125,0.0
79.15234375,-30.2734375,-29.78515625,-18.5546875,-42.96875,-282.71484375,0.0
79.15625,-19.04296875,-32.2265625,3.90625,-38.57421875,-300.29296875,0.0
79.16015625,-24.4140625,-35.15625,-32.71484375,-51.26953125,-273.92578125,0.0
79.1640625,-58.10546875,-38.0859375,-47.36328125,-61.03515625,-235.83984375,0.0
79.16796875,-66.89453125,-37.109375,-38.57421875,-59.5703125,-220.703125,0.0
79.171875,-41.50390625,-35.15625,-41.50390625,-57.12890625,-169.921875,0.0
79.17578125,-11.23046875,-33.203125,-43.45703125,-43.45703125,-116.69921875,0.0
79.1796875,-17.578125,-30.2734375,-45.41015625,-40.52734375,-122.0703125,0.0
79.18359375,-47.8515625,-42.96875,-21.484375,-48.828125,-167.96875,0.0
79.1875,-55.17578125,-46.875,-19.04296875,-58.59375,-146.97265625,0.0
79.19140625,-38.57421875,-41.015625,-41.50390625,-53.7109375,-128.90625,0.0
79.1953125,-22.94921875,-39.55078125,-41.50390625,-46.38671875,-184.5703125,0.0
79.19921875,-17.08984375,-36.1328125,-13.671875,-38.57421875,-242.67578125,0.0
79.203125,-31.25,-34.1796875,-9.765625,-44.43359375,-242.67578125,0.0
79.20703125,-56.640625,-34.1796875,-41.015625,-63.4765625,-108.3984375,0.0
79.2109375,-49.31640625,-36.62109375,-43.45703125,-67.3828125,11.23046875,0.0
79.21484375,-25.87890625,-34.1796875,-37.59765625,-50.78125,-56.640625,0.0
79.21875,-6.8359375,-26.85546875,-38.0859375,-39.0625,-150.87890625,0.0
79.22265625,-24.4140625,-26.3671875,-40.0390625,-44.43359375,-111.81640625,0.0
79.2265625,-50.29296875,-31.25,-38.0859375,-57.12890625,-125.48828125,0.0
79.23046875,-32.71484375,-30.76171875,-39.0625,-49.31640625,-137.6953125,0.0
79.234375,-15.625,-31.25,-38.57421875,-37.59765625,-49.31640625,0.0
79.23828125,-5.37109375,-32.2265625,-42.48046875,-31.25,-36.1328125,0.0
79.2421875,-12.6953125,-36.62109375,-23.4375,-34.66796875,-95.21484375,0.0
79.24609375,-41.015625,-39.55078125,11.71875,-53.22265625,-126.46484375,0.0
79.25,-40.0390625,-35.15625,-15.625,-54.6875,-182.12890625,0.0
79.25390625,-14.16015625,-28.80859375,-36.1328125,-45.41015625,-178.22265625,0.0
79.2578125,-13.18359375,-29.296875,-34.1796875,-38.0859375,-188.96484375,0.0
79.26171875,-28.80859375,-32.2265625,-41.9921875,-45.41015625,-75.1953125,0.0
79.265625,-47.8515625,-30.2734375,-35.15625,-51.26953125,-65.4296875,0.0
79.26953125,-41.50390625,-29.78515625,-29.78515625,-43.9453125,-117.67578125,0.0
79.2734375,-16.11328125,-31.25,-13.18359375,-33.203125,-81.0546875,0.0
79.27734375,-24.4140625,-29.78515625,-17.578125,-39.0625,-97.65625,0.0
79.28125,-43.45703125,-30.76171875,-39.0625,-52.24609375,-11.71875,0.0
79.28515625,-48.828125,-34.1796875,-41.015625,-55.6640625,-0.48828125,0.0
79.2890625,-34.1796875,-32.71484375,-35.64453125,-60.05859375,-19.53125,0.0
79.29296875,-9.27734375,-28.80859375,-31.73828125,-41.50390625,-1.953125,0.0
79.296875,-1.46484375,-28.80859375,-35.15625,-27.34375,-100.09765625,0.0
79.30078125,-19.04296875,-31.73828125,-43.45703125,-42.96875,-133.30078125,0.0
