timestam,TP9,AF7,AF8,TP10,AUX,Marker
33.00390625,-37.109375,-33.203125,-35.15625,-27.34375,-45.8984375,0.0
33.0078125,-25.390625,-26.85546875,-30.76171875,-25.87890625,-66.40625,0.0
33.01171875,-17.08984375,-24.90234375,-27.83203125,-28.3203125,-65.91796875,0.0
33.015625,-18.5546875,-23.4375,-31.73828125,-29.78515625,-32.71484375,0.0
33.01953125,-35.64453125,-36.62109375,-31.25,-28.3203125,-59.08203125,0.0
33.0234375,-51.7578125,-45.8984375,-31.25,-25.390625,-107.91015625,0.0
33.02734375,-36.62109375,-26.85546875,-29.78515625,-23.4375,-108.88671875,0.0
33.03125,-14.6484375,-25.87890625,-32.2265625,-37.109375,-71.2890625,0.0
33.03515625,-18.06640625,-32.71484375,-37.59765625,-43.45703125,-83.984375,0.0
33.0390625,-28.3203125,-28.3203125,-29.78515625,-22.94921875,-132.8125,0.0
33.04296875,-30.76171875,-22.4609375,-22.94921875,-15.13671875,-67.3828125,0.0
33.046875,-31.73828125,-26.3671875,-28.80859375,-29.78515625,11.71875,0.0
33.05078125,-28.80859375,-41.50390625,-41.015625,-36.1328125,-79.1015625,0.0
33.0546875,-21.97265625,-47.36328125,-41.9921875,-38.57421875,-93.75,0.0
33.05859375,-24.4140625,-34.66796875,-29.78515625,-35.64453125,-5.859375,0.0
33.0625,-42.48046875,-33.69140625,-25.390625,-30.2734375,19.53125,0.0
33.06640625,-41.015625,-37.59765625,-33.203125,-33.69140625,-19.53125,0.0
33.0703125,-18.5546875,-31.73828125,-36.62109375,-45.8984375,-31.25,0.0
33.07421875,-10.25390625,-24.4140625,-30.76171875,-46.38671875,31.73828125,0.0
33.078125,-18.5546875,-22.4609375,-26.85546875,-29.78515625,62.98828125,0.0
33.08203125,-39.55078125,-41.50390625,-37.59765625,-29.78515625,42.96875,0.0
33.0859375,-51.26953125,-52.734375,-36.62109375,-41.9921875,-7.8125,0.0
33.08984375,-24.4140625,-29.78515625,-25.87890625,-37.109375,2.44140625,0.0
33.09375,-16.6015625,-23.4375,-29.78515625,-36.62109375,71.77734375,0.0
33.09765625,-30.76171875,-28.80859375,-29.78515625,-38.57421875,8.30078125,0.0
33.1015625,-38.0859375,-28.80859375,-28.3203125,-23.92578125,-47.8515625,0.0
33.10546875,-36.62109375,-28.3203125,-24.90234375,-25.87890625,-84.47265625,0.0
33.109375,-29.78515625,-26.85546875,-23.4375,-45.8984375,-124.51171875,0.0
33.11328125,-20.5078125,-25.87890625,-26.85546875,-49.8046875,-83.984375,0.0
33.1171875,-25.390625,-24.4140625,-28.3203125,-41.015625,-83.984375,0.0
33.12109375,-35.64453125,-23.92578125,-24.4140625,-19.53125,-60.546875,0.0
33.125,-27.34375,-25.87890625,-21.484375,-15.625,-4.39453125,0.0
33.12890625,-15.625,-32.2265625,-8.30078125,-31.73828125,-52.24609375,0.0
33.1328125,-14.6484375,-30.2734375,-11.71875,-31.73828125,-105.46875,0.0
33.13671875,-25.390625,-31.73828125,-27.34375,-32.71484375,-5.37109375,0.0
33.140625,-39.0625,-36.1328125,-24.90234375,-23.4375,-6.34765625,0.0
33.14453125,-39.55078125,-32.71484375,-23.92578125,-12.6953125,-88.8671875,0.0
33.1484375,-35.15625,-31.73828125,-29.296875,-33.69140625,52.24609375,0.0
33.15234375,-29.78515625,-35.64453125,-30.76171875,-45.8984375,85.9375,0.0
33.15625,-35.64453125,-37.109375,-31.25,-37.109375,-65.4296875,0.0
33.16015625,-49.8046875,-42.48046875,-27.83203125,-24.4140625,-44.921875,0.0
33.1640625,-56.640625,-39.55078125,-28.80859375,-22.94921875,-35.15625,0.0
33.16796875,-43.9453125,-32.2265625,-36.62109375,-36.1328125,-90.8203125,0.0
33.171875,-18.06640625,-29.296875,-19.04296875,-34.66796875,-104.98046875,0.0
33.17578125,-8.30078125,-25.390625,-8.7890625,-27.34375,-120.1171875,0.0
33.1796875,-22.4609375,-30.76171875,-26.3671875,-15.625,-148.4375,0.0
33.18359375,-25.87890625,-29.78515625,-27.34375,-2.9296875,-108.88671875,0.0
33.1875,-18.06640625,-27.34375,-24.90234375,-9.765625,-56.640625,0.0
33.19140625,-15.13671875,-33.203125,-25.87890625,-22.4609375,11.71875,0.0
33.1953125,-22.4609375,-43.9453125,-26.3671875,-28.80859375,82.51953125,0.0
33.19921875,-34.1796875,-47.36328125,-26.85546875,-23.4375,76.171875,0.0
33.203125,-38.0859375,-37.59765625,-25.390625,-12.6953125,105.46875,0.0
33.20703125,-35.15625,-32.71484375,-26.85546875,-19.53125,112.3046875,0.0
33.2109375,-22.94921875,-35.15625,-30.2734375,-35.15625,37.59765625,0.0
33.21484375,-12.6953125,-30.76171875,-22.94921875,-34.66796875,-38.0859375,0.0
33.21875,-17.08984375,-26.3671875,-14.16015625,-15.13671875,-104.98046875,0.0
33.22265625,-35.15625,-28.80859375,-26.85546875,-5.37109375,3.41796875,0.0
33.2265625,-37.59765625,-29.78515625,-26.3671875,-16.11328125,20.01953125,0.0
33.23046875,-18.5546875,-28.3203125,-23.92578125,-26.85546875,-89.84375,0.0
33.234375,-20.99609375,-32.71484375,-29.296875,-30.76171875,-76.66015625,0.0
33.23828125,-30.76171875,-36.62109375,-31.25,-27.34375,-82.03125,0.0
33.2421875,-33.69140625,-36.1328125,-25.87890625,-18.5546875,-86.42578125,0.0
33.24609375,-39.0625,-34.66796875,-12.20703125,-23.4375,-67.3828125,0.0
33.25,-28.3203125,-32.2265625,-18.06640625,-38.57421875,4.39453125,0.0
33.25390625,-29.78515625,-38.57421875,-32.71484375,-53.7109375,-1.953125,0.0
33.2578125,-39.0625,-43.9453125,-35.64453125,-44.921875,-25.87890625,0.0
33.26171875,-38.0859375,-39.55078125,-11.71875,-12.20703125,1.953125,0.0
33.265625,-36.1328125,-30.2734375,6.8359375,-10.7421875,71.77734375,0.0
33.26953125,-25.390625,-36.62109375,-21.484375,-39.0625,61.5234375,0.0
33.2734375,-17.08984375,-42.96875,-34.1796875,-43.9453125,-9.765625,0.0
33.27734375,-26.3671875,-40.0390625,-29.78515625,-35.15625,33.69140625,0.0
33.28125,-38.57421875,-34.1796875,-30.2734375,-22.94921875,5.37109375,0.0
33.28515625,-37.59765625,-33.203125,-30.2734375,-17.08984375,-60.05859375,0.0
33.2890625,-25.87890625,-36.1328125,-30.2734375,-30.76171875,-148.92578125,0.0
33.29296875,-10.25390625,-28.3203125,-31.25,-38.57421875,-100.5859375,0.0
33.296875,-12.20703125,-29.78515625,-29.78515625,-23.4375,-67.87109375,0.0
33.30078125,-33.69140625,-38.0859375,-25.87890625,-12.20703125,-139.6484375,0.0
33.3046875,-38.0859375,-34.66796875,-20.99609375,-14.16015625,-149.4140625,0.0
33.30859375,-9.27734375,-21.97265625,-1.953125,-11.23046875,-134.27734375,0.0
33.3125,-3.41796875,-24.4140625,-15.13671875,-27.83203125,-59.08203125,0.0
33.31640625,-20.5078125,-38.57421875,-32.71484375,-37.109375,1.953125,0.0
33.3203125,-33.69140625,-40.52734375,-24.90234375,-22.94921875,-37.109375,0.0
33.32421875,-40.0390625,-40.0390625,-23.4375,-21.97265625,-13.18359375,0.0
33.328125,-26.3671875,-40.52734375,-23.4375,-35.64453125,43.45703125,0.0
33.33203125,-19.04296875,-39.55078125,-23.92578125,-47.8515625,-0.48828125,0.0
33.3359375,-23.4375,-37.109375,-28.3203125,-41.50390625,-22.94921875,0.0
33.33984375,-40.0390625,-36.1328125,-32.2265625,-30.2734375,-14.6484375,0.0
33.34375,-66.89453125,-47.36328125,-33.69140625,-36.1328125,-18.5546875,0.0
33.34765625,-63.4765625,-50.78125,-30.76171875,-47.36328125,-34.66796875,0.0
33.3515625,-40.52734375,-43.45703125,-29.78515625,-48.33984375,-39.55078125,0.0
33.35546875,-32.2265625,-45.8984375,-28.80859375,-43.45703125,-71.77734375,0.0
33.359375,-36.1328125,-49.31640625,-23.92578125,-33.69140625,-86.42578125,0.0
33.36328125,-43.9453125,-54.19921875,-32.2265625,-22.94921875,-79.58984375,0.0
33.3671875,-42.96875,-52.734375,-28.3203125,-29.78515625,-41.015625,0.0
33.37109375,-31.25,-44.43359375,-26.85546875,-41.9921875,-30.2734375,0.0
33.375,-20.99609375,-50.78125,-39.0625,-43.45703125,16.11328125,0.0
33.37890625,-26.85546875,-50.29296875,-39.0625,-37.109375,92.7734375,0.0
33.3828125,-46.875,-47.8515625,-20.99609375,-31.73828125,-9.27734375,0.0
33.38671875,-49.8046875,-55.17578125,-22.4609375,-36.62109375,-103.02734375,0.0
33.390625,-31.73828125,-44.921875,-37.59765625,-48.828125,-89.35546875,0.0
33.39453125,-26.3671875,-32.2265625,-34.66796875,-51.26953125,-65.4296875,0.0
33.3984375,-40.52734375,-34.1796875,-34.66796875,-29.78515625,-32.71484375,0.0
33.40234375,-56.640625,-44.43359375,-34.66796875,-26.85546875,23.4375,0.0
33.40625,-52.24609375,-41.9921875,-31.25,-34.66796875,26.85546875,0.0
33.41015625,-42.48046875,-45.41015625,-31.73828125,-50.29296875,-42.96875,0.0
33.4140625,-41.50390625,-63.96484375,-31.73828125,-70.80078125,-52.734375,0.0
33.41796875,-28.80859375,-52.734375,-29.296875,-51.26953125,16.6015625,0.0
33.421875,-35.64453125,-44.43359375,-32.2265625,-29.78515625,-20.99609375,0.0
33.42578125,-30.76171875,-43.45703125,-34.1796875,-35.15625,-113.28125,0.0
33.4296875,-8.30078125,-34.66796875,-28.3203125,-45.41015625,-100.5859375,0.0
33.43359375,-11.71875,-34.1796875,-26.3671875,-50.78125,-52.24609375,0.0
33.4375,-26.85546875,-38.0859375,-25.390625,-35.64453125,-83.0078125,0.0
33.44140625,-38.57421875,-39.55078125,-21.97265625,-5.859375,-112.3046875,0.0
33.4453125,-45.8984375,-40.0390625,-23.92578125,-8.7890625,-137.6953125,0.0
33.44921875,-43.45703125,-37.59765625,-32.71484375,-28.3203125,-123.046875,0.0
33.453125,-33.69140625,-37.109375,-36.1328125,-31.25,-21.484375,0.0
33.45703125,-50.29296875,-58.59375,-38.57421875,-43.9453125,-12.6953125,0.0
33.4609375,-76.171875,-68.84765625,-36.1328125,-45.41015625,-21.484375,0.0
33.46484375,-60.05859375,-45.41015625,-23.4375,-18.5546875,-28.80859375,0.0
33.46875,-38.0859375,-34.1796875,-23.4375,-20.99609375,-45.41015625,0.0
33.47265625,-25.390625,-39.0625,-36.1328125,-38.57421875,-7.32421875,0.0
33.4765625,-25.87890625,-38.0859375,-35.15625,-33.203125,-1.46484375,0.0
33.48046875,-50.29296875,-38.0859375,-30.76171875,-20.99609375,-16.11328125,0.0
33.484375,-58.59375,-33.203125,-26.3671875,-11.71875,-23.92578125,0.0
33.48828125,-47.8515625,-31.25,-20.99609375,-20.5078125,-75.1953125,0.0
33.4921875,-30.2734375,-34.1796875,-23.92578125,-35.64453125,-19.04296875,0.0
33.49609375,-24.90234375,-36.1328125,-24.90234375,-33.69140625,20.01953125,0.0
33.5,-42.48046875,-43.45703125,-25.390625,-31.25,0.9765625,0.0
33.50390625,-58.59375,-57.6171875,-29.78515625,-33.203125,-36.62109375,0.0
33.5078125,-51.26953125,-50.78125,-28.80859375,-31.73828125,-38.57421875,0.0
33.51171875,-29.78515625,-41.9921875,-32.71484375,-35.15625,32.2265625,0.0
33.515625,-20.99609375,-39.0625,-31.25,-28.80859375,-20.5078125,0.0
33.51953125,-31.73828125,-31.25,-22.4609375,-9.765625,-48.828125,0.0
