timestam,TP9,AF7,AF8,TP10,AUX,Marker
160.00390625,-37.109375,-34.1796875,-35.15625,-28.80859375,-32.2265625,0.0
160.0078125,-33.69140625,-30.76171875,-14.6484375,-20.5078125,-79.1015625,0.0
160.01171875,-27.34375,-22.94921875,-16.6015625,-14.6484375,-153.80859375,0.0
160.015625,-35.15625,-34.66796875,-34.1796875,-29.296875,-174.31640625,0.0
160.01953125,-27.34375,-32.71484375,-21.97265625,-27.34375,-32.2265625,0.0
160.0234375,-29.296875,-33.203125,-20.99609375,-33.69140625,78.125,0.0
160.02734375,-32.2265625,-32.71484375,-22.4609375,-36.62109375,-15.13671875,0.0
160.03125,-16.11328125,-15.13671875,-8.30078125,-13.18359375,-69.3359375,0.0
160.03515625,-31.25,-26.3671875,-19.04296875,-22.4609375,-56.640625,0.0
160.0390625,-42.96875,-34.66796875,-30.76171875,-34.1796875,-42.96875,0.0
160.04296875,-31.25,-30.2734375,-28.3203125,-25.390625,-89.84375,0.0
160.046875,-19.04296875,-25.87890625,-22.4609375,-18.06640625,-104.4921875,0.0
160.05078125,-19.53125,-22.4609375,-18.06640625,-12.6953125,-48.828125,0.0
160.0546875,-33.69140625,-36.1328125,-37.59765625,-27.34375,-25.390625,0.0
160.05859375,-25.87890625,-32.2265625,-35.64453125,-29.296875,-80.56640625,0.0
160.0625,-9.765625,-18.06640625,-20.99609375,-21.484375,-90.8203125,0.0
160.06640625,-27.83203125,-33.69140625,-35.15625,-43.45703125,-75.68359375,0.0
160.0703125,-38.0859375,-41.9921875,-34.1796875,-43.45703125,-58.59375,0.0
160.07421875,-25.390625,-29.78515625,-20.99609375,-25.87890625,-47.36328125,0.0
160.078125,-29.296875,-30.2734375,-24.90234375,-35.15625,-96.19140625,0.0
160.08203125,-30.2734375,-35.64453125,-37.109375,-41.9921875,-98.6328125,0.0
160.0859375,-27.34375,-33.203125,-44.921875,-39.0625,-43.9453125,0.0
160.08984375,-33.69140625,-24.4140625,-39.55078125,-37.59765625,16.11328125,0.0
160.09375,-27.34375,-24.90234375,-26.3671875,-28.3203125,-40.52734375,0.0
160.09765625,-24.90234375,-36.1328125,-29.78515625,-30.2734375,-112.79296875,0.0
