timestam,TP9,AF7,AF8,TP10,AUX,Marker
300.00390625,-25.87890625,-24.4140625,-20.5078125,-18.06640625,-136.71875,0.0
300.0078125,-30.2734375,-26.85546875,-21.97265625,-21.484375,-157.2265625,0.0
300.01171875,-27.83203125,-34.66796875,-27.34375,-39.55078125,-23.4375,0.0
300.015625,-30.76171875,-38.0859375,-26.3671875,-20.5078125,33.69140625,0.0
300.01953125,-26.85546875,-28.3203125,-23.92578125,-4.39453125,-39.0625,0.0
300.0234375,-13.671875,-24.4140625,-28.80859375,-28.80859375,-156.73828125,0.0
300.02734375,-12.6953125,-20.5078125,-28.80859375,-35.64453125,-126.46484375,0.0
300.03125,-25.390625,-22.94921875,-28.3203125,-30.76171875,35.64453125,0.0
300.03515625,-34.66796875,-31.73828125,-27.34375,-30.2734375,92.28515625,0.0
300.0390625,-27.83203125,-32.2265625,-15.13671875,-26.3671875,35.15625,0.0
300.04296875,-24.90234375,-38.57421875,-25.390625,-28.80859375,17.08984375,0.0
300.046875,-35.64453125,-31.25,-35.15625,-33.69140625,70.3125,0.0
300.05078125,-33.69140625,-23.92578125,-27.83203125,-27.34375,27.83203125,0.0
300.0546875,-24.4140625,-26.85546875,-20.99609375,-23.4375,4.39453125,0.0
300.05859375,-36.1328125,-26.3671875,-29.296875,-21.484375,21.484375,0.0
300.0625,-33.69140625,-29.296875,-38.57421875,-28.80859375,-22.4609375,0.0
300.06640625,-19.04296875,-32.71484375,-29.78515625,-45.41015625,25.87890625,0.0
300.0703125,-24.90234375,-34.66796875,-30.76171875,-35.15625,13.671875,0.0
300.07421875,-35.15625,-29.78515625,-44.43359375,-30.76171875,-41.9921875,0.0
300.078125,-54.19921875,-29.78515625,-43.45703125,-44.43359375,0.9765625,0.0
300.08203125,-52.734375,-37.109375,-31.25,-48.33984375,88.37890625,0.0
300.0859375,-24.4140625,-32.2265625,-29.78515625,-45.8984375,44.43359375,0.0
300.08984375,-35.15625,-28.3203125,-39.0625,-52.24609375,20.01953125,0.0
300.09375,-59.5703125,-35.15625,-34.66796875,-43.9453125,71.2890625,0.0
300.09765625,-50.29296875,-46.38671875,-31.73828125,-32.71484375,40.52734375,0.0
300.1015625,-30.2734375,-43.45703125,-35.15625,-41.50390625,-5.37109375,0.0
