timestam,TP9,AF7,AF8,TP10,AUX,Marker
3.21484375,-41.9921875,-39.55078125,-20.99609375,-33.203125,-43.45703125,0.0
3.21875,-41.015625,-42.48046875,17.578125,-22.4609375,-43.45703125,0.0
3.22265625,-36.62109375,-32.71484375,-14.6484375,-39.55078125,-52.734375,0.0
3.2265625,-42.48046875,-37.109375,-44.921875,-56.640625,-98.6328125,0.0
3.23046875,-44.43359375,-41.50390625,-37.109375,-31.73828125,-66.89453125,0.0
3.234375,-55.17578125,-31.25,-31.25,-31.73828125,-10.25390625,0.0
3.23828125,-64.94140625,-26.3671875,-37.109375,-35.64453125,-40.0390625,0.0
3.2421875,-40.0390625,-22.4609375,-36.1328125,-25.390625,2.44140625,0.0
3.24609375,-27.34375,-27.34375,-28.3203125,-28.80859375,-1.953125,0.0
3.25,-40.52734375,-33.203125,-29.296875,-37.59765625,-68.84765625,0.0
3.25390625,-43.45703125,-33.69140625,-35.64453125,-38.0859375,-61.5234375,0.0
3.2578125,-48.33984375,-27.83203125,-31.25,-33.69140625,-28.80859375,0.0
3.26171875,-33.203125,-21.484375,-6.8359375,-36.1328125,13.18359375,0.0
3.265625,-11.71875,-27.34375,-18.06640625,-37.109375,17.08984375,0.0
3.26953125,-26.3671875,-37.59765625,-42.96875,-35.64453125,-11.71875,0.0
3.2734375,-40.52734375,-37.109375,-28.80859375,-23.92578125,-31.73828125,0.0
3.27734375,-44.921875,-32.2265625,-15.13671875,-6.8359375,-26.85546875,0.0
3.28125,-46.38671875,-38.57421875,-29.296875,-23.92578125,30.2734375,0.0
3.28515625,-34.1796875,-37.59765625,-38.0859375,-47.36328125,-14.16015625,0.0
3.2890625,-42.48046875,-29.78515625,-31.25,-46.38671875,-20.5078125,0.0
3.29296875,-51.7578125,-34.66796875,-24.90234375,-46.875,66.40625,0.0
3.296875,-41.9921875,-42.96875,-36.1328125,-38.57421875,6.8359375,0.0
3.30078125,-40.0390625,-37.109375,-41.015625,-32.2265625,-54.6875,0.0
3.3046875,-33.69140625,-25.390625,-20.99609375,-32.71484375,-57.6171875,0.0
3.30859375,-18.06640625,-21.484375,-4.39453125,-27.34375,13.671875,0.0
3.3125,-31.25,-30.2734375,-20.5078125,-23.92578125,21.484375,0.0
3.31640625,-41.9921875,-25.390625,-35.64453125,-15.13671875,16.11328125,0.0
3.3203125,-33.203125,-15.13671875,-24.4140625,-24.4140625,68.359375,0.0
3.32421875,-29.78515625,-26.3671875,-12.20703125,-32.71484375,48.33984375,0.0
3.328125,-31.25,-41.9921875,-34.1796875,-37.59765625,-38.0859375,0.0
3.33203125,-33.69140625,-41.015625,-43.9453125,-26.85546875,-53.22265625,0.0
3.3359375,-34.66796875,-23.92578125,-34.1796875,-13.18359375,-0.9765625,0.0
3.33984375,-55.17578125,-21.484375,-32.71484375,-41.9921875,57.6171875,0.0
3.34375,-50.78125,-30.2734375,-40.52734375,-40.0390625,-16.6015625,0.0
3.34765625,-28.3203125,-28.80859375,-35.15625,-28.80859375,-69.82421875,0.0
3.3515625,-31.25,-19.53125,-33.69140625,-38.57421875,-7.32421875,0.0
3.35546875,-22.94921875,-21.484375,-52.24609375,-4.8828125,-1.46484375,0.0
