timestamp,TP9,AF7,AF8,TP10,AUX,Marker
573.1015625,-43.9453125,-34.1796875,-30.2734375,-27.83203125,-43.9453125,0.0
573.10546875,-29.78515625,-30.2734375,-30.2734375,-25.87890625,-77.1484375,0.0
573.109375,-23.92578125,-28.3203125,-33.203125,-22.4609375,-42.48046875,0.0
573.11328125,-38.57421875,-28.80859375,-32.71484375,-27.83203125,94.23828125,0.0
573.1171875,-50.78125,-28.3203125,-29.296875,-35.64453125,-42.96875,0.0
573.12109375,-33.69140625,-22.4609375,-39.55078125,-27.34375,-74.21875,0.0
573.125,-25.390625,-24.4140625,-38.57421875,-27.83203125,86.9140625,0.0
573.12890625,-28.80859375,-29.296875,-27.83203125,-34.66796875,23.4375,0.0
573.1328125,-46.38671875,-26.3671875,-17.08984375,-49.31640625,-11.71875,0.0
573.13671875,-77.1484375,-33.203125,-24.4140625,-72.75390625,82.51953125,0.0
573.140625,-83.49609375,-38.0859375,-30.76171875,-76.171875,106.93359375,0.0
573.14453125,-98.14453125,-29.296875,-10.7421875,-88.8671875,48.828125,0.0
573.1484375,-105.95703125,-27.34375,-8.30078125,-102.05078125,36.62109375,0.0
573.15234375,-101.5625,-29.296875,-26.3671875,-97.65625,20.5078125,0.0
573.15625,-135.7421875,-31.25,-21.97265625,-121.58203125,-64.94140625,0.0
573.16015625,-138.671875,-33.69140625,-17.08984375,-115.234375,-124.51171875,0.0
573.1640625,-130.859375,-33.203125,-12.20703125,-112.79296875,-65.91796875,0.0
573.16796875,-130.37109375,-34.1796875,-3.41796875,-122.55859375,63.4765625,0.0
573.171875,-115.72265625,-34.1796875,-8.30078125,-100.09765625,29.296875,0.0
573.17578125,-125.0,-31.73828125,-7.32421875,-101.5625,-58.10546875,0.0
573.1796875,-129.39453125,-32.2265625,2.44140625,-100.5859375,-57.6171875,0.0
573.18359375,-120.60546875,-38.57421875,0.0,-91.30859375,-57.12890625,0.0
573.1875,-101.5625,-41.015625,-1.46484375,-80.56640625,-9.765625,0.0
573.19140625,-82.03125,-38.0859375,-3.41796875,-63.4765625,32.2265625,0.0
573.1953125,-90.8203125,-41.9921875,-9.765625,-62.98828125,15.13671875,0.0
573.19921875,-87.890625,-46.38671875,-13.671875,-54.6875,51.7578125,0.0
573.203125,-68.359375,-41.015625,-17.578125,-45.8984375,49.8046875,0.0
573.20703125,-57.6171875,-34.66796875,-13.18359375,-51.26953125,12.20703125,0.0
573.2109375,-50.29296875,-34.66796875,-16.6015625,-47.36328125,-0.48828125,0.0
573.21484375,-53.22265625,-35.15625,-25.390625,-37.109375,-43.45703125,0.0
573.21875,-59.5703125,-37.109375,-22.4609375,-36.1328125,-73.2421875,0.0
573.22265625,-42.96875,-32.71484375,-10.7421875,-30.76171875,-65.91796875,0.0
573.2265625,-29.78515625,-33.203125,-13.18359375,-28.3203125,32.2265625,0.0
573.23046875,-31.25,-32.2265625,-23.4375,-28.3203125,112.79296875,0.0
573.234375,-36.1328125,-27.83203125,-27.34375,-25.390625,35.15625,0.0
573.23828125,-41.015625,-29.78515625,-27.83203125,-24.90234375,-65.4296875,0.0
573.2421875,-35.15625,-30.2734375,-26.85546875,-27.34375,19.53125,0.0
573.24609375,-26.3671875,-32.71484375,-26.85546875,-25.390625,68.359375,0.0
573.25,-21.97265625,-31.25,-26.85546875,-25.390625,-83.0078125,0.0
573.25390625,-28.80859375,-29.78515625,-33.69140625,-22.4609375,-196.77734375,0.0
573.2578125,-42.48046875,-30.76171875,-39.55078125,-22.4609375,-210.9375,0.0
573.26171875,-41.50390625,-31.73828125,-33.69140625,-28.3203125,-253.41796875,0.0
573.265625,-31.73828125,-34.1796875,-24.90234375,-23.92578125,-185.546875,0.0
573.26953125,-25.87890625,-34.66796875,-18.5546875,-23.92578125,2.44140625,0.0
573.2734375,-33.69140625,-35.64453125,-34.1796875,-32.2265625,89.84375,0.0
573.27734375,-44.921875,-40.52734375,-47.8515625,-35.15625,47.36328125,0.0
573.28125,-42.48046875,-41.9921875,-38.57421875,-36.1328125,-30.2734375,0.0
573.28515625,-32.71484375,-41.015625,-31.25,-34.66796875,-12.20703125,0.0
573.2890625,-24.4140625,-37.109375,-29.296875,-26.3671875,1.46484375,0.0
573.29296875,-36.62109375,-38.0859375,-29.78515625,-28.80859375,-46.38671875,0.0
573.296875,-53.7109375,-39.0625,-30.76171875,-29.296875,-75.1953125,0.0
573.30078125,-54.6875,-39.0625,-28.80859375,-27.83203125,8.7890625,0.0
573.3046875,-41.9921875,-38.57421875,-32.2265625,-30.2734375,52.734375,0.0
573.30859375,-31.25,-37.59765625,-33.69140625,-30.2734375,-14.6484375,0.0
573.3125,-35.64453125,-38.57421875,-26.3671875,-30.76171875,-59.5703125,0.0
573.31640625,-52.734375,-40.52734375,-28.80859375,-36.1328125,32.71484375,0.0
573.3203125,-54.6875,-40.0390625,-35.64453125,-36.1328125,168.9453125,0.0
573.32421875,-38.57421875,-37.59765625,-31.73828125,-34.1796875,102.05078125,0.0
573.328125,-29.296875,-36.62109375,-31.25,-28.3203125,17.08984375,0.0
573.33203125,-31.73828125,-28.3203125,-33.69140625,-25.87890625,54.19921875,0.0
573.3359375,-42.96875,-27.83203125,-36.1328125,-30.2734375,91.30859375,0.0
573.33984375,-44.921875,-35.64453125,-39.0625,-31.25,42.96875,0.0
573.34375,-39.0625,-36.62109375,-38.57421875,-30.76171875,20.99609375,0.0
573.34765625,-27.83203125,-32.71484375,-36.62109375,-30.2734375,41.015625,0.0
573.3515625,-27.83203125,-28.3203125,-39.0625,-36.1328125,100.5859375,0.0
573.35546875,-38.57421875,-25.390625,-33.69140625,-38.57421875,59.08203125,0.0
573.359375,-43.9453125,-24.90234375,-22.94921875,-31.25,-45.41015625,0.0
573.36328125,-45.8984375,-29.296875,-33.203125,-33.69140625,-105.95703125,0.0
573.3671875,-37.109375,-31.73828125,-38.0859375,-34.66796875,-122.0703125,0.0
573.37109375,-35.15625,-25.87890625,-27.34375,-31.25,-69.82421875,0.0
573.375,-41.50390625,-24.90234375,-23.4375,-28.80859375,-70.80078125,0.0
573.37890625,-57.12890625,-34.1796875,-29.296875,-34.1796875,-70.80078125,0.0
573.3828125,-57.6171875,-33.69140625,-29.296875,-39.55078125,-56.640625,0.0
573.38671875,-40.0390625,-32.2265625,-30.2734375,-38.57421875,-94.23828125,0.0
573.390625,-37.109375,-36.62109375,-34.66796875,-35.64453125,-56.640625,0.0
573.39453125,-49.8046875,-39.55078125,-39.55078125,-37.59765625,1.46484375,0.0
573.3984375,-51.7578125,-35.64453125,-41.015625,-35.64453125,-189.453125,0.0
573.40234375,-41.50390625,-32.2265625,-23.92578125,-26.85546875,-216.796875,0.0
573.40625,-42.48046875,-36.62109375,-19.04296875,-33.203125,-34.1796875,0.0
573.41015625,-46.38671875,-40.0390625,-30.76171875,-41.9921875,-47.8515625,0.0
573.4140625,-55.17578125,-40.0390625,-32.71484375,-38.0859375,-220.21484375,0.0
573.41796875,-61.5234375,-41.015625,-32.2265625,-33.203125,-236.81640625,0.0
573.421875,-50.29296875,-41.015625,-30.76171875,-28.3203125,-27.83203125,0.0
573.42578125,-32.2265625,-37.59765625,-28.80859375,-25.87890625,104.98046875,0.0
573.4296875,-22.94921875,-33.203125,-25.390625,-24.90234375,84.47265625,0.0
573.43359375,-33.69140625,-33.69140625,-28.80859375,-28.80859375,81.54296875,0.0
573.4375,-43.9453125,-36.1328125,-39.0625,-30.76171875,32.2265625,0.0
573.44140625,-38.0859375,-34.1796875,-37.109375,-25.87890625,-40.52734375,0.0
573.4453125,-26.3671875,-26.85546875,-27.34375,-22.4609375,-41.9921875,0.0
573.44921875,-15.625,-27.34375,-25.390625,-18.5546875,-62.5,0.0
573.453125,-23.4375,-38.57421875,-36.1328125,-24.4140625,-39.0625,0.0
573.45703125,-41.9921875,-40.52734375,-42.48046875,-34.66796875,33.69140625,0.0
573.4609375,-42.48046875,-31.73828125,-34.1796875,-32.71484375,55.17578125,0.0
573.46484375,-26.3671875,-30.2734375,-24.4140625,-22.4609375,24.4140625,0.0
573.46875,-20.01953125,-36.1328125,-30.76171875,-26.3671875,14.16015625,0.0
573.47265625,-26.3671875,-35.15625,-33.69140625,-32.71484375,39.0625,0.0
573.4765625,-33.69140625,-30.2734375,-25.390625,-29.78515625,-22.4609375,0.0
573.48046875,-40.52734375,-33.203125,-29.296875,-36.1328125,-106.93359375,0.0
573.484375,-33.69140625,-35.64453125,-34.66796875,-33.69140625,-29.296875,0.0
573.48828125,-18.06640625,-31.73828125,-32.71484375,-26.85546875,75.1953125,0.0
573.4921875,-20.99609375,-28.80859375,-30.76171875,-28.3203125,26.3671875,0.0
573.49609375,-36.62109375,-34.66796875,-34.1796875,-32.2265625,-36.1328125,0.0
573.5,-36.62109375,-38.57421875,-38.57421875,-31.73828125,-86.42578125,0.0
573.50390625,-21.97265625,-32.71484375,-34.66796875,-24.90234375,-53.7109375,0.0
573.5078125,-6.34765625,-24.4140625,-20.99609375,-16.11328125,-48.828125,0.0
573.51171875,-11.23046875,-27.83203125,-22.4609375,-24.90234375,-86.42578125,0.0
573.515625,-25.87890625,-32.71484375,-26.3671875,-28.3203125,-53.7109375,0.0
573.51953125,-32.2265625,-31.25,-25.390625,-21.484375,-38.0859375,0.0
573.5234375,-23.4375,-28.3203125,-26.85546875,-22.94921875,25.87890625,0.0
573.52734375,-14.6484375,-31.73828125,-26.85546875,-25.390625,58.10546875,0.0
573.53125,-20.5078125,-34.66796875,-27.83203125,-26.3671875,-9.765625,0.0
573.53515625,-29.296875,-27.83203125,-24.4140625,-25.390625,-41.015625,0.0
573.5390625,-35.64453125,-20.99609375,-22.94921875,-24.4140625,-40.0390625,0.0
573.54296875,-31.25,-25.390625,-26.3671875,-24.4140625,-93.26171875,0.0
573.546875,-20.99609375,-30.2734375,-31.73828125,-23.92578125,-118.65234375,0.0
573.55078125,-16.11328125,-24.90234375,-23.92578125,-20.99609375,-41.50390625,0.0
573.5546875,-27.34375,-21.484375,-12.20703125,-24.4140625,1.953125,0.0
573.55859375,-46.875,-37.109375,-28.80859375,-32.71484375,11.23046875,0.0
573.5625,-36.1328125,-48.828125,-31.73828125,-21.484375,13.18359375,0.0
573.56640625,-10.25390625,-40.0390625,-22.94921875,-10.7421875,-19.04296875,0.0
573.5703125,-30.76171875,-25.390625,-34.1796875,-47.36328125,-49.31640625,0.0
573.57421875,-70.80078125,-25.87890625,-41.9921875,-82.51953125,-31.25,0.0
573.578125,-90.8203125,-27.83203125,-39.0625,-87.40234375,30.2734375,0.0
573.58203125,-96.6796875,-20.99609375,-33.203125,-97.65625,20.99609375,0.0
573.5859375,-75.1953125,-19.04296875,-36.1328125,-101.07421875,0.0,0.0
573.58984375,-76.66015625,-16.6015625,-44.43359375,-118.1640625,48.828125,0.0
573.59375,-104.4921875,-7.8125,-45.8984375,-136.23046875,151.85546875,0.0
573.59765625,-112.79296875,-6.8359375,-30.76171875,-128.41796875,76.66015625,0.0
573.6015625,-106.4453125,-10.25390625,-32.2265625,-127.9296875,-19.53125,0.0
573.60546875,-90.8203125,-7.8125,-51.26953125,-130.859375,90.33203125,0.0
573.609375,-87.40234375,-6.34765625,-53.7109375,-131.8359375,67.3828125,0.0
573.61328125,-95.21484375,-8.30078125,-56.640625,-134.765625,-26.85546875,0.0
573.6171875,-103.02734375,-6.8359375,-62.01171875,-137.20703125,-95.21484375,0.0
573.62109375,-98.14453125,-2.44140625,-63.4765625,-133.7890625,-90.8203125,0.0
573.625,-75.68359375,0.9765625,-59.08203125,-125.48828125,-1.953125,0.0
573.62890625,-57.12890625,-5.37109375,-54.19921875,-111.81640625,-25.87890625,0.0
573.6328125,-54.19921875,-0.9765625,-55.6640625,-100.5859375,-11.23046875,0.0
573.63671875,-72.265625,0.48828125,-61.5234375,-106.4453125,-15.13671875,0.0
573.640625,-75.68359375,-7.8125,-58.59375,-100.09765625,-122.55859375,0.0
573.64453125,-54.6875,-4.39453125,-41.015625,-85.9375,-173.828125,0.0
573.6484375,-47.36328125,-8.30078125,-47.8515625,-84.9609375,-149.4140625,0.0
573.65234375,-54.19921875,-14.16015625,-67.87109375,-83.984375,-73.73046875,0.0
573.65625,-52.734375,-5.37109375,-59.5703125,-75.68359375,0.48828125,0.0
573.66015625,-47.36328125,-5.37109375,-54.19921875,-65.4296875,31.73828125,0.0
573.6640625,-41.50390625,-18.06640625,-64.94140625,-64.94140625,-34.1796875,0.0
573.66796875,-24.90234375,-14.6484375,-57.12890625,-59.5703125,-63.4765625,0.0
573.671875,-23.92578125,-17.08984375,-56.15234375,-57.6171875,-78.125,0.0
573.67578125,-34.66796875,-25.390625,-59.5703125,-57.12890625,-74.70703125,0.0
573.6796875,-40.52734375,-24.90234375,-54.6875,-56.15234375,-35.64453125,0.0
573.68359375,-30.2734375,-24.90234375,-53.22265625,-52.734375,-86.9140625,0.0
573.6875,-1.46484375,-13.18359375,-33.203125,-30.2734375,-53.22265625,0.0
573.69140625,-4.8828125,-18.06640625,-37.109375,-30.2734375,85.9375,0.0
573.6953125,-25.87890625,-28.3203125,-56.640625,-41.50390625,38.57421875,0.0
573.69921875,-28.80859375,-29.296875,-53.22265625,-37.59765625,-52.734375,0.0
573.703125,-20.99609375,-32.71484375,-45.41015625,-33.69140625,6.34765625,0.0
573.70703125,-11.23046875,-30.76171875,-48.828125,-34.1796875,39.55078125,0.0
573.7109375,-7.32421875,-26.85546875,-53.7109375,-33.203125,58.10546875,0.0
573.71484375,-18.06640625,-29.296875,-52.24609375,-31.73828125,47.36328125,0.0
573.71875,-28.80859375,-35.64453125,-54.19921875,-31.25,-44.921875,0.0
573.72265625,-20.99609375,-32.2265625,-51.7578125,-23.92578125,-30.2734375,0.0
573.7265625,-8.30078125,-24.4140625,-48.33984375,-20.5078125,4.8828125,0.0
573.73046875,-4.8828125,-23.92578125,-38.57421875,-21.97265625,-75.68359375,0.0
573.734375,-10.25390625,-23.4375,-25.87890625,-17.08984375,-191.40625,0.0
573.73828125,-25.390625,-24.90234375,-39.0625,-25.390625,-248.046875,0.0
573.7421875,-30.76171875,-27.34375,-45.8984375,-34.1796875,-133.7890625,0.0
573.74609375,-20.01953125,-25.87890625,-34.66796875,-28.80859375,-10.25390625,0.0
573.75,-16.11328125,-29.296875,-38.0859375,-28.3203125,-69.82421875,0.0
573.75390625,-32.71484375,-36.62109375,-46.875,-36.1328125,-122.0703125,0.0
573.7578125,-50.78125,-40.52734375,-44.921875,-41.015625,-27.34375,0.0
573.76171875,-46.38671875,-39.55078125,-38.0859375,-39.55078125,-39.55078125,0.0
573.765625,-30.2734375,-36.62109375,-40.52734375,-34.66796875,-140.13671875,0.0
573.76953125,-27.83203125,-36.1328125,-46.875,-37.109375,-71.2890625,0.0
573.7734375,-37.59765625,-34.66796875,-40.0390625,-39.55078125,-2.9296875,0.0
573.77734375,-45.41015625,-30.76171875,-29.296875,-33.69140625,-29.296875,0.0
573.78125,-41.50390625,-30.76171875,-35.15625,-31.25,-79.1015625,0.0
573.78515625,-26.3671875,-30.2734375,-38.57421875,-35.15625,-88.8671875,0.0
573.7890625,-17.578125,-30.76171875,-34.66796875,-37.109375,-35.64453125,0.0
573.79296875,-25.390625,-30.76171875,-39.0625,-37.109375,18.06640625,0.0
573.796875,-36.62109375,-29.78515625,-41.015625,-37.109375,69.82421875,0.0
573.80078125,-34.1796875,-30.2734375,-38.0859375,-34.1796875,90.8203125,0.0
573.8046875,-15.625,-26.3671875,-33.69140625,-25.87890625,63.4765625,0.0
573.80859375,-4.39453125,-20.5078125,-33.69140625,-21.484375,110.83984375,0.0
573.8125,-15.625,-22.4609375,-39.0625,-27.83203125,68.359375,0.0
573.81640625,-30.2734375,-23.4375,-36.62109375,-34.66796875,21.484375,0.0
573.8203125,-31.25,-21.97265625,-27.34375,-30.2734375,31.25,0.0
573.82421875,-16.11328125,-22.94921875,-17.08984375,-13.671875,-92.7734375,0.0
573.828125,0.9765625,-30.2734375,-25.87890625,-6.34765625,-140.625,0.0
573.83203125,-9.765625,-26.85546875,-40.0390625,-23.92578125,-57.6171875,0.0
573.8359375,-38.0859375,-16.11328125,-38.0859375,-43.45703125,-66.40625,0.0
573.83984375,-41.9921875,-19.53125,-34.66796875,-41.015625,-113.76953125,0.0
573.84375,-27.34375,-26.85546875,-41.9921875,-33.69140625,-47.8515625,0.0
573.84765625,-11.71875,-25.87890625,-41.9921875,-26.85546875,44.43359375,0.0
573.8515625,-14.6484375,-28.80859375,-41.015625,-28.3203125,-12.20703125,0.0
573.85546875,-27.83203125,-28.80859375,-40.52734375,-28.3203125,-60.05859375,0.0
573.859375,-33.203125,-30.2734375,-35.64453125,-26.85546875,-5.37109375,0.0
573.86328125,-25.390625,-35.15625,-36.1328125,-27.34375,-14.16015625,0.0
573.8671875,-11.23046875,-30.76171875,-29.78515625,-20.5078125,26.85546875,0.0
573.87109375,-13.671875,-27.83203125,-36.62109375,-23.4375,-31.73828125,0.0
573.875,-31.73828125,-30.76171875,-42.48046875,-34.66796875,-73.73046875,0.0
573.87890625,-37.59765625,-30.2734375,-35.64453125,-34.1796875,-63.96484375,0.0
573.8828125,-24.4140625,-25.87890625,-28.80859375,-25.390625,-121.58203125,0.0
573.88671875,-12.6953125,-25.390625,-31.73828125,-24.90234375,-57.6171875,0.0
573.890625,-11.23046875,-24.90234375,-39.55078125,-25.87890625,4.8828125,0.0
573.89453125,-18.5546875,-27.83203125,-38.57421875,-24.4140625,-3.90625,0.0
573.8984375,-22.94921875,-29.78515625,-36.1328125,-24.4140625,13.671875,0.0
573.90234375,-16.6015625,-25.390625,-35.15625,-15.13671875,-48.33984375,0.0
573.90625,-9.765625,-27.83203125,-34.1796875,-12.6953125,-106.4453125,0.0
573.91015625,-7.8125,-31.73828125,-31.25,-16.6015625,-44.921875,0.0
573.9140625,-8.30078125,-25.87890625,-26.3671875,-14.6484375,-44.921875,0.0
573.91796875,-22.4609375,-28.80859375,-27.83203125,-20.99609375,-122.55859375,0.0
573.921875,-26.85546875,-32.2265625,-30.2734375,-26.85546875,-91.796875,0.0
573.92578125,-7.8125,-29.78515625,-21.484375,-19.53125,-24.90234375,0.0
573.9296875,-0.9765625,-28.80859375,-8.30078125,-19.53125,-21.97265625,0.0
573.93359375,-17.08984375,-29.296875,-20.99609375,-26.3671875,-37.109375,0.0
573.9375,-32.71484375,-33.69140625,-32.2265625,-29.296875,-81.54296875,0.0
573.94140625,-34.66796875,-38.0859375,-30.76171875,-32.2265625,-67.3828125,0.0
573.9453125,-20.5078125,-38.0859375,-28.3203125,-28.80859375,-1.46484375,0.0
573.94921875,-9.765625,-33.69140625,-23.4375,-20.99609375,39.0625,0.0
573.953125,-19.53125,-34.1796875,-25.87890625,-26.85546875,45.41015625,0.0
573.95703125,-32.71484375,-38.57421875,-32.2265625,-31.73828125,17.578125,0.0
573.9609375,-29.78515625,-39.0625,-27.34375,-26.85546875,34.66796875,0.0
573.96484375,-12.20703125,-29.78515625,-22.94921875,-20.99609375,31.25,0.0
573.96875,-4.39453125,-25.87890625,-23.92578125,-24.90234375,51.7578125,0.0
573.97265625,-8.30078125,-21.484375,-9.765625,-25.87890625,61.03515625,0.0
573.9765625,-20.99609375,-23.4375,-16.11328125,-26.3671875,-6.8359375,0.0
573.98046875,-32.71484375,-28.3203125,-30.2734375,-34.1796875,-2.44140625,0.0
573.984375,-27.34375,-25.390625,-29.296875,-36.62109375,-18.5546875,0.0
573.98828125,-15.13671875,-26.85546875,-33.203125,-40.0390625,-103.515625,0.0
573.9921875,-21.97265625,-29.78515625,-35.15625,-44.921875,-175.78125,0.0
573.99609375,-39.0625,-28.3203125,-29.296875,-45.8984375,-160.15625,0.0
574.0,-37.59765625,-28.3203125,-28.80859375,-41.50390625,-97.16796875,0.0
574.00390625,-30.2734375,-30.2734375,-31.73828125,-38.0859375,-29.296875,0.0
574.0078125,-24.90234375,-32.71484375,-33.69140625,-39.55078125,-4.39453125,0.0
574.01171875,-30.76171875,-36.1328125,-36.62109375,-43.45703125,3.90625,0.0
574.015625,-35.15625,-28.80859375,-28.3203125,-36.1328125,-8.30078125,0.0
574.01953125,-31.25,-23.92578125,-20.01953125,-30.76171875,25.390625,0.0
574.0234375,-33.203125,-30.2734375,-35.15625,-41.9921875,-4.8828125,0.0
574.02734375,-27.34375,-32.2265625,-46.38671875,-42.48046875,-125.48828125,0.0
574.03125,-20.5078125,-25.390625,-33.203125,-36.1328125,-72.75390625,0.0
574.03515625,-29.296875,-22.94921875,-24.4140625,-34.66796875,1.46484375,0.0
574.0390625,-41.9921875,-26.85546875,-37.59765625,-41.015625,-20.99609375,0.0
574.04296875,-35.15625,-28.3203125,-37.109375,-43.45703125,-170.41015625,0.0
574.046875,-24.4140625,-30.2734375,-30.2734375,-35.64453125,-249.51171875,0.0
574.05078125,-21.97265625,-30.2734375,-27.34375,-29.78515625,-118.65234375,0.0
574.0546875,-33.69140625,-31.25,-29.78515625,-37.109375,-84.9609375,0.0
574.05859375,-42.48046875,-34.66796875,-27.34375,-38.57421875,-90.8203125,0.0
574.0625,-28.3203125,-23.4375,-12.6953125,-27.83203125,-75.68359375,0.0
574.06640625,-13.18359375,-19.04296875,-21.484375,-30.76171875,-31.25,0.0
574.0703125,-15.13671875,-24.4140625,-32.71484375,-34.1796875,53.22265625,0.0
574.07421875,-31.73828125,-23.4375,-25.390625,-32.2265625,32.2265625,0.0
574.078125,-50.29296875,-24.4140625,-29.296875,-41.9921875,-0.9765625,0.0
574.08203125,-49.8046875,-24.90234375,-35.15625,-44.921875,6.34765625,0.0
574.0859375,-35.64453125,-26.3671875,-30.76171875,-40.0390625,51.26953125,0.0
574.08984375,-29.296875,-26.3671875,-25.87890625,-37.109375,116.69921875,0.0
574.09375,-37.109375,-27.34375,-23.4375,-38.57421875,66.40625,0.0
574.09765625,-48.828125,-34.1796875,-28.3203125,-41.015625,-44.43359375,0.0
574.1015625,-42.48046875,-31.73828125,-33.203125,-37.59765625,-38.57421875,0.0
574.10546875,-27.83203125,-23.92578125,-26.85546875,-32.71484375,35.15625,0.0
574.109375,-21.97265625,-23.4375,-13.671875,-26.85546875,33.69140625,0.0
574.11328125,-34.1796875,-32.71484375,-25.87890625,-30.76171875,65.4296875,0.0
574.1171875,-51.26953125,-38.0859375,-39.0625,-40.0390625,95.703125,0.0
574.12109375,-44.921875,-30.2734375,-32.71484375,-36.1328125,90.33203125,0.0
574.125,-34.66796875,-32.2265625,-30.2734375,-35.15625,117.67578125,0.0
574.12890625,-37.59765625,-37.59765625,-30.76171875,-38.0859375,76.66015625,0.0
574.1328125,-44.43359375,-30.2734375,-32.2265625,-35.15625,-51.7578125,0.0
574.13671875,-58.59375,-32.2265625,-35.64453125,-36.62109375,-84.9609375,0.0
574.140625,-60.546875,-36.1328125,-33.69140625,-36.62109375,-31.25,0.0
574.14453125,-49.31640625,-33.69140625,-34.1796875,-39.0625,-48.828125,0.0
574.1484375,-38.0859375,-35.15625,-35.15625,-39.0625,-1.46484375,0.0
574.15234375,-37.59765625,-31.25,-22.94921875,-35.15625,-64.94140625,0.0
574.15625,-48.33984375,-30.76171875,-18.5546875,-41.015625,-104.98046875,0.0
574.16015625,-56.15234375,-32.71484375,-32.71484375,-45.8984375,-80.078125,0.0
574.1640625,-45.41015625,-30.2734375,-36.62109375,-40.0390625,-44.43359375,0.0
574.16796875,-28.80859375,-27.34375,-32.2265625,-36.1328125,88.8671875,0.0
574.171875,-32.2265625,-26.85546875,-30.76171875,-36.62109375,31.25,0.0
574.17578125,-41.015625,-25.87890625,-28.3203125,-34.66796875,0.0,0.0
574.1796875,-40.0390625,-23.4375,-27.83203125,-36.1328125,62.01171875,0.0
574.18359375,-32.2265625,-26.3671875,-33.69140625,-40.0390625,20.01953125,0.0
574.1875,-29.78515625,-32.2265625,-37.109375,-43.45703125,10.7421875,0.0
574.19140625,-34.66796875,-34.1796875,-41.50390625,-43.45703125,-5.37109375,0.0
574.1953125,-35.64453125,-30.2734375,-37.109375,-39.0625,-35.15625,0.0
574.19921875,-34.1796875,-26.85546875,-27.83203125,-38.0859375,-0.9765625,0.0
574.203125,-28.3203125,-28.3203125,-29.296875,-39.55078125,-4.39453125,0.0
574.20703125,-18.06640625,-27.34375,-35.64453125,-33.203125,-32.71484375,0.0
574.2109375,-18.06640625,-24.4140625,-32.2265625,-27.83203125,8.30078125,0.0
574.21484375,-34.1796875,-31.25,-26.3671875,-32.2265625,20.5078125,0.0
574.21875,-49.8046875,-35.64453125,-37.59765625,-34.66796875,23.4375,0.0
574.22265625,-42.48046875,-32.71484375,-40.0390625,-31.73828125,-4.39453125,0.0
574.2265625,-26.3671875,-31.73828125,-35.64453125,-27.83203125,-33.69140625,0.0
574.23046875,-23.92578125,-30.76171875,-33.69140625,-29.296875,49.31640625,0.0
574.234375,-35.64453125,-34.66796875,-36.1328125,-32.2265625,-3.90625,0.0
574.23828125,-43.9453125,-38.0859375,-40.52734375,-39.0625,-56.640625,0.0
574.2421875,-37.109375,-32.71484375,-31.73828125,-41.9921875,-62.01171875,0.0
574.24609375,-24.90234375,-32.2265625,-32.71484375,-38.0859375,-89.35546875,0.0
574.25,-25.87890625,-34.66796875,-40.0390625,-41.9921875,-55.17578125,0.0
574.25390625,-42.96875,-38.57421875,-38.57421875,-42.48046875,-23.4375,0.0
574.2578125,-56.640625,-39.55078125,-25.390625,-32.2265625,-52.734375,0.0
574.26171875,-50.78125,-37.109375,-30.76171875,-30.2734375,-41.015625,0.0
574.265625,-42.48046875,-40.0390625,-39.0625,-35.64453125,14.6484375,0.0
