timestam,TP9,AF7,AF8,TP10,AUX,Marker
63.00390625,-23.92578125,-37.109375,-35.64453125,-24.90234375,64.94140625,0.0
63.0078125,-29.78515625,-36.62109375,-36.1328125,-26.85546875,49.8046875,0.0
63.01171875,-26.85546875,-34.66796875,-31.73828125,-36.62109375,-140.625,0.0
63.015625,-26.3671875,-28.80859375,-27.34375,-32.71484375,-230.95703125,0.0
63.01953125,-24.4140625,-25.87890625,-27.34375,-28.3203125,-161.62109375,0.0
63.0234375,-18.06640625,-22.94921875,-27.83203125,-27.83203125,-92.28515625,0.0
63.02734375,-20.99609375,-28.80859375,-27.83203125,-30.2734375,-46.38671875,0.0
63.03125,-35.64453125,-33.69140625,-29.296875,-28.80859375,-67.3828125,0.0
63.03515625,-36.62109375,-34.1796875,-25.87890625,-38.0859375,-153.3203125,0.0
63.0390625,-32.2265625,-32.71484375,-30.76171875,-40.52734375,-149.90234375,0.0
63.04296875,-35.15625,-32.71484375,-32.2265625,-37.59765625,-95.703125,0.0
63.046875,-36.62109375,-34.66796875,-29.296875,-36.1328125,-65.91796875,0.0
63.05078125,-47.36328125,-34.1796875,-32.71484375,-45.8984375,-52.734375,0.0
63.0546875,-48.33984375,-32.71484375,-36.1328125,-62.01171875,-96.6796875,0.0
63.05859375,-40.52734375,-32.71484375,-36.62109375,-47.36328125,-78.125,0.0
63.0625,-40.0390625,-35.64453125,-35.15625,-38.57421875,-24.4140625,0.0
63.06640625,-37.109375,-29.78515625,-35.64453125,-43.45703125,-19.53125,0.0
63.0703125,-38.0859375,-27.34375,-33.203125,-39.0625,-30.2734375,0.0
63.07421875,-33.69140625,-31.73828125,-33.203125,-48.33984375,12.20703125,0.0
63.078125,-22.94921875,-32.2265625,-32.71484375,-55.17578125,-4.39453125,0.0
63.08203125,-19.53125,-30.76171875,-24.90234375,-40.52734375,-8.7890625,0.0
63.0859375,-22.94921875,-24.4140625,-30.76171875,-36.1328125,-6.8359375,0.0
63.08984375,-28.3203125,-26.85546875,-36.62109375,-39.55078125,21.97265625,0.0
63.09375,-34.66796875,-30.2734375,-37.109375,-41.9921875,60.546875,0.0
63.09765625,-37.109375,-30.2734375,-37.109375,-52.24609375,-25.87890625,0.0
63.1015625,-33.203125,-29.296875,-37.59765625,-57.12890625,-44.921875,0.0
63.10546875,-42.48046875,-27.34375,-37.59765625,-43.9453125,6.34765625,0.0
63.109375,-47.36328125,-27.34375,-34.1796875,-36.62109375,1.46484375,0.0
63.11328125,-42.96875,-27.34375,-32.71484375,-48.828125,72.265625,0.0
63.1171875,-29.296875,-26.3671875,-37.59765625,-54.6875,107.421875,0.0
63.12109375,-27.34375,-33.69140625,-41.50390625,-51.26953125,-1.953125,0.0
63.125,-46.38671875,-41.50390625,-31.73828125,-41.9921875,32.2265625,0.0
63.12890625,-48.828125,-36.62109375,-28.80859375,-28.3203125,68.84765625,0.0
